GO	[-33.74 -1.15]	[-1.15 -0.64]	[-0.64 -0.41]	[-0.41 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.46]	[0.46 0.92]	[0.92 2.00]	[2.00 26.18]
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	2.330	4.628	-0.257	3.389	-1.146	-3.546	-0.363	-0.885	-0.363	-2.306	-2.295
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.434	2.676	0.346	6.932	-1.606	-2.446	-0.434	-0.260	-0.260	-1.606	-2.440
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.086	-3.905	-1.508	-0.885	-1.928	-1.164	-0.343	-0.483	1.086	0.870	7.684
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.520	0.845	-0.957	-0.957	-0.567	-5.066	-1.883	0.845	2.013	5.787	0.532
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-2.021	-0.914	-0.442	-0.442	-1.132	-4.665	-1.132	0.360	2.226	3.446	4.172
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	0.439	1.479	0.775	5.905	-1.383	-4.817	-0.291	0.311	0.311	-1.787	-1.779
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-0.262	3.848	1.065	1.971	-0.262	-6.125	0.721	0.451	-1.211	-0.976	-2.593
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	-1.005	-3.568	0.806	-3.568	-0.489	4.155	1.052	-1.005	-0.489	1.331	0.600
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-0.513	3.322	1.853	1.853	-1.044	-5.298	-1.044	0.815	0.526	-1.044	-1.279
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-0.659	-2.192	-0.302	-3.592	1.124	3.160	2.275	-2.192	-0.829	1.321	0.400
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	-0.385	2.092	1.130	4.000	-0.385	-1.367	-0.733	0.231	-1.367	-1.367	-1.364
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	-2.568	-0.849	0.301	-1.514	-0.617	-0.617	-0.301	1.249	0.432	-0.849	7.380
NAGASHIMA_EGF_SIGNALING_UP NAGASHIMA_EGF_SIGNALING_UP	0.379	-1.006	-2.363	-1.006	-0.645	-1.536	-1.006	-0.399	2.820	2.820	1.908
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.247	-0.663	1.292	6.742	-0.247	-0.663	-0.663	-0.663	-0.661
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	-1.299	-1.003	-0.761	-0.292	-0.761	-2.637	-1.003	-0.412	2.286	4.185	1.983
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	-0.505	-1.420	0.267	-2.621	1.023	2.312	-1.029	-2.621	-0.338	1.297	2.324
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	0.612	-1.501	0.397	-2.322	-0.622	0.612	-0.622	-1.501	-0.977	1.957	4.006
COLDREN_GEFITINIB_RESISTANCE_UP COLDREN_GEFITINIB_RESISTANCE_UP	1.988	2.363	0.806	0.278	0.278	-3.568	-2.584	0.419	0.278	-0.326	-1.385
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-1.567	-0.651	-1.190	0.405	-0.651	-3.409	-0.889	0.952	2.418	1.458	2.083
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.360	2.872	-0.360	1.404	-1.093	-4.832	-0.490	0.612	1.404	-0.258	-1.375
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	0.342	2.872	0.997	0.737	-0.422	-2.903	-0.422	1.636	-0.647	-1.999	-1.387
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	-3.070	-1.105	-0.678	-1.381	-0.518	-0.284	1.067	1.509	-1.381	2.318	2.641
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.276	1.803	1.559	0.617	-0.732	-6.007	-0.436	0.938	0.372	-0.732	-0.431
RAMASWAMY_METASTASIS_UP RAMASWAMY_METASTASIS_UP	0.604	1.458	1.458	0.405	0.405	-2.737	-0.359	1.458	-0.566	-1.855	-1.848
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.710	5.673	-0.566	1.097	-0.977	-2.455	-0.751	0.414	-0.566	-0.977	-0.414
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	-0.300	2.599	-0.958	2.069	-0.958	-1.658	0.302	-0.549	1.176	-1.658	-0.298
IKEDA_MIR30_TARGETS_UP IKEDA_MIR30_TARGETS_UP	-0.582	-1.055	0.593	0.439	-1.055	-3.714	0.983	3.559	0.983	-0.291	-0.786
VERHAAK_GLIOBLASTOMA_CLASSICAL VERHAAK_GLIOBLASTOMA_CLASSICAL	0.557	-0.872	0.557	-0.518	-2.541	-2.091	-0.678	-0.678	2.625	2.625	0.713
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	0.945	-2.101	-1.299	-2.101	0.311	0.749	-1.003	-0.761	0.945	0.945	2.998
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	-0.828	-0.828	-0.351	-0.828	0.991	-0.351	0.256	-0.828	-0.828	0.991	3.679
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	-0.283	-0.925	-1.616	-1.616	-0.283	3.284	-0.283	-0.925	1.226	0.858	0.322
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-1.393	-0.961	0.342	1.297	1.297	-1.999	-0.647	0.997	2.425	-1.393	-0.419
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.267	-1.420	1.023	-1.420	0.404	1.297	-0.338	-1.933	-1.420	0.404	3.154
OUILLETTE_CLL_13Q14_DELETION_UP OUILLETTE_CLL_13Q14_DELETION_UP	-0.775	0.265	0.265	2.939	0.265	-3.153	-0.341	2.096	-0.523	-0.341	-0.771
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	-1.202	-0.300	1.365	0.302	-1.202	-1.202	0.302	3.110	0.572	-0.610	-0.608
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	0.336	-2.807	-1.563	-1.151	-0.833	-0.268	0.889	-0.404	1.419	1.419	1.741
GRATIAS_RETINOBLASTOMA_16Q24 GRATIAS_RETINOBLASTOMA_16Q24	-0.746	-0.746	-0.298	4.058	0.655	-0.746	0.655	-0.298	0.304	-0.746	-0.744
LUI_THYROID_CANCER_PAX8_PPARG_UP LUI_THYROID_CANCER_PAX8_PPARG_UP	-1.907	1.677	-1.158	-0.228	-0.411	-1.907	-0.228	0.625	2.134	-0.228	0.391
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	-0.341	-3.153	0.265	-2.217	0.824	2.501	0.412	0.265	0.598	-0.341	0.267
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	0.457	1.150	0.759	1.897	-0.503	-3.977	-1.406	0.457	0.759	-0.267	-1.105
CHOW_RASSF1_TARGETS_DN CHOW_RASSF1_TARGETS_DN	-0.320	-0.640	1.301	1.301	-0.640	-1.243	-1.243	1.796	0.283	0.539	-1.240
KUMAR_AUTOPHAGY_NETWORK KUMAR_AUTOPHAGY_NETWORK	-1.012	2.742	-0.288	0.314	-0.689	-2.071	-1.012	2.742	-0.288	0.314	-0.451
MOREIRA_RESPONSE_TO_TSA_DN MOREIRA_RESPONSE_TO_TSA_DN	-0.746	-0.746	-0.746	1.713	-0.746	-0.298	-0.746	-0.298	0.655	0.304	2.405
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-0.241	-1.077	-0.520	-1.077	1.088	3.507	-0.241	-0.241	-1.077	-0.241	0.373
GAL_LEUKEMIC_STEM_CELL_UP GAL_LEUKEMIC_STEM_CELL_UP	0.407	-1.043	0.407	0.548	-0.436	-2.159	-1.713	0.712	0.902	-0.796	3.276
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-0.329	0.906	0.440	2.349	-0.527	-2.654	-0.810	0.906	-0.527	0.651	-1.206
BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION	-0.538	-0.538	-0.538	-0.176	-0.538	0.476	-0.538	-0.538	0.476	4.273	-0.176
WEBER_METHYLATED_LCP_IN_SPERM_UP WEBER_METHYLATED_LCP_IN_SPERM_UP	-0.621	-0.223	-0.621	-0.621	-0.223	2.865	2.069	-0.621	-0.621	-0.223	-0.222
DARWICHE_PAPILLOMA_PROGRESSION_RISK DARWICHE_PAPILLOMA_PROGRESSION_RISK	0.243	-0.820	-0.820	1.638	-0.559	0.558	0.558	1.024	-1.643	-2.290	1.646
CHIBA_RESPONSE_TO_TSA_DN CHIBA_RESPONSE_TO_TSA_DN	-0.870	-0.870	-0.870	0.930	0.236	-0.870	1.436	0.236	0.930	-0.870	0.933
ZHAN_MULTIPLE_MYELOMA_LB_UP ZHAN_MULTIPLE_MYELOMA_LB_UP	-0.431	-1.191	-1.191	-0.242	-0.242	-1.191	-1.191	2.561	0.597	1.620	0.601
LIN_MELANOMA_COPY_NUMBER_DN LIN_MELANOMA_COPY_NUMBER_DN	-0.574	0.783	1.997	0.501	-0.318	-1.699	0.285	0.501	0.783	-0.991	-1.695
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_WS	0.509	-0.671	0.509	1.719	0.509	-1.284	-1.284	-0.341	1.241	-1.284	0.266
GENTILE_UV_RESPONSE_CLUSTER_D7 GENTILE_UV_RESPONSE_CLUSTER_D7	-0.477	-0.477	0.614	1.332	0.614	-1.533	-0.477	2.304	-0.477	-0.250	-1.529
SASSON_RESPONSE_TO_GONADOTROPHINS_UP SASSON_RESPONSE_TO_GONADOTROPHINS_UP	-0.489	0.806	-1.005	1.052	-0.711	-2.584	-0.489	-1.005	0.595	1.644	1.339
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	-0.537	0.344	1.875	0.645	0.645	-2.194	-0.262	1.057	0.481	-0.537	-2.798
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	0.749	-0.599	0.749	1.477	-1.024	-1.741	-0.599	1.928	-0.336	0.269	-1.020
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP	-0.828	0.256	0.566	0.991	0.256	-0.828	0.991	1.521	-0.828	-0.828	-0.826
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	-0.580	-0.580	-0.199	-0.580	-0.580	0.892	0.434	-0.580	-0.580	1.488	1.492
KYNG_NORMAL_AGING_UP KYNG_NORMAL_AGING_UP	0.434	1.488	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	1.488	-0.578
