GO	[-5.47 -0.65]	[-0.65 -0.35]	[-0.35 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.26]	[0.26 0.51]	[0.51 1.05]	[1.05 6.41]
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-0.336	-1.024	-1.742	-1.024	0.749	7.309	-0.599	-1.024	-0.599	-0.336	0.748
REACTOME_RAC1_GTPASE_CYCLE REACTOME_RAC1_GTPASE_CYCLE	-0.402	0.802	0.973	-0.675	-1.932	-6.348	-0.402	1.369	2.097	0.650	0.299
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	5.565	0.772	0.772	0.426	-0.462	-0.994	-0.994	-0.462	-0.994	-0.994	-0.995
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	6.423	-0.733	-0.733	-1.368	0.453	0.231	-0.385	-0.733	-1.368	0.754	-0.386
REACTOME_PI_METABOLISM REACTOME_PI_METABOLISM	-0.301	-0.959	-0.458	1.407	-1.338	-3.491	0.451	1.115	3.823	-0.672	-0.459
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	2.296	-0.835	-1.821	-2.699	-1.821	1.170	0.422	-0.344	0.877	0.262	1.168
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.997	-1.048	-2.227	-2.227	0.769	-0.529	-1.048	-0.309	-0.529	1.110	3.807
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-1.502	-0.623	-0.623	4.005	-0.382	-2.324	0.613	0.878	0.397	0.878	-1.504
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.572	-1.202	-1.202	-0.300	0.572	-1.202	-0.300	-1.202	-0.610	1.879	3.112
REACTOME_MISCELLANEOUS_SUBSTRATES REACTOME_MISCELLANEOUS_SUBSTRATES	1.053	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	5.793	-0.497
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	5.908	0.396	0.396	-0.223	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.622
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.979	-1.160	-1.160	-1.160	1.965	1.433	-0.580	-0.580	-0.580	-0.580	1.432
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	-0.623	0.233	3.435	0.878	-1.502	-2.324	0.397	0.878	-0.623	0.397	-0.980
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	-0.222	-1.036	0.727	-1.036	-0.491	-1.036	-1.036	0.727	1.150	2.920	-0.492
REACTOME_SENSORY_PROCESSING_OF_SOUND REACTOME_SENSORY_PROCESSING_OF_SOUND	1.058	-0.541	-3.199	-0.541	-0.354	0.579	-2.256	0.579	0.253	0.799	2.048
REACTOME_GLYCOSPHINGOLIPID_METABOLISM REACTOME_GLYCOSPHINGOLIPID_METABOLISM	-0.392	0.409	-1.866	-1.125	0.226	-1.125	-1.125	0.409	1.322	2.728	0.653
REACTOME_DEADENYLATION_OF_MRNA REACTOME_DEADENYLATION_OF_MRNA	-0.491	0.727	0.727	1.660	-0.491	-1.036	1.150	0.727	-1.036	-1.036	-1.037
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	-0.810	-0.810	-0.285	0.782	-0.285	-2.074	0.522	1.881	2.345	-0.810	-0.811
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	0.640	-0.414	-0.414	-0.414	-0.414	4.072	-0.414	-0.414	-0.414	-0.414	0.640
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	0.359	0.615	2.308	1.334	-0.861	-1.534	-0.250	-0.250	0.359	-0.861	-1.536
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	2.544	1.823	-0.272	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	0.332	-0.273
REACTOME_AMINO_ACIDS_REGULATE_MTORC1 REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.245	0.911	-1.467	0.911	0.245	-2.282	0.245	1.234	1.234	-0.365	-1.469
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.609	-0.324	-0.787	-0.787	2.271	-0.787	-0.787	0.279	-0.787	1.058	0.608
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.279	0.279	-0.324	-0.324	-0.787	-0.787	-0.324	0.279	-0.787	-0.324	4.784
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	-0.176	-0.538	-0.538	-0.176	-0.176	-0.538	-0.538	0.477	4.278	-0.176	-0.539
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	-0.497	2.549	1.053	-0.497	-0.497	-0.497	0.167	-0.497	0.524	0.167	-0.497
REACTOME_AMINO_ACID_CONJUGATION REACTOME_AMINO_ACID_CONJUGATION	0.240	-0.373	-0.373	-0.373	0.240	3.246	-0.373	-0.373	-0.373	-0.373	0.711
REACTOME_INTERLEUKIN_36_PATHWAY REACTOME_INTERLEUKIN_36_PATHWAY	0.313	-0.290	-0.290	-0.290	3.957	-0.290	0.313	-0.290	-0.290	-0.290	-0.290
REACTOME_SYNTHESIS_OF_LIPOXINS_LX REACTOME_SYNTHESIS_OF_LIPOXINS_LX	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.916	1.916	-0.249
