GO	[-5.47 -0.65]	[-0.65 -0.35]	[-0.35 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.26]	[0.26 0.51]	[0.51 1.05]	[1.05 6.41]
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	4.605	6.478	0.381	2.043	-3.844	-2.068	-0.330	-0.609	-0.802	-3.136	-3.141
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	7.810	6.046	0.347	0.668	-1.862	-1.410	-0.772	-1.410	-1.053	-2.437	-3.193
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	4.042	7.106	2.059	0.589	-1.265	-3.336	-1.265	-0.356	-1.012	-2.313	-3.991
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	9.548	5.006	-1.361	0.453	-1.763	-1.763	-0.281	-0.775	-1.361	-0.775	-3.689
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	11.706	2.404	0.324	-0.279	-1.595	-1.178	-0.279	-0.855	-2.135	-1.178	-3.870
REACTOME_MEIOSIS REACTOME_MEIOSIS	10.507	4.794	-0.614	0.413	-1.435	-0.830	-1.435	-1.101	-1.435	-1.101	-2.994
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	5.310	5.785	1.357	0.729	-1.234	-3.004	-1.563	-0.292	-0.961	-2.432	-3.705
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	6.720	5.621	0.764	0.577	-2.014	-1.543	-0.312	-1.543	-1.543	-2.014	-3.383
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	5.153	9.131	0.344	0.647	-1.312	-1.708	-1.312	-1.708	-1.312	-1.708	-2.203
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	6.813	6.248	-0.438	0.785	-0.850	-1.516	-0.438	-1.145	-1.516	-2.574	-3.345
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	11.549	3.478	-1.079	0.246	-2.700	-1.079	-0.538	-1.479	-1.079	-0.772	-1.482
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	9.094	4.474	-0.720	-0.283	-0.942	-1.539	0.320	-0.283	-2.402	-1.539	-3.669
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	10.901	3.313	-0.811	0.275	-1.785	-0.527	-0.811	-1.785	-1.785	-0.811	-1.788
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	9.783	3.811	-1.128	0.694	-2.775	-0.813	-0.572	-1.128	-1.128	-1.128	-2.071
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	10.539	3.162	-0.860	0.250	-1.857	-0.566	-0.566	-0.860	-1.857	-1.273	-1.859
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	9.549	3.721	-0.689	0.481	-1.457	-0.689	-1.013	-1.457	-1.013	-1.457	-2.076
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	7.294	2.397	1.027	0.382	-2.293	-0.820	0.382	-1.172	-1.646	-1.646	-3.244
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	9.857	2.568	0.276	0.276	-2.183	-0.754	-0.327	-1.551	-1.092	-1.551	-2.186
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	7.230	5.307	-0.471	0.463	-1.488	-1.039	-1.039	-1.488	-0.710	-1.488	-2.113
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	7.311	3.545	0.818	0.441	-2.201	-1.653	-0.642	-0.898	-0.642	-1.653	-2.929
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	7.053	3.962	-1.146	0.301	-1.146	-2.151	0.406	0.532	-1.429	-0.709	-3.784
REACTOME_REPRODUCTION REACTOME_REPRODUCTION	9.592	4.070	-0.638	-0.350	-0.836	-0.638	-1.365	-1.711	-1.076	-1.076	-1.369
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	6.049	3.727	0.475	1.698	-1.914	-2.277	-0.428	-1.597	-0.552	-1.321	-2.696
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	8.495	3.097	-0.388	0.459	-2.580	-1.257	-0.538	-0.965	-0.273	-1.257	-2.584
REACTOME_BASE_EXCISION_REPAIR REACTOME_BASE_EXCISION_REPAIR	4.814	5.353	0.694	0.917	-1.537	-1.128	-0.813	-2.068	-1.128	-1.537	-2.071
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	6.921	3.446	-0.703	1.368	-1.653	-1.264	-0.357	-1.264	-1.653	-0.952	-1.656
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	7.002	2.537	0.974	0.398	-1.742	-1.742	-0.963	-0.336	-0.697	-1.742	-2.305
REACTOME_MEIOTIC_SYNAPSIS REACTOME_MEIOTIC_SYNAPSIS	7.848	3.695	-0.577	-0.383	-1.678	-0.577	-1.678	-0.577	-0.843	-0.577	-1.680
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	7.059	4.126	-0.255	-0.255	-0.866	-0.866	-1.227	-1.710	-1.227	-0.866	-1.229
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	5.243	4.355	-0.301	0.895	-0.567	-1.986	-0.301	-1.588	-0.752	-1.588	-2.467
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	7.394	3.435	-0.623	-0.623	-1.502	-0.382	-0.623	-1.502	-0.382	-0.978	-1.504
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	7.201	3.551	-0.260	-0.385	-1.862	-1.410	-0.772	-0.772	-0.553	-0.553	-1.865
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	6.428	3.932	-0.787	0.288	-1.750	-0.508	-0.787	-1.182	-0.508	-1.182	-1.184
REACTOME_RHO_GTPASES_ACTIVATE_PKNS REACTOME_RHO_GTPASES_ACTIVATE_PKNS	7.526	1.698	-0.855	1.112	-2.135	-0.855	-0.418	-0.607	-1.178	-0.607	-1.598
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	5.459	1.909	-0.436	1.622	-0.797	-1.718	0.291	0.291	-1.045	-2.709	-2.169
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	5.209	4.613	-0.390	-0.240	-0.606	-0.606	-0.910	-1.333	-0.606	-1.333	-1.931
REACTOME_AMYLOID_FIBER_FORMATION REACTOME_AMYLOID_FIBER_FORMATION	7.108	2.752	-1.216	-0.911	-1.216	0.723	-1.216	-1.216	-1.216	-0.334	-0.671
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	5.553	3.303	-0.483	0.681	-1.511	-0.483	-0.662	-1.511	0.263	-1.933	-1.514
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	8.360	1.259	-0.324	0.773	-0.678	-0.941	-0.678	-1.280	-0.941	-1.712	-0.944
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	5.502	3.062	-0.292	0.887	-0.923	-1.176	-0.402	-1.176	-0.541	-1.478	-2.268
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	2.432	2.882	0.342	2.432	-0.647	-0.961	-0.422	-0.961	-0.961	-1.395	-2.910
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.994	3.600	0.749	-0.336	-0.599	-1.742	-0.599	-0.336	-0.336	-1.742	-1.744
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	7.323	1.668	0.546	-0.849	-0.849	-0.322	-0.456	-1.122	-0.630	-1.122	-1.880
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	5.565	0.772	0.772	0.426	-0.462	-0.994	-0.994	-0.462	-0.994	-0.994	-0.995
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	4.520	3.440	-0.251	0.357	-1.364	-0.936	-0.936	-0.405	-0.627	-0.627	-1.968
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	6.423	-0.733	-0.733	-1.368	0.453	0.231	-0.385	-0.733	-1.368	0.754	-0.386
REACTOME_HDMS_DEMETHYLATE_HISTONES REACTOME_HDMS_DEMETHYLATE_HISTONES	3.501	0.546	-0.783	0.334	-2.033	-0.783	0.815	1.139	0.334	-1.260	-2.035
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	4.679	-1.145	-1.983	-0.301	-0.850	-0.438	-1.516	-0.438	-0.438	2.523	0.592
REACTOME_METALLOPROTEASE_DUBS REACTOME_METALLOPROTEASE_DUBS	4.921	0.941	-0.477	-0.477	-0.250	-0.861	0.615	0.359	-0.861	-1.534	-1.536
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	3.728	-1.608	-0.260	-0.691	-1.608	-0.434	-0.691	-0.260	-1.065	0.346	3.182
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	2.746	-2.168	-2.168	-0.624	0.842	1.659	-0.290	-1.624	-0.876	0.457	1.080
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	2.796	3.513	-0.241	-0.520	-0.241	-1.077	-0.520	-0.241	-0.520	-1.077	-1.079
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	2.014	3.197	0.216	0.216	0.216	-1.409	-0.765	0.427	-0.407	-1.409	-1.411
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	5.908	0.396	0.396	-0.223	-0.223	-0.621	-0.621	-0.621	-0.621	-0.621	-0.622
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	3.600	0.749	1.085	0.477	-0.336	-1.742	-0.599	0.269	-1.024	-0.599	-1.744
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	2.296	-0.835	-1.821	-2.699	-1.242	0.422	0.877	-0.344	0.877	0.262	1.168
REACTOME_FATTY_ACIDS REACTOME_FATTY_ACIDS	2.868	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	2.070	0.823
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	4.834	1.642	0.382	0.382	-1.172	-0.820	-0.368	-0.368	-0.820	-0.820	-1.648
REACTOME_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_JUNCTION_ORGANIZATION	2.081	-1.566	-1.153	-2.101	-1.153	0.337	1.142	-0.404	1.424	-0.268	0.889
REACTOME_CARDIAC_CONDUCTION REACTOME_CARDIAC_CONDUCTION	2.298	-0.412	-1.665	-2.106	0.311	-0.412	-0.291	0.433	-1.665	0.948	1.976
REACTOME_PHASE_0_RAPID_DEPOLARISATION REACTOME_PHASE_0_RAPID_DEPOLARISATION	4.919	0.247	-0.702	-0.702	0.480	0.247	-0.363	-0.702	-1.326	0.480	-0.703
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	2.544	1.823	-0.272	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	0.332	-0.273
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	2.372	0.420	-1.394	-0.489	-0.489	1.649	-1.394	-1.394	0.808	-0.711	0.595
REACTOME_EICOSANOIDS REACTOME_EICOSANOIDS	2.549	0.167	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	1.732	0.166
