GO	[-6.42 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.93]	[0.93 8.92]
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-1.455	1.550	3.711	0.937	-0.454	-2.986	0.481	1.914	-0.688	-2.070	-2.994
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-0.580	5.732	2.275	2.917	-2.852	-2.340	-0.435	-0.580	-1.542	-1.542	-0.439
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	-0.828	0.508	1.538	6.623	-2.192	-2.597	0.301	2.561	-1.837	-1.259	-1.268
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-2.807	-0.268	4.717	0.890	-0.832	-2.807	1.734	1.421	0.488	-2.097	-2.105
GOBP_AEROBIC_RESPIRATION GOBP_AEROBIC_RESPIRATION	-1.391	-1.391	3.670	1.991	-0.325	-1.900	4.161	0.596	-1.900	-1.900	-1.397
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	-1.225	1.244	2.697	4.115	-0.595	-3.318	0.520	0.520	-0.595	-2.362	-2.370
GOBP_NON_RECOMBINATIONAL_REPAIR GOBP_NON_RECOMBINATIONAL_REPAIR	-1.143	3.302	3.302	2.160	-0.848	-3.333	0.433	0.594	-0.848	-1.978	-2.577
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-1.950	0.435	2.562	3.921	-0.828	-3.387	0.707	2.876	-1.045	-1.950	-1.610
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	0.370	3.327	2.966	2.966	-2.089	-3.159	0.370	-0.339	-1.681	-2.576	-0.823
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-1.765	-0.830	2.456	3.166	-2.766	-4.290	1.555	1.555	0.273	0.273	-1.399
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-2.117	-0.692	2.287	3.616	-2.569	-3.731	1.048	2.287	0.310	-0.292	-1.740
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	0.628	2.087	3.529	2.764	-1.583	-4.020	0.342	-0.376	-1.231	-2.540	-0.949
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-2.807	1.140	2.849	0.890	0.673	-3.817	1.421	0.890	-0.588	-1.151	-2.816
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-1.489	1.164	3.082	2.753	-0.956	-3.867	1.164	0.493	0.631	-2.686	-2.234
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	-2.833	-0.828	-0.647	0.327	-2.358	-4.039	1.727	3.208	3.208	0.561	0.324
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-0.614	0.702	5.688	2.233	-0.614	-3.360	0.502	-0.266	-0.614	-2.399	-1.745
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING	-1.201	-2.163	0.457	-0.432	-1.201	-2.881	1.353	4.067	4.067	-1.201	-0.627
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	-1.611	5.128	3.330	1.443	-0.437	-2.705	-0.711	0.585	-0.562	-1.928	-1.940
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-0.875	-0.432	1.353	2.738	-1.201	-3.901	1.656	0.313	2.349	-2.163	-1.627
GOBP_IMPORT_INTO_NUCLEUS GOBP_IMPORT_INTO_NUCLEUS	-0.318	0.385	1.647	5.920	-1.803	-2.196	-0.318	2.183	-1.803	-1.803	-1.189
GOBP_PEPTIDYL_LYSINE_METHYLATION GOBP_PEPTIDYL_LYSINE_METHYLATION	-1.985	-0.254	2.457	3.584	-0.923	-2.508	0.829	2.457	-0.693	-2.508	-1.215
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	-2.766	1.555	1.069	-0.331	-0.625	-4.290	-0.331	5.774	-0.331	0.273	-1.090
GOBP_MATURATION_OF_LSU_RRNA GOBP_MATURATION_OF_LSU_RRNA	-1.160	-1.160	1.963	6.553	0.324	-1.160	0.324	-0.579	-0.579	-1.160	-1.163
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-1.160	-1.160	-1.160	-0.579	6.553	0.979	1.433	-1.160	-0.579	-1.160	-0.281
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	-1.616	2.146	1.227	2.690	-1.616	-1.616	0.555	-0.524	0.858	-1.616	-1.620
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	-1.594	0.929	2.376	4.933	-0.909	-2.070	-0.334	0.929	-0.909	-0.479	-3.458
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	1.527	-2.568	-3.333	-0.848	0.301	4.661	-0.301	-2.568	-0.301	0.594	1.243
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	0.290	-0.690	-1.868	-2.547	2.830	3.271	-0.981	-0.690	-2.547	0.290	2.408
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	-2.280	0.246	2.476	3.516	-0.364	-1.466	1.603	0.416	-1.466	-0.948	-2.286
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.853	0.552	2.465	2.182	-0.805	-5.224	0.692	1.223	1.223	-1.853	-1.257
GOBP_PROTEIN_ACETYLATION GOBP_PROTEIN_ACETYLATION	-3.207	2.677	2.976	1.217	-0.725	-2.316	1.419	0.572	0.264	-1.354	-2.746
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	-1.391	0.278	2.772	3.207	-1.900	-1.900	1.053	0.596	0.808	-1.900	-2.592
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.842	0.749	1.951	5.889	-1.198	-2.326	-0.244	0.539	-0.382	-1.675	-2.333
GOBP_ERAD_PATHWAY GOBP_ERAD_PATHWAY	-1.380	0.359	-0.250	2.765	-2.398	-4.192	1.705	1.705	1.138	-0.536	-1.387
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	-1.213	1.252	0.399	2.960	-2.312	-5.066	0.399	2.626	0.292	0.292	-1.221
GOBP_MATURATION_OF_5_8S_RRNA GOBP_MATURATION_OF_5_8S_RRNA	-1.450	0.403	3.743	3.743	-0.796	-1.450	0.403	-0.430	-0.430	-1.450	-1.454
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-0.868	0.339	1.630	2.191	-1.756	-3.977	1.630	1.900	0.339	-0.502	-3.271
GOBP_ORGANELLE_DISASSEMBLY GOBP_ORGANELLE_DISASSEMBLY	-0.633	-0.312	-0.312	0.291	-2.009	-3.371	1.222	5.083	1.493	0.291	-2.611
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-1.073	-0.834	3.279	3.655	-0.349	-3.192	1.434	0.629	-0.477	-2.606	-1.080
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	-2.143	0.643	1.468	3.559	0.446	-2.143	1.818	-0.731	-0.488	-3.069	-0.735
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-2.695	0.969	1.858	2.605	0.246	-1.998	2.605	-0.537	-0.537	-2.695	-1.082
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.952	-0.952	-0.952	-0.952	2.473	5.788	0.200	-0.434	-0.952	-0.952	0.199
GOBP_CELL_CYCLE_DNA_REPLICATION GOBP_CELL_CYCLE_DNA_REPLICATION	-1.783	3.306	2.811	0.907	-1.211	-2.653	-0.329	0.440	0.651	-1.211	-1.789
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-1.978	0.784	1.251	-0.301	-0.617	-4.400	-0.617	5.680	0.301	0.301	-0.854
GOBP_PEPTIDYL_LYSINE_ACETYLATION GOBP_PEPTIDYL_LYSINE_ACETYLATION	-2.774	2.637	2.637	1.309	-1.009	-2.304	1.099	0.589	0.458	-1.260	-2.786
GOBP_GOLGI_ORGANIZATION GOBP_GOLGI_ORGANIZATION	-0.956	-0.424	1.039	0.399	-1.213	-6.276	1.252	1.252	3.312	-0.742	-0.572
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.277	-0.753	-3.110	-1.090	2.150	2.562	0.851	-2.179	-1.548	-0.505	2.141
GOBP_CYTOSOLIC_TRANSPORT GOBP_CYTOSOLIC_TRANSPORT	-1.533	-0.346	0.355	2.083	-1.240	-4.706	1.333	2.675	1.121	0.355	-2.288
GOBP_VACUOLE_ORGANIZATION GOBP_VACUOLE_ORGANIZATION	-0.557	-0.909	-0.318	1.836	-2.982	-4.212	1.589	0.498	2.383	1.589	-1.411
GOBP_NUCLEOSOME_ORGANIZATION GOBP_NUCLEOSOME_ORGANIZATION	0.318	5.676	2.728	1.201	-0.820	-0.820	-0.646	-1.268	-0.501	-2.690	-1.888
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	-0.806	0.956	4.665	1.886	-1.612	-2.945	-0.621	1.380	0.259	-2.426	-0.812
GOBP_HISTONE_METHYLATION GOBP_HISTONE_METHYLATION	-1.063	0.282	1.868	4.015	-1.063	-2.733	1.093	1.868	-0.812	-2.188	-1.376
