GO	[-10.07 -0.88]	[-0.88 -0.51]	[-0.51 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.08]	[0.08 0.32]	[0.32 0.58]	[0.58 0.78]	[0.78 1.74]	[1.74 26.66]
GOCC_SARCOLEMMA GOCC_SARCOLEMMA	2.331	-1.146	-1.846	-1.463	-0.671	-2.307	0.627	0.477	-0.499	0.801	3.805
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.485	-0.935	-1.963	-2.862	0.539	-1.363	-0.252	-0.406	1.681	0.357	1.343
GOCC_NEURON_SPINE GOCC_NEURON_SPINE	2.532	-0.776	-0.608	-1.487	-2.607	-2.607	2.243	-0.354	0.721	0.577	1.276
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.200	-1.949	-1.949	-1.949	-0.291	-1.120	-0.291	-0.424	2.200	0.447	2.213
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	2.522	3.123	1.104	0.766	-3.625	-0.844	-0.844	-0.408	-1.279	-0.528	-0.665
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	2.211	0.891	-0.580	3.053	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.578
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.066	2.561	-0.242	0.597	-1.948	-1.948	0.597	-0.729	-0.729	-0.729	-0.240
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	2.278	-0.650	3.386	0.684	-1.824	-0.650	-1.091	-0.650	-1.091	0.239	0.241
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	2.167	-1.102	-0.792	-2.032	-0.555	0.714	-2.032	-0.247	0.362	-0.247	3.414
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.200	0.737	-0.762	0.261	-2.580	1.085	-0.762	-2.153	1.287	-0.458	-0.341
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.329	-0.930	-0.685	-1.622	-0.493	0.526	-2.102	-0.346	-0.346	0.380	3.505
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	2.082	2.469	0.301	1.112	-1.336	-1.836	0.636	-0.672	-1.336	-0.958	-0.454
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	4.058	0.655	-0.298	-0.746	-0.746	0.304	0.304	-0.746	-0.746	-0.746	0.305
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.272	-0.975	-0.759	-1.235	-0.759	-1.235	-1.909	0.513	1.226	1.457	1.236
GOBP_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION GOBP_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	3.426	0.793	0.247	-0.363	-1.326	0.247	-0.702	-0.702	-1.326	-0.363	0.797
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	3.079	3.079	0.256	-0.522	-0.751	-1.053	-1.053	-0.522	-0.751	0.390	-0.746
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	2.609	1.096	0.581	0.388	-2.779	-0.586	-0.586	0.388	-0.374	-1.302	0.241
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	2.141	1.097	1.847	-0.301	-2.456	-0.751	-0.978	-0.301	-0.751	-0.978	0.717
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	2.472	0.457	0.821	0.821	-0.953	-0.434	0.199	0.199	-0.953	-0.953	-0.950
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	2.074	1.138	-2.808	0.488	-0.268	-0.404	-0.268	-0.268	-1.152	1.138	-1.145
