GO	[-10.07 -0.88]	[-0.88 -0.51]	[-0.51 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.08]	[0.08 0.32]	[0.32 0.58]	[0.58 0.78]	[0.78 1.74]	[1.74 26.66]
GOCC_HOST_CELLULAR_COMPONENT GOCC_HOST_CELLULAR_COMPONENT	-0.715	1.367	5.430	1.367	-1.642	-0.274	1.367	-2.488	-1.093	-1.642	-2.481
GOCC_BLOOD_MICROPARTICLE GOCC_BLOOD_MICROPARTICLE	0.338	-0.503	-4.872	-2.668	7.138	1.378	-1.407	-0.869	1.150	-0.267	-0.263
GOBP_AMINO_ACID_ACTIVATION GOBP_AMINO_ACID_ACTIVATION	1.137	7.709	1.512	0.334	-1.260	-1.260	-0.472	-1.260	-0.783	-2.031	-2.025
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	2.285	4.781	1.109	0.682	-2.741	-2.741	0.251	-0.508	-1.650	0.511	-3.512
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	-0.905	-0.905	-2.478	-2.478	5.948	4.057	-2.478	0.253	0.849	-0.496	-0.351
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-0.312	0.290	3.242	4.584	-2.010	-0.869	1.220	0.290	-0.869	-2.010	-4.430
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	-1.644	-1.171	-0.369	-2.290	9.366	1.638	-1.644	-0.820	-0.820	0.772	-0.365
GOCC_KINETOCHORE GOCC_KINETOCHORE	-2.426	-0.553	1.121	1.352	-2.426	-1.559	1.605	5.747	-0.292	-0.292	-3.675
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.376	2.541	5.033	1.086	-1.929	-1.508	1.086	0.262	-2.446	-2.446	-2.435
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	2.032	2.373	1.716	3.131	-1.595	-3.448	-0.334	-0.479	-1.595	-0.668	-3.436
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-1.657	-0.801	-2.547	-0.801	3.754	2.337	-3.127	-1.035	3.370	-1.035	1.257
GOBP_REGULATION_OF_B_CELL_ACTIVATION GOBP_REGULATION_OF_B_CELL_ACTIVATION	-1.973	-2.360	-1.347	-1.973	6.293	4.629	-0.548	0.379	0.620	-0.883	-0.542
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-1.328	-0.687	1.797	1.797	-6.364	-1.616	2.919	0.389	-1.079	2.325	-0.859
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	0.488	1.732	2.845	1.420	-2.098	-2.098	2.845	-0.589	-2.808	-0.833	-2.798
GOCC_LAMELLIPODIUM GOCC_LAMELLIPODIUM	0.484	-0.418	-0.540	-0.318	-6.840	-3.656	1.955	0.909	-0.540	3.740	0.759
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	-1.981	-0.567	0.710	-0.418	-3.726	-0.567	5.676	1.847	0.414	0.892	-3.711
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	-0.660	3.162	1.321	5.748	-4.914	-0.829	0.507	-1.028	-1.260	-0.829	-1.019
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.759	3.936	2.188	2.830	-4.872	-0.667	-0.503	-0.869	-0.667	-2.173	-1.397
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	0.372	0.372	3.631	3.994	-3.582	-1.738	1.803	0.372	-1.424	-2.102	-1.726
GOCC_NUCLEOID GOCC_NUCLEOID	0.958	7.586	1.320	0.226	-1.865	-1.865	-0.392	-0.676	-1.865	-0.676	-1.120
GOCC_RUFFLE GOCC_RUFFLE	-0.436	-0.926	-0.926	0.768	-7.280	-2.524	0.768	1.334	0.768	3.284	0.777
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-1.318	1.750	3.006	2.337	-2.063	-0.801	1.750	-0.454	0.380	-2.063	-4.700
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	-0.470	4.658	4.658	-1.030	-1.614	-1.297	1.620	0.258	-2.946	-1.614	-0.800
GOCC_ENDOPEPTIDASE_COMPLEX GOCC_ENDOPEPTIDASE_COMPLEX	0.790	1.728	2.546	0.790	-1.927	-1.927	3.009	-0.606	-2.821	-1.332	-1.920
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	0.933	-1.210	-0.940	-5.694	-0.396	-1.535	-0.396	0.438	-0.283	1.636	5.845
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.844	-0.443	0.561	1.164	-2.351	-2.351	1.417	6.271	0.291	0.291	-2.971
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-2.720	0.309	1.611	1.385	-3.225	-1.289	4.398	1.611	-0.392	-0.293	-3.208
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.578	-1.432	-1.432	-1.432	9.315	0.944	-1.432	-0.921	0.258	-0.921	0.950
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	-1.976	2.638	2.638	1.844	-2.343	-1.130	1.844	0.442	0.341	-1.976	-3.763
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	2.313	4.081	1.297	0.267	-3.611	-2.622	-0.338	-0.338	-0.731	0.404	-2.612
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-1.144	-1.144	-0.797	-1.144	9.512	0.578	-3.195	-0.355	0.578	-0.355	0.256
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	-1.855	-0.860	-1.855	-0.860	5.401	0.405	-0.860	-2.738	0.604	0.250	3.165
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-0.301	1.055	1.818	5.871	-2.114	-0.837	0.301	-0.513	-2.114	-0.837	-2.108
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.981	0.892	1.325	2.455	-2.456	-1.253	3.145	0.892	-0.301	-0.751	-4.584
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-3.194	-0.835	3.274	0.795	-3.194	-0.638	2.579	2.262	0.257	-0.350	-2.594
GOBP_TRNA_TRANSPORT GOBP_TRNA_TRANSPORT	-1.533	3.503	2.304	2.304	-0.861	-0.861	0.614	-1.533	-0.861	-1.533	-1.529
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	-1.261	-0.356	0.457	-0.261	5.655	2.331	1.306	-1.010	-3.325	-0.798	-3.309
GOBP_AEROBIC_RESPIRATION GOBP_AEROBIC_RESPIRATION	0.419	4.157	3.204	0.806	-1.392	-1.901	0.806	-1.005	-1.005	-1.005	-3.558
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	1.129	5.834	1.997	0.285	-1.699	-0.991	-0.318	-0.991	-0.991	-1.699	-1.694
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	0.818	4.693	1.416	1.776	-2.779	-1.891	-0.586	0.388	-1.302	-1.302	-1.884
GOMF_DNA_HELICASE_ACTIVITY GOMF_DNA_HELICASE_ACTIVITY	-1.518	-0.732	0.445	2.619	-3.070	-0.732	4.615	0.642	-0.314	0.288	-3.061
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	2.277	3.898	1.746	0.261	-5.114	-2.153	-0.345	0.261	-1.193	0.590	-1.772
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	1.988	4.157	2.364	0.278	-1.901	-2.585	0.595	-1.392	-1.005	-0.489	-2.575
GOBP_MULTI_ORGANISM_LOCALIZATION GOBP_MULTI_ORGANISM_LOCALIZATION	-1.272	1.132	4.790	1.132	-1.855	-0.359	2.231	-1.272	-1.272	-0.860	-2.729
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	0.793	0.290	5.442	1.579	-2.231	-1.252	0.594	0.290	-0.461	-1.680	-3.973
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	-0.710	-0.377	2.084	1.500	-4.021	-1.584	3.524	-0.524	-0.944	1.780	-2.530
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.301	1.403	1.403	5.979	-2.511	-1.336	0.857	-1.336	-0.958	-1.336	-1.828
GOBP_RRNA_MODIFICATION GOBP_RRNA_MODIFICATION	0.302	3.182	2.599	2.069	-1.658	-1.658	-0.549	-0.300	-1.658	-0.958	-1.653
GOCC_ORGANELLE_ENVELOPE_LUMEN GOCC_ORGANELLE_ENVELOPE_LUMEN	0.864	4.134	2.029	1.109	-2.131	-2.845	0.472	-0.279	-0.854	-1.177	-2.835
GOCC_MIDBODY GOCC_MIDBODY	-2.168	0.649	1.344	1.144	-4.172	-2.168	2.043	2.043	-0.389	1.144	-2.557
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	-0.301	-0.708	4.324	1.456	-2.600	-2.145	3.563	0.675	-1.144	-1.144	-1.745
