GO	[-5.24 -0.47]	[-0.47 -0.22]	[-0.22 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.35]	[0.35 0.73]	[0.73 7.70]
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	-3.821	-0.833	0.673	2.451	0.673	-1.564	2.451	2.078	0.488	-2.099	-3.824
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE	-2.200	-1.806	-1.806	-0.941	-0.430	-2.200	-1.806	0.807	2.186	4.635	4.228
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-2.364	-0.645	-1.536	-0.235	0.588	-2.364	1.505	6.500	1.152	-0.645	-2.366
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	-2.259	0.322	3.628	7.678	-0.281	0.453	-0.567	-1.035	-1.761	-1.761	-2.262
GOCC_MIDBODY GOCC_MIDBODY	-1.243	-0.815	2.900	4.250	0.651	-5.721	0.520	1.148	0.406	-2.171	-1.822
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.434	0.737	4.781	3.458	0.291	-3.795	0.291	0.737	-1.099	-1.845	-2.356
GOCC_ENDOPEPTIDASE_COMPLEX GOCC_ENDOPEPTIDASE_COMPLEX	-2.822	-0.910	0.560	2.550	1.064	-1.927	2.122	1.731	-0.240	-1.927	-2.824
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-1.397	-0.893	2.620	2.620	1.320	-2.198	1.708	0.272	-0.893	-2.198	-2.200
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-1.964	1.338	2.068	2.945	-1.363	-2.863	0.357	1.684	-0.935	-0.405	-2.865
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-1.068	-0.267	5.873	3.400	-0.650	-3.012	0.586	0.451	-0.368	-2.041	-2.491
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-1.383	-2.094	-0.388	-1.383	-1.710	-3.075	0.319	1.282	1.513	4.052	2.322
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.593	0.472	3.668	1.111	-0.418	-2.132	0.652	2.033	-0.279	-1.593	-3.866
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-1.663	1.168	-0.761	1.168	-1.301	-3.302	2.992	1.977	1.414	-0.761	-2.643
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	-1.421	0.267	2.317	2.718	0.577	-3.612	1.607	0.405	-0.505	-1.421	-2.626
GOCC_NUCLEAR_PORE GOCC_NUCLEAR_PORE	-0.691	1.084	4.767	2.833	-0.691	-1.869	0.616	-0.691	-1.364	-2.549	-0.983
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	-1.681	0.594	2.256	1.582	-0.660	-2.959	3.041	1.026	-0.919	-1.253	-2.235
GOCC_PIGMENT_GRANULE GOCC_PIGMENT_GRANULE	-1.981	-1.144	0.594	0.301	-2.571	-1.981	3.306	2.162	2.162	0.301	-1.517
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	0.560	-0.889	4.526	0.560	0.406	-4.488	1.194	0.560	-1.191	-1.569	-0.652
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	-1.158	-0.702	-1.158	-0.702	-0.411	-0.702	1.273	7.420	0.921	-1.158	-1.159
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	-1.820	3.232	1.504	1.879	0.627	-2.697	0.262	-0.344	-0.546	-1.242	-1.822
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-0.569	0.646	3.131	2.798	0.385	-3.840	-0.430	0.807	-0.319	-1.470	-2.665
GOCC_CENTRIOLE GOCC_CENTRIOLE	-1.189	1.410	1.671	3.688	-0.922	-4.489	0.765	-0.384	0.330	-1.189	-0.924
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.426	-1.253	4.416	0.426	0.426	-3.988	1.289	0.594	-0.919	-1.681	-0.462
GOCC_LAMELLIPODIUM GOCC_LAMELLIPODIUM	0.610	0.377	-1.573	-0.859	-0.859	-5.834	-0.317	1.088	2.790	0.285	1.958
GOCC_SMALL_RIBOSOMAL_SUBUNIT GOCC_SMALL_RIBOSOMAL_SUBUNIT	-1.518	-1.065	0.643	0.289	0.643	-1.518	1.155	5.199	0.446	-1.518	-2.147
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	2.644	-0.702	-1.907	-1.158	1.679	0.921	-0.702	-0.702	-0.702	-1.907	2.135
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-1.981	0.594	1.831	0.784	1.528	-2.571	1.003	0.784	0.433	-1.515	-3.340
GOCC_SPINDLE_MICROTUBULE GOCC_SPINDLE_MICROTUBULE	-1.425	0.328	4.333	1.594	-0.668	-2.036	0.500	0.500	0.328	-0.668	-2.949
GOCC_NUCLEAR_PERIPHERY GOCC_NUCLEAR_PERIPHERY	-3.373	-0.311	4.080	0.549	-0.796	-2.162	1.905	1.118	-0.311	-0.436	-1.349
GOCC_RESPIRASOME GOCC_RESPIRASOME	-1.435	-1.075	-0.398	0.851	0.649	-2.468	2.665	1.633	1.950	-1.075	-2.471
GOCC_MHC_PROTEIN_COMPLEX GOCC_MHC_PROTEIN_COMPLEX	-0.953	-0.953	-0.434	-0.953	-0.953	-0.953	-0.953	0.200	1.836	2.474	2.472
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	-3.196	-1.232	0.472	2.417	-0.710	-3.196	0.809	0.809	1.016	1.785	-0.946
GOCC_VACUOLAR_LUMEN GOCC_VACUOLAR_LUMEN	-1.694	-2.054	-0.415	-0.546	-0.894	-2.054	-0.310	0.510	4.108	3.738	0.391
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-2.780	-1.952	-0.411	1.564	-0.411	-3.881	-0.309	0.953	1.343	2.060	0.950
GOCC_POLYSOME GOCC_POLYSOME	-1.927	-0.240	0.372	0.372	0.560	-1.927	2.550	1.064	1.731	-2.822	-1.334
GOCC_PROTEIN_KINASE_COMPLEX GOCC_PROTEIN_KINASE_COMPLEX	-1.859	1.110	0.492	0.347	0.347	-3.185	2.716	0.668	-0.553	1.110	-3.189
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	-1.518	1.155	3.562	2.204	0.289	-2.145	-0.488	0.446	-1.065	-0.488	-2.147
GOCC_LYSOSOMAL_LUMEN GOCC_LYSOSOMAL_LUMEN	-0.461	-0.919	-0.312	-2.232	-0.919	-1.681	-0.919	0.594	3.041	4.416	0.289
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	0.372	-0.733	-3.110	-2.367	3.232	1.744	-1.007	-0.521	-0.360	0.249	1.741
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.424	-1.626	-1.323	-2.868	1.959	1.700	-0.846	-1.323	-0.662	1.959	1.955
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.947	0.577	-2.623	-2.623	-0.338	2.718	-0.505	-1.421	-0.505	-0.338	1.605
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.536	-0.235	1.152	2.825	-0.645	-2.364	2.343	0.380	-0.235	-1.006	-1.538
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	-1.145	-1.613	-0.354	-0.354	-0.541	-3.196	0.254	2.049	2.449	2.049	-0.542
GOCC_FIBRILLAR_CENTER GOCC_FIBRILLAR_CENTER	-0.553	2.843	2.503	0.566	-0.959	-3.694	-0.553	1.609	-0.553	-0.735	-1.234
GOCC_AZUROPHIL_GRANULE_LUMEN GOCC_AZUROPHIL_GRANULE_LUMEN	-3.779	-2.066	-0.257	0.916	-0.572	-1.127	0.916	-0.257	2.124	1.776	-0.258
GOCC_SPECIFIC_GRANULE_LUMEN GOCC_SPECIFIC_GRANULE_LUMEN	-0.489	-0.762	-0.301	-1.152	-2.572	-1.152	0.301	-0.489	0.702	3.468	2.476
GOCC_HOST_CELLULAR_COMPONENT GOCC_HOST_CELLULAR_COMPONENT	-1.093	1.040	3.105	3.105	-1.093	-1.642	0.331	-0.452	-0.452	-1.093	-1.095
GOCC_PML_BODY GOCC_PML_BODY	-1.890	1.082	1.082	1.633	-1.435	-1.890	0.851	1.082	1.082	-1.075	-1.892
GOCC_INTRACILIARY_TRANSPORT_PARTICLE GOCC_INTRACILIARY_TRANSPORT_PARTICLE	-0.241	-1.077	1.089	1.089	-1.077	-1.077	0.371	-1.077	2.795	0.371	-1.078
GOCC_RNA_POLYMERASE_II_HOLOENZYME GOCC_RNA_POLYMERASE_II_HOLOENZYME	-2.328	0.367	1.599	0.367	1.599	-1.676	0.996	0.749	0.539	-1.199	-2.330
GOCC_NUCLEOID GOCC_NUCLEOID	-0.392	-0.392	2.726	0.654	0.409	-1.866	0.409	0.959	0.409	-1.866	-1.867
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	1.302	-0.768	-0.580	-3.065	0.537	3.481	-0.430	-2.010	0.403	-0.580	1.074
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	-1.029	-1.421	0.267	0.784	0.405	-1.935	3.147	1.025	1.300	-0.731	-1.937
GOCC_AZUROPHIL_GRANULE_MEMBRANE GOCC_AZUROPHIL_GRANULE_MEMBRANE	-1.536	-1.006	-1.536	0.380	-0.235	-2.364	0.588	0.380	2.343	1.902	0.379
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	-0.865	-0.865	-0.316	0.721	-0.534	-1.363	2.694	0.721	2.206	-0.534	-2.158
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	-1.077	-0.520	-0.520	-0.520	0.371	-1.077	-0.241	0.684	5.144	0.371	-1.078
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	-0.497	-0.497	-0.497	-0.497	0.524	4.576	1.052	-0.497	-0.497	-0.497	-0.497
GOCC_SMALL_SUBUNIT_PROCESSOME GOCC_SMALL_SUBUNIT_PROCESSOME	-0.525	2.146	1.658	1.658	-0.283	-1.616	0.320	-0.283	-0.925	-0.925	-1.618
GOCC_DNA_REPAIR_COMPLEX GOCC_DNA_REPAIR_COMPLEX	-0.958	0.820	0.302	3.185	-0.958	-1.658	0.528	1.595	-0.549	-0.958	-0.959
GOCC_TERTIARY_GRANULE_MEMBRANE GOCC_TERTIARY_GRANULE_MEMBRANE	-1.456	-1.456	-1.012	-0.454	-0.454	-1.456	-0.689	1.551	0.937	1.915	2.311
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	3.175	-2.196	-1.841	-0.517	-0.398	0.947	-0.660	-1.029	0.396	-0.398	2.561
GOCC_NADH_DEHYDROGENASE_COMPLEX GOCC_NADH_DEHYDROGENASE_COMPLEX	-0.810	-0.810	0.522	1.097	0.522	-2.073	1.879	-0.285	1.463	-0.492	-2.075
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	-1.243	0.283	1.302	0.540	0.881	-1.243	1.798	0.540	-0.640	-1.243	-1.244
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	2.119	-0.348	-1.770	-1.330	-1.330	0.541	-0.715	-1.770	1.196	1.475	1.194
GOCC_PHAGOCYTIC_VESICLE GOCC_PHAGOCYTIC_VESICLE	-1.189	-0.922	-0.274	-0.274	-0.703	-3.622	-0.526	1.954	1.954	1.410	0.595
GOCC_ACROSOMAL_VESICLE GOCC_ACROSOMAL_VESICLE	0.797	-2.259	-1.035	-1.359	1.248	1.514	-1.761	-1.035	0.453	1.248	1.246
GOCC_90S_PRERIBOSOME GOCC_90S_PRERIBOSOME	-0.300	0.929	3.113	1.366	-0.300	-1.202	0.303	-0.610	-0.610	-1.202	-1.203
GOCC_HETEROCHROMATIN GOCC_HETEROCHROMATIN	-1.456	1.225	1.225	1.225	-0.689	-2.072	1.551	0.689	-0.454	-2.072	-0.455
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	-0.910	-0.390	1.378	1.731	-1.333	-1.927	2.122	1.064	-0.390	-0.606	-1.334
GOCC_MHC_CLASS_II_PROTEIN_COMPLEX GOCC_MHC_CLASS_II_PROTEIN_COMPLEX	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.434	0.434	0.892	4.008
GOCC_LATE_ENDOSOME_MEMBRANE GOCC_LATE_ENDOSOME_MEMBRANE	-0.941	-0.941	-0.283	0.320	-1.928	-2.966	1.147	1.147	1.147	2.221	-0.284
GOCC_I_BAND GOCC_I_BAND	3.026	0.628	-1.147	-0.671	-2.309	-0.362	-0.671	-1.464	0.478	0.351	2.334
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	-1.650	-0.357	0.252	0.683	0.252	-2.134	3.868	0.683	0.883	-0.508	-1.653
GOCC_MLL1_2_COMPLEX GOCC_MLL1_2_COMPLEX	-0.580	0.607	1.964	-0.279	-1.160	-1.160	1.964	0.979	-0.580	-0.580	-1.161
GOCC_ENDOCYTIC_VESICLE_MEMBRANE GOCC_ENDOCYTIC_VESICLE_MEMBRANE	-0.543	-1.426	-0.907	-0.907	-1.426	-1.758	0.301	1.460	1.706	1.234	2.251
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	1.029	-1.121	-1.121	-1.950	1.029	3.364	-0.424	-1.488	-0.290	-0.424	1.027
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	-0.953	1.836	1.283	1.836	-0.434	-0.953	-0.434	0.457	-0.434	-0.953	-0.954
GOCC_NUCLEAR_PORE_NUCLEAR_BASKET GOCC_NUCLEAR_PORE_NUCLEAR_BASKET	-0.497	1.052	4.576	0.167	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	-0.497
GOCC_9PLUS2_MOTILE_CILIUM GOCC_9PLUS2_MOTILE_CILIUM	2.684	-2.353	-0.829	-0.443	0.938	0.562	-0.829	-1.434	-0.443	-0.443	2.328
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	-0.218	1.450	3.745	-0.218	-0.430	-1.450	-0.430	0.403	-0.430	-0.796	-1.452
GOCC_SEX_CHROMOSOME GOCC_SEX_CHROMOSOME	-1.036	0.398	-0.491	-0.222	-1.036	-1.036	2.919	1.150	0.727	-1.036	-0.222
GOCC_ATPASE_COMPLEX GOCC_ATPASE_COMPLEX	-0.569	1.343	3.483	1.343	-0.398	-1.890	-0.791	0.335	-0.569	-0.398	-1.892
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	-0.520	0.371	3.510	1.089	0.684	-1.077	-0.520	-1.077	-0.241	-0.520	-1.078
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	-0.247	-0.663	3.558	0.762	0.762	-0.663	-0.663	-0.663	0.362	-0.663	-0.663
GOCC_POLYSOMAL_RIBOSOME GOCC_POLYSOMAL_RIBOSOME	-1.326	-0.702	0.247	0.247	0.794	-0.702	1.185	1.185	1.648	-1.326	-1.327
GOCC_PRESYNAPTIC_ACTIVE_ZONE GOCC_PRESYNAPTIC_ACTIVE_ZONE	-0.421	0.342	-0.961	-2.000	-1.394	-0.647	-0.647	0.342	3.360	0.738	1.636
GOCC_LAMELLIPODIUM_MEMBRANE GOCC_LAMELLIPODIUM_MEMBRANE	0.491	0.217	-0.911	-0.911	-0.911	-0.911	0.874	-0.911	0.217	0.874	2.594
GOCC_MICROBODY GOCC_MICROBODY	-1.901	-0.526	0.596	0.765	-1.512	-1.901	2.933	0.596	1.410	-0.274	-0.705
GOCC_MYELIN_SHEATH GOCC_MYELIN_SHEATH	1.479	2.435	-1.741	-0.336	-0.336	-1.741	0.749	-1.024	0.477	-0.336	-0.336
GOCC_PROTEASOME_ACCESSORY_COMPLEX GOCC_PROTEASOME_ACCESSORY_COMPLEX	-0.994	-0.204	-0.204	1.745	0.772	-0.994	2.359	-0.204	-0.462	-0.994	-0.995
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	-2.156	1.018	0.721	1.366	-0.316	-2.156	1.018	0.721	-0.534	-0.316	-0.866
GOCC_RUFFLE GOCC_RUFFLE	0.372	-0.327	0.486	0.486	-3.017	-3.587	-0.327	1.338	0.941	0.372	1.127
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-0.833	-0.268	-0.404	-0.404	-0.589	-1.564	1.735	4.216	0.488	-0.404	-1.566
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	-1.158	0.389	1.273	1.679	-0.228	-1.158	-0.228	1.679	-0.228	-1.158	-1.909
GOCC_CORNIFIED_ENVELOPE GOCC_CORNIFIED_ENVELOPE	0.409	-1.124	-0.676	-1.124	2.207	2.726	-0.392	-1.124	0.226	-1.124	0.653
GOCC_SPECIFIC_GRANULE_MEMBRANE GOCC_SPECIFIC_GRANULE_MEMBRANE	-1.102	-2.033	-0.247	-0.555	-0.555	-2.033	-0.247	2.171	0.942	1.494	0.940
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-0.949	-0.365	-0.600	-0.600	-0.949	-0.949	-0.949	-0.365	1.233	4.098	1.231
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	1.354	0.456	-2.884	-0.876	-0.876	0.456	-0.876	-0.290	-0.432	0.456	3.154
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	-0.580	-0.199	5.080	0.434	-0.199	-0.580	-0.199	-0.580	-0.199	-0.580	-0.580
GOCC_NUCLEAR_REPLICATION_FORK GOCC_NUCLEAR_REPLICATION_FORK	-0.796	2.481	1.031	1.031	0.403	-1.450	0.403	-0.796	-0.430	-0.430	-1.452
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	-0.452	-1.093	-1.093	-0.452	0.520	-1.093	-1.642	0.520	0.756	0.756	3.632
GOCC_GOLGI_CISTERNA GOCC_GOLGI_CISTERNA	0.915	2.290	-0.848	-0.848	-1.121	-1.459	-0.629	2.638	-0.322	0.717	-1.123
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	2.169	-0.878	-2.029	0.403	-1.671	-1.364	-0.533	0.662	0.403	2.169	0.660
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.254	0.453	1.041	-0.354	0.453	-1.783	1.424	-1.057	1.424	-0.624	-1.784
GOCC_INTERCELLULAR_BRIDGE GOCC_INTERCELLULAR_BRIDGE	-0.327	0.429	0.852	0.429	-3.113	-0.753	0.620	2.564	0.429	-0.753	-1.093
GOCC_MAIN_AXON GOCC_MAIN_AXON	2.955	-1.152	-1.713	-1.152	-0.489	-0.301	-0.301	-0.762	0.971	0.301	1.640
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	-0.405	-0.935	-0.935	-1.363	2.068	2.489	0.357	-0.935	-0.935	-0.405	1.336
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	-0.580	0.434	-0.580	1.489	-0.199	-0.580	3.054	-0.580	-0.580	-0.199	-0.580
GOCC_MITOTIC_SPINDLE_POLE GOCC_MITOTIC_SPINDLE_POLE	-1.409	0.427	2.012	1.513	0.216	-1.409	1.080	-0.407	-0.765	-0.407	-0.766
GOCC_GOLGI_STACK GOCC_GOLGI_STACK	0.829	1.986	-1.236	-0.759	-0.759	-2.344	-0.435	2.279	0.661	0.514	-0.978
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	-0.599	0.477	0.477	1.084	-0.336	-1.741	1.930	0.269	-1.741	0.749	-1.025
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	0.436	-0.609	1.417	-0.963	-0.963	-2.496	-0.473	1.020	2.141	1.210	-1.191
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	-0.580	-0.580	2.567	0.979	1.433	-1.160	-0.279	0.324	-0.580	-0.580	-1.161
GOCC_NUCLEAR_INCLUSION_BODY GOCC_NUCLEAR_INCLUSION_BODY	-0.497	0.167	4.576	-0.497	-0.497	-0.497	0.524	0.167	0.167	-0.497	-0.497
GOCC_GOLGI_CIS_CISTERNA GOCC_GOLGI_CIS_CISTERNA	1.242	3.556	-0.671	-1.285	-1.285	0.264	-0.341	-0.341	0.264	-0.341	-0.342
GOCC_ORGANELLE_ENVELOPE_LUMEN GOCC_ORGANELLE_ENVELOPE_LUMEN	-2.132	-0.854	1.111	1.111	0.325	-0.854	0.472	1.111	1.388	-0.418	-2.135
GOCC_RECYCLING_ENDOSOME_MEMBRANE GOCC_RECYCLING_ENDOSOME_MEMBRANE	0.784	-0.505	1.300	-1.421	-1.029	-1.935	-0.505	1.025	1.607	1.025	-1.031
