GO	[-10.12 -0.95]	[-0.95 -0.59]	[-0.59 -0.34]	[-0.34 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.41]	[0.41 0.76]	[0.76 1.76]	[1.76 23.61]
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.489	-0.935	-1.964	-2.863	-0.626	3.958	0.357	-0.935	-1.363	0.357	1.336
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-1.964	-0.251	3.435	1.684	-0.626	-2.863	-0.405	1.031	0.764	-0.251	-2.865
GOCC_SITE_OF_POLARIZED_GROWTH GOCC_SITE_OF_POLARIZED_GROWTH	-0.411	-1.952	-0.536	-0.536	-0.411	-2.337	-1.952	0.785	2.334	6.385	-0.413
GOCC_NUCLEOID GOCC_NUCLEOID	0.654	7.597	0.654	0.409	-0.676	-1.866	-0.676	-0.676	-1.124	-0.676	-1.125
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	0.784	-0.731	-1.421	-1.421	0.784	4.602	-1.421	-2.623	-0.505	-0.338	2.314
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-1.383	0.319	0.319	0.319	-0.678	-5.387	-0.678	-0.284	2.635	2.635	0.556
GOCC_MICROBODY_MEMBRANE GOCC_MICROBODY_MEMBRANE	-0.738	1.327	0.729	3.029	0.499	-1.677	-1.122	-1.122	0.729	-2.530	0.315
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	-2.145	0.289	1.819	1.468	1.155	-3.071	-0.732	0.643	0.643	-0.488	-1.066
GOCC_P_BODY GOCC_P_BODY	-0.792	-0.555	0.942	1.494	-1.506	-2.033	0.522	2.554	1.202	-0.555	-2.035
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-0.438	1.528	1.003	0.594	0.784	-4.405	-0.617	0.594	0.784	-0.438	-1.983
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.527	-0.870	-0.870	-0.870	-0.378	3.501	-0.870	-0.870	0.236	0.236	1.435
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-1.152	-0.404	1.735	1.140	0.673	-2.809	-0.268	1.140	1.140	-0.833	-2.102
GOCC_RECYCLING_ENDOSOME_MEMBRANE GOCC_RECYCLING_ENDOSOME_MEMBRANE	-0.731	1.300	0.577	0.405	-0.731	-3.612	-1.029	2.718	0.267	0.577	-0.506
GOCC_CENTRIOLE GOCC_CENTRIOLE	-1.189	-1.901	0.452	0.452	0.452	-1.901	0.596	2.259	2.586	-0.526	-1.191
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	0.372	-0.521	-1.800	-2.367	1.744	2.076	-1.800	-0.360	0.524	0.372	0.920
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	-0.525	2.146	-1.616	1.658	-0.283	-0.525	-0.925	0.555	-0.283	0.858	-1.618
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	0.729	-0.985	-0.715	-0.715	-1.770	2.119	-1.330	-0.985	0.385	2.119	1.194
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-0.300	1.177	-0.300	2.071	0.820	-1.658	0.528	-0.300	-0.958	-0.300	-1.659
GOCC_GLYCOPROTEIN_COMPLEX GOCC_GLYCOPROTEIN_COMPLEX	-0.787	-0.787	0.279	-0.787	-0.324	0.279	-0.787	0.279	-0.324	0.609	3.857
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.706	-0.704	-0.704	-0.272	-0.704	-0.272	-0.704	0.332	-0.704	1.207	2.541
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	-0.199	2.212	1.489	-0.199	0.892	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580
GOCC_RETROMER_COMPLEX GOCC_RETROMER_COMPLEX	-0.870	-0.378	0.527	2.038	-0.378	-0.870	0.930	0.930	0.236	-0.870	-0.871
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	0.434	2.212	0.892	-0.580	-0.580	-0.580	-0.199	0.892	-0.580	-0.580	-0.580
GOCC_PI_BODY GOCC_PI_BODY	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	1.703	2.720
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	0.524	0.167	-0.497	-0.497	-0.497	2.548	1.052	-0.497	-0.497	-0.497	0.166
GOCC_ZONULA_ADHERENS GOCC_ZONULA_ADHERENS	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	2.453	1.528
