GO	[-4.93 -0.53]	[-0.53 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.45]	[0.45 0.96]	[0.96 8.92]
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP	2.132	3.885	-0.652	-1.307	-1.307	-1.307	0.468	-1.803	0.314	0.468	-0.291
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	2.601	-0.549	-0.958	-1.657	-0.549	1.595	-0.958	-0.549	-0.958	0.302	2.066
REACTOME_O_LINKED_GLYCOSYLATION REACTOME_O_LINKED_GLYCOSYLATION	4.252	-0.290	-0.829	-1.486	-0.600	-1.119	-0.290	-0.290	-1.119	0.312	2.194
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	2.205	-0.660	-1.507	-1.507	-0.660	0.376	-1.164	-0.482	0.263	0.871	2.895
WILCOX_RESPONSE_TO_PROGESTERONE_DN WILCOX_RESPONSE_TO_PROGESTERONE_DN	2.215	-1.606	-0.691	-0.434	-0.260	-1.606	-1.063	-0.260	0.346	0.785	2.209
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	2.071	-1.015	-0.783	-1.295	0.523	-0.320	-2.034	-0.320	-0.594	0.853	2.697
MCLACHLAN_DENTAL_CARIES_DN MCLACHLAN_DENTAL_CARIES_DN	2.756	-0.577	-0.842	-1.198	-0.577	-0.244	-1.198	0.367	-0.577	3.205	-0.384
POOLA_INVASIVE_BREAST_CANCER_DN POOLA_INVASIVE_BREAST_CANCER_DN	2.583	-0.580	-1.022	-1.022	-2.129	0.301	-1.022	0.420	0.301	2.250	0.560
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	2.955	-0.866	-1.482	-1.142	0.272	1.113	-1.482	-0.866	0.272	1.113	0.694
WESTON_VEGFA_TARGETS_6HR WESTON_VEGFA_TARGETS_6HR	2.618	-0.332	-2.197	-1.396	-0.332	0.272	-0.892	-0.332	0.456	0.692	0.977
WATANABE_COLON_CANCER_MSI_VS_MSS_DN WATANABE_COLON_CANCER_MSI_VS_MSS_DN	2.952	-0.489	-1.151	-2.570	0.302	0.478	0.702	-0.489	-0.301	0.702	-0.491
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	2.212	0.434	-0.580	-0.580	-0.580	0.434	-0.580	-0.580	-0.580	-0.199	1.486
