GO	[-25.09 -0.53]	[-0.53 -0.23]	[-0.23 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.02]	[0.02 0.09]	[0.09 0.17]	[0.17 0.31]	[0.31 0.61]	[0.61 5.29]
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.334	0.334	-0.472	-0.472	-0.783	-2.033	1.515	3.501	0.815	-0.783	-2.035
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-2.812	-1.566	1.142	0.488	-0.834	-1.566	0.891	1.142	2.856	-0.834	0.336
REACTOME_DEATH_RECEPTOR_SIGNALLING REACTOME_DEATH_RECEPTOR_SIGNALLING	-1.299	0.523	0.855	2.719	-2.523	-3.103	-0.442	-0.442	1.523	0.678	0.281
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.559	-0.559	0.243	1.027	0.382	-2.293	0.243	-1.646	-1.646	0.559	3.276
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	3.193	-0.434	-0.953	-0.953	0.821	-0.434	-0.434	-0.953	-0.434	-0.434	1.835
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.282	1.373	-1.091	-0.373	0.431	-1.091	-1.825	-1.091	0.239	-0.373	1.370
REACTOME_PEROXISOMAL_LIPID_METABOLISM REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.572	-1.202	0.929	1.879	-1.202	-1.202	-1.202	-0.300	0.572	-0.300	0.927
REACTOME_NEUREXINS_AND_NEUROLIGINS REACTOME_NEUREXINS_AND_NEUROLIGINS	0.878	0.397	0.878	-0.623	-0.623	0.233	-2.324	-0.978	-0.978	0.233	3.430
REACTOME_REGULATION_OF_IFNA_SIGNALING REACTOME_REGULATION_OF_IFNA_SIGNALING	-1.077	-0.520	-1.077	-0.241	1.089	3.513	-0.241	-0.520	-0.241	0.684	-1.079
REACTOME_ELASTIC_FIBRE_FORMATION REACTOME_ELASTIC_FIBRE_FORMATION	0.959	0.654	-0.676	-0.392	-1.125	-1.866	-0.392	-1.125	0.409	0.409	3.291
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	-0.351	0.566	-0.829	-0.829	0.566	-0.351	-0.829	-0.351	-0.829	3.675	0.565
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	1.356	0.633	0.457	-3.908	0.842	0.842	-0.624	-1.203	-0.290	-0.624	0.631
REACTOME_SPHINGOLIPID_METABOLISM REACTOME_SPHINGOLIPID_METABOLISM	0.522	3.412	-0.555	-0.247	-1.103	-0.555	-0.792	-0.792	1.496	0.716	-2.038
REACTOME_VISUAL_PHOTOTRANSDUCTION REACTOME_VISUAL_PHOTOTRANSDUCTION	0.688	1.410	0.688	-2.403	0.899	-0.373	-2.403	-1.030	-0.537	1.139	0.507
REACTOME_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_JUNCTION_ORGANIZATION	2.081	-0.268	-0.404	-1.566	-0.834	-0.589	-1.566	-0.404	-0.589	2.081	1.734
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	-0.525	-0.283	0.555	0.320	-1.617	-1.617	0.859	0.555	2.693	-0.283	-0.927
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.324	-1.160	-0.580	-0.279	2.568	0.979	-0.580	-1.160	-0.580	-0.580	1.432
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.555	-1.617	-0.525	-0.283	-0.525	-0.283	2.148	2.693	-0.926	-0.525	-0.526
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	2.372	1.055	-0.711	-1.394	1.055	-0.711	-1.394	-0.325	-1.394	0.278	1.052
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	-0.199	0.434	-0.580	0.434	-0.580	-0.580	4.012	-0.580	-0.199	-0.199	-0.580
REACTOME_AMINO_ACID_CONJUGATION REACTOME_AMINO_ACID_CONJUGATION	3.246	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	0.712	0.239
