GO	[-5.85 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.51]	[0.51 1.02]	[1.02 24.36]
GOBP_AMINO_ACID_IMPORT GOBP_AMINO_ACID_IMPORT	3.016	0.571	-0.256	-0.451	-0.451	-1.990	-1.225	-1.225	1.566	0.571	-0.450
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	3.299	0.301	-1.513	-0.849	0.301	1.002	-1.979	-1.143	-0.849	0.593	1.251
HP_ATONIC_SEIZURE HP_ATONIC_SEIZURE	2.828	1.367	-0.691	-0.313	-2.547	-0.981	-0.981	-0.473	1.685	0.289	-0.472
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	3.285	-0.525	-1.616	-0.925	0.555	-0.283	-0.525	-0.925	-0.925	1.226	0.859
GOBP_RESPONSE_TO_FOOD GOBP_RESPONSE_TO_FOOD	4.055	-0.500	-0.500	-0.893	0.339	0.584	-0.500	1.278	-1.575	-0.893	-0.500
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.456	-0.301	-1.252	-1.252	-0.301	0.710	-0.566	-1.980	-0.977	0.551	2.795
GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY	3.019	0.609	-0.787	-0.787	0.609	1.057	-0.324	-0.787	-0.787	-0.324	-0.786
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	3.382	0.938	-0.508	-0.786	-1.748	-0.786	-1.181	-0.786	1.593	0.459	-0.314
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	2.412	-1.259	-0.782	0.546	1.137	0.546	-1.259	-0.471	0.814	-0.270	-2.030
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.748	0.292	-0.996	-2.485	0.537	1.299	-1.274	-1.607	0.292	0.872	0.404
HP_ABNORMAL_CORONARY_ARTERY_MORPHOLOGY HP_ABNORMAL_CORONARY_ARTERY_MORPHOLOGY	2.140	-0.556	-0.332	-2.197	-0.332	-1.397	-0.332	-0.892	2.140	0.692	0.456
HP_GENERALIZED_CLONIC_SEIZURE HP_GENERALIZED_CLONIC_SEIZURE	3.236	-0.279	-0.279	-1.160	-1.160	0.324	-0.580	-0.279	1.432	-1.160	0.324
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	3.925	1.287	0.290	-0.659	-0.918	-0.312	-1.680	-1.680	0.794	0.290	-0.658
HP_CORONARY_ARTERY_ATHEROSCLEROSIS HP_CORONARY_ARTERY_ATHEROSCLEROSIS	2.278	-0.650	0.239	-1.824	-0.373	-1.090	-1.090	-0.650	1.798	0.998	0.431
HP_TIBIAL_TORSION HP_TIBIAL_TORSION	3.362	-0.272	1.207	-0.704	-0.704	-0.272	-0.704	-0.704	0.706	-0.272	-0.704
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	2.679	0.382	-1.136	-1.136	0.284	-0.318	-1.136	-1.136	-1.403	1.149	2.383
HP_RENAL_STEATOSIS HP_RENAL_STEATOSIS	4.919	-0.455	0.187	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.579
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	3.709	-0.454	-0.454	-1.455	-0.454	1.549	-1.455	-1.455	0.314	0.314	0.482
GOBP_L_AMINO_ACID_TRANSPORT GOBP_L_AMINO_ACID_TRANSPORT	2.675	1.826	-0.359	-0.566	-1.855	-0.859	-1.271	-0.859	1.132	0.405	-0.358
HP_TALIPES_VALGUS HP_TALIPES_VALGUS	4.783	0.396	-0.223	-0.621	-0.621	-0.621	-0.223	-0.223	-0.621	0.396	-0.621
HP_GENERALIZED_CEREBRAL_ATROPHY_HYPOPLASIA HP_GENERALIZED_CEREBRAL_ATROPHY_HYPOPLASIA	4.274	-0.538	0.967	-0.176	-0.538	-0.538	-0.538	-0.538	-0.176	-0.176	-0.538
HP_PULMONARY_CYST HP_PULMONARY_CYST	2.867	-0.828	-0.828	0.566	-0.828	0.256	0.256	0.991	-0.828	0.256	-0.828
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.400	-0.745	-0.298	-0.298	0.655	-0.745	-0.745	-0.745	1.713	0.304	-0.745
GOBP_AMINO_ACID_TRANSPORT GOBP_AMINO_ACID_TRANSPORT	3.629	1.981	-0.435	-0.975	-1.234	-0.580	-1.909	-0.435	0.283	0.660	-0.434
GOBP_VASCULAR_TRANSPORT GOBP_VASCULAR_TRANSPORT	2.658	3.080	-1.053	-0.751	-0.751	-1.053	-1.053	-0.751	0.558	0.390	-0.350
GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY GOMF_SOLUTE_CATION_SYMPORTER_ACTIVITY	4.681	0.385	-0.714	-0.506	-0.714	0.946	-1.329	-1.768	-0.348	0.259	0.385
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	2.231	0.502	-2.399	-0.614	-0.412	0.701	-0.888	-0.412	-1.739	0.937	1.211
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.018	-0.256	-0.499	-1.146	-1.463	-0.499	-1.845	-0.362	0.351	0.477	2.335
GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY	2.069	-0.621	-0.223	-0.621	0.396	-0.621	-0.621	-0.621	2.069	0.396	-0.621
HP_PULMONARY_EDEMA HP_PULMONARY_EDEMA	3.362	-0.704	-0.704	-0.704	-0.272	-0.272	0.706	-0.704	-0.704	0.706	0.332
GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS GOBP_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	3.362	-0.704	-0.272	-0.704	0.706	-0.704	0.332	-0.704	-0.272	0.706	-0.704
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT	2.374	-1.213	-0.909	-0.909	-0.334	-0.479	-1.213	-1.213	0.929	2.032	0.930
GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	2.676	-1.118	-1.118	-1.118	0.347	-0.260	0.347	-0.550	-0.550	1.032	0.645
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	2.547	-0.497	-0.497	-0.497	0.524	-0.497	-0.497	-0.497	0.167	-0.497	1.732
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	3.269	-0.981	0.435	-1.363	-1.868	0.435	-1.363	0.616	0.435	0.616	0.290
GOBP_REGULATION_OF_STEROL_TRANSPORT GOBP_REGULATION_OF_STEROL_TRANSPORT	2.426	-1.998	-0.421	-0.960	-0.263	2.874	-0.647	-0.647	-0.421	-0.263	0.343
GOBP_REGULATION_OF_APPETITE GOBP_REGULATION_OF_APPETITE	3.189	0.200	-0.953	-0.953	0.200	0.821	-0.953	0.821	-0.434	-0.434	-0.433
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.272	0.591	0.261	-0.959	-0.959	-0.595	-0.595	-0.959	0.902	-1.465	0.739
HP_ABNORMALITY_OF_SALIVATION HP_ABNORMALITY_OF_SALIVATION	2.098	-0.318	1.833	-0.318	-2.076	-2.076	0.498	-0.909	0.958	-0.557	0.285
HP_ARTERIOSCLEROSIS HP_ARTERIOSCLEROSIS	2.446	-0.354	-0.541	-0.797	-0.541	-1.612	-1.612	-0.354	2.047	0.798	0.397
HP_ABNORMAL_FACIAL_EXPRESSION HP_ABNORMAL_FACIAL_EXPRESSION	2.263	1.433	0.628	0.257	-0.350	-2.606	-0.350	-0.834	-0.350	-1.706	0.797
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	3.553	-1.284	0.509	-0.671	-1.284	-0.341	-0.341	-0.341	-0.341	0.509	0.509
GOBP_REGULATION_OF_RESPONSE_TO_FOOD GOBP_REGULATION_OF_RESPONSE_TO_FOOD	3.019	0.279	-0.324	-0.787	0.279	0.279	-0.324	1.057	-0.787	-0.787	-0.786
GOBP_REGULATION_OF_LIPID_TRANSPORT GOBP_REGULATION_OF_LIPID_TRANSPORT	2.132	-1.048	-0.358	-1.317	-0.482	2.430	-2.012	0.347	0.463	0.463	-0.481
