GO	[-5.85 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.51]	[0.51 1.02]	[1.02 24.36]
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	-3.528	-1.011	-0.458	-0.608	-1.011	-1.589	0.975	1.180	0.975	1.405	2.204
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.527	-0.549	-0.549	-0.300	-1.658	-1.658	-1.658	0.820	2.070	0.302	2.071
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-2.045	-0.584	-1.703	-1.406	0.351	0.721	0.351	-0.452	-0.742	3.081	3.085
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	-0.647	1.298	-0.263	-0.960	-1.393	-1.998	1.298	0.738	-1.998	0.519	2.428
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	-0.873	-0.427	0.368	0.474	-1.316	-5.019	1.464	-0.326	0.474	0.893	2.188
HP_LIMITED_ELBOW_MOVEMENT HP_LIMITED_ELBOW_MOVEMENT	0.321	0.321	0.968	-0.744	-4.097	-1.276	0.968	-0.400	1.192	-0.983	2.331
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.791	0.301	-3.027	-1.252	-0.301	0.551	-0.977	-0.977	-0.566	0.710	2.459
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	2.794	-0.521	0.413	-2.001	-0.861	0.309	-1.081	-1.646	-0.861	1.668	2.199
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	0.292	-0.923	-1.162	-2.170	1.208	2.215	-1.162	-0.722	-0.923	0.823	2.834
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.637	-0.608	0.555	-1.747	-0.608	-3.469	0.555	0.334	-0.608	0.334	3.329
GOBP_EPOXYGENASE_P450_PATHWAY GOBP_EPOXYGENASE_P450_PATHWAY	0.566	-0.828	-0.828	-0.828	-0.351	0.566	-0.828	-0.351	-0.828	0.991	3.673
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	-0.436	-1.155	-0.926	-0.926	-1.155	0.486	-0.436	-0.570	-0.436	1.335	6.046
HP_ABNORMALITY_OF_THE_METACARPAL_BONES HP_ABNORMALITY_OF_THE_METACARPAL_BONES	-1.011	1.561	0.650	0.519	-2.571	-3.561	0.406	0.519	0.309	-0.293	2.047
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_VERTEBRAL_COLUMN HP_APLASIA_HYPOPLASIA_INVOLVING_THE_VERTEBRAL_COLUMN	-1.783	-0.329	-0.329	0.651	-1.783	-0.527	0.907	-1.783	1.929	-0.329	2.353
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	1.174	-1.093	-2.144	-0.258	-0.851	0.349	-0.258	-2.144	-0.360	1.931	2.878
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	1.272	-0.702	0.920	-0.228	-1.907	-1.157	-1.907	-0.411	0.625	0.389	2.137
GOBP_KIDNEY_MORPHOGENESIS GOBP_KIDNEY_MORPHOGENESIS	0.390	1.900	-1.053	-1.448	-1.448	-1.448	-0.521	-0.521	0.759	0.390	3.534
GOBP_BONE_DEVELOPMENT GOBP_BONE_DEVELOPMENT	-1.770	0.543	-0.484	-0.370	0.325	-1.770	0.325	-0.278	-0.978	0.325	5.933
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	-0.385	-2.863	-0.385	-1.063	-0.385	1.954	-0.661	-1.321	0.691	0.691	3.165
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	-0.317	-0.417	-0.685	-1.883	-1.297	-0.539	-1.061	-0.317	0.485	2.780	3.747
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.782	-1.009	-1.556	-2.304	0.457	-0.621	-0.798	-0.356	0.457	0.588	3.649
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.406	-0.911	-0.406	-0.911	0.491	0.491	-0.911	-0.406	-0.911	1.357	3.340
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.280	-2.040	-0.889	-0.323	-0.323	1.753	-1.190	-1.190	-0.465	0.953	3.610
GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY	-0.430	-0.430	1.030	0.680	-1.450	-1.450	0.680	-1.450	0.403	-0.430	2.481
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	0.566	0.256	-0.351	-0.828	-0.351	0.566	-0.828	-0.351	-0.828	-0.828	4.561
GOBP_NEURON_FATE_COMMITMENT GOBP_NEURON_FATE_COMMITMENT	0.346	-0.434	-0.434	-2.446	0.346	1.412	-0.691	-1.606	-0.260	0.346	3.181
GOBP_ARTERY_DEVELOPMENT GOBP_ARTERY_DEVELOPMENT	-1.650	-0.301	-0.446	-0.897	-0.641	-0.301	-0.301	-1.650	1.319	0.613	4.485
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.456	-0.301	-1.252	-1.252	-0.301	0.710	-0.566	-1.980	-0.977	0.551	2.795
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.255	-0.324	-0.940	-0.324	0.279	0.279	-0.940	-2.994	-0.940	1.543	2.581
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	1.016	-0.395	-1.081	-0.293	-0.861	-2.892	0.535	-1.081	0.535	0.535	3.824
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	-1.393	-0.421	-0.647	-0.647	-0.421	0.519	-0.421	-1.998	0.519	0.998	4.418
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.915	1.294	-1.114	-0.714	-0.326	-2.385	-0.898	-1.114	0.277	0.752	3.497
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	-0.385	0.754	-0.733	-1.367	-0.733	-0.385	-1.367	-0.385	1.130	0.453	3.309
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.024	1.024	-1.420	-1.029	0.576	0.576	-0.338	-2.621	-0.730	-0.505	2.716
GOBP_PLATELET_DEGRANULATION GOBP_PLATELET_DEGRANULATION	0.731	-1.687	-0.301	-0.581	-1.687	-1.022	-1.322	0.563	1.648	0.563	2.940
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	2.679	0.382	-1.136	-1.136	0.284	-0.318	-1.136	-1.136	-1.403	1.149	2.383
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	-0.960	0.519	0.998	-0.421	-1.998	-0.421	-1.393	-0.421	-0.647	1.637	2.876
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.267	-0.790	-0.458	-1.589	-1.589	-0.338	-1.011	-0.338	0.629	2.829	2.833
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.008	1.460	-1.054	-0.817	0.265	-2.576	-0.623	-1.054	0.496	0.265	2.966
GOMF_COLLAGEN_BINDING GOMF_COLLAGEN_BINDING	0.372	-0.606	-0.606	-0.240	-0.390	-0.909	-1.926	0.790	-1.332	1.729	3.012
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.018	-0.256	-0.499	-1.146	-1.463	-0.499	-1.845	-0.362	0.351	0.477	2.335
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	1.030	-0.430	-0.430	-0.430	-0.430	-0.218	-1.450	-0.430	-1.450	1.030	3.084
GOBP_CELL_FATE_DETERMINATION GOBP_CELL_FATE_DETERMINATION	-0.318	-0.991	-0.991	-0.574	0.501	0.784	-0.574	-0.318	-1.699	1.129	3.086
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	-1.077	-0.538	0.968	0.539	-1.999	-1.999	-0.538	0.376	0.376	0.968	2.606
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	1.395	0.702	-0.685	-1.622	-0.493	-0.493	-2.101	-0.685	-0.345	1.136	2.695
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	1.436	0.930	0.527	-0.870	-0.870	-0.870	2.038
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	-0.378	-0.378	-0.378	-0.870	1.436	0.930	0.527	-0.870	-0.870	-0.870	2.038
GOBP_HEART_FORMATION GOBP_HEART_FORMATION	-0.610	-0.300	-0.300	-0.610	1.365	-1.201	0.572	-1.201	-0.610	0.302	3.113
GOBP_STRESS_FIBER_ASSEMBLY GOBP_STRESS_FIBER_ASSEMBLY	1.054	-0.411	0.323	-1.097	-0.584	-3.258	1.054	0.629	-0.809	-0.280	2.248
HP_ABNORMAL_METACARPAL_MORPHOLOGY HP_ABNORMAL_METACARPAL_MORPHOLOGY	-0.806	1.156	0.774	0.475	-1.986	-2.945	0.357	0.259	0.259	-0.348	2.471
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.500	-0.774	-2.369	-1.255	-0.447	-0.993	-0.447	0.500	1.431	0.809	2.875
GOBP_CHONDROCYTE_DIFFERENTIATION GOBP_CHONDROCYTE_DIFFERENTIATION	0.687	-0.250	-0.372	-0.537	-1.029	-1.828	-0.752	-0.537	-0.372	0.897	4.536
GOBP_NEPHRON_MORPHOGENESIS GOBP_NEPHRON_MORPHOGENESIS	0.500	1.592	-0.986	-1.424	-0.986	-0.986	-0.986	-0.438	0.713	0.500	2.810
GOMF_MODIFIED_AMINO_ACID_BINDING GOMF_MODIFIED_AMINO_ACID_BINDING	1.109	-0.606	-0.418	-0.854	-0.418	-1.592	-0.606	-1.176	1.693	-0.279	3.216
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	1.024	0.576	-2.621	-0.730	0.576	0.576	-1.420	-1.029	-0.338	0.404	2.316
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-1.271	0.250	-0.859	-1.271	0.604	1.132	-0.859	0.250	-1.271	1.132	2.677
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	-0.457	0.451	-0.671	-1.336	-0.457	-0.457	-1.836	-0.457	1.113	0.636	3.813
GOBP_BONE_MORPHOGENESIS GOBP_BONE_MORPHOGENESIS	-1.077	0.539	-0.364	-1.477	0.539	-1.077	-0.364	0.246	-1.077	0.968	3.940
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.945	0.258	-0.578	-0.920	-0.920	-1.431	-1.431	0.258	0.664	0.664	3.056
GOBP_BIOMINERALIZATION GOBP_BIOMINERALIZATION	-0.906	0.531	-0.409	-1.143	-0.301	-0.409	-0.906	-2.144	1.702	0.841	2.875
GOBP_REGULATION_OF_AXONOGENESIS GOBP_REGULATION_OF_AXONOGENESIS	0.292	-0.424	-0.310	-0.957	-0.743	-2.821	-0.743	-0.310	1.740	1.485	2.017
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	1.275	-0.552	-0.755	-0.393	-1.334	-2.843	1.032	-0.393	0.628	0.333	2.161
GOBP_NEURON_FATE_SPECIFICATION GOBP_NEURON_FATE_SPECIFICATION	0.347	0.347	-1.118	-1.118	0.347	1.503	-0.550	-1.118	-0.550	0.347	2.054
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	0.439	0.320	-0.718	-0.718	-1.535	-0.718	-1.535	-0.283	0.320	1.915	3.246
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.405	-0.405	-0.405	-0.405	0.453	-1.358	-0.773	-1.358	0.322	0.611	4.984
HP_ABDOMINAL_DISTENTION HP_ABDOMINAL_DISTENTION	0.333	-0.552	-0.393	-0.271	-0.552	-0.552	-2.225	-1.334	1.839	0.628	2.875
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	1.716	0.543	-1.594	-0.909	-0.334	0.722	-0.334	-1.594	-1.213	0.393	2.377
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	0.660	-1.035	-0.453	-0.800	-1.657	-0.800	-0.330	0.660	-0.800	1.488	3.375
GOBP_CARTILAGE_DEVELOPMENT GOBP_CARTILAGE_DEVELOPMENT	0.799	-0.524	-0.524	-1.061	0.399	-1.594	-0.851	-0.401	-0.401	0.514	4.741
GOBP_ONE_CARBON_COMPOUND_TRANSPORT GOBP_ONE_CARBON_COMPOUND_TRANSPORT	0.167	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	0.167	-0.497	0.167	3.497
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-1.393	-0.421	-0.647	-0.960	-0.263	-0.421	0.519	0.519	-1.393	1.298	3.358
HP_ABNORMAL_MENINGEAL_MORPHOLOGY HP_ABNORMAL_MENINGEAL_MORPHOLOGY	-0.343	1.087	0.515	0.376	-2.445	-2.445	-0.482	0.515	-0.343	0.376	2.206
GOMF_TETRAPYRROLE_BINDING GOMF_TETRAPYRROLE_BINDING	1.060	-0.554	-0.727	-0.727	0.410	-0.413	-0.727	-1.193	-0.939	0.540	4.535
