GO	[-5.99 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.33]	[0.33 0.69]	[0.69 5.49]
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-5.769	-2.358	0.327	-0.829	-1.950	-5.769	1.723	1.259	12.992	1.482	-1.295
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-5.333	-0.673	0.399	5.130	-1.593	-6.320	7.341	1.825	0.799	-0.524	-5.322
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	-2.031	-2.732	4.872	12.878	1.200	-2.732	-0.247	-1.505	-1.102	-2.031	-3.728
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	-2.861	-0.935	2.939	15.208	0.763	-2.861	-0.252	-2.861	-1.362	-1.962	-1.958
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-4.778	-2.802	-0.634	3.594	-0.813	-4.003	5.588	3.244	3.244	-0.813	-5.719
REACTOME_FCGR_ACTIVATION REACTOME_FCGR_ACTIVATION	-0.935	-1.962	-1.362	-2.861	5.087	16.167	-0.626	-1.362	-1.362	-1.962	-1.359
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-4.134	-3.297	0.311	4.185	-1.299	-5.274	5.087	5.566	0.749	-1.661	-2.630
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-3.644	-1.783	2.566	0.737	0.463	-6.084	3.198	9.322	-0.595	-1.465	-5.100
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-0.795	-0.795	-2.700	-2.158	8.050	13.831	-1.043	-2.158	-2.158	-1.345	-0.792
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-5.316	-2.668	0.301	4.125	-0.424	-3.332	2.246	1.935	5.494	-1.687	-5.307
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-1.424	-2.944	-0.986	-2.034	3.786	15.698	0.328	-0.986	-1.424	-0.986	-2.940
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-3.060	-1.528	0.301	3.160	-0.398	-8.069	7.998	1.765	1.321	-0.828	-4.899
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-5.729	-2.330	2.014	1.282	0.445	-6.983	3.594	1.508	3.594	-0.634	-4.768
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-3.676	0.344	0.884	1.065	1.264	-6.123	5.844	3.848	-0.262	-3.676	-6.112
REACTOME_S_PHASE REACTOME_S_PHASE	-6.733	-1.445	0.395	3.513	-0.922	-4.557	2.827	2.511	4.268	-0.722	-4.548
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-2.290	-1.095	-1.095	0.463	-1.334	-5.894	0.584	5.115	8.683	1.235	-5.040
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.837	-1.328	-2.114	-1.328	6.604	11.744	-1.328	-0.837	-1.328	-2.114	-1.325
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-5.181	-0.608	1.914	0.974	-0.458	-5.181	8.051	1.914	0.367	-0.790	-5.172
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-5.524	-2.830	1.763	5.145	-0.486	-2.276	5.145	2.056	-0.656	-1.439	-3.502
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-0.633	-1.280	-1.280	-1.280	5.014	13.449	-0.427	-1.280	-1.280	-1.771	-3.396
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.020	-0.335	9.028	5.731	-0.572	-4.663	1.484	-0.442	-1.386	-1.680	-3.960
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-6.191	-0.921	-0.402	2.702	-0.541	-6.191	3.777	2.081	3.400	-0.921	-2.249
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-4.947	-2.227	0.568	0.903	-1.451	-4.947	1.832	5.993	3.828	0.319	-3.317
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-6.149	-1.153	0.319	0.568	-0.391	-6.149	5.526	3.087	2.744	-0.697	-2.221
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-3.526	-3.526	-0.473	2.827	-0.313	-1.868	4.232	1.082	4.232	-2.547	-3.520
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.560	-1.241	0.649	2.589	-0.646	-6.716	2.307	3.870	3.199	-0.814	-4.864
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	-0.755	-1.333	-1.333	-1.013	3.675	13.025	-1.731	-2.843	-3.637	-0.393	0.631
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-1.391	-1.005	-0.489	-1.900	4.672	12.746	-0.489	-0.711	-1.391	-1.391	-3.562
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-2.340	-3.459	-0.975	-0.320	-1.908	-5.103	2.581	2.581	6.672	2.271	-1.902
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	2.012	-0.517	-3.060	-3.591	3.485	8.989	-3.591	-3.060	-1.027	-0.301	0.640
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-5.184	-2.633	0.866	1.941	-0.479	-5.184	3.115	3.450	1.690	0.564	-4.374
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.970	-1.680	2.226	0.593	-2.020	-6.478	3.790	3.117	2.507	0.360	-2.850
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-3.795	0.391	1.781	2.375	-0.784	-4.675	0.522	9.216	-1.295	-1.015	-3.085
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-4.235	-0.843	0.293	3.121	-1.044	-6.795	2.244	6.107	1.104	-0.528	-2.615
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-2.264	-4.025	-0.940	0.997	-2.264	-2.994	1.542	4.331	5.902	0.412	-2.258
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-0.991	-1.699	-0.991	5.833	10.252	-0.991	-1.699	-0.991	-1.699	-0.989
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-4.134	-0.566	0.432	1.411	1.166	-4.134	6.065	2.982	-0.292	-2.636	-4.127
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-4.566	-0.929	2.328	1.991	-0.493	-4.566	2.690	3.486	0.702	-2.705	-2.699
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-3.616	-2.365	-1.898	0.451	1.949	7.974	1.666	-0.274	0.763	-1.188	-5.640
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-0.703	-1.382	-0.545	-0.545	-5.926	-4.962	-1.691	1.169	5.287	2.714	3.380
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-1.933	-2.621	-0.338	-1.029	3.596	12.579	0.267	-1.420	-1.029	-0.730	-2.616
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-5.932	-1.112	0.263	1.214	-0.725	-4.368	5.460	2.969	2.969	-0.725	-2.723
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-3.789	-1.432	1.417	2.326	0.291	-4.899	1.164	1.164	4.304	-0.829	-4.891
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-5.399	-0.813	2.494	2.494	0.396	-4.250	2.494	3.598	-0.448	-2.188	-2.726
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-3.651	-1.966	-0.521	0.995	-1.448	-1.966	1.566	3.529	6.777	-0.751	-3.645
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-3.789	-2.981	-0.311	1.164	-1.098	-3.789	5.246	3.447	3.050	-1.432	-1.427
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-1.925	-1.925	2.214	2.878	-0.539	-5.691	2.878	2.214	1.379	-2.961	-2.954
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-3.523	-0.950	-0.357	0.368	-2.739	-3.523	1.952	5.787	3.856	0.511	-3.516
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-3.776	-2.064	-0.391	2.901	-0.812	-2.064	2.120	2.496	4.279	-1.534	-3.770
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.491	-1.303	-2.297	-1.738	4.259	10.914	-1.738	-1.303	-2.297	-0.696	0.752
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.121	-1.956	1.062	1.850	-0.904	-5.066	4.960	1.563	2.496	-1.532	-2.470
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-4.058	-2.042	-0.388	-0.388	-2.042	-2.572	0.990	5.715	6.222	0.610	-2.037
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-2.238	-2.238	2.076	9.312	-0.578	-1.431	2.076	-0.578	-0.920	-1.431	-2.235
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.769	-3.776	0.693	0.349	-1.126	-3.776	2.120	3.334	3.794	0.504	-2.764
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-3.059	-1.607	-0.430	2.103	-1.607	-3.760	5.603	4.267	1.298	-0.996	-2.478
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-1.226	-0.641	-0.641	-1.226	3.991	12.087	-0.897	-0.447	-1.226	-2.919	-1.646
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-4.275	-0.398	0.476	1.629	0.476	-4.275	5.389	2.289	0.335	-1.888	-3.213
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-3.439	-1.083	1.298	0.677	-1.392	-2.217	3.545	2.452	3.545	-1.083	-5.432
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-4.741	-0.798	0.457	3.287	-0.798	-4.741	2.951	2.632	1.534	-0.356	-3.960
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-3.904	-0.318	2.879	1.769	0.491	-6.399	2.577	0.379	1.769	-0.700	-4.583
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-3.318	-0.397	3.608	4.639	-1.225	-3.318	0.724	2.693	-0.865	-1.707	-2.358
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-2.227	-0.697	1.104	4.227	-0.528	-4.947	2.116	1.832	1.568	-1.806	-4.938
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	-4.301	-2.265	0.474	2.454	-2.265	-3.684	4.041	2.454	2.454	0.278	-1.898
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-0.711	-1.391	-0.711	-1.005	4.155	11.950	-0.711	-1.900	-1.900	-1.005	-1.002
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-2.820	-2.820	-0.606	3.008	-0.606	-1.332	4.034	1.376	2.546	-1.926	-2.815
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.442	0.593	-1.132	-2.410	-2.859	-2.410	-1.386	-1.386	0.896	4.149	9.049
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-3.937	-0.560	0.370	1.508	-1.996	-3.344	-0.560	2.258	3.157	4.574	-3.927
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-6.281	-1.044	1.385	1.177	-1.287	-5.296	0.987	2.391	2.391	1.610	-1.893
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-4.233	-2.432	0.873	1.372	-0.771	-1.051	3.109	2.334	3.109	-2.432	-3.176
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-3.688	-0.552	-0.292	2.833	-0.734	-4.559	2.833	2.833	1.605	-0.407	-4.550
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-5.572	-0.328	0.630	3.784	-1.489	-4.631	2.437	3.076	0.788	-0.752	-1.821
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-1.446	-1.747	-0.608	-0.608	-1.446	-5.594	-0.271	2.695	8.792	1.635	-0.766
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-3.101	-1.486	-0.262	-0.262	-2.605	-4.349	0.451	6.288	3.156	2.242	-1.206
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-3.069	-2.143	-0.488	1.466	-1.517	-1.517	2.200	1.815	5.789	-0.731	-3.064
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-4.910	-0.398	4.181	0.636	-0.398	-6.756	3.485	0.944	0.507	-0.301	-1.830
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-4.484	-0.530	1.254	1.482	-1.123	-5.416	4.375	1.730	1.730	-0.889	-2.110
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	-2.568	-1.513	0.301	1.249	1.524	-2.568	5.670	1.827	0.593	-3.333	-3.326
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-4.628	-1.996	-0.326	0.606	1.741	4.574	1.992	0.479	0.606	-1.114	-6.427
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-3.358	-1.831	-0.921	-0.712	-1.831	-4.084	0.421	2.702	6.403	2.382	0.424
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.255	-1.173	1.540	0.884	-1.173	-6.191	3.400	2.702	1.800	-0.541	-2.751
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-2.488	-0.452	1.739	7.525	0.519	-2.488	0.756	0.330	-0.714	-2.488	-2.484
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-4.774	-1.034	1.511	2.456	-0.405	-4.774	1.801	1.801	1.246	-0.405	-2.871
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-3.026	-0.566	1.325	2.140	-1.583	-3.724	4.325	2.140	1.325	-2.454	-2.448
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.287	-1.055	0.439	-0.582	4.904	8.745	-0.417	-0.582	-1.787	-2.287	-1.782
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.956	-0.918	-0.461	2.250	-0.659	-3.984	2.629	6.568	-0.312	-0.659	-2.225
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-2.216	-1.117	2.096	0.265	-0.523	-3.152	2.096	6.837	-1.117	-0.341	-3.147
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.474	-3.358	-0.712	-0.921	4.584	9.036	-0.541	-1.831	0.554	-1.173	-0.708
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-3.485	-1.335	1.403	1.726	-0.457	-3.485	2.886	2.469	1.112	-2.510	-1.831
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-3.262	-1.276	-0.552	-0.400	-1.635	-3.262	3.031	4.245	3.820	0.594	-2.065
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-3.059	-1.273	0.403	-0.767	-2.006	-3.059	3.097	5.603	2.414	0.536	-2.000
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-3.125	-1.317	-0.453	2.032	-1.656	-3.831	3.005	3.751	2.032	0.274	-2.538
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-3.192	-2.116	1.198	0.985	-1.073	-3.903	2.261	5.333	0.985	0.257	-2.598
DITTMER_PTHLH_TARGETS_UP DITTMER_PTHLH_TARGETS_UP	-2.194	-1.309	-0.262	1.576	-2.194	-4.691	0.646	7.261	1.576	-0.537	-0.734
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-3.616	-0.525	1.406	1.666	-0.921	-5.649	1.666	3.289	0.763	0.330	-2.921
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	-2.658	-1.966	0.256	-0.751	-0.751	-3.651	4.006	1.899	4.006	0.557	-1.961
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-2.944	-2.034	-0.276	2.366	-0.438	-1.424	2.806	1.592	2.806	-2.034	-2.940
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-2.656	-0.737	-0.319	1.901	-0.940	-6.775	1.404	5.029	0.985	0.385	-1.462
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	-3.191	-2.540	0.808	2.759	-0.264	-2.540	4.824	1.245	0.808	-0.943	-3.184
SASAKI_ADULT_T_CELL_LEUKEMIA SASAKI_ADULT_T_CELL_LEUKEMIA	-1.027	-2.330	0.574	-0.365	-1.578	-6.983	1.508	5.158	2.014	-0.269	-0.267
