GO	[-31.63 -1.15]	[-1.15 -0.63]	[-0.63 -0.33]	[-0.33 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.23]	[0.23 0.52]	[0.52 1.14]	[1.14 23.45]
GSE17721_CTRL_VS_POLYIC_6H_BMDC_UP GSE17721_CTRL_VS_POLYIC_6H_BMDC_UP	-4.333	-0.436	0.464	0.584	0.584	-5.892	-2.703	4.358	3.654	2.708	-3.187
GSE27786_BCELL_VS_MONO_MAC_UP GSE27786_BCELL_VS_MONO_MAC_UP	-1.927	0.271	2.423	1.900	1.662	-5.892	-2.289	5.934	0.359	-0.711	-5.065
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP	-1.973	-0.350	0.844	3.245	2.934	-5.967	-4.399	3.245	1.612	-0.738	-3.245
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-1.973	-0.738	2.934	2.639	1.195	-8.318	-0.738	3.910	0.693	-0.918	-3.790
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	0.264	2.971	1.872	4.311	0.350	-5.930	-6.952	0.708	0.708	-1.631	-1.959
GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP	-1.881	-2.239	-0.538	0.610	-0.417	-8.151	-3.116	2.215	2.215	4.834	1.478
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	-0.350	-2.339	-0.738	0.443	-0.738	-8.318	-2.757	1.195	5.409	4.632	0.338
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-1.547	1.105	2.246	6.547	0.767	-5.780	-2.214	1.512	0.387	-1.277	-4.958
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN	-0.417	-1.568	1.714	3.741	1.714	-6.833	-3.651	2.779	1.488	-0.684	-3.664
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-1.631	-0.342	0.708	5.464	-0.342	-5.930	-2.730	3.612	2.391	-0.342	-4.380
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN	-1.996	-0.467	1.587	7.985	1.373	-7.031	-2.784	1.818	-0.467	-0.359	-2.006
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-1.652	0.560	5.409	2.639	0.693	-5.967	-4.399	0.844	1.845	-0.738	-3.245
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-2.757	-0.264	1.612	4.632	1.845	-8.318	-4.399	0.443	1.395	-0.350	-0.461
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN	-1.950	1.872	2.971	6.300	1.215	-5.085	-2.730	0.572	-0.342	-1.352	-3.758
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-3.776	1.011	2.094	3.245	0.443	-8.318	-2.339	-0.264	3.570	-0.350	-1.135
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP	-0.407	-1.043	0.387	-0.407	1.512	-6.793	-6.793	3.784	3.784	0.623	-0.532
GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_UP GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_UP	-0.585	-2.339	-0.457	1.195	-0.738	-8.318	-2.339	2.359	1.845	5.818	-0.461
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP	-1.372	-0.457	0.844	3.910	-0.350	-6.992	-4.399	3.245	2.094	0.844	-2.350
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP	-1.950	0.264	0.860	1.872	3.612	-8.276	-3.204	1.872	1.637	0.264	-2.325
GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_UP GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_UP	-1.111	-1.352	2.673	3.612	0.453	-8.276	-3.745	0.572	0.708	2.391	-0.909
GSE12366_GC_VS_NAIVE_BCELL_DN GSE12366_GC_VS_NAIVE_BCELL_DN	-0.317	0.377	-0.417	-1.881	0.377	-8.151	-3.651	0.610	3.405	5.226	0.374
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-1.927	-0.711	1.236	1.662	1.441	-8.234	-3.174	5.119	0.271	0.584	-0.716
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	-3.233	-0.457	-0.585	2.094	-0.738	-4.399	-3.233	3.910	3.570	2.639	-1.661
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN	-2.730	-0.573	0.708	2.391	0.350	-5.930	-4.366	4.311	1.637	1.418	-1.360
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-0.887	-2.703	1.900	1.236	1.441	-8.234	-1.927	1.900	3.009	0.464	-1.618
GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN	-4.299	0.278	1.067	-0.697	-1.314	-6.872	-1.904	3.364	1.464	3.047	1.249
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-2.757	0.342	-0.264	3.910	-0.457	-6.992	-3.233	1.612	2.639	1.845	-1.135
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP	-1.652	1.011	-0.738	4.632	-0.918	-8.318	-0.918	4.632	0.560	-0.350	-0.743
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP	-1.768	-1.203	0.544	-0.370	0.326	-6.635	-1.768	2.104	3.964	4.705	-1.777
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-1.111	-1.631	0.860	0.708	0.572	-5.930	-1.631	4.311	3.954	0.860	-3.758
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	-1.022	0.301	1.142	2.581	1.648	-5.314	-4.171	1.648	0.420	1.142	-4.182
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	-2.239	-1.881	0.377	4.091	0.485	-6.833	-1.295	1.956	4.455	-0.417	-0.863
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-1.111	0.860	0.350	3.954	2.391	-8.276	-1.631	1.872	0.572	-0.902	-2.325
GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	-1.652	0.844	0.693	0.342	2.639	-8.318	-3.776	2.639	0.693	1.011	-0.924
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-0.751	-0.271	3.528	2.605	-0.271	-7.031	-3.808	2.605	0.432	0.432	-2.006
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	-2.314	-0.573	2.391	0.572	0.708	-5.930	-3.204	5.066	2.124	-0.446	-1.118
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-1.128	0.443	0.844	4.632	1.011	-6.992	-1.652	2.639	0.693	-0.738	-3.245
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.333	0.584	0.584	3.009	0.271	-6.912	-3.714	5.119	0.464	-1.094	0.356
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-0.333	1.662	1.662	3.009	0.464	-8.234	-3.174	1.048	0.584	-0.436	-2.300
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-2.339	0.844	1.195	0.443	0.844	-6.992	-3.776	1.612	3.570	0.844	-1.380
GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP	-3.160	-0.490	0.326	0.326	1.027	-4.417	-4.417	1.221	3.410	4.121	-0.810
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-2.304	-1.306	1.827	3.283	0.970	-7.608	-1.060	1.363	0.970	0.970	-1.932
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP	-1.631	0.350	0.350	1.872	0.453	-5.085	-4.366	3.284	3.612	0.453	-1.959
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	-0.684	0.377	4.834	3.741	0.610	-4.979	-1.295	1.488	-0.317	-2.648	-2.660
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-0.301	0.637	1.125	2.014	-0.398	-6.753	-3.058	2.278	2.852	-0.516	-3.070
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP	-0.573	1.029	-0.573	1.215	0.708	-6.952	-4.366	1.029	3.954	1.029	-1.640
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	-0.918	-0.738	2.094	0.443	0.844	-6.992	-1.372	3.910	2.639	-0.457	-2.768
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	-1.128	-0.585	0.844	1.011	-0.264	-5.967	-4.399	2.934	1.395	3.245	-1.380
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP	-1.010	0.963	1.345	4.231	0.520	-4.872	-2.165	2.310	-0.388	0.406	-4.887
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	-3.545	-0.717	0.786	1.359	2.679	-7.232	-1.712	1.587	1.359	0.498	-0.429
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-2.339	-0.350	1.395	2.934	-0.264	-5.967	-1.973	3.910	1.195	0.342	-1.983
GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN	-1.652	0.342	1.612	2.094	0.443	-5.120	-4.399	3.570	0.844	0.693	-1.983
GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	-1.950	-0.573	0.453	0.572	0.264	-5.930	-1.950	7.651	1.418	0.572	-0.730
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	0.458	1.056	-1.701	-4.696	-0.928	2.475	2.197	-2.043	-1.148	-1.405	4.842
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN	-0.350	0.443	1.011	-0.350	2.934	-8.318	-3.233	1.845	1.195	-0.264	-0.924
GSE6681_DELETED_FOXP3_VS_WT_TREG_DN GSE6681_DELETED_FOXP3_VS_WT_TREG_DN	-1.652	1.011	1.845	3.910	-0.264	-5.967	-4.399	0.443	0.342	1.011	-0.461
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN	0.584	0.722	1.441	0.359	-1.927	-4.333	-5.049	-0.333	1.662	4.358	-0.716
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN	5.519	-0.436	-0.711	-1.610	-1.333	-5.892	-1.333	1.048	0.359	2.154	0.870
