GO	[-6.42 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.93]	[0.93 8.92]
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-1.677	0.355	3.373	4.243	-1.677	-2.775	1.610	0.859	0.355	-2.775	-3.550
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-1.477	3.464	3.464	3.019	-1.999	-2.696	0.539	0.246	-0.771	-1.078	-3.683
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-0.958	1.726	3.808	3.333	-2.511	-3.486	0.450	0.450	-0.458	-0.958	-3.475
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	-1.804	1.902	2.789	4.218	-0.737	-6.779	0.505	0.505	-1.182	-0.431	-1.793
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-2.226	3.262	4.113	2.158	-1.334	-4.735	0.333	0.628	-0.552	-2.226	-1.006
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.949	0.910	1.232	8.311	-0.600	-2.281	0.245	0.416	-1.466	-2.281	-2.274
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-0.992	-0.537	3.736	1.303	-2.810	-4.693	2.548	2.548	-0.381	-1.310	-1.695
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	-0.702	-1.158	3.792	8.250	-0.228	-1.158	-0.702	-1.158	-1.907	-0.411	-1.901
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-1.708	-0.873	-0.284	2.030	-1.708	-4.451	1.509	7.652	0.707	-1.382	-1.097
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	-2.958	-0.660	3.466	3.466	-0.313	-3.985	0.594	2.629	-0.660	-1.680	-1.672
GOCC_RESPIRASOME GOCC_RESPIRASOME	-1.434	-0.398	3.054	4.878	-0.569	-1.889	2.289	0.849	-1.889	-3.221	-2.457
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.274	-0.454	-0.609	-3.834	2.337	7.463	-1.035	-0.801	-3.127	-1.318	1.762
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.468	-0.319	1.185	3.120	-0.940	-3.835	2.789	2.475	0.505	-1.804	-4.579
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.978	-0.978	5.209	3.520	-0.751	-3.028	1.847	1.097	-0.978	-1.981	-3.015
GOMF_ANTIGEN_BINDING GOMF_ANTIGEN_BINDING	2.429	-1.637	-2.013	-2.013	2.131	7.893	-1.318	-2.013	-1.049	0.463	-0.629
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-2.637	0.741	3.605	0.952	0.559	-4.485	0.405	2.419	0.405	-2.637	-2.626
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	5.490	-2.035	-2.035	-2.945	1.961	2.807	-0.668	-0.668	-2.035	0.328	-0.435
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.536	1.151	7.221	2.820	-0.645	-2.364	-1.006	-0.399	-1.006	-0.645	-2.357
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY	-1.211	1.205	4.396	5.621	-0.527	-2.654	-0.329	-0.811	-1.784	-1.211	-1.777
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-1.339	-0.268	1.327	1.111	-1.661	-5.302	1.564	3.756	1.820	-1.339	-2.994
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	-1.420	-0.338	3.141	4.592	-1.029	-1.420	1.943	1.023	-2.622	-2.622	-1.925
GOCC_NADH_DEHYDROGENASE_COMPLEX GOCC_NADH_DEHYDROGENASE_COMPLEX	-2.073	-0.285	3.992	3.399	-0.492	-2.073	1.095	0.781	-2.073	-1.294	-2.067
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.836	1.726	2.886	3.808	-1.336	-3.486	0.301	1.112	-0.458	-1.836	-2.502
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	-1.187	0.691	6.871	2.407	-3.470	-3.470	-0.473	0.691	0.691	-1.447	-1.177
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-1.829	1.379	2.749	3.077	-0.752	-4.634	1.162	0.492	0.788	-3.229	-2.212
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-0.541	-1.174	-4.989	-2.760	1.081	5.017	0.421	-1.475	-0.922	1.540	2.096
GOMF_DAMAGED_DNA_BINDING GOMF_DAMAGED_DNA_BINDING	-0.885	2.174	4.693	0.818	-1.302	-2.779	0.581	0.388	0.388	-2.779	-2.771
GOCC_MIDBODY GOCC_MIDBODY	-1.508	-0.647	4.231	0.649	-2.168	-4.878	1.344	3.202	1.144	-1.508	-1.231
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.551	-0.551	-0.874	-1.591	2.743	8.769	0.892	-3.150	-1.591	-0.326	-1.306
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-0.759	6.193	2.272	2.583	-1.544	-4.195	-0.320	-0.581	-1.544	-1.544	-0.431
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	-1.612	4.732	3.324	1.440	-0.437	-5.056	0.358	0.583	-0.563	-1.930	-1.916
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	-1.383	2.772	2.772	2.077	-0.792	-3.715	0.983	0.775	-0.582	-1.788	-3.702
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	-0.910	1.728	2.546	3.506	-2.821	-2.821	0.560	-0.240	-0.240	-0.910	-2.812
GOCC_SITE_OF_DNA_DAMAGE GOCC_SITE_OF_DNA_DAMAGE	-1.127	-0.258	0.693	4.281	-1.127	-3.777	1.772	2.120	0.349	-2.065	-2.760
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	-1.028	0.636	1.535	6.173	-1.260	-4.205	0.395	2.556	-1.838	-1.260	-1.250
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	0.369	3.322	2.961	2.961	-2.090	-3.870	0.495	-0.340	-1.682	-2.577	-0.811
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-2.359	0.560	2.558	3.550	-1.046	-3.389	1.055	2.872	-0.829	-2.359	-1.590
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-3.596	1.592	1.352	1.592	-0.482	-5.263	0.599	3.435	0.347	-1.318	-1.626
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	-0.925	1.656	4.628	3.285	-1.616	-1.616	-0.283	-1.616	-0.525	-0.925	-1.612
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-3.146	0.896	1.405	2.761	-1.829	-4.193	-0.250	2.382	1.136	-1.382	-1.022
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	-2.281	-0.365	2.474	4.091	-0.365	-2.281	2.016	0.416	-1.466	-0.949	-2.274
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-1.339	1.564	2.096	1.111	-2.039	-4.378	1.327	3.388	-0.268	-2.039	-2.027
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-2.198	0.272	4.295	1.319	0.455	-1.397	2.616	-0.332	-1.397	-2.198	-2.191
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-1.455	1.223	4.238	0.936	-0.455	-2.987	0.481	1.911	-0.689	-2.071	-2.978
