GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.18]	[-0.18 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.27]	[0.27 0.53]	[0.53 1.06]	[1.06 6.41]
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	1.283	-0.434	-0.953	-0.434	-0.953	-0.953	0.200	0.457	-0.434	-0.953	4.845
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	-0.446	-1.651	-2.920	-0.446	0.441	-0.897	-0.641	-0.301	3.098	2.686	0.611
GOMF_TAU_PROTEIN_BINDING GOMF_TAU_PROTEIN_BINDING	-0.650	-0.373	0.240	1.799	0.431	-1.824	0.240	3.389	-1.824	-1.090	0.239
GOMF_RAGE_RECEPTOR_BINDING GOMF_RAGE_RECEPTOR_BINDING	-0.414	1.257	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	5.320
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.005	-0.738	-1.122	-1.677	1.005	-1.677	-1.122	-0.470	0.729	0.499	3.542
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	0.898	1.138	-0.250	-3.146	-0.372	0.508	-1.029	-1.829	-1.029	2.386	1.134
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	-0.621	-0.621	-0.621	-0.223	0.824	4.785	-0.621	-0.621	-0.621	-0.223	0.396
GOMF_HAPTOGLOBIN_BINDING GOMF_HAPTOGLOBIN_BINDING	-0.414	-0.414	-0.414	-0.414	0.640	5.324	0.211	-0.414	-0.414	-0.414	-0.415
GOMF_FRIZZLED_BINDING GOMF_FRIZZLED_BINDING	0.614	-1.533	-0.860	0.614	2.879	-1.533	-0.476	-0.860	-0.476	0.614	0.938
GOMF_PHOSPHOPROTEIN_BINDING GOMF_PHOSPHOPROTEIN_BINDING	0.267	0.577	0.577	1.299	1.946	-3.611	-0.730	0.783	-0.505	-1.029	-0.733
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.351	-0.351	1.522	3.673	0.256	-0.351	0.256	-0.828	-0.828	-0.828	-0.829
GOMF_GLUTAMATE_RECEPTOR_BINDING GOMF_GLUTAMATE_RECEPTOR_BINDING	1.536	-0.991	-1.699	-0.991	1.130	-0.574	0.502	0.784	-1.699	0.784	0.500
GOMF_MICROTUBULE_MOTOR_ACTIVITY GOMF_MICROTUBULE_MOTOR_ACTIVITY	1.337	3.434	0.539	-0.626	-1.363	-1.363	-0.626	-0.251	-1.363	-0.626	1.027
GOMF_CARBON_CARBON_LYASE_ACTIVITY GOMF_CARBON_CARBON_LYASE_ACTIVITY	3.403	-0.285	0.522	-0.492	1.096	-2.073	-0.285	0.522	-0.809	-0.492	-1.296
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	-0.977	0.397	2.899	0.878	0.397	-0.977	0.878	-0.381	-0.622	-0.381	-2.325
GOMF_GTP_DEPENDENT_PROTEIN_BINDING GOMF_GTP_DEPENDENT_PROTEIN_BINDING	-0.406	-0.406	-0.911	0.491	0.217	-0.911	-0.911	2.596	0.874	0.874	-0.912
GOMF_PEPTIDOGLYCAN_BINDING GOMF_PEPTIDOGLYCAN_BINDING	-0.298	-0.745	-0.298	-0.745	0.655	3.184	-0.298	-0.745	-0.745	-0.298	1.127
GOMF_PALMITOYLTRANSFERASE_ACTIVITY GOMF_PALMITOYLTRANSFERASE_ACTIVITY	-0.524	-0.925	0.320	-0.925	-0.925	-0.283	-0.524	3.288	1.657	0.555	-0.927
GOMF_INTERLEUKIN_1_RECEPTOR_BINDING GOMF_INTERLEUKIN_1_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.272	3.363	-0.704	-0.272	0.332	-0.272	-0.272	1.205
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.292	-0.663	-0.663	-0.663	0.362	-0.247	0.362	-0.663	-0.247	2.697	-0.664
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0.892	-0.580	0.434	-0.580	-0.580	-0.580	-0.580	0.892	-0.580	-0.199	2.210
GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY	-0.331	-0.331	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	3.564	-0.331	0.272
