GO	[-5.24 -0.47]	[-0.47 -0.21]	[-0.21 -0.10]	[-0.10 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.33]	[0.33 0.71]	[0.71 7.70]
GOBP_SODIUM_ION_HOMEOSTASIS GOBP_SODIUM_ION_HOMEOSTASIS	2.078	-1.431	-0.920	-1.431	0.945	0.435	-0.577	-0.920	0.945	-1.431	2.070
GOBP_SPERM_MOTILITY GOBP_SPERM_MOTILITY	2.581	0.279	-1.709	-0.939	-1.277	-0.324	0.999	-2.263	0.412	0.279	1.852
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	2.601	-0.549	-0.549	-1.657	2.601	0.820	-0.957	-0.957	-0.300	-0.300	-0.551
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	2.976	-0.368	0.356	-2.163	-1.676	-0.719	-1.285	0.356	0.861	1.084	0.492
GOBP_CARDIAC_MUSCLE_CONTRACTION GOBP_CARDIAC_MUSCLE_CONTRACTION	2.295	0.465	-0.512	-0.686	-0.902	-0.902	-2.335	-1.166	0.612	0.978	1.976
GOBP_MICROTUBULE_BUNDLE_FORMATION GOBP_MICROTUBULE_BUNDLE_FORMATION	3.859	-0.280	-1.460	-0.584	-1.918	-0.809	0.462	-0.411	-0.411	0.323	1.587
GOBP_NEURON_RECOGNITION GOBP_NEURON_RECOGNITION	3.196	-0.228	-1.157	-0.702	-0.702	0.625	-1.157	-1.157	0.389	1.679	-0.413
GOBP_MESODERMAL_CELL_DIFFERENTIATION GOBP_MESODERMAL_CELL_DIFFERENTIATION	2.179	-1.325	-1.325	-1.325	0.480	-0.363	0.480	-0.363	-0.363	1.185	0.478
GOBP_RENAL_SYSTEM_PROCESS GOBP_RENAL_SYSTEM_PROCESS	3.056	0.562	-1.843	-1.098	0.736	-0.442	-0.442	-1.432	-0.612	-0.311	1.688
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	3.497	0.524	-0.497	-0.497	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	0.523
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION	2.252	-0.301	-1.142	-1.142	-0.301	0.406	-1.755	-1.424	0.406	0.531	2.539
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	2.150	-0.828	-0.828	-0.828	1.522	0.991	-0.351	0.256	-0.828	-0.351	-0.352
GOBP_REGULATION_OF_HEART_RATE GOBP_REGULATION_OF_HEART_RATE	2.207	0.576	-0.475	-2.263	-0.475	0.999	-1.277	-1.709	0.279	0.576	0.993
GOBP_MESODERM_MORPHOGENESIS GOBP_MESODERM_MORPHOGENESIS	2.015	-0.421	-0.960	-2.903	0.519	-0.646	0.519	-0.421	-0.646	0.738	1.292
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	2.281	-0.958	-0.457	-3.072	-0.760	0.262	-0.760	0.262	0.463	0.738	1.993
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.465	-1.081	-0.675	-1.081	-1.081	-0.293	-0.521	-0.394	0.535	-0.675	2.474
GOBP_COPULATION GOBP_COPULATION	2.270	-0.324	-0.787	-0.787	0.279	0.609	-0.324	-0.787	-0.324	1.614	-0.789
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	2.100	-0.557	-1.402	-1.402	2.100	-0.557	-0.425	-1.136	0.382	-0.557	1.578
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	2.069	0.277	-0.569	-0.925	-0.327	0.373	-3.012	-0.569	-0.731	1.562	1.326
GOBP_BONE_MINERALIZATION GOBP_BONE_MINERALIZATION	2.598	0.665	-1.676	-0.252	-0.719	-1.676	-0.970	-0.522	0.497	0.356	1.603
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.303	-0.622	-1.339	-2.089	-0.339	1.224	0.496	-0.465	-0.622	-0.622	1.710
GOBP_APPENDAGE_MORPHOGENESIS GOBP_APPENDAGE_MORPHOGENESIS	3.499	0.373	-1.792	0.505	-1.104	-0.473	-1.104	-0.848	1.046	0.264	0.501
