GO	[-5.99 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.69]	[0.69 5.49]
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-3.617	-0.703	0.451	2.577	-0.384	-3.617	1.406	3.289	0.595	0.330	-2.917
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-0.961	-1.393	-0.647	0.737	-0.647	-2.903	3.353	4.988	0.737	-0.961	-1.992
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	1.939	8.013	-0.663	-0.663	-0.663	-0.663	-0.661
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	7.204	1.191	-2.072	-0.983	-0.282	0.768	-1.277	-2.605	-2.072	0.445	0.599
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-2.132	-0.703	1.644	1.109	0.511	-4.609	1.363	3.023	0.367	-0.950	-2.123
ALCALA_APOPTOSIS ALCALA_APOPTOSIS	-2.621	-1.029	0.576	0.782	1.023	-3.610	1.604	4.080	0.267	-1.420	-1.023
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	0.500	-0.905	-1.186	-1.533	-3.122	-1.957	-0.354	0.661	3.633	4.518
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-3.426	0.399	2.013	-0.957	-1.883	-2.821	3.306	0.399	0.675	2.013	-0.950
PECE_MAMMARY_STEM_CELL_DN PECE_MAMMARY_STEM_CELL_DN	-1.384	1.173	-0.258	0.964	-0.490	-4.832	5.729	0.777	-0.490	-1.384	-0.845
MARTINEZ_RESPONSE_TO_TRABECTEDIN MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.317	2.847	2.847	2.847	-1.294	-0.810	-1.294	-2.073	-0.810	-1.294	-0.806
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	-2.101	-1.299	1.679	0.749	-2.101	-3.298	2.982	1.971	0.432	0.749	-1.292
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-2.523	-0.570	1.803	1.803	-0.926	-6.007	2.343	0.617	0.617	0.276	-0.564
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.086	0.870	0.679	-1.164	-3.905	0.515	-1.928	-2.445	0.679	0.376	3.301
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.416	0.910	0.416	-1.466	-0.365	0.416	-1.466	-2.280	-0.365	-1.466	6.061
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	-0.728	-1.497	3.726	1.769	-2.284	-2.790	0.691	1.511	0.864	-0.728	-1.185
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.169	0.509	-1.691	-2.051	-0.545	2.412	-1.382	-2.952	-0.704	1.612	2.731
THILLAINADESAN_ZNF217_TARGETS_UP THILLAINADESAN_ZNF217_TARGETS_UP	-0.318	-0.991	-1.699	0.501	-0.318	-1.699	3.082	0.285	3.700	-0.991	-0.987
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.679	1.410	0.578	-1.661	-0.761	-1.299	-3.298	-0.566	-1.299	0.945	3.379
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-2.118	0.998	0.425	-0.484	-1.467	-2.974	1.185	1.389	0.998	2.659	-2.105
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-3.060	-0.996	-0.311	1.298	-0.580	-3.761	0.291	-0.311	1.074	2.414	1.556
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.306	0.477	1.730	0.351	-0.363	-2.306	1.730	2.019	0.998	-1.463	-2.295
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-1.567	-0.889	0.559	-0.889	-0.889	-4.484	0.559	0.952	1.458	1.752	1.199
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	1.638	-0.369	-1.643	-1.643	0.243	0.243	-0.820	-1.643	-1.171	3.755	2.006
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.383	-0.582	0.593	0.775	0.983	-2.288	3.559	1.218	-0.291	-0.792	-2.902
BERNARD_PPAPDC1B_TARGETS_UP BERNARD_PPAPDC1B_TARGETS_UP	-1.533	1.332	-0.477	2.876	-0.477	-1.533	1.788	0.359	-0.250	-1.533	-0.857
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.945	-1.003	0.432	0.578	-2.637	-2.637	-1.003	-0.761	0.432	2.286	2.637
MILI_PSEUDOPODIA MILI_PSEUDOPODIA	-1.259	-0.472	1.512	2.411	-2.031	-2.031	0.334	1.137	-0.782	0.814	-0.469
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	1.190	-0.382	-2.322	-0.382	-0.622	1.551	-0.977	-1.501	-0.977	0.877	2.906
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-3.334	-0.617	0.783	0.593	-0.617	-2.568	2.156	0.432	1.827	0.593	-0.843
BURTON_ADIPOGENESIS_8 BURTON_ADIPOGENESIS_8	-1.675	-0.383	0.994	-0.577	-1.198	-3.277	0.748	3.202	0.367	0.538	0.370
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-3.523	-0.508	-0.357	0.682	-0.508	-0.703	3.428	2.284	0.251	-0.357	-1.254
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-1.227	-0.642	2.681	1.052	-0.301	-2.919	0.612	1.318	-0.447	0.612	-2.189
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	-1.986	-0.348	1.620	5.523	-0.470	-1.297	0.475	-1.297	-0.348	-0.470	-0.465
BYSTROEM_CORRELATED_WITH_IL5_DN BYSTROEM_CORRELATED_WITH_IL5_DN	-1.571	-1.571	-1.035	2.275	0.814	-1.035	0.564	1.844	0.814	-0.247	-1.566
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	-1.119	-0.550	0.644	-0.260	-1.119	-1.119	-1.119	-0.260	1.032	0.644	3.376
LIU_VMYB_TARGETS_UP LIU_VMYB_TARGETS_UP	-1.609	-0.388	-0.727	1.218	-1.609	-2.043	3.080	1.470	0.331	0.610	-0.533
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	-0.427	1.477	-0.911	0.679	-0.633	-3.402	-0.427	0.326	0.679	2.578	-0.906
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	-1.741	-1.024	-0.599	1.083	0.269	-1.024	1.928	1.928	-0.599	0.749	-1.020
LIM_MAMMARY_LUMINAL_MATURE_DN LIM_MAMMARY_LUMINAL_MATURE_DN	1.052	-0.642	-0.642	-0.897	-0.642	-2.197	-1.650	0.816	0.301	2.681	1.625
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN	-1.397	0.272	2.139	0.272	-0.556	-2.197	-0.893	2.616	-0.556	0.272	0.458
CHOW_RASSF1_TARGETS_DN CHOW_RASSF1_TARGETS_DN	-1.243	-1.243	1.301	0.539	0.539	-1.243	1.796	0.283	0.539	-0.320	-1.240
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-1.535	-0.719	-0.396	1.914	0.320	-3.653	1.914	-0.539	0.580	0.320	0.751
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP	-0.578	0.258	-0.578	3.053	-2.239	-0.921	-0.348	0.944	1.652	-0.578	-0.575
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	3.203	-0.326	-1.005	-1.005	0.419	1.052	-1.005	-1.392	-1.392	0.278	1.653
ZWANG_EGF_INTERVAL_UP ZWANG_EGF_INTERVAL_UP	2.241	1.610	0.859	-0.971	0.496	1.082	-2.163	-0.720	-0.720	-1.676	-0.518
KESHELAVA_MULTIPLE_DRUG_RESISTANCE KESHELAVA_MULTIPLE_DRUG_RESISTANCE	-1.803	-0.652	0.883	3.399	-0.289	-1.803	-0.934	1.144	-0.442	0.657	-0.439
BARRIER_COLON_CANCER_RECURRENCE_DN BARRIER_COLON_CANCER_RECURRENCE_DN	-0.787	1.057	2.269	1.057	0.609	-0.787	-0.324	-0.787	-0.787	-0.324	-0.785
VALK_AML_WITH_11Q23_REARRANGED VALK_AML_WITH_11Q23_REARRANGED	-0.462	2.357	0.426	-0.204	-0.994	-0.462	-0.204	2.357	-0.462	-0.994	-0.991
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-1.321	-0.845	0.853	1.695	-0.385	-3.419	0.853	1.456	0.690	-0.385	-0.655
RODRIGUES_THYROID_CARCINOMA_UP RODRIGUES_THYROID_CARCINOMA_UP	-0.663	-0.247	1.939	2.696	-0.247	-0.663	0.362	-0.663	-0.663	-0.663	-0.246
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	-1.259	-0.782	-0.271	1.137	-1.259	-1.259	0.814	0.814	1.512	1.137	-1.255
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	0.625	1.677	-0.702	-0.702	0.389	0.389	-1.158	-1.907	-1.158	0.920	1.277
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP	0.783	3.082	0.285	0.783	-0.574	-0.991	-0.991	-1.699	-0.574	0.501	-0.316
STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS	-0.456	-0.456	3.761	-0.456	-0.456	-0.456	0.187	0.578	0.578	-0.456	-0.454
RAY_ALZHEIMERS_DISEASE RAY_ALZHEIMERS_DISEASE	-0.176	-0.538	-0.176	-0.538	-0.538	0.967	-0.538	0.476	-0.538	-0.538	3.267
WEBER_METHYLATED_ICP_IN_SPERM_DN WEBER_METHYLATED_ICP_IN_SPERM_DN	0.967	-0.176	-0.538	-0.538	-0.538	1.603	-0.538	-0.538	-0.176	-0.538	1.606
WAESCH_ANAPHASE_PROMOTING_COMPLEX WAESCH_ANAPHASE_PROMOTING_COMPLEX	-0.538	-0.176	-0.538	1.603	-0.538	-0.538	-0.538	1.603	0.967	-0.176	-0.537
