GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.82]	[0.82 8.56]
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	0.808	0.278	0.808	-0.325	-1.004	-3.568	-0.710	-0.489	-0.710	0.808	3.195
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.645	2.966	-0.817	-1.339	-0.465	0.645	-0.622	-2.089	-1.339	0.266	2.610
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	2.460	0.611	-1.358	-1.033	-1.358	-0.405	-1.033	-0.566	-0.773	0.611	3.607
GOBP_NEURAL_CREST_CELL_MIGRATION GOBP_NEURAL_CREST_CELL_MIGRATION	1.233	-0.364	-0.600	-0.600	-0.948	0.246	-2.280	-0.364	0.246	-0.364	4.697
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	0.349	0.470	1.407	-2.636	-1.383	-0.258	-0.489	-1.731	-0.258	0.470	3.587
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	1.230	0.864	-0.352	-2.917	-1.725	-1.167	-0.596	-0.352	-0.352	1.665	2.430
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.150	-1.035	-0.222	-0.491	-1.035	-0.491	-1.035	0.727	-1.035	1.150	2.245
GOBP_NEURON_PROJECTION_ORGANIZATION GOBP_NEURON_PROJECTION_ORGANIZATION	1.421	-1.562	0.890	0.337	-0.404	-3.817	-0.404	-0.268	-0.404	0.337	2.067
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	1.273	0.625	-0.702	-1.157	-0.702	-1.157	-1.157	-0.702	-0.411	0.921	3.784
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.496	1.721	0.266	-2.089	-1.681	0.370	-1.681	0.815	-1.339	0.645	2.290
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	0.615	-0.476	-0.860	-0.476	-0.860	-0.860	-0.860	-0.860	-0.250	1.790	4.174
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	-0.240	-0.520	-0.520	-0.240	-1.077	-0.520	-1.077	-0.520	0.371	0.684	5.132
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.605	1.778	-0.335	-1.173	-0.746	-1.760	-1.173	-0.582	-0.942	1.313	3.230
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.346	0.739	-0.260	-1.555	-3.970	-0.474	-0.620	-0.260	0.589	1.099	2.622
GOBP_CARDIAC_SEPTUM_DEVELOPMENT GOBP_CARDIAC_SEPTUM_DEVELOPMENT	1.862	0.576	-1.277	-0.677	0.279	-2.263	-1.709	0.412	0.279	0.279	2.569
GOBP_DENDRITIC_SPINE_MORPHOGENESIS GOBP_DENDRITIC_SPINE_MORPHOGENESIS	2.097	-0.738	1.005	-0.470	0.316	-2.529	-0.738	-0.287	-0.738	-0.470	2.088
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	0.629	-0.551	-0.755	0.333	-1.012	-2.843	-0.392	-0.755	0.629	1.276	3.252
GOBP_CARDIAC_CHAMBER_DEVELOPMENT GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1.983	0.661	-1.234	-0.974	-0.435	-0.974	-1.908	0.284	-0.580	0.514	3.249
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.797	2.583	0.360	-0.834	-0.834	-1.073	-1.073	-1.706	-0.637	0.483	2.569
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	-0.256	1.567	-1.225	-1.989	-1.225	-0.256	-0.256	-0.451	-0.256	0.849	2.479
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	2.012	0.427	-0.764	-0.764	-0.407	0.716	-1.408	-0.764	-0.764	-0.407	2.566
GOBP_NEPHRON_MORPHOGENESIS GOBP_NEPHRON_MORPHOGENESIS	1.261	1.594	-0.667	-1.424	-0.667	-0.275	-0.667	-0.437	-2.034	0.500	2.360
GOBP_REGULATION_OF_CILIUM_MOVEMENT GOBP_REGULATION_OF_CILIUM_MOVEMENT	1.390	0.985	-0.234	-0.453	-0.828	-0.453	-0.828	-0.828	-1.491	-0.234	2.971
GOBP_ORGAN_INDUCTION GOBP_ORGAN_INDUCTION	0.930	0.527	-0.870	-0.870	-0.378	1.437	-0.870	-0.870	-0.378	-0.378	2.032
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	1.931	0.651	-1.211	-0.526	-0.526	-1.211	-1.211	-0.526	-0.329	0.275	3.295
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1.320	1.320	0.272	-0.332	-1.396	-0.892	-1.396	-0.892	0.272	-0.556	2.609
GOBP_VOCALIZATION_BEHAVIOR GOBP_VOCALIZATION_BEHAVIOR	2.150	-0.351	-0.351	0.256	-0.828	0.256	-0.828	-0.828	-0.828	0.256	2.144
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	0.651	0.520	0.651	-0.293	0.406	-2.570	-0.813	-0.813	-1.814	0.799	2.876
GOBP_EMBRYONIC_PATTERN_SPECIFICATION GOBP_EMBRYONIC_PATTERN_SPECIFICATION	1.169	0.423	0.877	-1.819	-0.834	-0.834	-0.834	-1.241	0.262	0.423	2.733
GOBP_SECONDARY_PALATE_DEVELOPMENT GOBP_SECONDARY_PALATE_DEVELOPMENT	1.150	-0.491	0.398	-1.035	-1.035	0.398	-1.035	-0.222	-0.222	-0.491	2.911
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	1.089	0.371	-0.520	-1.077	-0.240	1.089	-1.077	-1.077	-0.520	-0.240	2.143
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	1.005	0.316	0.729	-1.122	-2.529	0.729	-0.470	-0.738	-0.738	0.316	2.088
GOBP_CREATINE_METABOLIC_PROCESS GOBP_CREATINE_METABOLIC_PROCESS	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	4.869
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	0.727	-1.035	0.398	-0.491	-1.035	-1.035	-0.222	-0.491	-0.222	0.727	2.911
GOBP_REGULATION_OF_ODONTOGENESIS GOBP_REGULATION_OF_ODONTOGENESIS	-0.621	2.070	0.396	-0.621	-0.621	-0.223	-0.223	-0.621	-0.621	-0.223	2.065
