GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.83]	[0.83 8.56]
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.950	1.668	-0.384	-1.188	-1.899	-1.188	-1.188	-1.511	-0.702	0.764	4.088
HP_PRENATAL_MATERNAL_ABNORMALITY HP_PRENATAL_MATERNAL_ABNORMALITY	2.377	1.783	0.283	-2.515	-3.093	-0.441	-0.320	-0.320	-1.632	0.283	2.380
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	1.154	0.878	-0.488	-1.064	-1.517	0.289	-1.064	-1.517	-2.143	2.620	2.623
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT	1.427	1.164	-0.334	-0.668	-1.594	-0.668	-1.594	-1.594	-1.594	2.374	2.744
GOBP_NERVE_DEVELOPMENT GOBP_NERVE_DEVELOPMENT	0.764	1.030	0.764	-1.962	-2.862	1.336	-0.626	-1.362	-0.935	0.357	2.068
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.644	2.962	-0.817	-1.681	-0.340	1.223	-1.339	-2.089	-1.339	0.265	2.625
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1.038	1.273	0.486	-0.924	-0.365	-0.693	-1.985	-0.924	-3.157	1.038	3.187
GOMF_CHEMOREPELLENT_ACTIVITY GOMF_CHEMOREPELLENT_ACTIVITY	0.347	0.644	-0.550	-0.550	-1.118	-1.118	-1.118	-0.550	-0.260	0.347	5.839
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.289	2.828	-1.363	-0.981	-0.981	0.289	-0.313	-0.473	-2.547	0.289	3.741
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.406	2.029	-0.537	-0.537	-4.192	0.508	-0.752	-0.537	-0.250	-1.029	2.032
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	0.456	1.352	0.313	-2.164	-0.875	-1.201	-0.624	-2.164	0.313	0.840	4.067
GOBP_SPERM_MOTILITY GOBP_SPERM_MOTILITY	0.771	2.206	0.576	-1.277	-0.324	-0.677	-1.709	-0.677	-2.994	0.771	2.208
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	1.177	-0.958	-0.300	0.527	-1.658	-1.658	-1.658	0.302	0.302	0.820	2.602
GOCC_GABA_ERGIC_SYNAPSE GOCC_GABA_ERGIC_SYNAPSE	1.929	1.547	-0.810	-0.810	-1.211	-1.211	-0.810	-0.329	-1.783	0.651	2.811
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.628	0.333	-0.393	-0.393	-1.013	-2.225	-1.334	-0.755	-0.552	1.839	4.577
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	0.644	3.183	-0.365	-1.209	-1.985	-0.693	-0.693	-1.209	-0.693	0.486	3.187
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	1.228	0.863	-0.352	-3.438	-1.426	-1.725	-0.352	-0.352	-0.352	1.663	2.445
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	0.317	2.848	-0.492	-0.809	-2.073	0.522	0.317	-1.293	-1.293	-0.285	2.342
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	0.304	1.713	-0.298	-0.745	-0.298	-0.745	-0.745	-0.745	-0.745	-0.298	4.061
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.345	0.738	-0.261	-1.556	-3.970	0.457	-1.556	-0.261	0.588	1.098	2.638
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.225	1.621	-0.431	-1.191	-1.948	-0.431	-0.431	-1.191	-0.729	0.597	2.564
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	2.458	0.611	-1.358	-1.034	-1.034	-0.405	-1.358	-0.567	-0.773	0.611	3.623
GOBP_NEURAL_CREST_CELL_MIGRATION GOBP_NEURAL_CREST_CELL_MIGRATION	1.232	-0.365	-0.600	-0.600	-0.949	0.246	-2.280	-0.365	0.246	-0.365	4.711
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	1.145	0.581	-0.283	-1.535	-1.926	-0.718	-1.535	-0.283	0.439	-0.283	4.452
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.915	1.743	0.607	-1.997	-1.366	-1.659	-0.714	0.370	-1.366	0.752	2.548
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.149	-1.036	-0.222	-0.491	-1.036	-0.491	-1.036	0.727	-1.036	1.149	2.251
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	1.272	0.625	-0.702	-1.157	-0.702	-1.157	-1.157	-0.702	-0.411	0.920	3.795
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	0.349	0.470	1.405	-2.637	-1.731	-0.360	-0.258	-1.384	-0.258	0.349	3.604
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	0.614	-0.477	-0.860	-0.477	-0.860	-0.860	-0.860	-0.860	-0.250	1.789	4.185
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	-0.241	-0.520	-0.520	-0.241	-1.077	-0.520	-1.077	-0.520	0.371	0.684	5.143
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	1.380	0.966	0.493	-2.224	-0.957	0.493	-0.328	-1.828	-1.489	0.375	2.754
GOBP_CARDIAC_CHAMBER_DEVELOPMENT GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1.981	0.660	-1.234	-0.975	-0.319	-0.975	-2.341	0.283	-0.580	0.513	3.266
HP_DISTURBANCE_OF_FACIAL_EXPRESSION HP_DISTURBANCE_OF_FACIAL_EXPRESSION	0.928	-0.300	0.928	-0.610	-0.300	-1.201	-1.201	-1.201	-0.610	0.928	2.462
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.457	0.200	-0.434	-0.434	-0.953	-0.953	-0.953	-0.434	0.200	0.457	4.850
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.496	1.719	0.265	-2.089	-1.339	-1.681	0.265	0.814	-1.339	0.644	2.303
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.561	0.707	0.872	-0.498	-0.648	-3.387	-1.601	-0.375	-0.375	0.561	3.208
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	3.006	-0.505	-0.753	-0.505	-0.327	-1.549	-0.753	-1.549	0.276	0.620	2.563
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	3.104	-0.242	-0.729	-0.431	-1.191	-1.191	-0.242	-1.191	-0.431	0.370	2.564
GOBP_CARDIAC_SEPTUM_DEVELOPMENT GOBP_CARDIAC_SEPTUM_DEVELOPMENT	1.860	0.576	-1.277	-0.677	0.279	-2.264	-1.709	0.412	0.279	0.279	2.581
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.604	1.776	-0.336	-1.173	-0.746	-1.173	-1.760	-0.582	-0.746	1.107	3.247
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	-0.256	1.566	-1.225	-1.990	-1.225	0.351	-0.451	-0.451	-0.256	0.848	2.487
GOBP_DENDRITIC_SPINE_MORPHOGENESIS GOBP_DENDRITIC_SPINE_MORPHOGENESIS	2.095	-0.738	1.004	-0.470	0.316	-2.529	-0.738	-0.287	-0.738	-0.470	2.097
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	1.929	0.651	-1.211	-0.527	-0.527	-1.783	-0.810	-0.527	-0.329	0.275	3.307
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	0.644	2.053	-0.550	-0.550	-1.118	-1.118	-0.550	-0.550	-0.260	-0.260	2.677
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.796	2.580	0.359	-0.834	-0.834	-1.073	-1.073	-1.706	-0.477	0.359	2.584
GOBP_NEPHRON_MORPHOGENESIS GOBP_NEPHRON_MORPHOGENESIS	1.260	1.592	-0.668	-1.424	-0.668	-0.668	-0.276	-0.438	-2.035	0.500	2.370
GOBP_REGULATION_OF_ODONTOGENESIS GOBP_REGULATION_OF_ODONTOGENESIS	-0.621	2.069	0.396	-0.621	-0.621	0.396	-0.621	-0.621	-0.621	-0.223	2.070
GOBP_REGULATION_OF_CILIUM_MOVEMENT GOBP_REGULATION_OF_CILIUM_MOVEMENT	1.390	0.984	-0.234	-0.453	-0.453	-0.828	-0.828	-0.828	-1.492	-0.234	2.980
GOMF_EXOGENOUS_PROTEIN_BINDING GOMF_EXOGENOUS_PROTEIN_BINDING	0.397	-0.354	0.397	-0.541	-1.144	-2.253	-0.797	0.578	-0.541	0.798	3.836
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	-0.318	-0.574	-0.574	-0.991	0.285	-1.699	-0.574	-0.318	2.515	0.285	2.517
GOBP_EMBRYONIC_PATTERN_SPECIFICATION GOBP_EMBRYONIC_PATTERN_SPECIFICATION	1.168	0.422	0.876	-1.819	-0.835	-1.241	-0.546	-1.241	0.262	0.422	2.743
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1.319	1.319	0.272	-0.332	-1.397	-1.397	-0.892	-0.892	0.272	-0.556	2.619
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	0.783	1.798	-0.411	0.293	-0.536	-0.309	-3.284	-1.615	-0.309	0.389	2.057
GOBP_VOCALIZATION_BEHAVIOR GOBP_VOCALIZATION_BEHAVIOR	2.149	-0.351	-0.351	0.256	-0.828	0.256	-0.828	-0.828	-0.828	0.256	2.150
HP_INFANTILE_MUSCULAR_HYPOTONIA HP_INFANTILE_MUSCULAR_HYPOTONIA	0.317	-0.380	1.165	-0.286	0.416	-3.530	-1.792	-0.380	0.664	0.317	2.346
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	2.135	-1.157	0.389	-0.411	0.625	-1.907	-0.702	-0.411	-0.411	-0.411	2.137
GOBP_NEURON_PROJECTION_ORGANIZATION GOBP_NEURON_PROJECTION_ORGANIZATION	1.420	-1.563	0.889	0.337	-0.404	-2.807	-0.589	0.337	-0.589	0.337	2.077
GOBP_CREATINE_METABOLIC_PROCESS GOBP_CREATINE_METABOLIC_PROCESS	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	4.876
GOMF_CHLORIDE_ION_BINDING GOMF_CHLORIDE_ION_BINDING	-0.538	-0.538	-0.176	-0.538	0.477	0.967	-0.176	-0.538	-0.538	-0.538	3.263
GOCC_NEUROMUSCULAR_JUNCTION GOCC_NEUROMUSCULAR_JUNCTION	0.357	1.030	-0.935	-0.935	-0.405	-1.962	-0.935	0.357	-0.405	1.030	2.943
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	0.628	-0.552	-0.755	0.333	-1.013	-2.225	-0.552	-0.755	0.628	1.544	2.875
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	0.807	0.278	0.807	-0.325	-1.005	-1.392	-1.900	-0.489	-0.711	1.053	2.773
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	0.728	1.352	0.913	-1.231	-0.735	-1.953	-0.552	-0.735	-0.958	0.728	2.181
