GO	[-25.09 -0.64]	[-0.64 -0.27]	[-0.27 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.32]	[0.32 0.67]	[0.67 7.89]
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	-0.608	1.017	0.436	-0.608	-2.942	-6.592	-2.487	0.692	3.319	1.017	2.691
GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN	-1.465	-0.483	0.543	0.325	-3.494	-4.800	-2.115	1.389	0.829	5.090	2.099
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-0.436	-0.436	-0.436	0.277	-3.576	-5.032	-1.735	0.769	0.372	4.759	3.985
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	0.675	-1.422	-0.301	0.840	-6.687	-4.517	-0.542	0.675	1.700	1.231	2.545
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.391	1.610	1.853	-1.286	-5.292	-3.219	-1.570	-0.293	-0.512	1.853	4.388
HALLMARK_INFLAMMATORY_RESPONSE HALLMARK_INFLAMMATORY_RESPONSE	0.496	-0.309	-2.213	0.293	-3.086	-2.620	-2.620	0.386	0.386	4.878	4.874
GSE2706_UNSTIM_VS_8H_R848_DC_DN GSE2706_UNSTIM_VS_8H_R848_DC_DN	-1.701	1.055	-0.583	-0.928	-2.885	-4.694	-1.148	0.352	2.194	4.470	2.469
HALLMARK_UV_RESPONSE_DN HALLMARK_UV_RESPONSE_DN	-1.272	1.298	0.403	2.103	-4.634	-4.634	-0.995	-0.429	-0.580	2.414	2.742
ERB2_UP.V1_DN ERB2_UP.V1_DN	-4.131	0.317	-0.494	2.071	-2.540	-4.835	-0.633	0.813	2.923	0.813	2.068
LTE2_UP.V1_DN LTE2_UP.V1_DN	-2.382	-0.431	0.370	-0.326	-2.382	-5.441	-1.364	1.991	1.293	2.541	3.152
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	-1.012	1.032	-0.551	-0.755	-1.730	-3.635	-2.223	-0.551	0.467	2.869	6.601
GSE3982_CTRL_VS_LPS_48H_DC_DN GSE3982_CTRL_VS_LPS_48H_DC_DN	-2.066	-0.462	1.436	1.227	-2.066	-6.553	-1.723	0.862	0.568	1.904	2.727
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN	-6.197	0.430	-0.490	0.691	-1.851	-3.158	-0.633	0.691	0.849	3.753	2.456
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	-1.779	0.742	0.583	0.329	-3.289	-4.009	-2.695	0.445	0.923	4.281	2.149
GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP	-1.485	-0.468	1.264	-0.354	-3.673	-5.143	-0.974	0.344	1.482	3.492	2.527
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	0.520	2.693	-0.595	-2.361	-1.706	-1.706	-1.706	-0.864	-1.224	2.282	5.192
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	-1.588	1.926	-0.325	0.474	-2.263	-6.869	-0.550	-0.325	1.686	0.368	4.035
GO_CELL_JUNCTION_ORGANIZATION GO_CELL_JUNCTION_ORGANIZATION	1.482	0.577	-0.354	-0.775	-2.603	-5.143	-3.673	0.721	1.482	1.482	2.527
GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP	-1.835	-0.398	1.535	0.396	-2.594	-6.750	-0.516	0.781	2.848	0.396	2.272
PLASARI_TGFB1_TARGETS_10HR_UP PLASARI_TGFB1_TARGETS_10HR_UP	0.368	-0.550	-1.077	-0.698	-5.012	-2.263	-1.077	0.736	0.597	4.775	3.688
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN	-1.060	-0.857	1.085	0.485	-4.264	-4.976	-0.417	0.377	0.609	2.776	3.397
GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	-2.066	-0.352	0.568	0.568	-4.032	-4.729	-0.352	2.438	-0.352	2.438	2.160
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	-1.117	-0.340	-1.117	-0.775	-3.151	-3.151	0.824	-0.523	1.724	2.096	3.905
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN	-1.613	-0.411	-0.866	0.503	-4.554	-2.771	-1.077	1.135	2.323	3.237	2.049
GO_LEADING_EDGE_MEMBRANE GO_LEADING_EDGE_MEMBRANE	-0.795	0.292	1.615	0.292	-4.209	-5.354	-0.595	0.408	0.902	0.713	3.256
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.464	0.782	-0.265	-1.485	-2.893	-3.578	-1.166	-0.686	0.340	5.474	2.617
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_DN	-0.958	0.261	-0.345	0.353	-3.068	-4.310	-1.781	0.463	4.264	1.507	2.272
HUANG_DASATINIB_RESISTANCE_UP HUANG_DASATINIB_RESISTANCE_UP	-0.775	-0.523	0.265	-0.523	-1.579	-3.151	-3.151	0.412	2.501	2.939	2.094
GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP	-0.367	1.111	-0.367	-0.838	-2.480	-6.520	-1.066	1.111	1.327	1.563	2.093
GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN	-0.430	0.284	0.284	0.284	-4.591	-3.829	-2.194	1.643	1.404	1.901	2.175
HALLMARK_ESTROGEN_RESPONSE_EARLY HALLMARK_ESTROGEN_RESPONSE_EARLY	-1.857	1.983	-0.407	1.510	-4.231	-2.620	-1.857	-0.309	1.299	0.766	3.116
GSE2585_CTEC_VS_MTEC_THYMUS_DN GSE2585_CTEC_VS_MTEC_THYMUS_DN	0.944	0.636	0.396	0.508	-3.587	-6.750	-1.526	0.508	0.944	0.944	2.272
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	2.658	0.543	-1.203	-2.970	-2.115	-0.370	-0.977	-0.977	-0.370	0.325	7.247
AKT_UP_MTOR_DN.V1_UP AKT_UP_MTOR_DN.V1_UP	-1.506	-0.269	1.242	-0.363	-2.631	-5.180	-1.229	0.564	0.866	3.114	2.491
GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP	-0.452	0.946	-0.452	-0.594	-3.256	-3.897	-2.712	1.140	2.111	1.354	2.705
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.750	-1.002	1.411	1.166	-2.634	-5.271	-1.298	-0.760	0.945	0.579	2.979
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN	-1.679	0.897	0.361	0.361	-5.478	-3.371	-0.727	0.736	0.897	2.506	2.223
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN	-0.379	0.317	-0.494	0.416	-4.131	-3.525	-1.221	-0.285	2.339	0.663	5.032
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.676	0.523	1.051	-1.294	-2.513	-4.672	-2.032	0.523	0.523	0.852	4.204
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.326	-0.633	-0.277	0.430	-4.415	-3.158	-1.851	0.691	0.551	3.405	3.071
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	-1.295	0.751	0.286	0.485	-3.649	-5.814	-0.417	0.485	1.085	2.212	2.209
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	1.559	0.293	-0.686	-1.946	-3.280	0.293	-1.613	-1.077	0.783	0.293	7.260
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN	-1.424	1.036	1.436	1.036	-4.729	-4.032	-0.944	-0.352	1.436	0.568	2.160
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	2.317	-0.677	-1.103	-4.444	-0.284	-0.284	-0.284	-1.379	-1.705	2.625	3.651
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_18H_DN GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_18H_DN	-1.443	0.269	-0.336	-1.172	-2.547	-2.547	-1.172	-0.336	2.912	3.239	3.235
GSE15767_MED_VS_SCS_MAC_LN_UP GSE15767_MED_VS_SCS_MAC_LN_UP	0.396	-0.301	0.301	-0.301	-4.198	-4.906	-1.258	1.765	2.012	0.636	2.272
GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN	0.597	-0.872	0.736	1.463	-2.263	-3.681	-1.903	-1.903	0.892	3.042	2.179
GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.576	0.344	0.838	-1.308	-1.308	-3.597	-3.597	0.838	-0.380	0.646	3.731
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.728	2.176	-2.423	-1.557	-1.951	-2.423	-1.229	-0.406	0.566	2.494	3.188
GO_HEPARIN_BINDING GO_HEPARIN_BINDING	1.649	-0.607	-0.607	-2.395	-0.607	-0.458	-1.588	-1.274	-0.607	0.629	8.577
GSE360_CTRL_VS_L_DONOVANI_DC_DN GSE360_CTRL_VS_L_DONOVANI_DC_DN	-1.424	1.036	-0.755	-0.595	-3.433	-2.461	-0.944	1.661	-0.352	2.163	4.416
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_UP	-0.318	-0.318	2.377	2.676	-2.978	-4.207	-1.135	0.632	-1.401	0.382	2.093
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	0.451	-0.367	-1.337	-0.493	-2.480	-2.036	-0.838	-0.649	-0.267	7.288	2.388
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN	-0.755	-0.352	0.568	0.706	-4.729	-4.032	-0.595	-0.352	2.730	1.036	2.435
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-1.062	0.533	1.326	-0.321	-3.401	-4.247	-1.062	-0.448	1.091	2.493	2.166
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	1.926	-0.427	0.474	-0.550	-2.674	-6.869	-0.427	0.368	0.474	1.463	2.179
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	-0.285	0.782	-0.285	-0.492	-2.072	-2.072	-2.072	0.317	0.317	-0.285	6.750
MEK_UP.V1_UP MEK_UP.V1_UP	-0.516	0.944	0.508	0.396	-3.057	-4.906	-1.835	0.301	0.636	2.012	3.155
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	-0.512	-0.512	0.987	-0.391	-4.484	-3.803	0.409	-0.293	0.987	0.527	4.776
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	-0.909	-0.605	-0.605	-0.605	-2.819	-1.925	-0.909	-0.240	1.376	2.546	4.593
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	2.163	0.862	-0.352	-1.424	-2.913	-1.166	-2.913	-0.352	-0.462	1.036	4.798
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP	-3.158	0.849	-1.008	-0.277	-0.805	-2.659	-1.008	-0.805	3.405	2.177	2.456
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	0.381	0.509	-2.060	-0.453	-1.655	-2.060	-1.655	-0.608	0.381	3.368	5.004
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-1.345	1.115	2.878	-1.095	-3.901	-2.356	-1.345	0.932	0.767	0.491	2.288
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.260	0.469	-0.463	0.469	-2.741	-3.288	-1.874	-0.463	0.602	1.330	5.706
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2.458	1.864	-0.514	-0.885	-1.779	-2.198	-2.198	-1.132	-0.681	1.597	3.128
MTOR_UP.V1_DN MTOR_UP.V1_DN	-0.318	1.831	0.382	-0.318	-2.073	-4.995	-1.135	-0.557	1.148	0.285	4.034
MOSERLE_IFNA_RESPONSE MOSERLE_IFNA_RESPONSE	-1.284	-0.671	-0.671	-0.341	-1.284	-1.284	-1.284	0.264	0.836	1.720	5.073
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN	-0.355	1.306	-2.301	-1.008	-2.771	-1.554	-1.008	-0.355	1.306	3.639	2.327
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP	-1.010	-0.646	0.309	1.144	-4.164	-1.505	-2.567	0.962	2.307	1.144	2.039
MEL18_DN.V1_UP MEL18_DN.V1_UP	0.340	-0.265	-1.166	-0.512	-2.333	-0.902	-2.893	-0.265	0.340	3.727	4.132
GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN	-1.148	-0.452	-0.452	0.721	-2.042	-4.694	0.352	1.249	2.472	-0.741	3.073
GSE17721_CTRL_VS_LPS_2H_BMDC_DN GSE17721_CTRL_VS_LPS_2H_BMDC_DN	-1.314	-0.872	-0.550	1.463	-2.263	-4.297	-0.325	0.368	0.892	2.740	2.450
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	1.321	1.124	-0.827	-0.516	-3.587	-0.658	-1.526	-0.516	-0.827	0.508	6.157
BMI1_DN.V1_UP BMI1_DN.V1_UP	0.415	0.415	-0.976	-0.566	-1.581	-2.453	-1.581	0.301	-0.750	3.911	4.320
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.731	-0.423	-2.128	0.301	-1.022	0.301	-3.330	-0.777	-0.423	1.382	5.981
GO_NEGATIVE_CHEMOTAXIS GO_NEGATIVE_CHEMOTAXIS	0.320	0.858	1.656	-1.616	-1.616	-1.616	-1.616	-0.925	-0.283	1.226	2.686
NAGASHIMA_EGF_SIGNALING_UP NAGASHIMA_EGF_SIGNALING_UP	0.246	-0.948	-0.600	-1.465	-1.465	-2.279	-0.948	1.601	0.246	2.473	3.510
KRASNOSELSKAYA_ILF3_TARGETS_UP KRASNOSELSKAYA_ILF3_TARGETS_UP	-1.367	-0.733	-0.385	-1.367	-1.367	-0.385	-0.385	-0.385	-0.385	4.000	3.998
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN	-2.139	0.663	0.813	-0.494	-2.139	-3.525	-1.221	0.813	0.531	2.923	2.336
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP	0.409	-0.391	0.409	-0.391	-1.898	-5.292	-0.835	2.390	1.177	-0.659	2.991
MODULE_180 MODULE_180	-0.773	1.007	1.246	-0.566	-2.875	-1.758	-2.254	-1.033	0.796	2.116	2.817
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	-1.790	-0.379	-0.633	2.623	-2.540	-3.525	-0.798	0.813	1.366	0.980	2.068
SAGIV_CD24_TARGETS_DN SAGIV_CD24_TARGETS_DN	-1.906	-1.157	-0.702	-1.157	-1.906	-0.228	-0.702	0.389	1.677	2.640	2.639
GO_REGULATION_OF_AXONOGENESIS GO_REGULATION_OF_AXONOGENESIS	0.493	0.965	1.162	-1.826	-1.826	-3.863	-0.956	-0.328	0.276	0.630	4.553
CAR_IGFBP1 CAR_IGFBP1	0.246	0.416	-0.600	-2.279	2.016	-0.600	-0.948	-2.279	-0.600	0.416	4.703
P53_DN.V1_DN P53_DN.V1_DN	0.285	-0.318	-0.318	-0.547	-2.799	-2.356	-1.345	-0.700	0.767	4.622	2.875
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.395	0.660	-0.310	-0.721	-2.168	-5.490	-0.310	0.292	0.518	0.823	4.262
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-0.489	-2.570	0.301	-0.761	-2.570	-0.761	-0.489	-0.301	0.971	2.949	2.948
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	-0.359	1.132	-0.565	-0.359	-1.854	-1.854	-2.736	-0.565	1.132	0.846	4.207
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.246	1.511	1.246	-1.033	-2.254	-1.357	-1.758	-0.773	-1.758	0.796	3.613
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	-0.471	-0.471	-1.485	0.907	-1.485	-1.037	-3.026	0.301	0.665	1.188	4.700
