GO	[-25.09 -0.64]	[-0.64 -0.27]	[-0.27 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.32]	[0.32 0.67]	[0.67 7.89]
REACTOME_INFLUENZA_LIFE_CYCLE REACTOME_INFLUENZA_LIFE_CYCLE	-4.055	-1.608	9.022	13.652	-3.224	-5.188	-0.726	0.788	0.459	-2.041	-5.190
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	-6.276	-1.898	0.409	3.320	-3.219	-7.563	1.853	9.965	4.392	-0.835	-6.280
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-6.104	-3.289	-0.514	0.583	-4.009	-6.104	0.445	6.060	12.909	1.351	-4.011
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-3.483	-2.100	6.967	15.931	-4.564	-4.564	0.527	0.702	-0.684	-3.483	-2.705
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	-2.843	-1.175	9.459	15.637	-2.843	-3.857	-0.606	-0.279	-0.853	-3.857	-3.859
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-5.702	-0.813	0.962	2.588	-4.870	-8.022	0.309	14.128	2.041	0.406	-5.705
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	-5.702	-2.567	0.309	4.225	-2.567	-8.022	1.792	11.759	2.885	-1.010	-4.873
GCM_APEX1 GCM_APEX1	-4.564	-2.100	6.967	11.419	-1.236	-4.564	-0.345	2.690	-0.493	-4.564	-4.566
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.777	-0.527	0.766	4.131	-3.618	-8.105	2.520	7.446	3.442	-1.857	-6.794
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-4.870	-1.812	2.307	4.597	-3.028	-8.022	1.144	10.643	1.144	-1.010	-6.714
MORF_EIF4A2 MORF_EIF4A2	-5.396	-2.186	4.882	12.302	-2.186	-5.396	0.396	2.168	0.881	-2.731	-5.399
GO_CYTOSOLIC_RIBOSOME GO_CYTOSOLIC_RIBOSOME	-2.464	-2.464	8.911	17.170	-1.432	-4.273	-0.270	-0.568	-1.432	-3.218	-3.220
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	-5.814	-1.880	-0.417	1.085	-5.814	-6.830	-0.684	4.085	10.928	4.826	-3.117
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-6.711	-1.239	2.307	14.748	-5.702	-6.711	-0.293	3.868	0.650	-0.813	-2.166
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	-3.067	-1.767	7.460	15.384	-4.106	-4.106	0.385	0.385	-0.714	-4.106	-2.331
GCM_TPT1 GCM_TPT1	-2.653	-2.653	5.619	19.561	-1.210	-2.653	-0.526	-0.526	-2.653	-2.653	-2.654
HALLMARK_G2M_CHECKPOINT HALLMARK_G2M_CHECKPOINT	-4.297	-1.314	-0.325	5.164	-5.852	-8.189	0.278	3.360	11.392	0.278	-3.683
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-8.064	-1.835	1.321	3.158	-3.587	-8.064	0.636	7.514	3.823	0.781	-4.909
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-3.650	-3.650	-1.533	0.439	-4.518	-5.687	0.581	3.239	14.162	3.239	-3.652
MORF_PRKDC MORF_PRKDC	-6.197	-1.248	1.663	6.606	-2.659	-7.479	1.911	6.606	1.911	-2.659	-5.221
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	-4.870	-1.010	4.225	3.198	-4.164	-8.022	-1.239	4.983	7.117	-0.646	-4.873
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	-5.777	-1.857	0.496	5.273	-4.231	-6.790	1.510	6.537	6.537	-2.213	-3.621
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.992	-2.992	8.307	14.913	-2.992	-4.023	0.412	0.279	-0.677	-2.992	-2.994
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-6.869	-1.588	1.066	2.181	-5.012	-8.189	1.463	11.392	2.740	-0.550	-2.677
REACTOME_MITOTIC_M_M_G1_PHASES REACTOME_MITOTIC_M_M_G1_PHASES	-5.529	-2.654	0.284	2.178	-3.829	-4.591	0.284	8.891	9.439	-0.430	-5.533
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-4.800	-1.203	2.658	8.707	-5.627	-6.632	0.829	6.347	1.185	-1.465	-4.803
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.142	-2.397	7.255	16.693	-3.142	-4.190	-0.250	-0.372	-0.372	-2.397	-3.144
HALLMARK_E2F_TARGETS HALLMARK_E2F_TARGETS	-5.047	-2.701	1.439	4.352	-4.331	-8.231	0.359	8.186	4.725	-0.437	-3.715
MORF_PSMC1 MORF_PSMC1	-6.237	-1.875	1.006	3.363	-1.875	-7.521	2.721	9.511	2.145	-1.875	-5.258
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-6.604	-5.373	2.029	1.278	-3.693	-6.604	0.877	6.170	6.645	0.319	-2.540
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	-4.941	-2.213	1.983	1.510	-5.777	-8.105	-0.407	7.446	6.102	1.104	-3.621
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-5.739	-1.026	2.012	5.327	-3.057	-8.064	0.301	8.479	2.275	-0.658	-5.743
HALLMARK_MTORC1_SIGNALING HALLMARK_MTORC1_SIGNALING	-5.739	-2.189	2.012	5.327	-3.587	-8.064	-0.398	7.514	3.483	-0.301	-4.201
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-5.702	0.519	2.588	1.144	-4.164	-6.711	-0.813	11.195	3.868	-0.813	-5.705
MORF_RAD23B MORF_RAD23B	-4.921	-3.479	2.447	4.137	-2.023	-7.146	1.639	8.153	2.160	-2.023	-4.924
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	-6.671	-0.993	1.366	8.136	-4.131	-7.980	1.366	5.855	1.164	-0.633	-4.134
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-8.147	-1.567	1.712	7.377	-3.649	-8.147	0.377	6.474	1.085	0.485	-2.650
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.875	-2.254	8.846	13.607	-3.673	-4.772	0.322	0.453	-0.566	-2.875	-2.256
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.012	-0.698	1.463	3.360	-3.144	-8.189	0.474	7.778	4.400	-0.698	-6.873
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-4.835	-2.139	2.071	4.648	-4.835	-7.980	1.366	5.036	4.648	-0.993	-4.134
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.590	-0.608	1.875	2.694	-4.765	-7.897	1.206	8.784	1.017	0.692	-6.596
MORF_HAT1 MORF_HAT1	-3.351	-2.328	0.722	5.585	-1.576	-6.979	1.507	9.548	1.507	-1.923	-6.982
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-4.941	-1.043	1.738	9.414	-3.618	-8.105	-0.309	2.520	4.878	-0.671	-4.944
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	-5.012	-1.903	-0.427	1.686	-4.297	-5.852	-0.550	2.740	13.712	2.740	-4.300
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	-3.967	-1.130	1.962	4.146	-5.478	-7.772	-2.408	9.020	4.146	-0.441	-2.020
GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	-5.964	-1.651	-0.351	5.401	-4.397	-5.118	0.342	13.410	2.635	-0.918	-2.758
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-8.022	-0.813	2.307	1.792	-4.870	-8.022	1.343	9.059	0.406	1.343	-3.031
GSE22886_NAIVE_CD4_TCELL_VS_DC_DN GSE22886_NAIVE_CD4_TCELL_VS_DC_DN	-5.739	0.301	2.848	2.554	-6.750	-8.064	0.508	5.738	3.823	-0.516	-4.201
ZHANG_TLX_TARGETS_36HR_DN ZHANG_TLX_TARGETS_36HR_DN	-5.329	-2.743	0.969	3.278	-3.835	-7.605	0.399	7.818	4.342	0.799	-4.522
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-6.513	-1.404	1.932	4.099	-5.515	-7.813	0.879	4.470	4.855	-0.343	-3.405
MORF_FBL MORF_FBL	-2.333	-2.893	1.435	9.809	-1.870	-5.604	2.291	6.457	-0.686	-3.578	-4.443
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-5.814	0.377	0.485	1.712	-4.264	-8.147	3.735	9.334	1.954	-1.567	-3.652
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-4.297	-0.872	1.256	2.740	-4.297	-8.189	1.066	9.772	2.181	-0.325	-5.855
MORF_RPA2 MORF_RPA2	-3.189	-0.501	3.363	4.443	-2.687	-7.521	-0.382	7.477	2.424	-2.687	-6.240
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-4.906	-1.026	2.554	4.547	-2.594	-8.064	1.124	5.327	3.483	-1.835	-5.743
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.632	-0.784	1.389	4.322	-4.800	-7.938	0.543	9.739	1.389	-0.483	-2.516
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	-3.068	-1.781	0.902	1.085	-7.354	-7.354	0.261	7.770	5.054	1.746	-3.643
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP	-2.189	-1.026	-0.398	1.535	-6.750	-8.064	-0.658	9.494	6.600	0.944	-3.059
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-6.909	-1.926	2.420	3.649	-5.047	-8.231	0.271	5.511	3.320	0.876	-2.290
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-3.371	0.594	6.602	2.803	-6.474	-7.772	-0.913	6.602	1.075	-1.130	-3.374
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-7.938	-0.370	0.829	1.847	-3.494	-7.938	0.829	7.724	4.699	-0.483	-3.497
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-8.064	-1.835	1.321	3.823	-2.189	-8.064	0.396	7.991	1.124	1.535	-3.590
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-5.047	-0.562	0.584	5.111	-4.331	-8.231	0.463	7.243	4.352	-0.887	-3.715
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-5.665	-0.798	0.813	4.273	-4.131	-6.671	1.366	8.136	3.568	-1.790	-4.134
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP	-2.487	-0.270	0.555	6.859	-6.592	-6.592	-0.270	9.297	1.635	-1.184	-4.768
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-4.231	-0.842	1.983	6.537	-2.620	-8.105	2.812	6.102	0.496	-2.213	-4.944
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.889	-0.887	2.420	3.005	-3.173	-8.231	0.271	8.186	3.993	-1.333	-3.176
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-4.870	-0.646	2.307	3.868	-4.870	-6.711	0.797	9.059	2.041	-1.812	-4.167
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-6.750	-0.516	-0.301	4.547	-3.587	-6.750	1.321	7.991	3.158	-0.516	-4.909
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	-8.064	1.321	0.301	4.930	-5.739	-8.064	0.636	5.738	1.535	0.301	-2.191
GO_NUCLEAR_SPECK GO_NUCLEAR_SPECK	-6.474	-1.384	1.962	7.530	-3.371	-7.772	0.270	5.727	1.714	-0.335	-3.374
GCM_RAB10 GCM_RAB10	-3.576	-2.520	4.759	7.427	-3.576	-7.271	0.486	4.366	0.769	-0.436	-5.035
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-4.906	0.636	0.636	4.547	-3.587	-8.064	3.823	5.738	1.124	-2.189	-4.909
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-3.556	-1.239	2.307	3.868	-1.812	-8.022	-0.293	13.519	0.519	-1.812	-3.559
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-6.553	-0.352	0.862	4.802	-4.032	-6.553	0.447	9.378	2.438	-1.424	-3.436
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP	-4.164	-0.505	4.983	5.796	-6.711	-8.022	0.309	2.041	2.885	-0.505	-3.559
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-4.835	-1.221	1.819	4.273	-2.999	-6.671	-0.379	8.630	2.339	0.317	-6.675
GCM_CSNK2B GCM_CSNK2B	-3.940	-2.196	4.989	10.603	-1.649	-3.940	0.613	1.942	-0.301	-3.940	-3.942
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-4.624	2.541	2.541	1.991	-7.730	-7.730	0.370	6.220	1.095	-0.713	-3.343
GO_MACROMOLECULAR_COMPLEX_DISASSEMBLY GO_MACROMOLECULAR_COMPLEX_DISASSEMBLY	-6.119	-0.974	0.452	4.599	-3.673	-4.345	1.065	12.642	0.721	-0.607	-5.146
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-3.649	2.776	5.624	1.486	-6.830	-8.147	0.485	4.449	0.751	-1.060	-4.267
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-5.739	-0.658	0.301	3.823	-3.587	-6.750	-0.827	12.238	2.012	0.781	-3.590
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-4.098	-1.767	5.090	3.278	-5.627	-6.632	-0.278	7.252	2.658	-2.115	-1.769
PENG_LEUCINE_DEPRIVATION_DN PENG_LEUCINE_DEPRIVATION_DN	-5.403	-1.345	0.285	6.283	-2.799	-6.395	0.285	10.801	2.021	-0.547	-3.904
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-4.032	-1.424	1.227	8.862	-2.461	-7.855	0.862	4.420	1.436	-0.352	-6.556
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-4.835	0.663	5.036	4.648	-4.131	-7.980	-0.993	2.071	4.648	-1.485	-3.528
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	-4.264	-1.880	0.609	1.486	-4.976	-8.147	-0.317	7.377	6.920	1.085	-2.650
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	-2.729	-1.111	-1.352	3.607	-5.927	-5.927	0.264	3.280	11.771	0.859	-3.746
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-4.164	-1.239	0.406	3.525	-3.556	-8.022	0.797	5.383	7.117	-0.388	-4.873
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	-3.640	0.463	0.353	2.565	-7.354	-7.354	-0.760	6.348	5.054	0.902	-3.643
