GO	[-25.09 -0.64]	[-0.64 -0.27]	[-0.27 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.32]	[0.32 0.67]	[0.67 7.89]
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	2.766	-0.741	-0.928	-2.885	0.457	1.055	-0.583	-2.042	0.879	0.581	0.720
GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	2.021	1.115	-0.881	-1.345	-1.345	0.285	-0.881	-0.700	-1.635	1.115	2.573
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	2.829	-1.062	-0.661	-0.285	-1.621	-1.062	-0.661	-0.661	-0.509	2.829	1.234
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	2.094	1.004	-0.738	-2.528	0.728	0.728	-1.676	-0.738	-0.287	0.316	0.315
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.307	0.797	0.309	0.962	-1.505	-1.505	-1.812	-0.813	-0.813	0.406	1.790
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	2.012	0.301	-0.658	-1.026	-3.057	-0.827	-0.516	-0.398	1.535	0.396	1.763
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	3.491	0.373	0.373	-0.848	-0.848	-2.796	-1.103	-0.341	0.505	0.840	0.504
GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP	2.041	2.041	-0.813	-0.388	-3.556	-0.646	0.797	-0.646	0.309	-0.505	0.518
GO_POTASSIUM_ION_TRANSPORT GO_POTASSIUM_ION_TRANSPORT	3.304	-0.424	-0.424	-2.310	-1.212	-0.424	-0.566	-0.424	-0.424	0.676	2.010
GO_CALMODULIN_BINDING GO_CALMODULIN_BINDING	2.226	-0.385	1.694	1.035	-1.621	-1.621	-1.319	-0.844	-0.285	1.035	-0.510
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	2.599	-0.549	0.302	-0.957	-0.957	0.302	-0.957	-0.957	0.302	-0.549	2.598
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	2.885	-0.301	-0.671	-1.335	0.857	0.451	-0.671	-2.509	-0.457	0.301	1.112
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.031	0.721	-2.069	0.393	-0.908	-1.212	0.393	-1.212	-0.667	0.543	2.029
GO_POTASSIUM_CHANNEL_COMPLEX GO_POTASSIUM_CHANNEL_COMPLEX	3.266	-0.313	-0.473	-1.363	-1.363	-1.363	-0.313	-0.313	-0.313	0.435	2.033
GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.149	0.256	-0.351	-0.828	0.991	1.521	-0.351	-0.351	-0.828	-0.828	-0.829
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	3.375	0.946	-0.452	-0.594	-0.973	-0.766	-0.594	-1.510	-1.219	0.946	1.139
WEBER_METHYLATED_IN_COLON_CANCER WEBER_METHYLATED_IN_COLON_CANCER	3.183	-0.745	0.304	-0.298	-0.298	-0.745	-0.745	-0.298	-0.745	0.304	1.128
