GO	[-20.07 -0.81]	[-0.81 -0.34]	[-0.34 -0.14]	[-0.14 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.39]	[0.39 0.65]	[0.65 1.15]	[1.15 20.01]
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-0.505	-0.388	0.962	9.575	-6.711	-6.711	5.796	1.559	-1.239	-1.239	-4.873
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	10.731	0.531	2.339	0.531	-5.665	-7.980	2.623	0.663	-1.790	-2.999	-3.002
MORF_RPA2 MORF_RPA2	-7.521	0.539	4.443	4.443	-6.237	-7.521	2.424	-0.382	-1.548	1.636	-0.286
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	14.639	0.508	-0.301	0.301	-6.750	-5.739	2.012	1.765	-1.526	-2.189	-2.596
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.944	-1.026	3.823	3.823	-8.064	-6.750	1.535	5.738	-2.189	-2.189	-1.837
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	-3.464	-2.091	9.822	2.132	-6.592	-7.897	-0.769	-0.473	0.436	1.875	1.873
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-0.887	0.876	8.675	5.924	-8.231	-8.231	-0.562	0.359	-1.094	0.271	-1.095
GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN	7.919	2.243	-0.527	0.623	-8.105	-8.105	-0.309	4.498	-1.857	-1.276	-0.844
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP	0.581	-2.434	6.096	4.855	-7.813	-5.515	3.743	0.879	-2.885	-1.404	-0.742
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-0.813	3.525	0.309	3.868	-5.702	-8.022	4.983	2.885	-3.028	-1.239	-2.166
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-1.465	-0.483	6.793	5.090	-7.938	-7.938	1.847	0.829	-1.465	-0.977	-0.279
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	0.781	0.781	5.327	2.554	-6.750	-8.064	4.547	0.396	-3.587	-1.526	-1.260
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP	7.514	0.508	-0.398	2.848	-8.064	-8.064	0.781	2.275	-2.189	-0.658	-1.260
GCM_MLL GCM_MLL	-1.279	-0.365	3.242	3.592	-6.979	-6.979	7.453	0.722	-0.486	-1.279	-2.330
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-2.098	-0.569	0.769	7.427	-7.271	-7.271	2.342	2.638	0.372	0.486	-3.010
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	0.396	-2.189	7.991	0.944	-6.750	-8.064	3.483	1.765	-2.189	-0.398	-0.517
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-2.189	-1.026	6.163	3.483	-8.064	-8.064	1.765	1.124	-1.026	0.944	-0.517
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.515	0.581	3.076	4.855	-6.513	-7.813	1.687	-0.343	-0.928	-0.452	2.469
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	2.212	0.909	0.377	6.474	-8.147	-6.830	1.954	1.954	-2.238	-1.060	-2.650
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-1.043	-0.527	2.520	8.903	-8.105	-6.790	2.520	0.927	-0.407	-0.842	-1.859
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-0.285	-2.999	7.184	4.648	-6.671	-7.980	0.416	-0.993	-0.494	1.819	-0.286
GO_TRNA_METABOLIC_PROCESS GO_TRNA_METABOLIC_PROCESS	-4.701	0.469	0.754	0.602	-6.896	-6.896	0.602	-1.239	0.355	4.059	6.157
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	1.321	-2.189	3.823	2.275	-6.750	-8.064	2.848	2.275	-3.057	0.301	-0.829
GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP	6.163	0.508	1.765	2.012	-4.198	-8.064	2.275	0.636	-2.594	-4.906	-0.517
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-0.325	-1.903	3.692	7.310	-5.852	-6.869	3.360	0.892	-2.263	-1.314	-0.428
GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	-0.417	0.751	3.401	9.334	-4.976	-4.976	3.081	-0.417	-3.649	-1.567	-1.882
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP	0.781	-0.301	0.636	5.738	-6.750	-8.064	0.944	5.327	-2.189	-1.526	-0.517
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-0.301	-0.658	7.051	0.781	-5.739	-8.064	5.738	1.124	-0.827	-1.258	-1.528
GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN	2.071	0.531	7.184	2.923	-5.665	-6.671	0.317	0.813	-4.835	-1.790	-0.380
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-1.767	0.543	4.699	2.372	-7.938	-7.938	2.372	2.101	-1.203	-0.483	-0.621
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	-4.131	0.531	3.568	1.164	-7.980	-6.671	-0.494	-0.379	-0.494	2.339	4.269
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	2.453	-0.872	1.686	3.042	-8.189	-8.189	1.066	3.042	-0.550	-0.427	-2.265
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-4.297	-0.550	2.453	2.181	-6.869	-5.852	2.181	6.412	0.278	-0.325	-1.316
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	2.275	0.636	4.547	1.124	-5.739	-5.739	2.012	2.848	-1.258	-3.057	-4.201
GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN	1.712	3.735	0.286	1.712	-8.147	-8.147	1.712	1.954	-2.238	-0.417	-1.297
GSE42724_B1_BCELL_VS_PLASMABLAST_DN GSE42724_B1_BCELL_VS_PLASMABLAST_DN	-0.633	0.531	1.819	2.623	-6.671	-7.980	7.184	0.980	-0.633	-0.798	-2.142
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-1.767	0.426	3.611	7.252	-6.632	-7.938	1.185	0.426	-0.977	0.543	-0.978
GSE27786_LIN_NEG_VS_NKCELL_DN GSE27786_LIN_NEG_VS_NKCELL_DN	2.212	-0.684	1.277	1.277	-6.830	-8.147	3.081	4.449	-0.684	-1.060	-2.240
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-0.285	0.813	4.273	0.663	-5.665	-7.980	2.623	4.273	-2.999	-0.798	-1.223
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.372	-0.372	3.405	6.155	-6.197	-7.479	1.911	1.433	-1.851	-0.633	-1.529
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	1.282	0.722	1.507	1.751	-6.979	-6.979	3.242	3.242	-1.923	-1.576	-1.925
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	-2.999	-0.285	1.366	0.980	-7.980	-6.671	0.663	0.663	-1.485	3.568	4.269
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-1.567	0.751	4.449	3.081	-6.830	-8.147	1.486	-0.684	-1.880	0.485	1.484
GSE22886_CTRL_VS_LPS_24H_DC_DN GSE22886_CTRL_VS_LPS_24H_DC_DN	6.732	0.285	1.315	1.533	-6.395	-7.688	-0.421	2.878	-1.095	-1.345	-0.882
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	0.301	-0.516	5.738	1.321	-8.064	-6.750	4.547	0.508	-1.258	-0.658	-0.517
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN	0.797	0.406	2.307	3.525	-5.702	-8.022	3.525	1.559	-1.239	-1.812	-1.814
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	0.650	-1.010	0.519	1.343	-6.711	-8.022	1.343	8.554	-0.813	-0.646	-0.294
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-0.417	-0.317	1.712	4.449	-8.147	-8.147	3.401	-0.539	-0.857	0.377	0.484
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	-0.437	0.463	2.420	3.649	-8.231	-6.909	0.584	4.352	-0.562	-0.562	-1.611
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.398	0.636	5.738	4.178	-6.750	-8.064	0.301	0.396	-1.526	-0.658	0.635
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	0.474	-0.325	2.740	2.453	-5.852	-8.189	1.926	2.740	-1.314	0.597	-3.146
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	1.085	-0.417	2.212	1.712	-4.976	-8.147	4.826	2.212	-1.880	-0.857	-1.882
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-0.334	-0.334	2.420	2.151	-6.909	-8.231	1.235	2.420	-1.333	2.151	-1.928
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-0.633	0.317	3.568	1.366	-6.671	-6.671	5.439	1.366	-2.540	0.317	-0.995
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	0.650	0.406	1.144	7.584	-8.022	-4.870	1.343	1.144	-2.567	-0.293	-1.507
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	-0.285	1.164	1.819	3.238	-4.131	-6.671	3.238	3.238	-1.790	-2.999	-2.142
GSE22886_TH1_VS_TH2_48H_ACT_DN GSE22886_TH1_VS_TH2_48H_ACT_DN	1.609	0.829	0.543	1.847	-4.098	-7.938	5.495	2.101	-2.115	-1.767	-1.769
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	3.156	0.752	1.508	1.741	-7.730	-6.434	1.741	1.095	-3.934	-0.713	-0.327
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	0.531	0.531	5.036	1.164	-7.980	-7.980	1.819	0.980	-1.221	-0.798	-0.286
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	0.301	-0.398	2.848	2.554	-8.064	-4.906	4.547	1.765	-2.189	-0.658	-1.260
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-0.437	1.047	0.721	3.993	-8.231	-8.231	0.463	3.320	-0.562	-0.334	-0.438
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-0.827	-1.258	2.012	2.848	-8.064	-8.064	0.781	-0.301	0.301	1.124	2.551
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	2.021	-0.547	3.530	0.620	-7.688	-5.403	-1.635	0.767	-2.799	1.315	2.875
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-1.701	0.457	6.096	1.687	-6.513	-6.513	2.194	0.879	-2.434	0.457	0.262
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-0.928	-0.343	1.687	5.255	-6.513	-6.513	4.099	1.249	-1.148	-0.452	-1.150
GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-1.591	-0.301	6.410	2.082	-5.329	-7.605	0.399	2.357	-1.591	0.515	-0.302
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN	-0.835	-0.659	7.406	3.662	-4.484	-7.563	0.409	1.610	-0.835	-0.835	-0.513
GSE17721_LPS_VS_CPG_8H_BMDC_DN GSE17721_LPS_VS_CPG_8H_BMDC_DN	0.508	-1.026	1.765	0.396	-8.064	-8.064	3.823	0.396	0.396	2.275	-0.517
GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-0.473	0.692	8.283	0.555	-6.592	-7.897	0.436	0.692	-1.184	0.334	0.554
GO_VACUOLE_ORGANIZATION GO_VACUOLE_ORGANIZATION	0.965	-1.488	2.747	4.557	-3.863	-6.812	1.615	2.747	-1.826	-1.200	-1.489
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	3.627	0.372	2.064	2.342	-6.000	-7.271	0.618	1.334	-2.520	0.372	-1.737
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.406	0.309	5.383	2.885	-8.022	-6.711	0.797	0.962	-1.239	-0.646	-0.389
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-0.633	-0.379	3.913	0.531	-6.671	-7.980	1.366	4.273	-1.221	-0.285	0.415
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	-0.741	-0.343	1.249	1.460	-7.813	-7.813	3.743	2.194	0.263	0.581	-0.930
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN	0.829	-0.278	3.278	2.658	-6.632	-6.632	2.101	1.847	-2.970	-0.784	-0.621
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	-1.184	0.334	5.974	1.206	-5.590	-7.897	1.875	1.875	-0.961	-0.608	-0.362
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP	4.983	-0.293	3.868	0.519	-8.022	-5.702	1.144	-1.010	-1.239	0.309	0.308
GSE23695_CD57_POS_VS_NEG_NK_CELL_DN GSE23695_CD57_POS_VS_NEG_NK_CELL_DN	1.366	-0.633	2.071	1.819	-6.671	-7.980	0.813	3.913	-0.798	-1.221	-0.286
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP	1.712	0.286	0.485	2.212	-6.830	-6.830	3.401	2.776	-1.567	-0.417	-1.569
GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP	1.124	-2.594	4.547	2.012	-6.750	-4.906	2.275	1.765	-0.301	-1.258	-1.260
GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	0.309	-2.164	2.885	2.041	-3.556	-8.022	2.307	4.225	-1.505	-0.505	-0.647
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN	0.862	-1.166	4.052	6.035	-5.552	-5.552	1.436	0.706	-1.166	-1.166	-1.168
GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	1.661	0.568	1.036	3.037	-7.855	-5.552	3.037	1.227	-1.424	-0.755	-1.725
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP	-0.352	0.568	3.037	3.360	-6.553	-6.553	1.227	1.661	-3.433	-0.462	0.342
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	0.263	0.581	1.249	5.668	-5.515	-7.813	1.055	1.932	-1.701	0.263	-1.150
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	-0.671	1.104	6.102	0.496	-8.105	-6.790	0.496	0.496	-0.842	0.386	1.103
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	0.751	0.751	1.954	2.486	-8.147	-5.814	0.609	3.735	-1.567	-0.684	-0.858
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-0.573	-0.342	1.416	2.670	-5.927	-6.949	4.674	1.870	-0.902	-1.949	0.452
GSE12366_NAIVE_VS_MEMORY_BCELL_DN GSE12366_NAIVE_VS_MEMORY_BCELL_DN	12.733	0.301	0.301	0.399	-6.316	-3.835	0.301	0.648	-0.401	-0.673	-1.307
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	0.623	0.386	1.299	5.273	-5.777	-8.105	1.983	0.927	-0.671	-0.842	-1.044
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-0.790	0.706	4.942	1.457	-6.158	-6.158	2.209	1.045	-2.631	0.564	-0.791
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-0.388	-0.505	4.225	3.525	-4.870	-8.022	2.041	0.650	-1.239	0.309	-0.814
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	1.277	1.085	0.751	1.712	-5.814	-8.147	1.954	2.776	-0.857	-0.539	-1.882
GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_UP	0.436	1.017	0.436	2.405	-4.765	-7.897	3.654	1.412	-1.745	-2.091	0.844
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	2.307	-0.388	3.525	0.962	-6.711	-6.711	2.041	1.343	-1.010	-0.813	-1.011
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	10.841	1.066	0.474	-0.872	-3.681	-6.869	-0.550	0.892	-0.550	-0.325	-0.699
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	-2.567	2.041	1.559	2.041	-8.022	-5.702	0.797	0.519	-0.388	-0.388	2.039
GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN	0.909	1.085	3.081	0.909	-6.830	-8.147	1.712	0.751	-0.317	-0.317	-1.569
