GO	[-6.49 -0.48]	[-0.48 -0.24]	[-0.24 -0.14]	[-0.14 -0.06]	[-0.06 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.22]	[0.22 0.41]	[0.41 0.85]	[0.85 6.73]
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	1.198	-1.874	0.341	-1.874	-1.874	0.613	-1.168	-1.168	0.613	1.198	4.132
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP	0.303	-0.299	-1.201	-1.201	0.303	-0.299	-0.610	-1.201	-0.610	0.573	6.321
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	-1.927	-0.910	-0.606	-0.240	0.373	-0.910	0.791	3.016	2.124	0.373	-2.831
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP	0.794	-0.702	-1.326	-0.363	-0.363	-0.363	-0.363	-0.702	-0.702	-0.702	7.533
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_UP ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_UP	0.577	-1.420	1.301	-2.623	0.267	4.605	-0.505	0.405	-1.934	0.267	-0.510
ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP	-0.524	-0.283	-0.925	-0.524	-0.925	7.006	0.320	-0.925	-0.925	-0.524	0.854
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	-0.423	0.301	-1.323	-1.689	-0.301	-1.023	-0.778	-0.778	0.301	2.255	5.015
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_3DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_3DY_UP	-0.223	-0.621	-0.621	-0.621	0.396	0.396	-0.223	-0.621	-0.621	-0.621	5.894
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP	-0.176	-0.538	-0.176	-0.538	-0.538	5.413	-0.538	-0.538	-0.538	0.968	-0.540
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_28DY_DN HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_28DY_DN	0.702	-0.762	-1.152	-0.300	-1.152	-1.713	-0.762	-0.762	0.479	2.480	3.454
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP	0.707	-0.704	-0.704	-0.704	0.332	-0.272	-0.704	-0.272	-0.704	-0.272	5.281
HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP HARALAMBIEVA_PBMC_M_M_R_II_AGE_13_16YO_STIMULATED_VS_UNSTIMULATED_3_TO_7YR_POST_TOP_DEG_UP	0.269	-1.024	-0.336	-1.741	-0.336	0.269	-1.024	-0.336	-0.336	0.477	5.672
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_35DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_35DY_UP	0.396	-0.621	-0.621	-0.621	-0.223	0.824	-0.621	-0.223	-0.621	-0.621	4.776
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP	-1.650	1.650	-0.702	2.292	1.112	-0.950	0.512	1.112	-0.507	-1.262	-2.146
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE	-1.533	1.334	2.881	0.359	0.615	-0.860	0.359	-0.860	0.359	-0.860	-1.539
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN	1.293	-0.662	-0.662	-0.662	-0.662	1.941	-0.662	-0.662	-0.662	1.293	0.759
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_UP	-0.702	-0.702	-0.702	-1.326	0.247	1.649	-0.702	-1.326	0.247	1.649	2.171
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP	-0.299	-1.201	-0.610	-1.201	0.573	0.929	-0.299	-1.201	-0.299	0.303	3.817
KENNEDY_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_1_TO_48MO_TOP_DEG_DN KENNEDY_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_1_TO_48MO_TOP_DEG_DN	0.681	-0.796	-0.796	-1.450	-1.450	1.031	-0.218	-0.218	-0.430	-0.218	3.734
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP	-0.279	-0.854	-0.854	-2.132	-0.279	0.325	-0.418	-0.854	-0.418	2.035	4.126
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_UP LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_UP	0.929	-0.610	-1.201	-1.201	-0.299	2.463	-0.299	-1.201	-0.610	0.573	1.360
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE	-0.652	-1.804	0.658	0.468	0.884	-0.442	2.136	1.773	-0.934	-0.442	-2.485
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_UP	-0.260	-0.550	-1.118	-1.118	-0.550	2.055	-0.260	-1.118	-0.260	2.055	1.028
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN	-2.147	0.967	-0.360	-0.652	-0.490	-1.733	0.614	-0.360	0.967	3.614	-0.659
SCHERER_PBMC_YF_VAX_OR_APSV_WETVAX_AGE_18_40YO_JOINT_TO_VACCINIA_AND_YELLOW_FEVER_DN SCHERER_PBMC_YF_VAX_OR_APSV_WETVAX_AGE_18_40YO_JOINT_TO_VACCINIA_AND_YELLOW_FEVER_DN	0.200	0.200	-0.434	3.985	0.821	-0.953	-0.953	-0.434	-0.953	-0.434	0.455
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP	-1.299	-0.417	-1.062	0.286	-0.685	-2.657	0.286	0.378	1.089	3.101	1.269
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP	-0.787	-0.324	-0.787	-0.324	-0.787	-0.787	-0.324	0.279	0.279	3.021	1.609
NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_MONOCYTE_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-1.227	1.054	-1.227	-0.301	-1.651	-0.641	-1.227	0.301	1.620	1.054	1.935
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP	-0.373	-0.373	-0.373	-0.373	0.712	0.240	-0.373	-0.373	-0.373	-0.373	4.427
HOEK_T_CELL_2011_2012_TIV_ADULT_1DY_DN HOEK_T_CELL_2011_2012_TIV_ADULT_1DY_DN	5.444	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.313	-0.291
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_3DY_UP ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_3DY_UP	2.072	0.302	0.302	-0.958	-0.549	1.178	-1.658	-0.300	-1.658	0.302	0.816
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN	-1.869	0.290	-0.981	1.084	-0.313	-0.473	1.084	0.833	1.370	0.435	-2.559
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	-0.493	-1.238	-1.623	1.685	-0.930	-0.930	-0.345	0.261	-0.345	1.998	1.984
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE	-0.260	-0.434	-0.691	0.346	-1.064	-1.064	-1.064	-0.691	0.542	1.414	3.709
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE	-1.593	0.368	3.382	1.695	0.278	-1.079	0.475	0.278	-0.427	-0.699	-1.607
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_UP QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_UP	-0.248	-0.248	-0.248	-0.248	-0.248	4.467	-0.248	-0.248	-0.248	0.361	-0.249
