GO	[-10.12 -0.97]	[-0.97 -0.58]	[-0.58 -0.32]	[-0.32 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.42]	[0.42 0.80]	[0.80 1.88]	[1.88 23.61]
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	3.324	-0.333	1.662	0.876	-2.289	-5.049	0.271	0.722	0.722	0.271	-2.714
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	3.703	3.703	2.165	-0.263	-1.425	-3.434	-0.595	-1.425	-0.944	-0.595	-0.761
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	2.154	1.441	-0.333	3.654	-0.436	-5.049	-0.711	0.271	0.584	-0.887	-2.714
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.643	2.634	1.782	-0.474	-1.554	-3.321	-1.899	-0.355	0.909	-0.620	-1.562
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP	2.934	2.094	2.639	0.844	-1.973	-3.233	-1.372	0.443	-0.918	-0.350	-1.983
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	2.094	1.845	1.395	2.934	-0.918	-2.339	-0.918	-0.350	-0.738	-0.457	-4.414
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN	2.094	2.094	1.845	0.844	-3.233	-3.233	-1.973	-0.457	-0.264	0.560	-0.590
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	2.708	0.722	1.236	1.048	-1.927	-5.049	-0.561	0.464	0.722	0.271	-1.936
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN	2.014	3.829	0.637	-0.301	-0.301	-2.595	-1.835	-0.658	1.767	-1.258	-1.845
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP	3.910	1.845	1.195	0.443	-1.372	-4.399	-0.264	-0.918	-0.350	-0.264	-1.380
GSE3039_CD4_TCELL_VS_B2_BCELL_DN GSE3039_CD4_TCELL_VS_B2_BCELL_DN	2.064	2.898	1.587	-0.359	-0.751	-5.156	-0.751	-0.359	-0.359	0.432	-1.399
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP	2.707	0.916	2.707	0.740	-1.658	-3.626	-0.838	0.586	-0.649	-1.337	-0.497
GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN	2.359	1.195	1.612	0.844	-1.372	-3.776	-0.264	0.443	-0.350	-0.264	-3.245
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	2.733	-0.352	-0.944	-3.434	-1.425	0.863	-0.462	-1.166	-0.595	0.863	3.349
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP	3.829	1.536	1.767	0.508	-2.189	-3.058	-0.398	-1.026	-0.827	-0.398	-0.402
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP	3.282	3.616	0.426	0.426	-0.483	-0.784	-0.483	-0.483	-2.116	-2.972	-0.373
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	2.094	-0.350	-0.738	-1.973	-1.973	-0.918	-1.973	-0.350	0.844	2.359	2.346
GSE29618_MONOCYTE_VS_MDC_DN GSE29618_MONOCYTE_VS_MDC_DN	2.094	2.934	0.560	-0.457	-3.233	-3.233	-0.918	0.560	-0.350	0.342	0.438
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN	2.779	2.489	1.488	-0.417	-1.568	-3.651	-0.684	-0.538	-1.060	0.286	0.374
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	3.245	1.845	0.342	0.443	-2.757	-3.233	-0.738	-0.350	0.443	-0.264	-0.267
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP	2.639	-0.585	1.195	1.395	-0.264	-3.776	0.560	0.693	-0.585	-1.128	-1.661
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.124	0.264	-1.950	-4.366	1.029	1.637	-0.342	-0.446	-0.342	0.350	0.347
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.310	-0.293	-2.568	-1.506	0.520	0.963	-1.240	-0.388	-1.506	1.345	1.336
GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP	2.246	0.293	1.300	-0.309	-1.043	-4.943	-0.671	-0.407	0.497	0.387	0.761
GSE6259_CD4_TCELL_VS_CD8_TCELL_UP GSE6259_CD4_TCELL_VS_CD8_TCELL_UP	2.510	2.510	-0.913	-0.727	-1.385	-2.409	-0.571	0.898	-0.571	0.737	-0.338
GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.559	-0.276	1.260	0.435	-1.599	-4.036	0.327	0.707	-0.647	-0.276	-0.279
GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_DN GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_DN	2.327	0.432	1.587	-1.145	-0.933	1.174	-0.933	-2.364	-0.467	-0.751	0.821
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	2.124	0.453	-0.446	0.572	-1.631	-2.730	0.264	0.453	-1.352	1.637	0.449
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP	2.486	1.432	-0.674	0.837	-2.411	-1.340	-0.521	0.413	-0.394	0.676	-0.865
