GO	[-6.38 -0.51]	[-0.51 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.17]	[0.17 0.36]	[0.36 0.74]	[0.74 7.26]
MIR4768_3P MIR4768_3P	0.568	1.438	1.665	0.447	-0.352	-2.464	0.343	1.908	-0.945	-1.167	-2.077
PTTG1_TARGET_GENES PTTG1_TARGET_GENES	0.380	-0.234	-0.645	-0.234	-0.645	-2.363	1.504	3.901	-0.399	-0.645	-0.647
ZSCAN5C_TARGET_GENES ZSCAN5C_TARGET_GENES	-1.532	0.501	0.662	2.165	-0.354	-3.122	-0.496	1.302	0.662	0.501	-1.538
MIR4436B_5P MIR4436B_5P	-0.718	0.746	1.146	0.935	-0.939	-2.961	0.746	-0.538	2.540	-0.395	-1.540
MIR124_5P MIR124_5P	-0.929	3.491	0.527	1.994	-0.345	-1.621	-0.685	0.261	0.261	-2.101	-0.347
PER1_TARGET_GENES PER1_TARGET_GENES	-0.952	-0.434	2.473	-0.434	-0.434	-0.952	1.836	1.283	-0.952	-0.434	-0.435
MIR5572 MIR5572	-0.427	-0.427	0.910	2.581	-0.427	-2.436	0.910	-1.771	0.679	0.679	-1.284
ATGAAGG_MIR205 ATGAAGG_MIR205	-0.348	-0.470	0.956	3.487	-0.621	-4.303	0.357	0.476	-0.470	-0.348	0.257
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-0.452	0.520	2.609	1.741	-0.452	-2.487	0.331	0.331	-0.452	-0.452	-1.645
MIR617 MIR617	-2.570	0.971	-0.762	1.285	0.702	-2.570	0.478	-0.301	0.478	0.478	0.300
ATTACAT_MIR3803P ATTACAT_MIR3803P	-1.381	0.359	-0.372	1.137	-0.250	-1.381	0.688	3.601	-0.372	-0.250	-2.404
MIR4290 MIR4290	-0.240	0.373	-0.240	-0.909	1.730	-1.926	1.377	-1.332	0.791	-1.926	1.059
ZNF595_TARGET_GENES ZNF595_TARGET_GENES	-0.437	0.784	1.251	0.594	-0.437	-2.568	1.251	0.594	0.433	-0.301	-3.341
FOXQ1_TARGET_GENES FOXQ1_TARGET_GENES	-0.828	-0.234	0.647	0.381	0.381	-1.491	-0.453	0.984	2.979	-1.491	-0.830
MIR5197_5P MIR5197_5P	-0.536	0.635	1.341	0.784	-0.866	-3.873	1.341	1.562	-0.536	-0.411	-1.084
GACTGTT_MIR212_MIR132 GACTGTT_MIR212_MIR132	0.338	0.586	1.566	2.395	-1.338	-2.483	0.741	-0.839	-0.367	0.586	-1.666
ATACTGT_MIR144 ATACTGT_MIR144	-0.417	0.752	1.716	1.716	-0.317	-3.119	-1.883	0.485	0.377	-1.297	0.747
GGCAGTG_MIR3243P GGCAGTG_MIR3243P	2.031	1.694	0.652	1.110	-1.176	-2.844	-0.418	-0.418	-0.279	-0.418	-1.180
MIR4457 MIR4457	0.281	1.139	0.281	2.634	-0.847	-3.017	-0.322	1.389	0.281	-1.120	-0.851
PPARA_TARGET_GENES PPARA_TARGET_GENES	-1.005	1.504	0.588	-0.399	-0.234	-2.363	2.822	-0.234	0.380	-0.645	-1.008
MIR513C_5P MIR513C_5P	0.327	-0.375	0.707	2.875	-0.828	-2.358	0.707	1.726	-0.497	-0.828	-1.607
CCTNTMAGA_UNKNOWN CCTNTMAGA_UNKNOWN	-0.341	-0.473	0.264	-0.341	-1.792	-0.473	-0.848	-0.473	2.755	3.498	-1.109
ZBTB1_TARGET_GENES ZBTB1_TARGET_GENES	-1.650	0.613	1.320	1.320	0.441	-1.226	0.613	0.613	0.817	-1.650	-2.203
MIR4755_3P MIR4755_3P	-1.034	0.660	2.340	-0.330	-0.453	-3.832	0.381	-0.330	-0.800	1.490	0.506
TCTATGA_MIR376A_MIR376B TCTATGA_MIR376A_MIR376B	-0.652	0.314	2.132	0.468	1.441	-1.803	0.468	0.884	-2.473	-0.442	-0.937
ZSCAN23_TARGET_GENES ZSCAN23_TARGET_GENES	1.133	-0.859	1.460	1.827	0.604	-2.737	-0.859	0.250	0.250	-0.859	-0.568
MIR522_3P MIR522_3P	-0.372	0.430	1.027	1.667	-0.633	-5.224	-0.372	0.430	0.850	0.326	-0.494
E2F_Q2 E2F_Q2	-0.607	-0.262	0.722	0.722	0.722	-2.606	0.578	-0.262	2.247	-0.262	-3.112
MIR4433B_3P MIR4433B_3P	2.362	-1.243	1.302	0.283	0.540	-0.640	-1.243	-0.320	-0.320	-1.243	0.538
CCAGGTT_MIR490 CCAGGTT_MIR490	-0.810	0.440	1.206	3.306	0.275	-1.783	-0.527	0.651	-0.527	-0.329	-1.787
TGTYNNNNNRGCARM_UNKNOWN TGTYNNNNNRGCARM_UNKNOWN	0.278	-0.710	0.420	-0.489	-3.568	-1.004	-0.489	0.807	0.807	0.807	1.984
MIR4753_5P MIR4753_5P	0.578	0.452	1.485	1.721	0.344	-3.102	-0.354	1.267	-0.607	-1.486	-1.217
SRSF7_TARGET_GENES SRSF7_TARGET_GENES	-0.521	0.922	1.166	2.074	-1.006	-1.798	0.524	-0.733	0.922	0.249	-2.371
MIR762 MIR762	-0.309	-0.415	0.392	-1.117	-1.117	-2.468	0.803	2.132	-0.309	-0.703	2.708
MIR5088_3P MIR5088_3P	0.459	0.332	-4.058	0.459	-0.388	-0.962	0.992	-0.537	1.748	1.220	-0.730
MIR499A_5P MIR499A_5P	-0.436	0.619	0.277	4.378	-1.154	-0.731	0.619	0.486	0.372	-1.154	-2.109
MIR371A_5P MIR371A_5P	-1.154	2.068	0.486	0.770	0.372	-3.580	0.372	1.129	-0.436	-1.423	0.483
MIR9898 MIR9898	1.113	1.846	-0.416	-0.247	0.815	-0.416	-0.668	-0.416	1.113	-1.571	-2.409
ATAGGAA_MIR202 ATAGGAA_MIR202	0.347	2.712	-0.260	0.492	-0.385	-3.182	0.874	0.874	-0.552	-0.552	-1.412
ATGTTTC_MIR494 ATGTTTC_MIR494	0.806	0.646	0.385	0.986	1.187	-2.657	-0.319	1.646	-0.939	-0.736	-2.205
MIR6715B_3P MIR6715B_3P	-0.566	1.974	1.974	0.750	0.311	-2.636	0.433	0.433	-0.411	-1.002	-1.667
MIR1246 MIR1246	0.246	-0.600	-0.600	-0.365	0.911	-0.948	0.638	-2.280	2.017	-0.948	1.597
MIR488_3P MIR488_3P	1.415	0.334	-0.770	3.006	0.693	-1.747	-0.361	0.334	-2.490	-0.770	0.433
MIR3922_5P MIR3922_5P	-0.552	0.668	1.668	1.109	-0.260	-1.407	0.492	1.109	-1.857	-2.432	0.345
MIR6730_5P MIR6730_5P	0.505	0.373	-0.640	3.498	-0.848	-1.415	0.661	1.273	0.264	-1.415	-1.421
MIR514B_5P MIR514B_5P	0.403	-0.405	0.820	2.165	-0.876	-2.025	0.662	2.165	-0.533	-0.876	-1.675
PTPRA_TARGET_GENES PTPRA_TARGET_GENES	-0.270	0.477	-0.398	3.057	-0.398	-0.790	1.342	-0.270	-0.790	0.335	-3.227
PPARA_01 PPARA_01	-0.860	-0.860	-0.860	-1.533	-0.476	-0.860	1.789	1.789	0.614	0.614	0.612
MIR138_2_3P MIR138_2_3P	1.284	0.336	1.284	0.723	0.723	-1.926	-0.634	1.755	-0.813	-1.280	-1.933
MIR4418 MIR4418	-2.306	0.628	1.000	1.733	-0.256	-1.845	-0.256	1.733	-0.362	-1.462	-0.258
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	-0.293	3.001	0.309	1.387	-0.391	-3.808	-0.835	-0.513	0.309	-0.293	0.307
CTACTGT_MIR199A CTACTGT_MIR199A	-0.761	0.903	1.510	1.087	-0.345	-4.316	0.591	-0.761	0.463	-0.761	0.587
MIR6893_3P MIR6893_3P	-1.448	1.567	0.558	0.257	0.760	-3.651	0.390	0.257	0.558	-0.750	0.555
MIR642B_5P MIR642B_5P	-0.710	-0.710	3.142	0.665	-0.710	-1.486	0.907	1.508	-0.710	-0.471	-1.041
MIR4699_5P MIR4699_5P	-0.322	0.915	0.281	3.004	-0.322	-1.871	0.281	1.139	-0.628	-0.456	-2.389
MIR5001_5P MIR5001_5P	-0.474	0.346	0.457	-0.797	-1.009	-2.774	0.457	2.334	-0.261	-0.797	2.324
MIR4778_5P MIR4778_5P	-0.336	0.754	0.475	2.037	0.269	-4.281	1.313	-0.336	-0.336	-0.942	-0.450
MIR4700_3P MIR4700_3P	0.947	-1.329	0.385	0.947	0.729	-0.348	-0.348	2.870	-1.329	-1.768	-0.988
HOXB8_TARGET_GENES HOXB8_TARGET_GENES	-1.211	1.206	0.440	1.206	0.275	-1.211	0.907	0.907	0.440	-1.783	-1.787
MIR450A_1_3P MIR450A_1_3P	-0.285	0.317	0.416	1.368	-0.633	-0.994	4.661	-1.222	-0.994	-0.799	-0.498
ATAACCT_MIR154 ATAACCT_MIR154	-0.301	0.478	0.702	0.702	-0.301	0.478	-0.301	2.477	-1.151	-1.151	-2.575
GTAAGAT_MIR200A GTAAGAT_MIR200A	0.259	0.259	0.435	4.821	-0.348	-0.578	0.259	-0.578	-1.431	0.259	-1.434
GGGACCA_MIR133A_MIR133B GGGACCA_MIR133A_MIR133B	-0.672	0.767	0.497	0.623	-0.672	-4.237	1.987	-0.309	0.497	0.767	-0.848
MIR376A_3P_MIR376B_3P MIR376A_3P_MIR376B_3P	0.427	1.883	0.311	-0.292	0.728	-1.952	-0.552	1.607	-2.994	0.311	-0.409
CGTSACG_PAX3_B CGTSACG_PAX3_B	-1.073	-0.834	0.797	1.434	-0.477	-2.606	1.199	2.264	-0.477	-0.349	-0.641
MIR5585_5P MIR5585_5P	1.555	0.519	3.956	-0.460	-0.460	-1.083	0.273	-0.460	-0.460	-0.830	-1.772
ZMYM2_TARGET_GENES ZMYM2_TARGET_GENES	-0.737	-0.536	1.058	0.839	-0.991	-3.599	1.058	-0.262	0.344	1.578	-0.383
GAGCCAG_MIR149 GAGCCAG_MIR149	0.292	0.403	-0.310	1.816	0.403	-3.760	2.107	-0.310	-0.580	-0.429	-0.771
MIR3129_5P MIR3129_5P	-0.743	1.741	1.252	-0.567	-0.567	-4.158	-0.310	0.399	0.847	-0.310	0.523
MIR6845_3P MIR6845_3P	-0.256	1.733	0.478	0.478	-0.884	-3.546	0.802	-0.671	0.628	-1.145	0.994
CCANNAGRKGGC_UNKNOWN CCANNAGRKGGC_UNKNOWN	0.611	0.322	-0.566	-0.405	-0.281	-1.033	-0.281	-1.759	-1.033	0.611	4.495
MIR623 MIR623	-0.773	-0.773	0.796	0.611	-0.773	-3.675	0.322	2.119	0.453	0.611	0.320
PPARGC1A_TARGET_GENES PPARGC1A_TARGET_GENES	-2.510	0.451	2.084	1.114	0.451	-1.835	0.451	0.451	-0.457	0.301	-0.961
STTTCRNTTT_IRF_Q6 STTTCRNTTT_IRF_Q6	0.441	-0.269	-0.790	-1.230	-0.992	-1.507	-0.790	-0.269	0.565	3.122	1.936
CAGCAGG_MIR370 CAGCAGG_MIR370	-0.868	1.380	1.380	1.380	-0.666	-1.756	1.380	-0.266	-1.756	-0.868	-0.268
MIR8070 MIR8070	0.362	0.821	1.495	1.022	-2.276	-0.352	0.644	0.644	-2.831	-0.655	-0.354
MIR6852_3P MIR6852_3P	0.692	0.541	-0.301	-0.938	-0.301	-3.393	3.359	0.301	-0.413	0.301	-0.416
MIR3926 MIR3926	0.327	1.484	0.707	1.261	-0.497	-0.828	-2.358	1.726	0.327	-0.828	-1.607
MIR224_3P MIR224_3P	-0.293	0.309	1.179	1.857	-0.660	-4.490	-0.293	0.309	0.663	0.309	-0.516
MIR34B_3P MIR34B_3P	-1.237	0.380	3.080	0.906	0.702	-2.705	-0.685	0.261	-0.345	-0.493	0.259
MIR12132 MIR12132	-0.465	0.644	0.496	2.965	0.496	-1.681	1.008	0.370	-1.681	-0.622	-1.345
MIR4656 MIR4656	0.271	0.543	1.718	0.393	-2.070	-0.909	-0.479	2.034	0.271	-2.070	0.390
GATA_Q6 GATA_Q6	1.368	-0.285	-0.799	-2.544	-0.285	0.814	-0.633	-0.285	-1.222	0.317	2.917
HSF4_TARGET_GENES HSF4_TARGET_GENES	-0.745	1.714	0.304	1.714	0.304	-0.745	-0.745	0.304	0.304	-0.745	-0.747
MIR3685 MIR3685	-0.301	0.399	2.654	1.364	-0.524	-1.924	-0.401	-0.524	0.800	-2.306	0.298
MIR215_3P MIR215_3P	1.381	-1.209	0.746	0.439	0.439	-2.395	-1.534	1.638	-0.283	0.746	-0.722
