GO	[-7.55 -0.95]	[-0.95 -0.58]	[-0.58 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.81]	[0.81 1.89]	[1.89 23.61]
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	0.341	6.240	2.638	2.638	-1.653	-8.322	-0.919	1.194	-1.129	-0.739	-4.398
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-5.783	-2.216	0.927	-0.408	-0.843	-5.783	0.766	4.137	4.504	2.815	-2.621
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-0.447	3.954	3.611	2.390	-1.632	-6.955	0.263	1.636	0.350	-2.732	-5.929
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	0.736	1.256	3.364	4.044	-2.677	-8.196	0.368	1.927	-2.266	-0.427	-4.298
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-0.539	0.485	1.713	8.346	-1.297	-8.155	1.713	0.285	0.609	-3.118	-3.115
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-0.437	3.008	2.422	2.708	-1.928	-8.238	-0.888	2.422	0.271	-0.334	-5.891
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-2.732	0.707	1.215	2.971	-1.354	-8.280	0.707	2.123	3.284	-0.574	-5.084
GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN	-1.974	4.263	2.934	4.631	-1.373	-6.995	-0.919	1.611	-0.586	-0.739	-3.775
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-2.341	-1.653	1.394	2.093	-1.653	-5.971	2.638	4.263	0.843	0.843	-5.966
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	1.010	5.818	1.611	2.638	-1.373	-8.322	0.559	-0.586	-0.919	-0.586	-5.119
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-0.528	2.245	3.123	1.984	-1.044	-8.113	0.496	2.245	-0.408	-0.843	-6.792
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-0.725	1.417	1.636	6.300	-0.903	-8.280	-0.447	1.417	0.707	-1.354	-5.084
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP	-1.632	0.263	0.350	0.571	-1.951	-6.955	-1.354	1.636	5.875	4.681	-3.203
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	4.310	9.116	1.417	1.215	-1.632	-3.747	-1.632	-1.354	-1.632	-2.316	-1.352
GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN	-2.341	0.693	0.843	2.638	-0.351	-8.322	-1.974	5.818	0.559	0.843	-3.232
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-2.732	0.859	1.417	2.390	-1.112	-8.280	0.571	5.066	1.215	-1.632	-2.729
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-1.167	-0.462	3.041	2.165	-0.352	-7.862	0.568	4.057	0.706	-1.167	-5.554
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	0.389	3.930	1.136	4.298	-0.309	-7.653	-1.615	0.783	0.293	-1.078	-5.367
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.714	0.480	1.993	1.095	-0.431	-7.737	1.095	3.159	1.743	-1.996	-6.436
GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN	-2.928	0.764	0.451	4.507	-2.928	-5.649	0.330	2.579	3.291	-1.510	-1.896
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	0.571	5.875	-0.574	3.954	-1.354	-2.732	0.571	0.859	-1.112	-0.725	-8.275
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.759	1.010	2.093	1.611	-2.759	-5.971	0.559	4.263	1.394	-0.351	-4.398
GSE17721_LPS_VS_POLYIC_24H_BMDC_UP GSE17721_LPS_VS_POLYIC_24H_BMDC_UP	0.271	5.119	0.584	4.358	-0.334	-8.238	0.271	0.463	-1.095	-0.888	-3.713
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.903	5.066	1.871	1.215	-0.903	-6.955	-1.354	1.871	1.215	-0.903	-4.365
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	0.736	4.406	5.172	1.927	-1.905	-6.876	-0.873	0.278	-1.590	-1.078	-1.588
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-0.888	1.662	1.235	3.008	-1.095	-8.238	0.721	1.047	1.662	-0.888	-5.048
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.882	1.278	4.090	3.084	-2.650	-6.836	1.085	0.609	1.085	-1.569	-2.238
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	0.843	0.693	4.631	2.093	-1.129	-8.322	0.442	-0.264	0.442	-0.457	-5.119
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-2.759	0.843	1.611	0.693	-2.759	-8.322	-0.351	1.844	4.263	0.559	-1.127
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.732	-0.725	0.453	2.123	-0.574	-8.280	0.350	1.871	3.611	1.417	-2.729
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	0.707	4.310	1.871	1.871	-0.903	-8.280	-0.903	-0.342	1.029	-0.903	-3.744
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	0.432	6.180	5.354	0.992	-0.752	-4.436	-1.392	-0.359	-0.467	-1.674	-3.807
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-0.264	2.093	1.844	5.013	-1.974	-8.322	0.843	0.442	-0.739	-0.919	-2.338
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	1.095	-1.366	-3.938	-1.996	0.607	0.370	-2.831	-0.431	-1.114	10.730	1.097
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-0.698	1.464	4.044	1.927	-1.905	-6.876	0.736	1.927	-0.551	-0.551	-4.298
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	-0.903	-1.632	1.029	2.390	-0.342	-8.280	0.263	3.954	2.123	-0.447	-2.729
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-1.653	1.194	3.569	2.638	-2.341	-8.322	-1.373	0.693	1.394	0.442	-0.917
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-0.725	1.215	0.859	2.673	-3.206	-8.280	0.571	1.417	1.417	0.571	-3.203
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.264	0.547	-0.597	4.961	-0.467	-6.008	-0.271	3.865	0.679	0.679	-3.261
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-1.129	0.442	3.244	5.818	-1.129	-5.123	1.194	1.010	-0.739	-0.919	-4.398
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	0.271	0.876	1.235	3.008	0.359	-8.238	1.235	1.440	-0.437	-1.611	-4.332
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-1.316	-1.078	-0.551	3.697	-0.326	-5.858	1.256	1.927	2.455	0.474	-5.013
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.677	0.597	1.066	0.893	-1.316	-8.196	-0.698	2.183	1.927	2.455	-1.588
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-1.129	2.093	1.010	2.934	-0.457	-6.995	-0.351	3.244	-0.351	-0.586	-4.398
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN	-3.716	-0.888	-0.334	1.047	0.463	-6.916	-0.888	2.708	1.899	3.324	-0.886
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN	-1.373	0.843	0.442	2.638	-0.586	-8.322	-0.351	1.844	0.442	2.093	-3.232
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	-0.457	-3.779	-1.653	-1.653	2.093	0.843	-4.402	-0.586	0.341	2.638	5.019
GSE369_SOCS3_KO_VS_WT_LIVER_DN GSE369_SOCS3_KO_VS_WT_LIVER_DN	-1.611	-0.888	-0.334	0.359	0.359	-4.335	-0.437	2.422	4.358	2.708	-5.048
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	0.559	5.013	0.843	2.638	0.442	-4.402	-0.457	-0.264	-0.457	-1.373	-5.966
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	1.636	1.871	1.636	2.390	-0.725	-5.933	1.215	0.571	-1.112	-2.316	-3.744
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.981	0.284	1.148	2.678	-2.075	-5.966	1.586	1.358	1.833	0.284	-2.073
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	2.123	3.611	0.859	1.417	-0.725	-5.933	-1.354	0.263	1.029	-0.725	-4.365
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	0.285	-1.061	-4.269	-1.297	7.861	1.278	-2.241	-0.539	-1.569	0.751	1.716
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-0.401	0.648	4.733	1.826	-0.851	-7.611	0.799	0.514	0.301	-0.851	-2.743
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	-1.548	0.766	0.927	1.511	-0.843	-8.113	-0.408	1.984	0.623	2.245	-2.621
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	-1.354	0.571	0.707	0.859	-1.951	-8.280	1.417	4.310	0.707	-0.574	-0.723
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-0.574	2.673	-0.342	0.707	-1.112	-5.088	1.636	2.123	1.871	-1.112	-5.084
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.095	0.359	-0.712	2.153	-0.437	-8.238	-0.712	3.999	-0.334	2.153	-0.886
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-0.586	-3.235	-0.586	-0.264	-1.974	-3.779	-1.129	2.638	0.843	6.240	1.196
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	-0.509	-1.985	-1.558	-1.985	3.182	6.387	-1.985	-1.985	-0.509	0.353	1.818
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	-2.291	-0.437	1.662	3.654	-2.291	-5.895	1.662	0.876	1.047	0.463	-1.926
GSE3039_CD4_TCELL_VS_NKT_CELL_DN GSE3039_CD4_TCELL_VS_NKT_CELL_DN	-0.903	1.417	1.871	0.453	-1.112	-8.280	0.350	2.390	1.029	0.453	-2.729
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.457	1.394	4.631	1.611	-0.919	-6.995	1.010	-0.457	0.559	-1.373	-2.338
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_DN	0.453	-1.112	2.673	6.738	-0.447	-5.933	0.350	0.453	-0.725	-0.725	-1.949
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_DN	-1.974	-0.739	-0.351	2.638	-2.341	-4.402	1.010	2.358	1.611	2.093	-2.756
GSE27786_NKCELL_VS_NEUTROPHIL_UP GSE27786_NKCELL_VS_NEUTROPHIL_UP	1.611	4.263	1.010	1.010	-1.373	-6.995	0.341	-0.586	0.693	-0.739	-2.756
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.586	1.611	2.934	1.194	1.194	-5.123	0.341	2.093	-1.653	-2.341	-2.756
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	-0.447	0.571	2.123	1.029	-2.316	-8.280	0.350	0.571	2.971	-0.342	-1.110
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.579	-0.327	0.372	4.372	-1.737	-3.579	0.372	1.804	1.560	1.127	-2.520
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	0.293	3.930	3.930	0.950	-1.615	-4.559	-0.309	0.634	-0.687	-0.687	-3.280
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-2.543	-0.799	1.367	2.926	-0.379	-5.670	-0.379	3.242	0.531	0.813	-2.139
GSE17721_4_VS_24H_CPG_BMDC_DN GSE17721_4_VS_24H_CPG_BMDC_DN	-1.112	3.284	0.453	1.871	-0.447	-6.955	-0.725	2.123	1.029	-1.112	-1.630
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP	1.145	-2.166	-1.507	-2.570	6.233	0.650	-2.166	-0.814	-1.241	0.797	2.312
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP	0.442	-0.457	0.442	1.010	-0.586	-8.322	-1.974	1.394	1.194	2.934	-0.917
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-1.424	-0.707	-0.409	1.231	-1.755	-2.598	-0.409	2.870	4.324	1.456	-3.761
GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN	-0.574	-1.112	0.263	1.871	-1.354	-6.955	-1.632	0.859	3.284	1.871	0.454
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	2.093	1.844	1.394	2.934	-0.264	-4.402	-1.129	-0.264	-0.919	-0.457	-4.398
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	2.165	-2.463	-2.069	-2.069	-0.263	3.703	-1.167	-2.463	0.568	0.343	3.368
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	-0.725	3.611	1.871	2.673	-0.725	-5.088	-0.342	0.859	-1.112	-0.447	-2.729
GSE3039_NKT_CELL_VS_B1_BCELL_DN GSE3039_NKT_CELL_VS_B1_BCELL_DN	-0.264	2.934	0.843	2.093	-0.586	-6.995	0.442	0.693	-1.129	0.559	-2.756
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	0.453	1.417	2.390	1.029	-1.112	-5.933	0.350	1.636	0.571	-0.903	-3.744
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN	-0.828	-2.597	0.301	2.851	0.782	-4.911	0.636	3.828	0.782	-0.828	-1.526
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP	-0.873	1.256	0.736	0.474	-1.078	-6.876	-0.326	-0.326	5.172	0.597	-1.314
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	-0.725	-1.112	1.215	1.871	0.263	-5.088	-0.574	2.123	0.707	1.871	-3.744
