GO	[-22.08 -0.54]	[-0.54 -0.22]	[-0.22 -0.10]	[-0.10 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.14]	[0.14 0.35]	[0.35 0.75]	[0.75 24.45]
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-3.693	-2.088	0.428	0.319	-1.705	-3.693	-1.103	0.319	4.839	2.950	2.622
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.396	0.301	-1.026	-1.258	-3.587	-2.594	-2.189	-1.026	2.848	3.823	4.926
GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.275	-0.551	-0.282	0.769	-5.229	-2.602	-3.260	1.192	3.414	1.440	2.324
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	-0.881	-0.881	-0.547	0.620	-6.395	-2.356	-2.356	2.290	2.290	1.769	2.875
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	-0.283	-0.902	1.104	0.725	-4.944	-4.944	-2.226	0.568	0.568	3.086	2.740
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	0.372	-0.569	0.277	-0.327	-5.032	-3.576	-2.520	-0.436	2.638	3.989	2.636
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN	-0.527	-0.527	1.104	1.510	-5.777	-5.777	-1.547	1.510	0.766	0.927	2.517
GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_DN GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_DN	-1.701	0.721	0.352	1.055	-4.694	-4.694	-2.434	1.687	2.194	0.721	2.469
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	1.277	-0.684	-1.567	-1.567	-1.567	-2.647	-2.647	-0.684	1.277	4.449	5.214
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.488	1.649	-0.607	-0.789	-3.524	-3.524	-2.395	-1.274	0.975	2.826	4.707
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN	-0.457	0.737	0.463	0.353	-3.640	-6.079	-3.068	0.463	1.746	2.565	2.272
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP	-1.485	-0.494	-0.285	1.164	-3.525	-4.835	-2.139	0.980	1.366	1.584	4.643
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	-0.384	-0.274	0.451	0.330	-3.614	-5.646	-1.897	0.596	1.948	0.451	4.941
GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP	-0.857	-0.539	0.909	0.909	-4.264	-4.976	-2.238	0.286	2.486	2.212	2.483
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	1.847	-0.977	-2.514	-1.767	0.829	-0.620	-2.115	-3.494	0.543	2.372	5.491
GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN	-0.813	-0.293	2.885	0.962	-5.702	-2.567	-3.028	-0.293	0.797	0.962	3.194
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP	-0.658	-0.301	0.636	-1.526	-4.198	-3.057	-2.594	2.848	1.765	2.275	2.009
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	-0.319	1.404	0.505	-0.939	-3.829	-3.829	-2.654	-0.430	1.901	1.185	4.210
ERB2_UP.V1_UP ERB2_UP.V1_UP	-0.441	-1.384	-0.727	-1.130	-2.018	-2.408	-1.679	-0.441	5.727	3.788	2.223
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN	-1.148	0.263	2.472	-0.452	-2.042	-3.402	-4.694	0.352	1.055	3.076	2.191
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP	-1.812	-0.505	-0.813	2.885	-2.567	-3.028	-2.567	0.406	3.198	0.962	2.882
HALLMARK_COMPLEMENT HALLMARK_COMPLEMENT	-0.798	-0.494	-0.993	0.317	-2.999	-2.999	-2.540	2.923	4.273	0.531	2.336
EGFR_UP.V1_UP EGFR_UP.V1_UP	-0.452	-0.583	-0.583	0.581	-3.402	-3.999	-1.701	-0.452	1.687	4.099	3.398
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	0.816	-0.391	-0.512	-0.659	-3.219	-2.715	-2.715	-0.391	3.320	0.662	5.178
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	0.740	-0.649	-1.337	-2.036	-2.036	-1.337	-1.337	-1.337	4.137	2.390	3.749
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	0.285	0.491	1.115	-0.318	-5.403	-3.901	-2.356	0.620	0.932	2.021	2.288
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.691	0.849	-0.490	-0.633	-3.738	-2.659	-2.659	-1.008	1.663	3.074	3.071
GO_LEADING_EDGE_MEMBRANE GO_LEADING_EDGE_MEMBRANE	0.408	1.353	0.902	-0.435	-5.354	-2.699	-2.699	1.116	0.713	-0.311	2.884
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	0.396	-0.812	0.396	-0.448	-3.401	-5.396	-0.610	0.533	0.695	1.583	4.431
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN	-0.646	0.519	1.343	0.650	-5.702	-3.556	-1.239	1.792	1.559	-0.813	2.304
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN	-1.276	0.927	-0.407	0.623	-4.231	-4.231	-1.547	0.623	1.983	1.738	2.517
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP	0.447	-0.462	-0.263	-0.352	-1.424	-5.552	-2.913	0.343	3.037	1.227	3.034
GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_DC_UP	-1.184	-0.608	1.635	1.206	-4.065	-2.942	-2.487	0.692	1.635	0.555	2.995
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	0.361	-1.384	-0.913	-1.384	-1.130	-1.679	-1.384	-0.913	1.484	7.530	2.223
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	1.433	-0.633	2.459	-2.226	-2.659	-2.226	-2.226	0.326	-0.490	2.459	2.755
GAVIN_FOXP3_TARGETS_CLUSTER_P3 GAVIN_FOXP3_TARGETS_CLUSTER_P3	-0.649	0.585	-0.367	0.585	-3.625	-4.371	-1.658	0.337	0.915	3.385	2.388
GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_UP GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_UP	0.406	-1.010	-0.293	0.650	-4.870	-3.556	-1.239	0.406	2.041	2.307	2.304
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	0.334	0.846	0.436	0.555	-4.765	-4.765	-1.745	0.436	1.017	1.412	2.402
KERLEY_RESPONSE_TO_CISPLATIN_UP KERLEY_RESPONSE_TO_CISPLATIN_UP	0.285	-0.574	-1.699	-1.699	-0.990	-0.990	-1.699	-0.318	0.784	5.077	2.513
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.032	-1.443	-1.172	-2.547	1.310	2.032	-0.446	-1.758	-2.124	-0.446	4.311
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN	-3.156	-0.816	0.814	-0.465	-2.573	-2.573	-1.053	1.997	1.718	1.459	2.616
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_UP GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_UP	0.309	-0.388	-1.010	0.406	-3.028	-1.812	-3.556	-0.293	3.198	2.588	2.304
GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN	-1.184	0.555	-0.608	0.692	-4.065	-2.487	-2.091	0.555	1.412	1.875	3.651
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	1.482	-0.292	-4.481	-2.567	0.691	1.482	1.046	-2.115	-1.401	0.544	2.583
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_UP GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_UP	-0.727	-0.441	0.594	0.361	-2.408	-4.659	-2.018	1.714	0.468	1.484	3.784
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	4.597	-0.646	-1.812	-4.164	0.406	-1.010	-1.239	-0.813	1.559	0.519	2.304
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	0.588	0.588	-1.008	-1.259	-1.554	-1.554	-2.301	-1.554	0.908	3.639	4.391
GO_GROWTH_FACTOR_ACTIVITY GO_GROWTH_FACTOR_ACTIVITY	0.557	-2.538	-3.067	-2.088	3.655	-0.388	0.319	-1.705	0.428	1.278	2.622
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP	-0.411	0.293	1.135	0.503	-4.554	-3.280	-1.613	0.503	2.323	-0.411	3.234
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN	-0.595	0.568	0.447	-0.263	-4.729	-2.066	-1.424	0.862	1.227	-0.595	5.605
MODULE_92 MODULE_92	-1.053	-1.053	-2.087	-3.156	0.814	1.997	-0.340	-1.338	-0.622	2.959	3.316
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	-1.424	0.706	0.447	0.568	-4.032	-4.032	-1.166	0.568	1.661	1.436	2.435
GSE30083_SP2_VS_SP3_THYMOCYTE_DN GSE30083_SP2_VS_SP3_THYMOCYTE_DN	-0.301	0.301	0.781	0.781	-2.594	-2.594	-2.594	-1.526	0.636	1.765	4.543
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.816	-0.551	-0.271	-1.012	-2.841	-2.841	-1.012	-0.551	0.628	1.838	5.542
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.028	-0.447	-1.949	-1.949	-0.447	-1.352	-0.902	-1.949	0.707	5.456	2.667
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	-0.681	-0.885	-0.275	-0.681	-2.695	-2.198	-1.132	-0.514	1.597	3.496	4.277
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	-0.536	-1.613	-0.411	-0.411	-1.613	-1.325	-1.077	-1.325	1.796	1.338	7.260
PTEN_DN.V1_UP PTEN_DN.V1_UP	4.116	-0.805	-1.008	-2.659	-0.372	0.326	-0.277	-2.659	-1.008	0.691	4.112
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.520	0.293	-2.213	-1.857	-0.671	0.927	-1.276	-3.086	-0.407	1.738	3.438
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.794	-0.918	-0.659	-0.312	-1.251	-1.251	-2.955	-0.461	-0.659	3.464	4.905
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_DN	-1.505	0.406	-0.293	0.406	-3.556	-2.567	-1.812	0.962	2.885	0.797	2.882
GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN	-1.857	-0.407	1.299	1.510	-3.618	-3.086	-1.547	1.299	0.766	0.766	2.241
GSE2706_R848_VS_LPS_8H_STIM_DC_DN GSE2706_R848_VS_LPS_8H_STIM_DC_DN	-0.524	0.399	-2.743	1.156	-1.922	-3.249	-1.306	1.825	0.301	2.082	2.645
RUIZ_TNC_TARGETS_UP RUIZ_TNC_TARGETS_UP	-0.283	0.568	0.319	1.325	-2.725	-3.322	-3.322	-0.527	1.568	1.104	2.417
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.382	0.382	0.243	0.243	-2.288	-1.170	-3.234	-1.170	0.243	2.389	4.267
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.311	-0.760	-0.566	-0.411	-4.132	-2.099	-1.002	0.433	0.750	3.762	2.979
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	0.796	-2.115	0.359	0.628	-1.072	-2.603	-2.115	-1.072	0.483	4.040	2.575
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	3.073	-0.405	-1.666	-0.688	-1.360	0.301	-0.688	-3.479	-0.533	1.406	4.133
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP	-0.769	-0.769	0.334	-1.184	-4.065	-1.745	-0.961	1.412	2.999	1.635	2.129
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.320	-0.283	-1.616	-0.283	-1.616	-0.925	-1.616	-0.925	2.144	0.555	4.625
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-1.608	-0.273	0.459	0.332	-4.055	-1.252	-2.041	0.332	2.045	1.746	2.710
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.411	-0.411	0.311	-1.659	-0.566	-1.002	-2.099	-1.659	0.433	2.623	6.058
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	1.306	-0.474	-3.966	-2.771	1.534	0.908	0.346	-1.899	-0.620	0.588	2.947
