GO	[-5.62 -0.67]	[-0.67 -0.34]	[-0.34 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.47]
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-2.198	-2.920	-2.920	-2.920	3.992	17.000	1.319	-2.198	-2.920	-1.227	-0.298
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	-2.761	7.125	10.074	3.244	-1.374	-5.974	-1.374	0.559	-1.655	-1.976	-4.385
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	-0.986	-2.035	-2.945	-2.945	3.787	16.668	0.966	-2.035	-1.424	-2.945	-0.981
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-2.707	1.047	1.047	6.363	-1.336	-6.920	4.732	3.654	-1.930	-2.293	-5.877
GOBP_TRANSLATIONAL_INITIATION GOBP_TRANSLATIONAL_INITIATION	-3.563	0.519	1.560	5.392	-0.506	-4.172	2.591	6.234	-1.242	-4.878	-6.698
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-0.559	16.016	3.756	0.772	-1.171	-3.236	-2.290	-1.171	-3.236	-1.644	-2.282
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-2.063	5.943	8.002	3.370	-0.454	-4.717	-1.318	0.380	-2.063	-2.063	-5.884
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	-1.846	2.020	8.161	6.038	-0.499	-5.568	-0.499	-0.885	-0.257	-3.547	-5.552
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	-3.297	2.200	6.870	8.066	-1.120	-4.360	-0.829	-0.829	-0.291	-2.535	-4.347
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-0.767	11.584	4.508	2.402	-2.716	-5.615	-0.452	-0.337	-1.853	-2.251	-3.245
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.010	-3.372	-0.634	1.789	-0.312	-3.372	7.260	8.473	-0.869	-2.010	-4.430
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-0.920	11.708	5.014	2.358	-2.761	-5.127	-0.586	-0.264	-1.655	-2.761	-2.745
GOCC_CATALYTIC_STEP_2_SPLICEOSOME GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-0.505	1.943	5.690	6.276	-0.731	-3.611	-1.934	1.023	-3.611	-3.611	-3.600
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-3.937	-0.347	2.366	7.120	-0.347	-4.707	3.690	1.811	-0.783	-4.707	-4.689
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-1.068	6.318	3.388	5.850	-1.339	-4.378	-0.650	0.337	-0.494	-3.630	-6.509
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.915	10.011	4.963	0.915	-2.484	-3.630	-2.484	0.585	-2.484	-1.068	-5.283
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-3.053	-0.333	0.272	5.104	-0.333	-4.985	4.632	5.104	-1.483	-3.868	-3.854
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-0.813	6.345	5.355	4.010	-1.740	-4.252	-1.369	-0.448	0.282	-3.405	-5.385
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	-3.547	1.464	8.161	6.543	-0.885	-4.407	-0.257	-0.499	-0.363	-2.864	-4.391
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-1.676	6.182	7.988	2.326	-1.148	-6.012	-1.999	0.992	-1.393	-1.148	-3.794
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	1.560	8.444	2.065	3.284	-1.155	-5.040	-0.926	-1.155	-0.926	-1.424	-7.259
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-0.377	-2.733	-1.506	-1.506	2.960	15.367	0.940	-2.032	-2.733	-2.032	-1.096
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-0.836	9.985	2.997	1.177	-4.492	-5.300	-0.293	1.611	-0.513	-2.720	-3.208
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.760	-3.361	-0.403	3.402	-0.293	-4.989	5.464	6.408	0.310	-2.257	-2.747
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.446	-3.906	0.262	2.202	-0.343	-3.906	6.027	6.027	0.376	-1.929	-3.892
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-2.696	1.528	7.296	6.079	-1.078	-3.694	-0.538	-0.771	0.246	-2.696	-3.683
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-0.854	0.864	5.157	8.127	-0.854	-3.860	-0.418	0.651	-2.845	-3.860	-2.835
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-2.313	4.894	5.791	4.066	-0.743	-4.159	-1.521	1.037	-1.521	-2.313	-3.413
GOCC_KINETOCHORE GOCC_KINETOCHORE	-0.407	4.822	3.193	3.970	-0.407	-5.735	-0.959	1.121	-1.953	-4.562	-2.982
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-1.705	5.125	5.125	3.317	-0.262	-3.600	-0.992	0.481	-1.705	-2.810	-4.679
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-3.800	8.993	2.512	2.512	-3.166	-3.800	0.660	0.517	-0.923	-0.923	-3.151
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-2.307	8.161	2.020	2.020	-0.885	-5.568	-0.885	1.464	-0.363	-1.463	-4.391
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.078	-1.999	-1.999	-2.696	6.676	9.293	0.736	-1.477	-1.078	-0.364	-2.686
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	0.291	5.750	4.306	3.052	-1.099	-4.901	-0.613	-0.443	-1.099	-3.791	-2.971
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	-2.622	2.313	5.690	4.592	-1.029	-3.611	-0.505	-0.505	0.404	-2.622	-3.600
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	11.480	4.978	-1.359	-0.774	-3.677	-0.281	0.322	-1.034	-2.257	-1.359	-1.751
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	1.532	5.373	3.579	1.272	-1.209	-5.110	-1.209	-0.255	-0.366	-2.510	-5.094
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.703	-2.366	-1.900	-3.619	4.507	10.332	0.763	-2.366	-1.511	-0.703	0.456
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-0.498	7.391	2.558	2.558	-1.952	-5.773	-0.648	0.434	0.434	-2.834	-3.373
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-1.091	9.060	0.850	3.005	-1.091	-3.112	-0.506	0.850	-3.112	-2.180	-2.172
GOCC_CYTOSOLIC_RIBOSOME GOCC_CYTOSOLIC_RIBOSOME	-2.010	-0.869	-0.451	3.666	0.419	-3.372	5.591	4.114	-2.603	-2.603	-2.000
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.381	-2.810	-1.310	-2.810	4.640	9.074	0.645	-2.810	-2.195	-0.537	0.348
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-2.638	-0.761	-0.761	1.166	-1.003	-4.137	-0.761	5.570	8.244	-0.761	-2.091
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	0.337	7.299	5.399	0.915	-1.661	-4.378	-2.039	0.585	-0.839	-2.039	-2.471
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	-2.257	0.322	4.050	4.050	-0.567	-3.677	3.208	0.610	-0.774	-3.677	-3.664
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.330	-1.318	-5.902	-2.063	3.370	9.128	0.274	-2.547	-0.609	-0.330	0.514
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-1.167	2.465	2.841	2.841	-2.010	-3.372	-0.869	2.114	0.977	-3.372	-4.430
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-0.538	7.296	3.464	2.214	-1.477	-2.696	-1.078	-0.771	0.246	-2.696	-3.683
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-0.478	8.939	1.198	1.432	-3.906	-4.795	-0.478	1.432	-0.478	-1.707	-2.106
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	1.028	5.877	3.284	0.859	-4.372	-4.372	-1.953	0.859	0.707	-1.633	-2.718
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	-1.278	7.066	2.205	3.404	-1.278	-2.265	-0.678	0.279	-0.678	-2.265	-4.015
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-0.618	6.214	3.298	0.432	-1.514	-3.335	0.593	1.249	-0.849	-2.569	-4.388
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-2.229	-0.284	-0.697	2.421	-0.904	-4.050	1.104	6.481	2.421	-2.229	-3.312
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	0.333	3.262	5.551	0.467	-3.639	-2.844	-2.844	2.158	0.333	-1.732	-2.215
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-2.063	1.488	0.509	2.033	-1.318	-4.717	0.509	5.014	1.750	-2.547	-3.819
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-2.071	5.387	5.387	0.688	-1.012	-2.987	-0.288	0.481	-0.689	-2.071	-2.978
GOBP_PEPTIDYL_LYSINE_METHYLATION GOBP_PEPTIDYL_LYSINE_METHYLATION	-0.694	4.894	1.815	3.579	-2.510	-2.510	0.486	-0.366	0.486	-2.510	-5.094
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-1.255	2.236	6.604	2.543	-0.994	-3.495	-0.329	0.995	-0.594	-3.495	-3.480
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-2.948	0.426	-1.408	1.191	-0.811	-3.753	1.191	6.899	2.725	-1.408	-2.936
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	0.500	-1.957	-1.957	-3.945	4.963	4.500	-0.496	-1.957	-3.123	0.661	1.574
GOBP_CORNIFICATION GOBP_CORNIFICATION	0.344	-2.810	-2.195	-1.705	4.640	6.700	1.057	-2.195	-2.810	-0.738	0.486
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-1.601	6.432	2.262	3.202	-2.359	-3.389	0.560	-0.375	-0.277	-1.301	-4.023
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-1.869	4.757	2.035	5.306	-0.981	-2.548	-0.313	-0.691	-0.473	-1.869	-3.517
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-0.456	7.278	1.137	1.137	-4.943	-3.830	-0.322	1.387	-0.322	-1.458	-1.862
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-5.184	-1.590	-0.608	0.974	-2.398	-2.915	-1.276	1.404	5.591	1.915	1.662
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-1.329	2.868	5.728	2.115	-0.348	-4.110	-0.715	0.728	-0.984	-2.332	-3.059
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-3.562	6.790	0.859	1.913	-0.369	-3.562	1.333	-0.369	-0.253	-1.677	-3.550
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-3.108	0.371	-1.007	0.921	-1.007	-3.108	1.438	6.768	2.429	-1.355	-3.097
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-3.860	2.395	2.029	2.790	-0.279	-2.131	0.864	1.385	-0.854	-2.845	-3.849
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-2.474	1.439	1.439	6.693	-2.474	-1.308	0.883	0.657	-0.442	-2.474	-3.434
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.699	-1.079	-1.079	-2.680	4.407	9.275	1.066	-2.680	-0.874	-0.699	-1.306
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	-1.252	2.251	5.995	1.900	-0.660	-3.985	-0.660	0.594	-0.313	-1.680	-3.973
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.268	4.712	2.446	2.845	-0.404	-3.819	-0.268	-0.404	-1.563	-2.098	-3.807
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-4.667	1.271	0.269	0.896	-1.133	-2.861	0.896	6.613	1.715	-1.133	-3.360
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	0.707	2.030	3.297	4.037	-3.071	-5.380	-0.678	0.877	-1.105	-0.873	-2.528
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING	-1.490	-0.582	0.492	0.275	3.423	6.779	0.630	0.275	-1.490	-3.869	-4.616
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	0.347	2.131	3.435	3.435	-4.341	-5.263	-0.358	0.463	0.347	-1.049	-2.442
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.978	1.575	5.209	3.520	-0.418	-3.028	-0.751	0.551	-0.751	-0.978	-5.760
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-2.164	4.556	2.346	1.351	-2.164	-3.902	0.456	1.654	-0.432	-1.202	-2.872
GOCC_SMALL_SUBUNIT_PROCESSOME GOCC_SMALL_SUBUNIT_PROCESSOME	-0.925	6.994	3.932	0.858	-1.616	-1.616	-1.616	-0.525	-1.616	-0.925	-0.922
GOBP_CELL_CYCLE_DNA_REPLICATION GOBP_CELL_CYCLE_DNA_REPLICATION	0.651	6.971	2.808	0.651	-2.654	-2.654	-0.811	-0.527	-0.811	-0.811	-2.646
GOBP_CHROMOSOME_SEPARATION GOBP_CHROMOSOME_SEPARATION	-0.301	4.992	3.530	3.092	-1.651	-1.651	-0.897	-0.642	-1.227	-1.227	-3.932
GOBP_NUCLEOSOME_ORGANIZATION GOBP_NUCLEOSOME_ORGANIZATION	4.840	4.073	1.006	1.409	-2.256	-1.878	0.832	-1.027	-1.878	-3.194	-2.242
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.836	2.886	3.808	2.082	-0.301	-3.486	-0.672	1.403	-0.958	-2.511	-2.502
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-2.041	3.186	2.790	2.073	-2.637	-2.637	1.752	0.559	-0.323	-2.637	-2.626
GOCC_LATE_ENDOSOME_MEMBRANE GOCC_LATE_ENDOSOME_MEMBRANE	-1.210	-0.539	-2.396	1.379	-2.963	-4.523	-0.539	1.636	6.821	0.438	0.752
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-0.478	0.359	3.650	5.802	-1.707	-3.194	-0.835	0.985	0.359	-0.835	-4.778
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	0.691	4.011	2.696	2.407	-1.748	-4.072	-1.447	0.691	-0.473	-0.609	-4.753
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-2.230	2.761	1.433	1.664	-2.230	-6.206	0.326	3.077	0.551	-0.491	-2.216
GOBP_NUCLEOSOME_ASSEMBLY GOBP_NUCLEOSOME_ASSEMBLY	6.358	4.951	0.265	0.814	-1.682	-1.682	0.495	-1.340	-1.340	-2.577	-2.078
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-0.839	6.801	2.096	1.111	-3.630	-3.630	-0.368	1.327	-1.068	-0.494	-2.027
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	1.456	6.044	1.965	1.965	-1.756	-3.766	-0.543	-0.543	-0.906	-1.425	-3.119
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-2.433	1.108	1.987	1.987	-0.771	-2.433	1.987	2.335	-0.553	-2.433	-4.222
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.085	3.200	3.898	2.003	-2.580	-4.317	-0.762	0.353	0.261	-2.153	-2.565
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.744	-1.277	-1.277	-1.636	1.440	12.142	0.594	-0.400	-1.277	-2.072	-0.547
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	0.876	5.510	3.748	-0.835	-2.696	-2.696	-1.819	-0.344	0.262	-0.344	-1.813
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	-0.492	6.756	1.095	2.339	-0.810	-2.073	-1.294	0.521	-2.073	-2.073	-1.289
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-0.332	0.272	4.295	4.933	-1.397	-2.198	0.455	0.272	-1.397	-2.198	-2.191
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-0.672	3.808	1.726	2.082	-0.672	-3.486	-0.958	0.636	0.857	-2.511	-3.475
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-1.122	4.101	2.095	4.101	-1.122	-1.677	-0.470	-0.470	-0.470	-2.530	-2.522
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	0.311	8.145	1.218	1.479	-2.288	-3.715	-1.056	0.439	-0.582	-1.056	-1.778
GOCC_SMALL_RIBOSOMAL_SUBUNIT GOCC_SMALL_RIBOSOMAL_SUBUNIT	-2.144	-0.314	0.878	4.615	0.288	-3.070	0.642	3.071	-0.732	-1.518	-3.061
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-1.038	1.863	2.255	3.139	-1.038	-3.028	-1.038	1.863	0.301	-2.108	-3.019
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	0.301	5.209	2.790	1.097	-1.253	-3.726	-1.981	0.892	-0.418	-0.567	-3.711
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	-1.226	2.282	2.694	3.609	0.520	-3.319	-0.596	-1.226	0.353	-1.226	-3.310
GOCC_PHAGOCYTIC_VESICLE GOCC_PHAGOCYTIC_VESICLE	-1.900	-2.366	-0.274	-0.274	-2.930	-2.930	-0.703	1.949	4.507	2.924	0.601
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-2.334	-1.950	0.292	0.783	-4.562	-3.875	0.783	1.559	2.053	2.053	1.350
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.536	0.587	5.790	3.341	-0.645	-2.364	-0.645	-0.399	0.379	-1.536	-2.357
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-0.598	3.205	3.528	0.547	-2.788	-5.162	-1.676	1.173	0.992	0.333	-1.663
GOCC_RESPIRASOME GOCC_RESPIRASOME	-1.434	-0.270	-0.569	0.476	-1.434	-3.221	1.341	6.485	2.289	-1.074	-2.457
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	2.475	1.185	1.902	3.120	-1.468	-5.537	-1.182	-0.319	0.505	-0.940	-2.644
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-1.819	1.876	-0.546	2.290	-1.819	-2.696	0.262	3.748	1.168	-1.819	-1.813
GOCC_COATED_VESICLE_MEMBRANE GOCC_COATED_VESICLE_MEMBRANE	-2.663	-2.230	-1.010	0.849	-0.634	-4.422	1.025	5.304	0.429	2.461	-0.368
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	-2.144	0.415	-0.286	1.366	-3.532	-5.674	0.531	5.044	0.663	0.663	-0.282
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	-0.301	4.328	1.325	3.520	-2.456	-3.726	-0.567	1.097	-1.253	-1.253	-1.574
GOBP_RESPONSE_TO_INTERFERON_GAMMA GOBP_RESPONSE_TO_INTERFERON_GAMMA	-0.814	-3.563	-1.242	-1.816	0.649	-1.508	-2.168	0.649	2.043	4.604	2.908
GOBP_VESICLE_BUDDING_FROM_MEMBRANE GOBP_VESICLE_BUDDING_FROM_MEMBRANE	-4.526	-0.479	0.721	3.546	-1.214	-3.448	1.716	2.740	-0.668	-0.334	-0.663
