GO	[-22.20 -0.60]	[-0.60 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 24.36]
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-5.085	1.029	2.124	6.738	-3.204	-6.952	2.391	1.637	0.860	-1.950	-3.758
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-3.745	2.391	6.738	2.391	-1.631	-8.276	1.418	1.418	-0.446	-1.352	-5.100
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-6.042	1.107	3.243	2.035	-1.443	-7.315	5.117	2.311	-0.335	-3.039	-2.559
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-1.973	-0.457	2.934	2.359	-1.372	-6.992	9.547	1.612	-0.457	-3.776	-3.790
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.935	1.743	3.838	4.577	-1.994	-7.733	3.160	1.510	-2.383	-1.113	-2.840
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-5.120	-1.128	3.245	2.359	-1.372	-8.318	3.245	3.245	1.845	-1.372	-3.245
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-3.776	-0.738	5.013	1.845	-1.652	-8.318	4.632	1.395	1.612	-1.652	-3.790
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-3.745	0.453	3.284	4.311	-0.724	-8.276	2.673	3.284	-0.573	-2.314	-4.380
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-4.433	0.679	1.174	2.898	-1.145	-4.433	4.217	7.057	-0.751	-3.808	-4.447
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-4.382	1.243	4.949	4.552	-3.707	-4.382	3.453	1.692	-1.506	-2.632	-2.642
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-5.120	0.693	1.612	2.359	-3.776	-8.318	2.639	3.910	1.395	-0.585	-3.245
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-1.631	-0.342	1.215	3.954	-1.631	-6.952	7.188	2.124	-0.342	-1.352	-6.969
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-2.730	-1.111	2.391	3.954	-2.730	-8.276	2.391	1.215	4.681	-1.950	-2.741
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-5.034	1.335	3.994	2.955	-1.735	-7.274	0.939	1.128	2.345	-1.422	-5.048
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-3.145	-1.589	1.928	2.744	-1.077	-8.193	2.744	6.422	0.597	-0.872	-4.313
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-4.399	0.342	2.639	2.359	-2.757	-8.318	2.359	3.910	1.011	-0.457	-4.414
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP	-3.204	-1.352	-0.902	-1.352	-1.950	-8.276	0.264	2.971	8.615	3.954	0.261
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-1.927	1.662	6.361	7.255	-1.094	-4.333	0.584	-0.711	0.271	-2.289	-6.929
KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP	-3.233	-0.738	1.195	3.245	-2.339	-6.992	7.583	1.845	1.195	-1.372	-3.790
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-5.085	0.708	4.681	3.954	-0.902	-8.276	0.860	2.124	0.708	-1.950	-3.216
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-3.714	-0.561	1.236	2.708	-2.289	-8.234	2.708	3.654	2.708	-0.887	-3.727
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-3.745	0.350	1.029	3.612	-1.111	-6.952	6.300	0.572	2.124	-1.950	-4.380
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.333	-0.887	3.654	4.732	-2.289	-4.333	3.999	3.324	-1.094	-1.094	-3.187
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.060	3.405	4.834	2.779	-2.239	-8.151	0.752	1.956	-2.239	-1.295	-3.128
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	-2.703	2.154	1.441	1.900	-0.887	-6.912	4.732	1.900	0.584	-4.333	-4.347
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.930	0.350	1.872	3.954	-0.573	-8.276	1.418	2.124	1.872	-1.352	-3.216
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-4.366	-0.573	3.954	3.612	-1.111	-6.952	3.954	1.029	1.029	-1.631	-3.758
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-4.399	0.844	2.094	6.240	-3.776	-6.992	2.094	0.342	1.395	-0.457	-2.768
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-5.855	0.597	0.893	3.047	-0.872	-5.855	4.406	1.928	1.067	-0.697	-5.871
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	-3.745	1.029	3.612	2.124	-0.573	-8.276	2.673	1.418	0.860	-3.745	-2.741
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.289	1.236	3.654	2.708	-1.927	-8.234	0.876	3.324	0.584	-1.610	-4.347
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	-4.208	-0.318	1.149	3.677	-1.135	-7.232	7.027	1.359	0.285	-1.401	-2.503
GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	-1.927	1.900	1.441	5.519	-1.094	-8.234	3.324	1.048	-0.887	-2.289	-3.187
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.651	0.377	0.610	1.086	-0.857	-8.151	4.091	4.834	1.279	-0.857	-4.280
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-1.589	1.928	1.928	4.782	-3.145	-8.193	2.744	0.737	0.368	-1.314	-3.695
GSE3982_NEUTROPHIL_VS_TH1_DN GSE3982_NEUTROPHIL_VS_TH1_DN	-2.730	0.350	6.300	2.391	-3.204	-5.930	1.215	3.284	0.572	-1.950	-3.216
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.116	1.714	6.484	2.779	-2.239	-6.833	0.910	1.956	-1.060	-0.857	-3.128
GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP	-5.085	-0.902	2.971	3.284	-2.314	-6.952	2.391	2.391	1.029	0.264	-2.741
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-1.973	4.264	3.245	2.094	-1.973	-8.318	0.844	0.693	1.195	-2.757	-2.768
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-3.233	0.443	2.094	1.845	-1.128	-8.318	2.934	2.639	1.845	-2.757	-2.768
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.314	0.264	4.311	2.971	-2.730	-6.952	4.311	1.029	0.453	-1.111	-3.758
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	-1.950	2.971	2.391	3.612	-2.730	-8.276	1.872	0.860	-0.342	-0.724	-3.758
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-5.967	0.693	1.612	3.570	-0.738	-8.318	2.094	2.934	-0.738	-0.350	-1.983
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	-4.399	0.560	1.845	2.359	-1.973	-6.992	3.910	1.845	1.612	-1.652	-2.768
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	-2.757	-1.652	0.844	0.342	-1.973	-6.992	4.264	5.013	2.639	0.342	-2.768
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN	-4.399	1.011	3.910	3.245	-3.233	-6.992	1.845	2.094	-0.457	-0.738	-1.661
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	-2.339	0.693	2.639	4.264	-1.652	-5.967	1.395	3.910	-0.585	-1.128	-5.136
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP	-1.610	0.464	3.324	5.934	-3.174	-6.912	0.271	3.324	0.359	-1.927	-1.936
GSE12366_GC_VS_NAIVE_BCELL_DN GSE12366_GC_VS_NAIVE_BCELL_DN	-1.881	-1.568	0.610	-0.538	-5.817	-6.833	2.489	3.741	0.910	4.091	-0.421
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-1.973	-0.264	2.359	3.570	-0.738	-6.992	3.910	2.359	-0.350	-3.233	-3.245
GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_UP	-5.085	-0.573	1.637	5.875	-1.631	-5.085	0.708	1.637	2.673	-0.446	-3.758
GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	-2.411	0.676	0.535	6.296	-1.644	-7.107	1.432	2.794	0.676	-1.340	-3.460
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-5.120	-0.585	3.910	0.693	-0.738	-6.992	4.264	2.639	0.560	-0.738	-2.350
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-3.714	0.271	3.324	1.900	-1.610	-6.912	3.654	3.009	-0.561	-0.436	-3.187
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	-3.745	0.264	0.350	7.188	-1.950	-5.930	1.029	2.673	2.124	-1.631	-1.959
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.314	3.612	1.872	2.971	-1.950	-8.276	0.860	1.215	0.708	-1.111	-3.216
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-3.714	0.876	1.236	1.441	-1.927	-8.234	3.324	1.048	2.708	-0.561	-2.714
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-3.745	-0.342	2.124	3.612	-0.724	-5.930	2.124	3.954	-0.342	-0.902	-4.380
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-1.352	-0.724	3.612	1.215	-0.573	-8.276	3.284	1.872	1.215	-2.314	-3.216
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-3.714	0.584	2.154	1.900	-1.333	-8.234	3.009	1.048	1.900	-1.094	-2.300
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	-0.738	0.844	1.845	5.013	-1.652	-5.120	3.245	-0.350	0.443	-0.918	-7.009
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-1.128	0.342	1.011	2.639	-2.757	-8.318	2.359	4.632	0.342	-1.372	-1.661
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	-4.399	-1.372	1.612	1.011	-1.652	-6.992	2.639	5.818	0.443	-0.585	-0.354
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-1.923	0.800	0.800	5.133	-1.923	-6.318	0.515	4.733	0.515	-2.304	-1.932
GSE22886_NAIVE_TCELL_VS_DC_DN GSE22886_NAIVE_TCELL_VS_DC_DN	-2.757	-1.652	-1.128	6.240	-1.973	-5.967	1.845	2.094	2.094	0.443	-0.924
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-3.933	0.260	2.672	2.672	-0.463	-6.898	0.602	4.454	0.260	-1.239	-1.883
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_DN GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_DN	-1.111	0.453	3.612	-1.111	-2.314	-6.952	-0.342	4.681	3.284	-0.724	-1.360
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	-1.527	1.665	5.303	3.758	-0.277	-4.417	0.692	0.692	-1.852	-2.227	-3.752
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-3.745	-0.446	0.453	-0.902	-1.950	-6.952	2.124	2.391	4.311	1.637	-0.909
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	-1.652	1.612	0.342	5.409	-1.652	-4.399	2.934	1.845	-0.457	-1.372	-4.414
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP	-4.943	-0.842	0.387	1.740	-2.214	-6.793	1.985	1.740	3.447	0.623	-0.532
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN	-5.930	0.572	0.860	0.860	-2.314	-5.930	2.971	1.637	1.215	1.418	-1.640
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	-3.745	0.708	1.029	0.572	-3.204	-5.085	0.264	5.066	3.954	-0.724	-0.909
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	-3.174	-0.711	1.441	1.662	-1.333	-5.892	1.441	5.934	1.236	-1.610	-1.341
GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP	-4.399	0.844	1.011	4.632	-1.372	-4.399	2.094	1.195	0.693	-0.457	-3.790
GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN	-3.745	0.572	1.872	1.637	-1.950	-6.952	2.124	1.872	1.637	-0.724	-1.640
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-1.706	0.708	5.718	1.279	-2.539	-5.375	-0.284	1.761	1.510	-1.103	-2.548
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN	-2.214	0.387	-0.309	2.816	-3.087	-5.780	1.300	1.740	1.985	1.512	-3.099
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-3.558	2.889	2.044	1.345	-1.240	-6.714	2.044	0.650	0.650	-0.645	-2.175
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-2.801	0.336	2.297	1.509	-2.801	-3.352	4.347	1.284	0.723	-0.485	-4.014
GSE3982_CTRL_VS_LPS_4H_MAC_UP GSE3982_CTRL_VS_LPS_4H_MAC_UP	-2.339	0.342	2.094	4.264	-1.128	-2.339	1.011	1.612	1.612	-4.399	-3.245
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-3.796	1.006	3.164	2.513	-0.555	-5.492	2.214	-0.419	0.823	-0.922	-2.635
GSE17721_POLYIC_VS_CPG_0.5H_BMDC_DN GSE17721_POLYIC_VS_CPG_0.5H_BMDC_DN	-3.745	-0.446	0.572	2.673	-1.352	-3.204	2.124	4.311	1.637	-2.730	-1.640
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-0.918	1.612	3.245	0.693	-1.973	-5.967	1.011	-1.128	2.934	0.560	-3.790
GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_8H_BMDC_UP	-2.339	0.560	1.845	1.612	-2.757	-5.967	-1.128	3.910	1.845	0.560	-1.380
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP	-0.457	0.560	0.844	-0.585	-5.120	-5.120	1.011	3.910	1.845	1.195	-2.768
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-3.233	0.844	3.570	0.560	-1.372	-6.992	2.934	1.612	-0.350	-0.350	-1.380
GSE17721_LPS_VS_CPG_1H_BMDC_UP GSE17721_LPS_VS_CPG_1H_BMDC_UP	-1.352	3.954	1.215	3.954	-3.204	-3.204	0.860	1.637	-1.111	-1.111	-2.741
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	-1.950	1.029	2.124	0.860	-2.314	-5.930	0.860	1.872	1.418	0.860	-4.380
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	-4.277	-0.446	2.311	1.535	-1.758	-4.277	1.107	3.946	1.312	-0.582	-2.134
