GO	[-22.20 -0.60]	[-0.60 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 24.36]
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	1.872	-1.111	0.572	-0.902	-0.573	-1.631	-1.631	-1.950	1.637	-0.724	5.853
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	2.770	-0.928	-0.583	-1.701	0.352	3.748	-1.701	-2.435	-1.148	0.263	2.185
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP	-0.724	-0.446	1.418	-0.724	-3.204	-4.366	0.453	0.264	1.029	0.860	3.595
GSE27786_NKCELL_VS_ERYTHROBLAST_DN GSE27786_NKCELL_VS_ERYTHROBLAST_DN	2.094	1.195	-0.738	-0.918	-0.264	-2.339	-0.350	-3.233	-0.738	0.443	4.245
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	1.272	-0.727	-3.373	-2.018	0.594	1.716	-1.385	-1.385	0.361	0.898	3.105
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN	0.760	-0.502	-2.170	-1.405	-1.405	1.898	-0.666	-0.666	-1.405	1.898	3.921
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	0.359	1.236	-0.711	-3.174	-0.561	0.722	-1.094	-1.927	0.464	0.271	5.098
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN	1.513	-1.495	-1.192	-3.390	-0.938	-0.301	-0.553	0.410	-0.301	3.000	2.335
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	1.818	-0.933	-1.391	-3.262	-0.467	0.432	-0.933	-1.391	0.993	1.587	2.883
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	1.105	-0.671	-1.043	-1.277	-0.671	3.447	-1.858	-1.277	-0.842	0.623	3.430
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	1.771	-1.635	-0.881	-0.700	0.491	-0.317	-4.591	0.491	-0.421	1.317	2.566
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	3.612	-1.352	-0.446	-1.950	-0.724	1.215	-0.724	-0.902	-1.352	0.453	2.956
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	0.844	-0.264	-1.973	-1.973	1.395	0.693	-0.738	-1.652	-0.738	0.693	3.229
GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_DN	-0.325	-0.550	0.893	-1.077	-3.145	-2.264	0.597	0.474	1.067	0.597	2.443
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-0.724	1.215	0.264	-1.352	-0.446	0.453	-0.342	-1.631	-1.631	0.572	4.662
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP	-1.201	0.572	0.303	-1.201	-0.299	0.303	-0.610	-0.610	0.303	-0.610	4.593
GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.373	-0.373	-1.166	-0.373	-0.265	3.731	-1.485	-0.902	-0.902	-0.265	2.610
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	1.272	0.361	-0.571	-1.385	-0.913	-0.441	-1.131	-0.913	-0.913	2.807	2.497
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	0.981	-0.494	-0.494	-0.379	0.416	-0.633	-1.485	-2.140	-0.633	1.822	2.912
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	0.264	0.350	-1.352	0.572	-0.724	-1.950	-0.573	-0.342	-0.446	0.860	4.292
