GO	[-4.32 -0.52]	[-0.52 -0.25]	[-0.25 -0.13]	[-0.13 -0.05]	[-0.05 0.00]	[0.00 0.02]	[0.02 0.11]	[0.11 0.23]	[0.23 0.48]	[0.48 1.00]	[1.00 6.79]
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	-1.078	-0.240	2.159	2.808	1.092	-0.520	-0.520	-1.078	-0.520	-1.078	-0.528
HP_MYELODYSPLASIA HP_MYELODYSPLASIA	-1.418	-0.259	2.374	2.018	0.348	-1.418	2.018	-0.259	-1.418	-1.058	-1.082
HP_PIGMENTARY_RETINOPATHY HP_PIGMENTARY_RETINOPATHY	-1.421	-0.399	2.045	0.872	0.872	-0.898	2.045	0.419	0.310	-1.421	-3.201
HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL	-0.610	-0.610	1.887	3.130	0.931	-0.610	0.303	-1.203	-0.610	-1.203	-0.619
HP_THROMBOCYTOSIS HP_THROMBOCYTOSIS	-2.080	-1.297	1.472	2.875	0.785	-0.493	0.318	-0.811	0.523	-0.285	-1.315
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	-1.203	-1.203	0.931	3.130	1.371	-0.299	-0.299	-0.610	-0.610	-1.203	0.297
HP_DEATH_IN_INFANCY HP_DEATH_IN_INFANCY	0.536	0.301	2.948	1.043	-0.713	-0.915	0.301	0.536	-0.713	0.408	-4.651
HP_LOSS_OF_SPEECH HP_LOSS_OF_SPEECH	-1.026	-0.600	-1.026	0.269	-0.600	-1.026	1.942	1.942	1.487	0.478	-1.763
HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION	-0.651	0.240	2.832	0.432	1.811	-0.651	0.432	-0.373	-0.373	-1.829	-1.848
HP_PATENT_FORAMEN_OVALE HP_PATENT_FORAMEN_OVALE	-1.864	0.406	-0.359	0.852	-0.862	-0.567	3.192	1.472	-1.864	0.406	-0.879
HP_LISSENCEPHALY HP_LISSENCEPHALY	-0.626	-1.312	1.655	0.784	-0.626	-2.014	1.655	0.358	2.217	-0.472	-2.055
HP_LIMB_HYPERTONIA HP_LIMB_HYPERTONIA	-0.688	-0.345	1.706	2.371	0.530	0.261	0.381	0.261	0.381	-2.731	-2.770
HP_ASTIGMATISM HP_ASTIGMATISM	-1.756	0.310	2.045	0.872	-0.533	-1.137	1.514	1.065	0.419	-0.533	-3.201
HP_MYOCLONIC_ABSENCE_SEIZURE HP_MYOCLONIC_ABSENCE_SEIZURE	4.591	-0.497	-0.497	0.167	1.054	-0.497	-0.497	-0.497	-0.497	0.167	-0.502
HP_ANEMIA_OF_INADEQUATE_PRODUCTION HP_ANEMIA_OF_INADEQUATE_PRODUCTION	-3.963	-0.454	1.624	0.962	0.485	0.268	1.624	0.366	0.268	-2.285	-0.352
HP_SPEECH_APRAXIA HP_SPEECH_APRAXIA	-1.829	-0.373	1.379	-0.373	1.004	-1.093	1.811	-0.373	1.379	-1.093	-1.108
HP_ABNORMALITY_OF_CORNEAL_SIZE HP_ABNORMALITY_OF_CORNEAL_SIZE	0.621	-1.041	-0.814	0.970	0.479	1.655	1.926	0.479	-0.814	-0.814	-3.667
HP_NONIMMUNE_HYDROPS_FETALIS HP_NONIMMUNE_HYDROPS_FETALIS	-0.574	-0.993	2.012	3.734	0.787	-0.993	-0.574	-0.574	-0.318	-0.993	-0.585
HP_DELAYED_MYELINATION HP_DELAYED_MYELINATION	0.391	-0.540	0.508	0.642	0.391	-0.877	1.159	1.845	-1.093	0.642	-4.708
HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION	0.432	-1.829	-1.093	-0.373	0.432	4.049	-0.651	-1.093	0.687	0.432	-0.381
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	-1.620	-0.283	1.666	2.160	-0.283	-0.525	1.233	-0.283	-0.283	-1.620	-0.940
HP_FEMALE_INFERTILITY HP_FEMALE_INFERTILITY	1.423	-0.260	0.347	-0.693	0.347	0.789	-2.457	-2.457	1.423	-0.260	0.338
HP_CHRONIC_SINUSITIS HP_CHRONIC_SINUSITIS	1.241	0.417	0.246	-0.365	-0.365	0.246	-2.289	-2.289	2.498	0.246	0.239
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	-0.477	-1.537	1.800	2.320	1.800	-0.477	-0.862	-0.477	-0.477	-0.862	-0.486
HP_GRAY_MATTER_HETEROTOPIA HP_GRAY_MATTER_HETEROTOPIA	-1.365	-1.013	0.527	1.458	-0.737	-1.813	1.458	0.930	1.458	0.373	-1.843
HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION HP_ABNORMAL_CIRCULATING_CARBOHYDRATE_CONCENTRATION	-1.246	0.882	1.516	2.315	0.262	0.423	0.262	-0.547	-0.547	-0.838	-2.736
HP_SINGLE_TRANSVERSE_PALMAR_CREASE HP_SINGLE_TRANSVERSE_PALMAR_CREASE	0.549	-0.533	1.769	2.045	-0.533	-0.898	1.065	0.700	-3.149	-1.137	-0.722
HP_PROMINENT_NOSE HP_PROMINENT_NOSE	-2.229	-0.524	0.830	2.122	-0.778	-0.778	1.402	0.830	0.830	-1.123	-1.143
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	-0.452	1.046	1.379	0.760	-1.097	-0.452	1.379	0.331	0.331	-1.648	-2.524
HP_FETAL_AKINESIA_SEQUENCE HP_FETAL_AKINESIA_SEQUENCE	-0.610	0.303	-1.203	0.303	-0.299	1.887	-0.610	-0.299	-0.610	3.130	-1.216
HP_ABNORMAL_PLATELET_VOLUME HP_ABNORMAL_PLATELET_VOLUME	-0.912	-0.406	-0.912	0.217	-0.406	-0.912	0.217	1.361	-0.912	0.876	2.582
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE	-1.470	1.233	-0.269	1.678	-1.204	-0.779	1.038	1.928	-0.362	-0.362	-2.589
HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY	-0.579	0.259	2.569	0.667	1.666	-0.579	0.259	-0.348	-0.348	-1.436	-2.270
HP_PROMINENT_NASAL_BRIDGE HP_PROMINENT_NASAL_BRIDGE	-0.750	0.262	2.259	0.588	-0.588	-2.081	2.259	0.895	-0.941	0.262	-1.774
HP_SLOW_DECREASE_IN_VISUAL_ACUITY HP_SLOW_DECREASE_IN_VISUAL_ACUITY	-0.385	-1.370	0.454	0.756	1.586	0.454	1.135	0.454	-0.734	-1.370	-1.384
HP_SEVERE_MUSCULAR_HYPOTONIA HP_SEVERE_MUSCULAR_HYPOTONIA	-0.438	0.435	0.791	2.193	-0.301	-0.854	1.547	0.302	-1.996	0.302	-2.629
HP_HEPATOSPLENOMEGALY HP_HEPATOSPLENOMEGALY	-2.343	0.763	-1.085	0.301	-1.085	-1.833	0.763	1.760	0.301	1.470	0.563
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	-0.927	-1.620	0.556	1.666	1.666	-0.525	-0.283	-1.620	-0.525	0.556	0.546
HP_ABNORMAL_WAIST_TO_HIP_RATIO HP_ABNORMAL_WAIST_TO_HIP_RATIO	0.944	-0.249	-0.249	-0.862	0.616	1.800	-1.537	-0.862	-1.537	1.340	-0.255
HP_INCREASED_SERUM_PYRUVATE HP_INCREASED_SERUM_PYRUVATE	-1.367	0.724	1.776	1.776	0.478	0.478	-0.316	-0.535	-0.535	-0.867	-2.186
HP_Y_LINKED_INHERITANCE HP_Y_LINKED_INHERITANCE	-0.704	-0.272	-0.272	-0.704	0.707	4.297	-0.272	-0.704	-0.704	-0.272	0.327
HP_FINGER_SYNDACTYLY HP_FINGER_SYNDACTYLY	-0.504	0.846	2.497	0.846	-0.652	-1.040	0.846	-1.040	-2.294	1.224	-1.072
HP_ACROCYANOSIS HP_ACROCYANOSIS	-0.787	-0.787	0.279	0.610	-0.787	-0.787	1.060	-0.324	2.278	0.610	-0.795
HP_ABNORMAL_BRONCHUS_MORPHOLOGY HP_ABNORMAL_BRONCHUS_MORPHOLOGY	1.269	0.274	-0.455	-0.455	-0.330	0.382	-1.677	-2.579	3.081	-0.612	0.818
HP_PROXIMAL_TUBULOPATHY HP_PROXIMAL_TUBULOPATHY	-1.436	-0.348	0.950	2.095	0.667	-0.579	1.284	-0.348	-0.348	-0.579	-2.270
HP_NAIL_DYSPLASIA HP_NAIL_DYSPLASIA	0.636	-0.338	-0.611	0.492	-0.611	0.267	-0.460	0.267	-4.328	2.253	1.165
HP_ABNORMALITY_OF_THE_PREPUTIUM HP_ABNORMALITY_OF_THE_PREPUTIUM	-1.328	1.190	1.190	1.656	-0.363	-0.703	0.796	0.247	-0.703	-0.703	-1.342
HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	-0.703	-0.227	1.280	2.664	0.627	-0.411	0.627	-0.411	-0.703	-1.161	-1.932
HP_NORMOCHROMIC_ANEMIA HP_NORMOCHROMIC_ANEMIA	-1.286	-0.672	1.729	2.280	1.247	-0.672	-0.341	-0.672	0.264	-0.672	-0.681
HP_ABNORMAL_URETER_MORPHOLOGY HP_ABNORMAL_URETER_MORPHOLOGY	-0.291	-0.291	1.434	0.958	-1.011	-1.312	0.583	-0.766	-0.766	3.050	-1.712
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	-0.497	1.054	1.054	0.167	2.555	-0.497	-0.497	-0.497	-0.502
HP_LOW_ANTERIOR_HAIRLINE HP_LOW_ANTERIOR_HAIRLINE	-1.935	-0.814	1.327	2.656	1.327	-0.814	0.324	0.464	-1.105	-0.814	-0.425
HP_CONGENITAL_NYSTAGMUS HP_CONGENITAL_NYSTAGMUS	-1.245	-0.641	0.541	-0.641	2.375	-0.320	2.375	-0.641	0.283	-0.641	-0.650
HP_DEVELOPMENTAL_CATARACT HP_DEVELOPMENTAL_CATARACT	-1.479	-0.501	1.490	1.764	1.490	0.481	-0.363	-0.363	-0.363	-0.501	-2.943
HP_ENCEPHALOMALACIA HP_ENCEPHALOMALACIA	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	0.641	-0.414	2.044	2.029
HP_ABNORMALITY_OF_THE_WRIST HP_ABNORMALITY_OF_THE_WRIST	-0.310	-0.310	-0.598	-1.732	0.552	-0.801	-0.801	0.410	-0.598	5.084	0.394
HP_GENERALIZED_CLONIC_SEIZURE HP_GENERALIZED_CLONIC_SEIZURE	1.438	-0.580	0.324	1.438	0.324	-1.162	-1.162	-0.580	0.324	0.982	-1.173
HP_SARCOMA HP_SARCOMA	-1.237	-0.985	2.465	1.162	0.268	-0.454	0.366	0.268	-0.454	-2.758	1.343
HP_ARTHRITIS HP_ARTHRITIS	0.478	-1.094	-2.731	-1.337	0.370	-0.325	-0.555	-0.325	2.249	1.501	1.052
HP_INTELLECTUAL_DISABILITY_PROFOUND HP_INTELLECTUAL_DISABILITY_PROFOUND	-0.425	-0.570	0.531	3.033	0.292	-2.861	0.858	0.683	0.292	-0.425	-1.575
HP_LETHARGY HP_LETHARGY	-0.974	-0.269	1.447	3.099	0.335	-0.269	1.233	-0.779	-1.470	-1.204	-1.006
HP_SKIN_TAGS HP_SKIN_TAGS	-0.472	-0.472	1.199	-0.300	2.716	-1.043	1.199	-1.043	-2.119	0.302	-0.310
HP_HYPERALDOSTERONISM HP_HYPERALDOSTERONISM	0.528	-0.870	-0.870	-0.870	1.441	0.528	-0.870	-0.870	0.528	0.528	0.921
HP_MYELOMENINGOCELE HP_MYELOMENINGOCELE	0.427	-0.462	-0.995	-0.462	-0.462	-0.204	-0.995	1.218	-0.995	2.369	0.763
HP_MYOCARDIAL_FIBROSIS HP_MYOCARDIAL_FIBROSIS	-0.497	1.054	-0.497	0.167	-0.497	-0.497	0.167	-0.497	0.167	3.507	-0.502
HP_RENAL_TUBULAR_DYSFUNCTION HP_RENAL_TUBULAR_DYSFUNCTION	-0.654	0.281	0.748	1.207	2.462	-0.466	0.748	-0.654	-0.322	-1.199	-2.699
HP_MICROSCOPIC_HEMATURIA HP_MICROSCOPIC_HEMATURIA	2.218	-0.580	0.435	-0.580	-0.580	-0.580	0.435	1.492	-0.199	-0.580	-0.586
HP_DELAYED_ABILITY_TO_WALK HP_DELAYED_ABILITY_TO_WALK	-0.274	1.630	-0.274	0.330	-1.145	-1.145	1.377	0.751	1.377	-1.145	-2.272
HP_BROAD_EYEBROW HP_BROAD_EYEBROW	-0.704	-0.272	1.827	2.551	-0.704	0.332	-0.272	-0.272	-0.704	-0.272	-0.712
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	-1.059	0.631	1.330	2.313	0.389	-0.854	1.550	-0.531	-1.059	-0.854	-1.617
HP_MACROTHROMBOCYTOPENIA HP_MACROTHROMBOCYTOPENIA	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	0.240	-0.373	0.240	4.420
HP_ABNORMAL_CEREBROSPINAL_FLUID_METABOLITE_CONCENTRATION HP_ABNORMAL_CEREBROSPINAL_FLUID_METABOLITE_CONCENTRATION	-0.497	0.525	0.167	3.507	0.525	-0.497	0.167	-0.497	-0.497	-0.497	-0.502
HP_IRIDOCYCLITIS HP_IRIDOCYCLITIS	-0.455	-0.455	-0.455	0.579	0.187	-0.455	1.879	-0.455	-0.455	-0.455	1.865
HP_SELF_INJURIOUS_BEHAVIOR HP_SELF_INJURIOUS_BEHAVIOR	0.733	-0.378	1.108	2.112	-0.378	-3.084	-0.508	0.329	-0.669	0.910	-1.129
