GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.836	3.334	3.334	2.083	-0.301	-3.485	-0.671	1.403	-0.957	-2.510	-2.508
HP_WIDE_MOUTH HP_WIDE_MOUTH	-1.636	0.463	5.025	2.132	-1.048	-6.485	-0.358	1.134	-0.823	0.463	-1.047
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-3.859	0.472	2.396	2.396	-2.131	-2.131	1.693	1.109	-0.418	0.324	-2.842
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.452	0.344	0.577	-0.262	-3.678	-7.404	-0.262	2.244	1.973	1.066	-0.606
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	-0.324	-2.264	-0.677	-4.026	-1.709	-0.324	-0.476	-0.324	0.998	5.906	2.208
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.525	5.413	1.407	2.254	-2.365	-3.618	-0.921	0.764	-0.384	-1.188	-1.186
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	2.206	-2.264	-2.264	-0.940	0.412	-0.677	0.771	-1.709	0.771	-1.277	5.363
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	-0.364	-1.999	-0.364	-1.477	-0.771	-1.077	-2.695	0.737	0.968	5.507	1.530
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	5.289	2.542	0.332	-0.704	-0.704	-0.704	-0.704
GOCC_COPI_COATED_VESICLE GOCC_COPI_COATED_VESICLE	-0.580	0.607	-1.160	0.978	-0.580	-1.160	-1.160	2.565	3.236	-1.160	-1.159
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2.332	-1.901	-1.556	-2.774	-0.798	-0.475	-0.261	-0.621	1.535	-0.356	4.810
GOBP_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION GOBP_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	4.140	4.140	0.247	-0.702	-0.702	-0.702	-0.363	-0.702	-1.326	-0.702	-1.325
HP_IMPAIRED_VIBRATORY_SENSATION HP_IMPAIRED_VIBRATORY_SENSATION	-0.633	1.813	0.484	-2.436	-1.771	-3.402	-0.633	2.181	0.679	1.478	0.327
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	0.499	-1.328	-2.114	-0.837	-0.301	5.872	1.056	-1.328	-0.837	-0.301	0.499
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	-0.327	-0.753	-0.327	-0.753	-3.111	-0.327	-1.091	0.276	0.429	0.429	6.963
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.047	-1.316	-1.316	-1.591	0.474	-1.078	0.597	-0.427	-2.678	1.464	2.748
HP_Y_LINKED_INHERITANCE HP_Y_LINKED_INHERITANCE	-0.272	-0.704	-0.704	-0.704	3.362	3.362	-0.704	0.332	-0.704	-0.704	-0.704
GOBP_JNK_CASCADE GOBP_JNK_CASCADE	-0.462	-1.426	0.707	0.447	-2.069	-4.736	0.447	0.863	2.442	0.863	0.708
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	-0.446	-1.650	-2.197	-0.301	-0.301	-1.226	-0.641	-0.641	3.531	3.093	0.818
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-1.948	-0.729	-1.191	-1.191	-0.729	1.225	-0.431	-0.431	-0.242	3.104	2.564
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	-1.057	1.423	3.488	1.040	-1.782	-1.782	-0.624	0.453	0.254	-0.624	-0.624
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-0.920	-0.578	3.604	1.653	-0.920	-2.239	-0.348	1.275	0.258	-0.348	-1.430
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.730	-1.086	-1.684	-1.086	-0.664	-0.378	-0.378	-1.086	0.571	0.723	0.440
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	0.273	-0.331	-1.083	1.554	-1.766	-2.766	-0.461	-0.461	2.132	2.798	-0.460
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	-0.704	1.821	-0.704	4.278	-0.272	-0.272	-0.704	-0.704	-0.272	-0.272	-0.704
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.351	-0.351	2.149	2.867	0.566	-0.828	0.256	-0.828	-0.828	-0.828	-0.828
GOBP_L_SERINE_METABOLIC_PROCESS GOBP_L_SERINE_METABOLIC_PROCESS	5.788	0.167	-0.497	-0.497	-0.497	-0.497	0.167	0.524	-0.497	-0.497	-0.497
HP_PETECHIAE HP_PETECHIAE	-1.157	-1.157	-0.702	-0.411	-0.411	-1.907	-0.228	-0.228	3.195	1.678	0.921
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	-0.525	1.226	-0.925	2.145	-0.925	-1.616	0.320	0.320	2.145	-0.925	-0.924
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.453	-1.759	0.453	-0.773	-1.034	-1.358	-1.358	1.512	-0.281	3.619	0.797
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.994	1.744	-0.462	2.358	-0.994	-0.994	0.426	0.772	-0.994	-0.204	-0.462
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.292	-0.663	-0.663	-0.663	-0.247	-0.663	1.292	-0.663	-0.247	2.696	-0.662
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.236	0.236	-0.870	-0.870	0.527	4.353	-0.870	-0.870	-0.378	-0.378	0.527
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	-0.828	0.256	4.559	0.566	-0.828	-0.828	0.256	-0.351	0.256	-0.351	-0.828
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1.432	-0.580	-1.160	-1.160	-1.160	0.978	-1.160	0.607	0.324	0.607	0.979
GOBP_MICROTUBULE_BUNDLE_FORMATION GOBP_MICROTUBULE_BUNDLE_FORMATION	1.594	0.629	-0.280	0.323	-3.258	-0.280	-1.460	-1.097	0.462	-0.280	2.248
GOBP_MYELOID_CELL_DEVELOPMENT GOBP_MYELOID_CELL_DEVELOPMENT	-1.271	-0.566	1.459	1.459	-0.566	-2.737	-0.359	-0.566	0.250	0.405	1.828
HP_ACUTE_KIDNEY_INJURY HP_ACUTE_KIDNEY_INJURY	0.881	0.283	-0.640	-1.243	0.283	-1.243	-0.320	-1.243	-0.320	2.361	1.302
HP_APLASIA_HYPOPLASIA_OF_THE_TIBIA HP_APLASIA_HYPOPLASIA_OF_THE_TIBIA	1.503	-1.118	-1.118	1.032	0.347	-1.118	0.347	-0.260	1.503	-0.260	-1.118
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.397	-0.622	-0.382	1.957	-0.977	-1.501	-1.501	1.191	-0.977	0.612	1.553
GOBP_SENSORY_PERCEPTION_OF_TASTE GOBP_SENSORY_PERCEPTION_OF_TASTE	-0.786	-0.786	0.459	-1.748	0.459	1.593	1.983	-1.748	-0.786	0.288	0.939
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	0.256	-0.828	-0.351	-0.351	2.867	1.521	0.256	-0.828	-0.828	-0.828	0.257
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.453	1.040	1.862	0.453	-1.057	-1.782	0.716	-0.354	0.254	-0.354	-1.781
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	3.814	-0.204	0.426	-0.462	-0.994	-0.204	-0.994	0.426	0.426	-0.462	-0.994
GOBP_HISTONE_H2A_ACETYLATION GOBP_HISTONE_H2A_ACETYLATION	-0.704	0.706	3.362	-0.704	-0.272	-0.704	0.332	0.332	0.332	-0.704	-0.704
GOBP_LIPID_PHOSPHORYLATION GOBP_LIPID_PHOSPHORYLATION	-0.668	-0.668	-0.986	0.500	-0.668	-2.035	0.713	2.368	1.962	0.328	-0.667
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	0.279	-0.787	-0.787	-0.787	0.279	0.279	2.270	0.609
HP_BRUXISM HP_BRUXISM	4.059	-0.745	-0.298	0.304	-0.745	-0.745	-0.745	0.304	0.304	-0.298	0.304
GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	0.211	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	4.069	0.641
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-0.621	2.866	1.385	-0.223	-0.223	-0.621	-0.621	-0.621	0.396	-0.223	-0.621
GOMF_S100_PROTEIN_BINDING GOMF_S100_PROTEIN_BINDING	-0.580	0.434	-0.580	-0.580	-0.199	-0.580	0.434	2.212	-0.580	-0.580	1.489
GOMF_DIACYLGLYCEROL_BINDING GOMF_DIACYLGLYCEROL_BINDING	-0.538	-0.538	-0.538	0.967	-0.176	-0.538	-0.538	-0.538	-0.176	2.370	0.968
