GO	[-6.20 -0.49]	[-0.49 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.35]	[0.35 0.73]	[0.73 7.26]
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-1.972	-1.096	-0.547	-1.637	-0.882	-3.315	0.621	0.285	5.440	1.117	2.571
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	0.664	-2.142	-1.222	-0.994	-1.487	2.076	-1.792	-0.799	-0.994	3.925	3.909
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-1.361	0.301	-0.405	-2.922	-0.876	-2.922	-0.689	0.820	0.301	3.420	4.922
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.772	-0.452	-3.260	-3.902	-0.974	2.714	-1.220	-0.452	0.268	1.844	3.027
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	0.619	-0.925	-0.925	-0.436	-0.569	-5.039	-1.423	-0.731	1.806	3.999	2.337
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.496	-0.970	-1.285	-0.970	-0.522	-0.719	-3.561	-0.252	-0.368	2.598	6.230
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	3.056	0.677	-2.515	-2.034	-0.783	0.392	0.283	-1.295	-0.594	-1.295	5.528
KERLEY_RESPONSE_TO_CISPLATIN_UP KERLEY_RESPONSE_TO_CISPLATIN_UP	0.477	-1.023	-1.023	-1.740	-1.023	-1.023	-1.740	0.477	0.269	4.943	2.428
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	1.120	0.260	-1.240	-2.277	-0.991	-0.607	-1.876	-1.533	0.355	3.695	4.444
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.857	0.309	-0.391	-1.901	-1.901	-1.901	-1.901	-0.391	-0.391	1.613	5.597
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-2.914	-2.914	-0.338	-0.458	-1.275	-0.790	-0.607	0.367	2.203	2.508	3.522
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.091	-0.663	-1.683	-4.413	0.724	2.670	-0.855	-1.085	-0.377	-0.275	3.334
WU_CELL_MIGRATION WU_CELL_MIGRATION	0.970	-2.306	-1.593	-1.307	-1.593	0.399	-0.524	0.515	-1.061	3.287	3.968
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.903	0.591	-2.152	0.353	-2.578	-1.192	-1.783	-1.192	0.903	3.546	2.270
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.732	-1.815	-0.301	-1.407	-1.076	-1.815	-1.076	-0.597	0.301	2.040	4.828
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.508	-1.828	-1.828	-1.381	0.508	1.705	-0.751	-2.398	-0.372	1.407	4.044
LIAN_LIPA_TARGETS_6M LIAN_LIPA_TARGETS_6M	0.265	-1.117	-0.775	-1.580	-0.523	-0.340	-0.523	-1.117	-0.340	0.599	8.907
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	1.061	0.866	-1.193	-1.193	-1.193	-2.284	-1.193	-1.497	0.692	2.050	4.111
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	-0.234	-0.234	-1.491	-0.453	-0.828	-0.828	-1.491	-1.491	2.391	0.984	3.615
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.422	-0.834	-1.819	-2.695	-0.344	-0.546	-0.546	-0.344	0.262	1.503	5.502
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.427	-0.292	-0.292	-0.552	-1.952	-4.560	0.311	-0.406	1.122	0.311	4.813
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	-0.634	-0.451	-1.166	-1.540	-1.540	-0.451	-1.540	-0.312	0.978	2.468	5.068
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.611	-1.609	-1.253	-0.726	-1.253	-1.253	-1.609	0.459	0.611	3.085	3.871
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	0.514	0.388	-0.758	-2.340	-1.543	-0.435	-1.543	-0.580	-0.319	2.275	5.261
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	0.520	-0.714	-2.487	-1.092	0.520	2.155	-0.273	-1.092	-1.641	0.331	3.624
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-0.311	-1.042	-0.595	-1.042	-0.795	-0.435	-0.595	-1.713	-0.435	2.892	5.906
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	-0.714	-1.092	-0.452	-1.641	-0.452	-0.273	-0.452	-0.714	-0.273	0.520	8.280
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.456	-0.892	-1.396	-2.197	0.456	2.618	-0.892	-0.332	-0.332	-0.892	3.690
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	-0.515	-1.132	-0.515	-1.428	-0.681	-1.428	-1.781	0.445	0.925	3.504	3.491
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	1.087	-0.761	1.510	-1.465	-2.152	-0.958	-1.783	0.261	-0.761	2.571	2.560
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	0.456	-1.396	-1.396	-2.197	-0.556	1.707	0.272	-0.556	-0.892	2.141	2.135
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	-0.385	-0.509	-1.320	-0.509	-0.509	1.037	-0.844	-2.385	-0.509	1.037	5.899
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.956	-0.525	-1.898	-2.365	-0.384	0.452	-1.188	-1.188	0.452	2.928	2.572
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.938	-1.739	-1.252	-3.360	0.339	0.339	-0.266	-0.614	0.339	1.517	2.630
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.279	-1.574	-0.266	-0.500	0.898	1.279	-1.574	-1.574	-0.266	-0.892	2.219
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	1.233	-0.365	-1.466	-1.466	0.638	0.416	-2.280	-1.466	0.246	1.602	2.012
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.596	-0.702	-1.188	-0.525	-1.188	0.330	-0.921	-1.188	-0.921	4.512	2.917
AIGNER_ZEB1_TARGETS AIGNER_ZEB1_TARGETS	1.131	-1.367	-0.385	-0.733	0.231	1.131	-0.733	-1.367	-1.367	0.453	3.302
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	2.696	-0.864	-1.707	-1.707	-0.595	-0.255	-0.864	-0.864	-0.255	1.244	3.130
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	-2.100	-1.002	-1.661	-0.411	-0.291	-1.299	-1.002	1.167	1.974	1.682	2.281
REACTOME_LAMININ_INTERACTIONS REACTOME_LAMININ_INTERACTIONS	1.302	-0.320	-1.243	-1.243	0.540	-1.243	-0.640	-1.243	0.283	1.302	2.357
PID_IL23_PATHWAY PID_IL23_PATHWAY	0.381	0.984	-1.491	-1.491	-0.828	0.647	-0.828	-1.491	0.647	0.647	2.385
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1.242	-1.284	-1.284	-1.284	-0.671	0.836	-0.671	-0.671	0.264	1.242	2.263
GENTLES_LEUKEMIC_STEM_CELL_UP GENTLES_LEUKEMIC_STEM_CELL_UP	0.324	0.324	-1.160	-0.579	-1.160	-1.160	-0.279	-1.160	0.979	1.433	2.561
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.824	-1.779	-2.628	-1.162	0.293	0.293	-0.555	-0.922	0.824	1.675	3.156
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.432	-0.360	-0.733	-1.798	-1.798	-1.354	0.249	-0.360	-0.360	0.922	3.218
HOELZEL_NF1_TARGETS_DN HOELZEL_NF1_TARGETS_DN	1.110	-0.507	-1.649	-0.950	-0.702	0.683	-2.132	-0.702	0.252	0.883	4.301
REACTOME_INTERFERON_GAMMA_SIGNALING REACTOME_INTERFERON_GAMMA_SIGNALING	-2.071	-0.288	0.689	0.481	-1.455	-1.455	-1.455	-0.288	0.689	1.550	2.738
SAGIV_CD24_TARGETS_DN SAGIV_CD24_TARGETS_DN	0.240	-1.090	-1.090	-0.650	-1.090	-0.373	-1.823	0.431	1.371	1.371	2.803
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	3.885	-2.473	-0.934	-0.934	-0.442	-0.934	-0.442	0.314	0.314	0.314	2.125
LINDSTEDT_DENDRITIC_CELL_MATURATION_D LINDSTEDT_DENDRITIC_CELL_MATURATION_D	0.785	-1.606	-0.691	0.541	-0.691	-2.446	-1.063	0.346	1.793	0.346	2.209
REACTOME_COLLAGEN_DEGRADATION REACTOME_COLLAGEN_DEGRADATION	0.729	0.316	-1.122	-2.529	-0.470	1.005	-1.122	-1.122	-0.287	1.326	2.535
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	1.210	-0.412	-0.614	-1.739	-0.266	-1.252	-1.252	-1.252	0.502	1.859	3.066
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.755	0.602	0.602	-1.876	-0.782	-2.745	-1.240	-0.463	0.755	0.602	3.325
GAVIN_FOXP3_TARGETS_CLUSTER_P3 GAVIN_FOXP3_TARGETS_CLUSTER_P3	-0.259	-1.048	0.347	-2.012	-0.481	-1.636	-0.635	-0.259	-0.259	3.811	2.422
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	2.447	-0.540	-0.354	-1.144	-0.354	0.578	-0.540	-2.253	-0.797	-0.354	3.333
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	0.283	-1.243	-0.320	-1.243	-0.640	-0.640	-0.320	-0.640	0.283	1.797	3.680
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_DN	1.169	0.422	-0.546	0.262	-1.241	-0.344	-1.241	0.262	-2.695	0.877	2.735
FRIDMAN_SENESCENCE_UP FRIDMAN_SENESCENCE_UP	0.277	-1.548	0.277	-3.111	-0.505	-0.505	-0.327	1.121	0.620	0.277	2.999
ZHENG_IL22_SIGNALING_UP ZHENG_IL22_SIGNALING_UP	0.416	-0.365	-0.948	-0.600	-0.365	-0.365	-0.948	-2.280	0.638	1.233	3.507
GILDEA_METASTASIS GILDEA_METASTASIS	-0.279	-0.279	-1.160	-0.579	-1.160	-1.160	-0.279	0.607	-0.279	1.963	2.561
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	2.742	0.262	-0.834	-0.834	-0.344	0.627	-1.819	-0.834	-0.834	-0.344	2.735
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	0.750	-0.962	-1.738	-0.962	0.558	0.269	-1.303	-0.695	-0.490	2.925	2.154
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-0.280	0.462	-2.500	-1.918	-0.584	-0.280	-0.411	-0.280	0.323	1.055	3.847
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.001	-0.311	-0.613	-0.828	-0.828	0.413	-1.098	-1.843	-0.828	1.165	3.045
MIKKELSEN_MEF_LCP_WITH_H3K4ME3 MIKKELSEN_MEF_LCP_WITH_H3K4ME3	1.220	-1.609	-0.726	-0.726	-1.253	0.332	-0.726	-0.537	-0.537	1.472	3.871
FURUKAWA_DUSP6_TARGETS_PCI35_UP FURUKAWA_DUSP6_TARGETS_PCI35_UP	-0.405	-1.362	-0.935	-0.626	-0.405	-0.405	0.539	-0.251	-1.362	1.337	4.497
KIM_GLIS2_TARGETS_UP KIM_GLIS2_TARGETS_UP	0.315	0.481	-1.012	-2.071	-0.688	-0.454	-0.688	-0.454	-0.454	2.312	3.203
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	0.246	-0.538	-0.771	-1.077	-0.538	-0.538	-1.998	0.246	0.376	1.858	3.928
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	1.994	-1.237	-0.929	-1.621	-0.493	-0.345	-0.685	-0.685	0.906	0.261	3.480
BASSO_CD40_SIGNALING_UP BASSO_CD40_SIGNALING_UP	-1.028	-0.730	-0.730	-1.028	-0.505	-1.933	0.577	0.267	1.299	0.783	3.591
VARELA_ZMPSTE24_TARGETS_DN VARELA_ZMPSTE24_TARGETS_DN	-0.549	1.177	-0.958	-0.958	-0.300	-0.549	-1.657	1.595	-0.549	0.302	2.595
LEE_AGING_CEREBELLUM_UP LEE_AGING_CEREBELLUM_UP	-1.611	-1.144	-0.797	1.682	-0.354	-1.144	0.254	0.254	-0.354	0.397	3.825
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.269	-0.336	-1.740	-0.599	-1.023	-1.023	-0.599	0.749	0.269	1.929	2.428
PID_INTEGRIN1_PATHWAY PID_INTEGRIN1_PATHWAY	0.877	0.262	-0.834	-1.819	-0.344	-0.834	-1.241	-0.546	0.262	1.503	3.221
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	-1.157	-1.157	-0.411	-1.906	0.920	0.625	-0.411	0.389	-0.411	0.389	3.189
ZHENG_GLIOBLASTOMA_PLASTICITY_DN ZHENG_GLIOBLASTOMA_PLASTICITY_DN	1.901	-1.536	-0.645	-0.399	-1.536	-0.645	-0.399	-0.645	0.380	0.846	2.815
OHGUCHI_LIVER_HNF4A_TARGETS_UP OHGUCHI_LIVER_HNF4A_TARGETS_UP	0.546	-0.782	0.334	-2.031	-0.270	-0.270	-0.782	-1.259	0.546	0.546	3.487
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.463	0.463	-0.710	-0.471	-0.471	-1.486	-1.486	-1.038	0.301	1.865	3.134
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	1.766	-1.124	-1.439	-0.866	0.362	1.766	-0.655	-1.439	0.256	-0.486	2.365
VALK_AML_CLUSTER_8 VALK_AML_CLUSTER_8	1.659	-0.491	-1.035	-0.491	0.727	-1.035	-1.035	0.398	-0.222	-0.491	2.246
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.846	-0.399	-0.645	-2.363	-0.399	-0.234	-1.005	-0.399	-0.399	1.901	2.335
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_1	1.678	0.389	-0.702	-1.157	-1.157	-0.702	-0.702	-0.702	-0.411	1.272	2.636
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	0.505	-1.415	-2.247	-0.848	-0.341	1.273	-0.473	-1.104	0.505	1.525	2.087
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	-0.911	-0.911	0.491	-0.911	-0.406	-0.406	-0.406	0.217	-0.406	1.933	2.591
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	2.071	-0.783	-1.015	0.677	-1.015	-1.015	-2.034	-0.320	0.283	1.053	2.062
LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS	-0.222	-1.035	-1.035	-0.491	-0.491	-1.035	-0.222	-0.222	0.727	1.659	2.246
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	2.056	1.341	-0.866	-0.536	-1.327	0.389	-1.327	-0.866	-0.866	-0.309	2.606
TSAI_RESPONSE_TO_RADIATION_THERAPY TSAI_RESPONSE_TO_RADIATION_THERAPY	0.264	0.264	-0.671	-0.341	-1.284	-0.341	-0.341	-1.284	-0.341	1.721	2.875
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.737	-0.737	0.344	-0.536	-0.991	-0.991	-1.704	0.839	0.344	1.878	2.914
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	0.708	-0.678	-1.381	-1.104	0.319	-0.678	-0.872	-0.678	-0.284	2.322	2.945
KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	2.229	2.227
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.579	0.187	1.148	2.745
