GO	[-6.20 -0.49]	[-0.49 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.35]	[0.35 0.73]	[0.73 7.26]
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	4.124	0.249	-2.364	-1.354	-0.733	0.922	-0.521	-1.354	-0.733	1.743	0.521
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	2.696	-0.864	-1.707	-1.707	-0.595	-0.255	-0.864	-0.864	-0.255	1.244	3.130
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	2.246	-1.482	-1.482	-2.413	0.530	1.926	-1.142	-0.644	0.272	0.530	1.353
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.432	-0.360	-0.733	-1.798	-1.798	-1.354	0.249	-0.360	-0.360	0.922	3.218
REACTOME_ECM_PROTEOGLYCANS REACTOME_ECM_PROTEOGLYCANS	2.150	-0.327	-0.753	-2.180	0.620	-0.327	-2.180	-1.090	-0.327	1.428	1.765
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	3.885	-2.473	-0.934	-0.934	-0.442	-0.934	-0.442	0.314	0.314	0.314	2.125
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	2.581	-0.910	-1.280	-1.771	-0.427	-1.771	-0.633	-0.277	0.910	1.814	1.172
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	2.224	-0.500	-0.500	-1.574	-0.500	2.782	-0.892	-1.574	-0.266	0.584	0.338
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	2.906	1.088	-0.343	-1.164	0.263	0.376	-1.507	-1.928	-1.507	0.263	1.881
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	2.697	-0.662	-0.662	-0.662	-0.662	1.940	-0.662	-0.247	-0.662	-0.247	0.761
CORRE_MULTIPLE_MYELOMA_UP CORRE_MULTIPLE_MYELOMA_UP	2.942	0.357	-0.626	-2.861	-0.935	-0.405	-0.935	-0.251	-0.405	1.030	1.332
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	2.447	-0.540	-0.354	-1.144	-0.354	0.578	-0.540	-2.253	-0.797	-0.354	3.333
MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED	2.039	-0.762	-1.151	-2.570	0.302	2.039	0.302	-0.489	-0.762	-0.301	0.968
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	2.742	0.262	-0.834	-0.834	-0.344	0.627	-1.819	-0.834	-0.834	-0.344	2.735
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.001	-0.311	-0.613	-0.828	-0.828	0.413	-1.098	-1.843	-0.828	1.165	3.045
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	2.093	-0.733	-1.367	-1.367	1.579	0.231	-0.733	-0.733	-0.385	0.453	1.128
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	2.684	-0.446	-2.197	-1.226	-0.896	1.320	-0.896	0.301	0.613	1.320	-0.644
HARRIS_BRAIN_CANCER_PROGENITORS HARRIS_BRAIN_CANCER_PROGENITORS	3.489	-1.057	-0.624	-1.782	0.254	0.716	0.254	-0.354	-1.057	-0.354	1.037
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	3.343	-0.866	-0.644	-0.644	-0.866	1.630	-1.142	-1.482	0.272	1.359	-0.335
REACTOME_SHC_MEDIATED_CASCADE_FGFR1 REACTOME_SHC_MEDIATED_CASCADE_FGFR1	2.149	-0.828	-0.828	0.256	0.256	1.522	-0.828	0.256	-0.828	-0.828	0.565
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	2.034	0.722	-0.667	-2.070	-1.594	-0.667	-1.213	-0.334	0.929	0.543	1.711
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	2.149	-0.240	-1.077	-0.520	-0.240	1.089	-0.520	-1.077	-0.240	-1.077	1.576
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.562	-0.505	-0.327	-2.180	-0.505	0.620	-2.180	-0.327	-0.327	0.851	1.116
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	3.308	0.231	-1.367	-1.367	0.231	-0.733	-0.385	-0.385	0.453	-0.385	1.128
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	2.149	-0.828	-0.828	-0.828	-0.351	1.522	-0.351	0.256	-0.351	-0.828	0.989
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	2.071	-0.783	-1.015	0.677	-1.015	-1.015	-2.034	-0.320	0.283	1.053	2.062
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE	4.920	0.187	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	0.187	0.187	-0.456
HOLLERN_MICROACINAR_BREAST_TUMOR_DN HOLLERN_MICROACINAR_BREAST_TUMOR_DN	2.069	0.396	-0.621	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	1.386	0.822
LEIN_ASTROCYTE_MARKERS LEIN_ASTROCYTE_MARKERS	2.355	-1.057	-1.057	-1.057	-0.624	0.254	-1.057	-0.624	1.041	1.041	1.037
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	2.056	1.341	-0.866	-0.536	-1.327	0.389	-1.327	-0.866	-0.866	-0.309	2.606
LEE_NEURAL_CREST_STEM_CELL_DN LEE_NEURAL_CREST_STEM_CELL_DN	3.622	0.322	-0.566	-0.773	-0.773	-0.566	-2.256	-0.773	0.453	1.009	0.792
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	2.526	0.314	-1.803	-1.307	0.314	-0.934	-0.652	-0.934	0.468	1.441	0.880
