GO	[-5.99 -0.58]	[-0.58 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.32]	[0.32 0.67]	[0.67 6.04]
GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY	2.400	-0.745	-0.745	-0.745	0.655	-0.745	-0.298	-0.298	-0.745	0.304	1.714
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	-1.036	-0.491	-1.036	1.149	-0.491	-1.036	0.727	0.398	2.917	-0.222	-0.491
HP_MYOCLONIC_SPASMS HP_MYOCLONIC_SPASMS	-0.828	-0.828	1.521	0.991	0.256	-0.828	1.521	0.566	-0.828	-0.351	-0.828
GOCC_MYOSIN_II_COMPLEX GOCC_MYOSIN_II_COMPLEX	-0.324	0.279	0.609	-0.324	-0.787	3.857	-0.787	-0.787	-0.787	-0.324	0.609
HP_Y_LINKED_INHERITANCE HP_Y_LINKED_INHERITANCE	0.332	-0.272	-0.704	-0.272	2.542	1.821	-0.704	0.332	-0.704	-0.704	-0.704
GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	-0.870	2.037	0.527	-0.870	-0.870	-0.870	0.527	0.930	-0.870	0.527	0.236
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	1.283	-0.953	-0.953	-0.434	1.835	1.835	-0.434	-0.434	-0.434	-0.953	0.200
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	3.049	-0.462	-0.462	-0.994	-0.994	-0.994	1.214	-0.204	-0.462	0.426	0.427
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	1.170	0.451	-0.274	-0.921	-0.921	0.596	-1.899	-1.188	-0.702	0.451	3.682
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	-0.911	-0.406	0.873	0.491	-0.406	-0.911	1.357	0.217	-0.911	1.933	-0.911
HP_ABNORMAL_MOTOR_NERVE_CONDUCTION_VELOCITY HP_ABNORMAL_MOTOR_NERVE_CONDUCTION_VELOCITY	-0.864	2.204	-0.864	0.477	0.477	-1.362	0.286	1.017	0.721	-0.316	-2.154
GOBP_ARGININE_METABOLIC_PROCESS GOBP_ARGININE_METABOLIC_PROCESS	0.566	-0.828	0.256	-0.828	-0.828	0.256	0.991	-0.828	0.566	2.149	-0.828
GOBP_REGULATION_OF_CHROMATIN_SILENCING GOBP_REGULATION_OF_CHROMATIN_SILENCING	-0.745	0.304	-0.745	1.129	-0.745	-0.298	2.400	-0.745	0.655	-0.745	0.304
GOBP_TOXIN_TRANSPORT GOBP_TOXIN_TRANSPORT	-0.525	-0.283	1.656	-0.283	-0.925	-0.925	1.226	0.858	1.226	-1.616	-0.924
GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS	0.821	0.457	0.200	-0.953	-0.434	-0.434	-0.953	-0.434	-0.953	0.457	3.191
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.609	2.270	-0.787	-0.787	-0.787	-0.324	0.279	1.613	-0.324	-0.787	-0.324
HP_CARPAL_BONE_HYPOPLASIA HP_CARPAL_BONE_HYPOPLASIA	1.052	-0.497	0.524	-0.497	-0.497	-0.497	0.524	-0.497	2.547	-0.497	-0.497
GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	1.702	2.721	-0.290	-0.290	-0.290	-0.290	-0.290
GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	-0.414	0.640	-0.414	-0.414	-0.414	2.978	-0.414	-0.414	-0.414	0.211	0.641
GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS GOBP_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	2.452	-0.331	1.528	-0.331	-0.331
GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY	-0.373	-0.373	1.382	0.240	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	2.230
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	0.273	-0.331	-0.331	-0.331	0.273	3.563	0.273	-0.331	-0.331	-0.331	-0.331
