GO	[-7.51 -0.90]	[-0.90 -0.53]	[-0.53 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.13]	[0.13 0.37]	[0.37 0.58]	[0.58 0.86]	[0.86 1.86]	[1.86 26.66]
GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP	-1.392	-0.597	0.827	-0.271	-1.998	-1.146	-0.597	-0.467	0.679	2.604	2.067
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-1.061	-1.297	-0.539	-1.061	-0.685	-0.417	-0.858	0.285	1.278	2.779	2.217
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN	-0.962	-2.093	-0.770	-0.271	-0.962	-0.608	1.018	-0.770	1.018	1.636	2.410
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-0.370	-1.466	-0.370	-0.278	-2.974	-0.621	0.999	0.325	-0.370	1.849	2.106
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.462	-1.725	-0.462	0.343	-2.463	-0.596	0.447	0.343	-0.263	2.165	2.444
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	-0.264	-0.739	-1.974	-1.129	0.559	-0.457	-1.373	0.843	-0.351	1.844	2.642
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	-1.129	-0.739	-1.974	-1.653	0.559	0.442	0.442	1.010	-0.586	0.843	2.937
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.271	0.271	0.463	0.721	-1.928	-2.291	0.271	-0.562	-0.888	1.662	2.426
GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_UP	0.829	-0.785	0.678	-0.484	-0.484	-3.498	-0.370	-0.278	-0.621	0.999	2.664
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	1.036	-1.725	-1.725	-1.426	0.343	-0.263	-0.945	1.036	0.706	0.343	2.444
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	-0.447	-1.632	-0.903	-1.354	1.871	-0.725	-0.342	1.029	0.263	-0.447	2.975
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN	-0.586	-0.457	-0.739	-0.351	-1.974	-0.586	-0.586	0.442	-0.264	1.010	4.637
GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP	-0.873	-1.078	-1.316	-0.326	0.474	-0.326	-1.316	0.736	0.474	0.278	4.411
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP	-1.373	0.843	1.010	0.442	-1.373	-0.919	-0.919	-0.586	-0.919	1.844	2.096
