GO	[-5.84 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 8.49]
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-2.786	2.604	6.180	1.586	-1.998	-7.035	2.064	2.604	-0.467	-3.264	-5.155
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-3.747	3.284	4.681	2.673	-0.725	-6.955	1.029	2.123	0.263	-3.747	-5.929
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-2.802	2.292	6.292	7.207	-1.637	-6.401	0.767	0.285	-0.548	-3.905	-3.311
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-3.779	3.569	6.240	3.569	-0.919	-6.995	0.843	0.843	-0.351	-3.779	-4.398
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-1.882	5.632	7.861	2.489	-2.241	-6.836	-0.685	1.713	-1.882	-2.650	-2.238
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	-1.392	2.604	2.604	6.613	-0.752	-8.364	2.064	0.432	-0.752	-2.786	-6.004
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-3.235	0.843	3.569	2.934	-2.341	-8.322	5.013	1.394	-0.264	-1.129	-5.119
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-3.235	-0.586	-0.351	7.584	-0.739	-6.995	7.584	1.194	-0.586	-0.457	-5.119
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-5.933	3.611	4.681	3.954	-1.112	-5.088	1.871	0.707	-0.574	-2.316	-5.084
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-3.235	1.194	4.631	2.093	-0.264	-8.322	2.093	1.844	0.559	-5.123	-4.398
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-4.402	1.194	4.631	5.013	-0.919	-4.402	4.263	-0.264	-0.351	-3.235	-5.966
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-3.747	1.636	2.971	3.284	-0.903	-8.280	2.673	2.390	0.263	-2.732	-5.084
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-3.235	1.611	5.409	4.631	-1.129	-6.995	2.093	0.693	-0.351	-2.341	-5.966
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.971	-0.351	1.611	3.909	-0.739	-6.995	2.638	3.909	1.394	-2.341	-4.398
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	-1.653	3.244	3.909	-0.351	-4.402	-6.995	5.013	0.843	1.611	-3.779	-2.756
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-2.732	2.390	3.284	5.464	-2.316	-8.280	2.971	0.859	-1.112	-2.316	-2.729
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-4.369	0.859	1.871	7.189	-2.732	-6.955	2.390	1.636	0.707	-1.951	-3.744
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-4.369	3.954	3.954	5.875	-0.903	-5.933	0.453	0.453	0.263	-1.632	-5.929
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-1.928	1.235	0.876	5.519	-1.335	-8.238	7.255	0.584	-0.712	-3.716	-2.288
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-4.384	1.243	4.552	4.552	-1.830	-6.164	3.453	1.458	-1.507	-2.633	-2.631
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-2.759	2.638	5.409	6.675	-2.341	-3.235	2.093	-0.351	-1.373	-5.123	-2.756
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-6.045	1.106	2.915	2.310	-1.760	-6.045	5.538	2.034	-0.336	-3.041	-2.547
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.206	0.350	7.652	2.971	-2.316	-5.088	3.954	1.215	-0.447	-2.732	-4.365
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-3.747	2.390	6.300	1.871	-0.903	-8.280	1.417	1.417	-0.447	-1.354	-5.084
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-1.354	2.673	7.652	2.673	-0.903	-5.088	1.636	0.859	-2.732	-2.732	-5.929
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-3.235	-0.919	4.263	1.844	-1.129	-8.322	5.818	0.843	1.611	-1.653	-3.775
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-6.836	0.285	3.084	1.713	-0.858	-4.982	6.931	1.278	0.910	-2.241	-4.265
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	-1.129	0.843	5.818	4.263	-1.653	-5.971	2.934	1.394	-1.653	-5.123	-3.232
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-2.732	2.971	3.954	5.066	-1.354	-8.280	1.215	0.707	-0.342	-3.206	-3.203
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP	-3.206	-1.354	-0.903	-1.354	-1.951	-8.280	0.263	3.611	7.652	3.954	0.264
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-1.974	-0.457	2.638	2.638	-1.129	-5.971	9.549	1.194	-0.457	-3.779	-3.775
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	-5.159	-0.467	-1.998	-1.146	-2.366	-7.035	-0.467	1.817	5.354	3.205	4.221
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-5.159	1.174	2.326	1.174	-1.392	-7.035	4.217	1.817	1.586	-0.934	-6.004
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	-0.903	2.971	5.464	0.350	-4.369	-6.955	2.390	1.417	1.029	-3.206	-3.744
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.938	1.743	3.838	4.577	-1.996	-6.440	3.159	1.293	-2.384	-1.114	-2.828
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-1.632	-0.342	1.215	3.611	-1.354	-5.933	8.128	1.636	-0.447	-1.354	-6.951
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	-2.366	1.586	2.897	4.961	0.827	-6.008	3.865	-0.752	-0.752	-3.810	-5.155
GSE7460_CD8_TCELL_VS_TREG_ACT_DN GSE7460_CD8_TCELL_VS_TREG_ACT_DN	-0.586	0.559	3.909	5.013	-1.373	-5.971	4.631	-0.586	0.341	-4.402	-5.119
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-3.779	0.559	7.123	2.934	0.843	-5.971	1.394	0.442	-0.351	-1.653	-6.991
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-2.732	-1.112	2.390	3.284	-1.951	-8.280	2.673	1.215	4.310	-1.951	-2.729
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	-5.858	-2.266	0.474	1.464	-1.316	-5.858	2.743	8.766	1.256	0.278	-2.263
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-2.759	2.093	5.013	4.263	0.341	-6.995	1.010	1.010	-1.129	-2.759	-5.119
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-5.858	1.256	2.183	2.455	-1.590	-6.876	4.044	2.183	0.736	-2.266	-3.144
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-3.779	-0.264	2.638	2.093	-2.341	-8.322	2.638	3.909	0.843	-0.457	-4.398
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.335	-0.888	3.654	4.731	-1.335	-5.895	3.654	3.324	-1.095	-1.095	-3.173
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-2.732	1.871	1.215	8.616	-0.342	-6.955	1.029	1.871	-1.632	-1.951	-4.365
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-5.971	-0.739	-1.129	1.394	-3.235	-8.322	1.010	3.909	4.263	0.693	0.845
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP	-3.206	2.673	3.611	6.300	-1.112	-5.933	0.453	1.215	-0.342	-2.316	-5.084
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-4.436	0.679	0.827	2.604	-0.467	-3.810	3.528	7.058	-0.752	-3.810	-4.432
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-5.123	-0.919	2.934	2.358	-1.373	-6.995	2.934	3.244	1.844	-1.373	-3.232
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	-1.951	5.066	7.652	4.310	-1.354	-4.369	0.263	-1.951	-0.725	-1.354	-3.744
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	-5.123	-0.264	-1.129	1.194	-3.779	-8.322	1.394	1.010	7.123	0.843	0.560
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-3.779	-0.457	3.244	5.818	0.341	-3.779	2.093	1.010	0.843	-4.402	-5.966
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	-2.341	2.358	7.123	2.638	-1.974	-5.971	1.194	0.341	0.442	-1.373	-5.966
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-6.995	-0.351	0.843	4.263	0.442	-6.995	5.818	0.559	0.442	-0.586	-3.232
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-5.123	0.693	1.611	2.093	-3.235	-6.995	2.358	4.631	1.010	-0.586	-3.232
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-3.716	-0.562	3.654	0.359	-1.095	-5.895	2.708	5.934	1.440	-1.335	-5.048
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	-1.569	5.226	3.740	4.455	-1.882	-6.836	0.377	-0.317	0.377	-1.569	-4.978
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-3.235	3.244	5.409	5.818	-2.341	-3.235	1.394	-0.351	-1.373	-4.402	-1.651
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-1.928	2.422	5.119	6.802	-0.712	-3.716	0.463	-0.888	0.271	-2.291	-6.911
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-3.716	1.662	7.721	0.721	-1.928	-5.895	1.662	1.235	1.047	-1.928	-4.332
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-0.457	2.934	5.409	3.909	-1.653	-6.995	0.442	-0.264	0.442	-3.235	-5.119
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-6.995	0.843	1.611	1.844	-1.129	-6.995	3.909	0.843	2.358	-0.586	-3.775
GSE29618_PDC_VS_MDC_DN GSE29618_PDC_VS_MDC_DN	-5.088	-0.725	-0.725	-0.447	-2.732	-8.280	0.350	2.123	3.284	5.464	1.217
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-1.112	5.464	4.310	5.066	-1.112	-5.933	0.350	-0.903	-0.574	-1.632	-5.084
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	-3.747	1.215	2.971	2.390	-0.574	-8.280	2.971	1.417	0.707	-3.747	-2.729
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-3.235	1.844	5.409	6.675	-1.373	-2.759	2.093	-0.457	-1.653	-4.402	-2.338
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-5.971	-0.919	-0.264	0.693	-0.351	-6.995	8.542	0.843	2.638	0.442	-2.756
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-2.705	5.934	4.358	1.662	-2.705	-5.895	1.047	0.721	0.359	-1.611	-4.332
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-3.747	0.350	0.707	3.954	-1.112	-5.933	6.300	0.571	2.123	-1.951	-4.365
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-5.858	0.736	0.597	2.743	-0.698	-5.017	6.423	0.893	1.066	-0.698	-5.854
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	-3.779	-1.373	-1.129	-0.351	-2.341	-8.322	1.194	2.934	6.240	2.093	0.443
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	-3.779	-1.653	-1.129	0.559	-2.341	-6.995	3.569	3.909	4.263	1.611	-1.371
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-1.951	1.636	2.673	6.738	-1.632	-5.933	2.123	0.453	0.350	-3.747	-3.744
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-1.529	3.409	6.164	4.121	-1.529	-3.162	0.326	0.849	-1.529	-2.228	-6.199
GSE29618_MONOCYTE_VS_MDC_UP GSE29618_MONOCYTE_VS_MDC_UP	-2.759	-0.586	-3.779	-1.129	-1.974	-5.971	-0.457	1.611	5.818	2.093	5.019
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.291	1.440	3.008	3.008	-1.928	-8.238	1.235	2.708	0.584	-1.611	-4.332
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	-3.716	-1.928	0.876	-0.712	-1.928	-8.238	3.008	3.999	3.654	1.235	-1.093
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-3.147	-0.551	3.697	2.743	-0.873	-6.876	7.322	0.597	-0.427	-1.316	-3.144
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	-1.974	2.093	8.057	3.244	-0.586	-5.123	0.693	-0.351	-0.264	-3.779	-4.398
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	-4.668	1.355	6.707	2.113	-1.221	-4.668	2.710	0.268	0.365	-1.511	-4.665
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-4.369	-0.574	0.453	1.636	0.263	-6.955	5.464	4.310	1.029	-1.951	-3.203
