GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.30]	[-0.30 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.38]	[0.38 0.74]	[0.74 1.74]	[1.74 23.61]
GOMF_ANTIGEN_BINDING GOMF_ANTIGEN_BINDING	-1.637	-2.977	-3.596	-3.596	7.893	17.320	0.756	-1.318	-1.049	-2.013	-1.626
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-2.198	-2.198	-1.651	-3.944	5.528	12.095	3.092	-2.920	-2.198	-2.920	-0.443
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-2.288	-1.788	-2.914	-1.383	4.907	15.763	1.218	-3.715	-2.914	-1.056	-0.577
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-0.792	-2.032	-2.733	-2.733	3.399	15.367	1.814	-2.733	-2.733	-2.032	-0.550
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	3.690	9.192	4.064	0.355	-2.746	-4.707	-0.992	0.468	-1.534	-4.707	-3.920
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	2.123	9.243	4.894	0.644	-3.983	-3.983	-0.924	-0.924	-0.694	-2.510	-5.094
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	4.729	8.693	2.560	0.447	-2.535	-4.360	-1.487	-0.291	-1.487	-4.360	-3.285
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	4.630	8.161	2.664	-0.257	-1.846	-5.568	-0.885	0.477	-1.463	-4.407	-3.533
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	3.935	8.605	2.602	0.246	-2.696	-3.694	-1.477	0.376	-1.477	-3.694	-3.683
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.078	-3.694	-1.078	-1.477	2.602	10.003	4.957	-2.696	-0.771	-1.477	-3.683
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-0.563	6.363	3.999	4.732	-2.707	-6.920	0.583	-0.437	-1.096	-1.612	-5.035
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	2.495	8.537	3.211	0.533	-3.405	-4.252	-0.813	0.533	-1.064	-2.734	-5.385
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	3.597	7.520	3.141	0.576	-2.622	-3.611	-1.029	-0.338	-1.934	-3.611	-3.600
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-3.687	-0.699	0.892	2.183	-2.268	-5.861	-1.079	3.697	7.793	0.736	-4.285
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	1.723	6.432	4.691	1.482	-2.834	-7.030	-0.498	-0.375	-1.046	-1.952	-4.023
GOBP_TRANSLATIONAL_INITIATION GOBP_TRANSLATIONAL_INITIATION	-0.294	2.888	6.234	4.991	-2.168	-5.711	-1.242	0.649	-1.012	-1.012	-5.690
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	3.006	8.557	1.029	1.488	-3.127	-3.834	-1.657	-0.609	-1.318	0.380	-5.884
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.526	-2.366	-2.930	-5.652	5.411	8.544	0.955	-2.366	-0.526	-0.526	-0.271
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	1.801	8.857	2.457	1.007	-1.359	-4.776	-1.760	0.452	-1.760	-3.677	-2.247
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	2.382	7.262	2.761	0.896	-3.146	-4.193	-0.752	-0.752	-1.829	-0.537	-4.181
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	1.832	5.079	4.229	0.433	-6.153	-2.229	-1.452	0.319	-1.153	0.568	-4.933
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-1.591	-1.317	-0.874	-2.680	5.173	11.984	0.892	-2.680	-0.874	-1.317	-1.069
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-4.405	-0.586	1.194	2.093	-1.976	-5.974	-0.586	3.570	6.241	-0.264	-2.328
GOCC_SPLICEOSOMAL_COMPLEX GOCC_SPLICEOSOMAL_COMPLEX	-1.771	-0.371	1.848	2.374	-0.371	-6.642	0.325	4.328	2.103	-1.205	-6.619
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	3.341	7.985	1.151	0.587	-1.536	-2.364	-2.364	-0.399	-1.536	-2.364	-2.357
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-0.447	-0.343	0.571	3.954	-0.447	-8.284	0.263	1.417	3.284	-0.447	-6.936
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	1.963	6.168	4.152	0.593	-3.973	-2.412	-0.914	0.593	-1.387	-0.914	-5.466
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	2.214	4.957	3.464	0.539	-3.694	-3.694	-0.538	0.376	-0.771	-1.999	-3.683
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.381	-2.195	-2.195	-4.693	5.630	7.849	0.837	-1.705	-0.738	-0.537	-0.732
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.388	2.951	6.107	2.243	-1.901	-4.985	-1.483	0.697	-0.645	-1.901	-3.040
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-2.720	0.309	1.611	1.385	-0.836	-6.285	-1.289	5.608	2.687	-0.293	-3.208
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-3.194	-0.835	3.274	0.628	-0.478	-4.795	-1.707	5.802	2.579	-0.350	-2.594
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.585	3.756	2.706	2.392	-1.661	-6.528	-0.650	0.585	0.585	-2.484	-3.614
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.419	3.242	5.591	1.220	-0.451	-4.443	-0.869	0.419	-1.167	-1.541	-4.430
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-3.261	-0.337	1.140	2.112	-2.251	-4.671	-0.452	2.402	4.917	0.480	-3.245
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-1.657	-2.063	-1.318	-2.547	3.370	9.714	1.029	-0.609	0.380	-2.063	-1.027
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1.426	3.989	3.005	1.120	-0.753	-3.112	-2.180	0.428	-0.506	-3.112	-3.102
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.645	0.645	3.469	4.618	-1.804	-4.597	-0.940	2.179	-0.431	-2.658	-3.182
GOBP_CORNIFICATION GOBP_CORNIFICATION	-0.992	-0.992	-1.705	-3.600	2.548	7.265	0.837	-2.810	-1.705	-0.537	1.887
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	0.301	4.311	3.808	2.082	-2.511	-3.486	-0.301	-0.301	-0.958	-1.336	-3.475
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1.438	4.120	2.814	0.707	-4.152	-2.365	-1.355	0.707	-1.007	0.249	-4.139
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	-1.976	2.638	2.638	1.844	-0.739	-5.974	-0.264	1.194	1.844	-1.976	-3.763
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-3.264	-2.606	-0.282	-2.072	2.327	10.809	0.321	-0.552	-0.983	-0.744	-0.279
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	0.372	0.276	3.994	3.994	-1.738	-6.009	-0.732	2.344	0.276	-2.524	-1.726
GOBP_MEMBRANE_INVAGINATION GOBP_MEMBRANE_INVAGINATION	-3.583	-3.583	-0.374	-0.903	2.292	9.223	-0.265	-0.374	-1.873	-0.687	0.789
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.844	-0.443	0.561	1.164	-2.351	-3.791	-0.829	3.867	5.750	0.291	-2.971
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-2.098	0.488	1.138	8.910	-2.098	-2.808	-0.404	0.488	1.138	-1.152	-2.798
GOCC_KINETOCHORE GOCC_KINETOCHORE	-2.426	-0.553	1.121	1.352	-1.559	-3.690	-0.553	2.834	5.747	-0.292	-3.675
GOCC_SMALL_RIBOSOMAL_SUBUNIT GOCC_SMALL_RIBOSOMAL_SUBUNIT	1.816	2.200	5.791	0.445	-2.144	-2.144	-0.314	-0.488	-0.488	-3.070	-3.061
GOMF_RRNA_BINDING GOMF_RRNA_BINDING	0.440	6.971	2.808	-1.211	-1.211	-2.654	0.274	0.906	-1.784	-2.654	-1.206
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-1.705	1.303	2.921	1.875	-0.738	-4.693	0.344	0.645	1.875	-1.310	-4.679
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-1.339	-0.494	1.564	3.756	-1.068	-4.378	0.337	2.706	2.096	-1.339	-4.360
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-0.277	1.723	2.558	1.259	-1.046	-7.030	-1.046	1.984	0.871	-0.498	-4.023
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-0.598	1.586	3.205	3.205	-1.393	-6.012	-0.360	0.827	0.992	-1.393	-3.794
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-1.732	-0.756	1.543	4.572	-1.334	-3.639	0.333	0.816	2.158	0.333	-4.720
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	0.998	0.998	3.391	0.627	-0.671	-5.568	-2.307	2.664	0.477	-0.885	-3.533
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-0.312	0.290	3.242	4.114	-0.312	-4.443	-0.451	0.762	0.419	-2.010	-4.430
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	0.646	4.315	-0.453	5.857	-1.492	-1.492	-0.453	-1.492	-1.492	-1.492	-0.825
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-1.202	0.965	1.162	1.616	-1.829	-6.821	-1.490	1.379	3.786	0.492	-1.817
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	1.997	4.271	1.638	1.638	-0.820	-2.290	-0.820	0.243	-1.171	-3.236	-3.227
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	2.369	3.927	2.369	0.426	-3.753	-2.948	-0.811	0.755	-0.811	-0.430	-3.740
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	-2.484	-0.494	1.327	4.544	-1.661	-5.302	-0.368	1.564	2.096	0.451	-2.471
GOCC_RESPIRASOME GOCC_RESPIRASOME	2.289	4.878	2.289	-0.270	-4.277	-1.889	-0.790	-0.270	-1.074	0.334	-3.209
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY	1.547	6.281	2.350	0.274	-1.784	-2.654	-1.784	-0.329	-0.527	-2.654	-0.806
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-1.318	1.750	3.006	2.337	-1.035	-3.834	0.274	0.833	1.488	-2.063	-4.700
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.981	0.710	1.575	2.455	-0.978	-4.600	-0.301	1.575	2.790	-0.751	-4.584
GOCC_LAMELLIPODIUM GOCC_LAMELLIPODIUM	0.484	-0.418	-0.540	-0.418	-4.985	-4.985	-1.062	2.779	1.085	4.834	0.382
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	0.793	0.290	4.406	2.251	-1.252	-3.985	-0.660	0.793	0.594	-1.680	-3.973
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-2.313	1.739	2.308	1.484	-0.311	-5.067	0.292	0.675	2.308	-1.214	-4.143
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	1.405	7.343	0.805	0.985	-2.658	-5.537	-0.569	-0.431	-0.737	-1.182	-0.425
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-2.383	-0.456	1.661	0.716	-0.456	-3.830	-1.458	5.176	3.001	-0.629	-2.372
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	1.168	6.160	1.502	0.422	-2.696	-2.696	-0.546	0.262	-1.241	-0.344	-2.688
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.376	2.541	5.033	1.086	-0.661	-5.026	-0.483	0.515	-0.661	-1.508	-3.075
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	2.285	4.781	1.109	0.511	-1.650	-4.610	-0.357	-0.508	-0.951	0.511	-3.512
GOBP_AMINO_ACID_ACTIVATION GOBP_AMINO_ACID_ACTIVATION	1.137	7.709	1.137	0.546	-1.260	-2.031	-0.472	-0.783	-0.783	-2.031	-2.025
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	2.277	3.898	1.746	0.261	-5.114	-4.317	-0.458	0.353	-0.595	0.737	-1.772
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	0.492	2.335	3.535	1.987	-0.385	-4.235	-1.859	0.492	-0.260	-1.859	-3.172
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.597	4.342	2.188	2.830	-0.869	-4.872	-1.407	-0.869	0.457	-2.173	-1.397
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	-0.301	-0.708	4.324	1.456	-2.145	-5.459	-0.409	3.207	0.840	-1.144	-1.745
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	0.560	3.009	3.009	2.546	-1.927	-2.821	-0.390	-0.240	-1.332	-1.332	-2.812
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-2.456	0.347	2.131	2.746	-2.013	-4.341	0.756	1.592	1.851	-0.636	-2.963
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	1.438	5.112	0.921	3.224	-1.007	-3.108	-0.733	-1.355	-0.521	-2.365	-1.790
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	1.644	4.673	2.364	0.278	-1.392	-3.569	-0.326	-1.005	-0.489	-0.326	-3.558
GOCC_RUFFLE GOCC_RUFFLE	-0.436	-0.926	-0.732	0.768	-3.582	-5.040	-1.155	0.938	3.631	3.631	0.624
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	-1.981	-0.567	0.710	-0.567	0.414	-3.726	-0.567	6.161	1.847	0.892	-3.711
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	-0.470	4.658	4.658	-1.030	-0.807	-3.563	-0.622	2.165	-1.614	-1.297	-1.022
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	-1.187	-0.496	-3.123	-2.478	2.162	5.948	2.497	-1.957	-0.496	-0.677	0.257
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.035	-0.385	-3.421	-2.387	3.160	-0.845	-1.322	-1.322	-0.385	-0.285	6.865
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-1.705	0.837	1.303	1.576	-0.992	-4.693	-0.992	3.317	1.875	-0.537	-2.798
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.029	0.896	2.761	1.703	-1.382	-4.193	-0.752	1.703	2.029	-1.829	-2.389
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	-0.829	2.851	1.766	5.748	-2.193	-3.594	0.944	-1.260	-1.028	-0.829	-1.019
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-1.657	-0.801	-2.547	-0.801	3.754	4.576	0.659	-3.834	0.274	-1.035	1.257
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-0.403	1.801	5.017	1.540	-0.922	-6.194	-0.403	0.421	-0.293	-1.174	-1.822
GOCC_HOST_CELLULAR_COMPONENT GOCC_HOST_CELLULAR_COMPONENT	-0.715	1.039	6.097	1.367	-1.093	-2.488	1.039	-0.274	-1.093	-1.642	-2.481
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-1.328	-0.687	1.797	1.797	-1.950	-6.364	-0.537	1.559	0.783	2.919	-1.317
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.911	3.708	2.310	1.223	-1.455	-2.987	-1.012	0.314	-1.455	-2.071	-1.449
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-1.339	-0.494	1.327	0.585	0.337	-4.378	-0.368	3.038	2.392	0.451	-5.283
GOCC_CATALYTIC_STEP_2_SPLICEOSOME GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-1.934	0.404	1.297	2.313	-0.505	-3.611	-0.338	3.597	0.576	-0.731	-3.600
GOBP_REGULATION_OF_B_CELL_ACTIVATION GOBP_REGULATION_OF_B_CELL_ACTIVATION	-1.973	-2.360	-1.347	-1.973	2.579	7.687	0.767	-0.422	0.491	-0.883	-0.542
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.301	1.403	1.403	5.979	-0.958	-3.486	-1.836	0.450	-0.301	-1.336	-1.828
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	1.129	5.834	1.534	0.501	-1.699	-1.699	-0.318	-0.574	-0.991	-1.699	-1.694
GOBP_HISTONE_METHYLATION GOBP_HISTONE_METHYLATION	-0.610	1.584	1.584	1.326	-1.064	-5.402	-1.064	2.169	0.881	0.282	-3.391
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.416	8.311	0.910	-0.365	-1.466	-2.281	-0.949	-0.365	-0.600	0.416	-2.274
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-3.028	0.551	2.455	0.301	-0.418	-4.600	-0.751	2.141	2.455	0.551	-2.444
GOCC_CYTOSOLIC_RIBOSOME GOCC_CYTOSOLIC_RIBOSOME	0.977	3.666	3.666	0.762	-1.167	-2.603	-0.634	0.419	-0.634	-3.372	-2.000
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-0.301	1.055	1.818	5.871	-0.837	-2.114	-2.114	0.301	-0.513	-0.837	-2.108
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.578	-1.432	-1.432	-1.432	0.944	8.481	0.258	-1.432	-0.578	-1.432	1.281
GOBP_TRNA_TRANSPORT GOBP_TRNA_TRANSPORT	-1.533	3.503	2.304	2.304	-0.861	-1.533	0.614	-0.861	-0.861	-1.533	-1.529
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	1.716	2.373	1.716	3.546	-1.595	-2.672	-0.910	-0.479	-0.910	-0.668	-3.436
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-2.580	0.353	2.875	1.508	-0.959	-3.073	-0.345	2.568	1.085	0.353	-4.299
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-0.806	-0.278	0.691	0.551	-1.530	-6.206	0.429	4.895	1.912	-0.278	-1.842
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	2.313	4.081	1.297	0.267	-3.611	-1.934	-0.731	0.404	-1.029	0.404	-2.612
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	0.818	4.693	1.096	2.174	-1.891	-2.779	-0.885	-0.885	0.388	-1.302	-1.884
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.346	4.458	1.108	1.108	-1.052	-4.235	-0.771	-0.385	-0.771	1.372	-3.172
GOCC_NUCLEOID GOCC_NUCLEOID	0.958	7.586	1.320	0.226	-1.865	-1.865	-1.124	-0.676	-0.676	-0.676	-1.120
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-2.171	0.292	0.517	1.208	-0.310	-4.560	-0.923	2.829	3.516	0.395	-2.615
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	0.745	-0.719	-1.210	-4.523	-1.535	0.438	-1.535	0.438	0.320	1.379	6.339
GOCC_MIDBODY GOCC_MIDBODY	-2.168	0.649	1.344	1.144	-1.508	-4.172	-1.012	2.043	2.309	1.344	-2.557
