GO	[-10.07 -0.88]	[-0.88 -0.51]	[-0.51 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.08]	[0.08 0.32]	[0.32 0.58]	[0.58 0.78]	[0.78 1.74]	[1.74 26.66]
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-0.584	-4.005	-0.452	-0.742	0.721	0.351	-0.344	-1.150	0.351	1.689	3.412
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.663	-0.663	-0.663	-0.247	0.762	-0.247	-0.663	-0.663	-0.663	0.762	4.520
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.910	-1.771	-1.771	-0.633	-1.280	0.484	0.679	2.580	-0.911	-0.633	2.183
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	1.352	-1.621	-0.875	-0.875	-0.624	-0.432	-0.432	-2.164	1.080	0.840	3.598
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	-2.445	-2.445	-0.482	-1.164	1.087	-0.482	0.263	0.263	0.515	1.888	2.545
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.728	0.316	-1.122	-1.122	-1.122	-1.677	-0.738	0.316	-0.470	2.095	3.548
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.892	-0.645	-0.645	-2.414	-1.142	-0.645	-0.866	-0.332	0.272	2.587	3.344
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.898	-1.659	-0.326	-0.898	-0.714	-1.366	-0.898	0.277	2.545	1.743	2.849
GOBP_CRANIAL_NERVE_MORPHOGENESIS GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.371	-1.077	-1.077	-0.520	1.089	-0.520	-0.520	-1.077	-0.241	0.371	4.293
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.733	-0.555	-0.791	-0.791	-0.791	-0.247	0.362	-0.247	-0.377	2.961	2.964
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	-0.567	-0.773	-0.281	-0.567	-0.773	-0.405	-1.759	-0.405	-0.281	0.796	6.532
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.330	-0.929	-0.685	-1.622	-0.345	0.380	-2.101	-0.493	0.261	0.380	3.492
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.543	-3.447	-0.479	-0.668	-0.479	-0.909	-0.479	0.543	0.929	0.270	3.989
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.231	-1.367	0.231	-0.733	-0.385	0.231	-0.733	-1.367	-0.385	2.092	3.309
GOBP_LYMPHOCYTE_CHEMOTAXIS GOBP_LYMPHOCYTE_CHEMOTAXIS	-0.489	-1.712	-0.301	-1.152	2.951	-0.489	0.301	-1.712	0.301	0.301	2.478
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	-1.036	-1.036	-1.036	-0.491	-0.491	-0.222	-0.491	0.398	-0.222	2.250	2.918
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.849	-0.617	-1.143	0.301	-2.568	-1.143	0.301	0.301	2.158	1.002	2.516
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.397	-0.790	-1.011	-0.338	-0.458	-0.608	0.267	0.488	-0.608	2.201	3.914
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	-0.324	-0.324	-0.787	0.279	-0.787	-0.324	-0.787	-0.324	-0.787	1.613	3.859
GOCC_NEURON_PROJECTION_TERMINUS GOCC_NEURON_PROJECTION_TERMINUS	1.092	-1.369	-2.734	-0.610	-0.610	-0.813	0.282	-0.448	1.866	0.396	2.847
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.773	-1.358	-0.281	-0.773	-0.567	-0.405	-0.567	-0.567	-0.405	1.247	5.996
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.981	-0.691	0.289	-1.868	0.616	-0.981	-0.473	-0.691	0.289	1.082	4.762
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	-0.621	-0.621	-0.621	-0.223	0.824	-0.621	-0.621	0.824	-0.621	-0.223	3.773
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	1.247	1.802	0.796	0.322	-0.773	-0.773	-1.759	-0.567	-1.034	-1.759	2.461
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.945	-0.348	0.435	-2.239	-0.920	-0.578	-1.431	0.258	0.435	0.258	3.607
GOBP_RESPONSE_TO_CHEMOKINE GOBP_RESPONSE_TO_CHEMOKINE	-0.641	-1.226	-1.226	-1.650	2.299	-0.301	-0.301	-0.641	-0.446	1.052	3.096
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	-0.292	-0.407	-0.292	-0.958	-1.559	-0.735	-1.559	-0.735	1.121	1.881	3.577
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.477	-0.538	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	2.370	-0.538	2.371
GOBP_MONOCYTE_CHEMOTAXIS GOBP_MONOCYTE_CHEMOTAXIS	-0.566	-0.859	-1.271	-1.271	1.459	0.604	-0.859	-0.859	-0.566	2.232	2.234
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	-0.800	-0.608	-1.657	-0.800	-1.035	-0.453	-0.608	-0.330	2.663	0.833	3.375
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.597	-1.316	-1.078	-1.316	0.474	-1.316	-1.591	0.368	1.257	1.464	2.748
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.301	-1.836	-0.957	-1.336	0.301	0.301	-0.457	-0.671	1.403	0.301	4.316
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	0.554	-1.173	-1.474	-1.474	0.310	-1.832	-0.541	0.421	1.541	1.082	2.708
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.935	-0.626	-0.626	-0.251	-2.862	-0.626	-0.251	-0.251	1.682	1.336	2.068
GOBP_EOSINOPHIL_CHEMOTAXIS GOBP_EOSINOPHIL_CHEMOTAXIS	-0.745	-0.298	-0.745	-0.298	1.129	0.304	-0.745	-0.745	-0.745	0.655	3.185
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.637	-0.761	-1.002	-0.412	-0.412	-0.412	-0.291	0.432	-0.412	2.625	2.988
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.785	-1.606	-0.434	-1.064	-0.691	-0.260	-1.064	-1.064	2.214	0.785	2.216
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	-1.157	-0.411	-1.907	-0.228	-1.157	-0.411	-0.228	-0.228	0.389	2.135	2.643
HP_NON_OBSTRUCTIVE_AZOOSPERMIA HP_NON_OBSTRUCTIVE_AZOOSPERMIA	-1.024	0.269	-1.024	-1.024	1.084	0.749	-1.024	-0.336	-1.024	0.477	3.595
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.320	-1.243	-0.320	-1.243	0.283	1.301	-0.320	-1.243	-0.320	0.539	2.994
GOBP_AORTA_MORPHOGENESIS GOBP_AORTA_MORPHOGENESIS	-0.733	-0.733	0.453	-0.385	0.231	-0.385	-0.385	-0.385	-1.367	0.231	5.557
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.911	-0.406	-0.406	-0.406	0.873	0.217	-0.406	-0.911	-0.911	0.491	4.163
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	0.363	-0.746	-0.942	-2.551	-1.760	-0.582	0.474	0.920	0.920	0.753	2.920
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.716	-0.624	-1.057	-1.782	0.254	-1.057	-0.624	0.254	0.453	0.716	3.490
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.087	-0.775	0.265	-2.216	-1.117	-0.775	-1.117	0.824	0.599	0.412	2.943
GOBP_LYMPHOCYTE_MIGRATION GOBP_LYMPHOCYTE_MIGRATION	-0.582	-2.913	-0.291	-0.291	0.984	-0.417	0.594	-1.787	0.594	-0.291	3.160
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.275	-0.810	0.440	-1.783	-1.211	-0.810	-0.810	0.275	0.651	0.907	3.837
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	-0.647	-1.393	-0.421	-0.421	-0.263	0.342	-0.647	-0.421	-0.960	0.738	5.601
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	-0.283	-0.525	0.320	-1.616	-1.616	-0.925	-0.283	0.320	0.555	1.226	2.691
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.680	-0.218	0.403	-1.450	-0.796	-0.430	-1.450	-0.796	0.680	0.403	3.084
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.302	-1.201	-1.201	-1.201	0.572	-0.300	-0.300	-0.610	0.572	0.572	3.113
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	-1.157	-0.702	-1.157	-0.228	0.389	0.389	-0.702	-1.157	0.389	0.625	4.437
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT	-0.949	-0.365	0.416	-0.600	-0.365	-0.949	-0.365	-0.600	-0.600	0.416	6.051
GOBP_MALE_SEX_DIFFERENTIATION GOBP_MALE_SEX_DIFFERENTIATION	-1.566	-1.566	-0.329	-0.447	0.275	-0.329	-0.774	-0.993	0.996	1.203	3.966
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.301	-1.513	-1.979	-0.438	0.301	0.593	-0.849	-0.438	2.894	-0.617	2.160
GOCC_TERMINAL_BOUTON GOCC_TERMINAL_BOUTON	1.761	-1.362	-2.156	-0.534	-0.316	-0.864	0.286	0.286	0.721	-0.316	2.206
GOBP_HEART_VALVE_DEVELOPMENT GOBP_HEART_VALVE_DEVELOPMENT	-1.152	-0.301	-0.301	0.301	-1.712	-0.301	-0.762	0.301	-0.301	0.301	5.211
GOBP_REGULATION_OF_TRANSPOSITION GOBP_REGULATION_OF_TRANSPOSITION	-0.520	-1.077	-0.520	0.371	-1.077	-0.520	-0.520	-0.241	-0.241	2.793	2.150
GOBP_INTERLEUKIN_10_PRODUCTION GOBP_INTERLEUKIN_10_PRODUCTION	0.478	-1.712	-0.762	-1.712	-0.489	0.702	-1.152	0.971	-0.301	1.284	2.040
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	-0.462	-0.462	-0.994	-0.994	-0.994	0.426	-0.462	-0.204	0.426	1.214	3.050
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.984	-0.582	-1.787	-0.792	0.984	-0.291	-1.787	-1.055	0.775	0.439	2.777
GOBP_STARTLE_RESPONSE GOBP_STARTLE_RESPONSE	0.457	-0.953	-0.953	-0.953	0.200	-0.434	0.821	-0.953	0.821	0.200	2.474
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.032	0.628	-1.013	-1.013	-2.225	-1.732	-0.393	0.817	0.333	0.817	2.161
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	-1.167	-0.373	-0.903	-0.265	-0.903	1.436	-2.336	-0.512	1.436	0.611	2.296
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.453	0.231	-1.367	-0.733	-0.733	-0.733	0.231	-0.733	2.092	2.671
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	-1.028	-1.260	-1.837	-0.828	-0.659	-0.301	-0.398	0.945	1.322	0.782	3.168
GOBP_FEMALE_SEX_DIFFERENTIATION GOBP_FEMALE_SEX_DIFFERENTIATION	-0.357	-1.261	-0.357	0.252	-2.132	0.683	-0.950	0.368	0.368	0.252	4.314
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.671	-1.845	-0.499	-0.671	-0.362	-1.845	0.801	-0.362	0.627	1.732	2.668
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.250	-2.398	-1.029	-0.752	-0.752	0.687	-1.029	0.359	1.137	1.406	2.032
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.349	-1.093	-1.093	-0.851	-0.851	-1.731	0.470	1.405	-0.258	0.778	3.231
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	0.426	-1.680	0.594	-2.230	0.290	-0.312	-0.659	-0.918	0.426	1.287	2.633
HP_XANTHOMATOSIS HP_XANTHOMATOSIS	0.347	-0.550	0.347	-1.118	-0.550	-1.118	0.347	-1.118	1.503	0.347	2.054
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	0.764	-0.525	-0.525	-1.899	-0.702	-0.384	-0.702	-1.511	1.170	1.407	2.583
GOBP_NEURAL_RETINA_DEVELOPMENT GOBP_NEURAL_RETINA_DEVELOPMENT	-0.263	-1.393	-0.960	-0.960	-0.960	-0.647	-0.421	1.637	0.998	0.342	2.876
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	-0.204	0.772	0.426	-0.994	-0.994	-0.462	-0.462	-0.462	-0.994	1.214	2.359
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.920	-0.746	-0.746	-0.447	-1.173	-1.444	0.604	-1.760	0.753	1.776	2.038
GOBP_GANGLION_DEVELOPMENT GOBP_GANGLION_DEVELOPMENT	-0.663	-0.663	-0.663	-0.663	-0.247	0.362	0.362	-0.247	-0.663	1.292	2.698
