GO	[-10.07 -0.88]	[-0.88 -0.51]	[-0.51 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.08]	[0.08 0.32]	[0.32 0.58]	[0.58 0.78]	[0.78 1.74]	[1.74 26.66]
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	2.167	-1.102	-0.791	-2.031	-0.377	0.522	-2.031	-0.377	0.522	-0.247	3.403
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	2.083	2.470	0.301	1.113	-0.957	-2.510	0.636	-0.671	-1.336	-0.957	-0.457
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.330	-0.929	-0.685	-1.622	-0.345	0.380	-2.101	-0.493	0.261	0.380	3.492
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.273	-0.975	-0.759	-1.234	-0.435	-1.909	-1.909	0.828	0.828	1.458	1.229
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	3.080	3.080	0.256	-0.521	-1.448	-0.521	-1.053	-0.751	-0.521	0.390	-0.749
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	2.142	1.098	1.848	-0.301	-2.455	-0.751	-0.977	0.301	-0.977	-0.977	0.712
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	2.610	1.097	0.582	0.388	-2.778	-0.586	-0.586	0.388	-0.374	-1.301	0.239
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	4.059	0.655	-0.298	-0.745	-0.298	-0.298	0.304	-0.745	-0.745	-0.745	0.304
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	2.472	0.457	0.821	0.821	-0.953	-0.434	0.200	0.200	-0.953	-0.953	-0.952
HP_HYDROPS_FETALIS HP_HYDROPS_FETALIS	2.791	0.472	0.472	0.652	-2.844	-1.176	0.652	-0.279	0.324	-1.176	-0.417
GOBP_RDNA_HETEROCHROMATIN_ASSEMBLY GOBP_RDNA_HETEROCHROMATIN_ASSEMBLY	4.055	0.584	-0.266	-0.266	-0.266	-0.500	-0.893	-1.575	-0.266	-0.893	0.584
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	2.075	1.139	-2.807	0.488	-0.404	-0.268	-0.268	-0.268	-1.151	1.139	-1.150
