GO	[-6.49 -0.55]	[-0.55 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.47]	[0.47 0.97]	[0.97 8.92]
HOXA7_TARGET_GENES HOXA7_TARGET_GENES	-2.297	-0.336	1.509	1.509	0.269	-2.297	2.925	1.226	-0.490	-1.738	-1.307
MIR5589_3P MIR5589_3P	-0.441	-3.867	-0.581	2.753	0.493	-1.489	1.164	0.631	0.789	1.164	-2.695
MIR522_3P MIR522_3P	-1.529	-1.853	1.222	0.326	0.850	-4.420	2.465	0.850	0.692	0.692	-1.255
CCGNMNNTNACG_UNKNOWN CCGNMNNTNACG_UNKNOWN	-1.117	0.599	1.088	2.098	-1.117	-1.580	4.443	-0.523	-0.523	-1.580	-1.121
MIR520F_3P MIR520F_3P	-1.487	-0.285	0.982	1.368	-0.494	-4.842	0.982	0.814	2.629	-0.799	-1.229
MIR199B_5P MIR199B_5P	-1.192	-2.152	-0.457	2.006	-0.595	-2.152	3.204	1.749	0.353	0.463	-1.198
MYC_Q2 MYC_Q2	-0.431	-0.714	1.745	1.096	0.607	-1.996	3.164	-2.831	-1.366	0.480	-0.434
MIR6881_3P MIR6881_3P	-0.262	-1.806	-0.354	1.067	-0.607	-3.102	2.841	1.267	-0.607	1.485	-1.217
MIR1207_3P MIR1207_3P	-1.042	0.408	0.903	-0.311	-0.795	-2.701	4.959	0.408	-0.311	0.408	-1.350
MIR6828_3P MIR6828_3P	-0.737	-0.991	0.839	-0.380	1.305	-4.692	-0.737	0.646	1.578	0.344	0.643
KDM1B_TARGET_GENES KDM1B_TARGET_GENES	-0.904	-0.904	0.501	1.853	-1.186	-0.904	4.505	0.662	-0.354	-0.677	-1.538
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-0.659	0.427	2.632	1.025	0.427	-2.956	0.794	0.594	0.290	-1.679	-1.684
SRSF7_TARGET_GENES SRSF7_TARGET_GENES	-1.006	1.743	0.708	1.166	-2.364	-1.006	0.922	0.249	1.440	-0.521	-2.371
MIR3144_3P MIR3144_3P	1.642	-0.489	0.702	1.642	1.285	-2.570	-0.762	-0.762	-1.712	0.478	-0.491
CRGAARNNNNCGA_UNKNOWN CRGAARNNNNCGA_UNKNOWN	-0.702	-1.157	0.920	0.920	0.389	-1.157	2.642	0.389	0.625	-1.157	-1.910
MIR548AO_5P_MIR548AX MIR548AO_5P_MIR548AX	-1.341	0.413	0.310	1.925	1.216	-2.892	0.677	1.925	-0.521	-0.675	-1.652
MIR12127 MIR12127	0.265	-3.152	-0.340	-0.523	0.265	-1.580	1.726	2.504	-0.523	0.265	0.596
MIR6761_5P MIR6761_5P	0.322	0.796	1.247	-0.773	-0.773	-4.775	-0.405	1.008	0.796	0.611	-0.407
ZMYND11_TARGET_GENES ZMYND11_TARGET_GENES	-1.408	2.573	0.716	0.716	-0.764	-1.408	1.513	-0.764	-0.407	-0.407	-0.408
MIR337_3P MIR337_3P	-1.482	-0.332	0.388	3.343	-0.332	-1.142	0.530	0.530	1.359	-0.644	-2.420
CHAMP1_TARGET_GENES CHAMP1_TARGET_GENES	-2.196	-0.568	0.506	0.806	-0.430	-1.467	0.806	4.224	-0.939	-0.430	0.282
MIR1256 MIR1256	-0.301	-1.038	-1.038	0.907	-0.301	-1.486	1.508	0.463	-0.471	3.142	-1.490
SRF_01 SRF_01	-0.431	-0.242	-1.191	-0.728	0.598	-1.948	-0.728	1.226	-0.431	3.105	0.595
MIR12126 MIR12126	-0.828	-0.828	-1.491	-0.453	0.381	-0.453	4.317	0.381	-0.453	-0.453	0.982
MIR323B_3P MIR323B_3P	-0.315	-0.507	-0.507	-2.612	1.984	0.288	-0.315	1.594	0.676	-1.747	0.457
MIR5690 MIR5690	-0.405	-2.256	-0.405	-0.281	0.611	-1.358	2.824	1.803	-0.566	0.611	-1.038
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	2.371	-0.538	-0.538	0.968	-0.538	-0.538	0.968	-0.538	-0.538	0.477	-0.539
ZNF16_TARGET_GENES ZNF16_TARGET_GENES	-0.323	1.193	0.281	-0.650	-2.039	-2.636	-0.650	1.754	0.560	0.406	1.187
MIR4696 MIR4696	-0.506	-1.768	1.195	0.385	-0.984	-2.331	1.474	1.474	0.729	-0.506	0.257
