GO	[-10.12 -0.97]	[-0.97 -0.58]	[-0.58 -0.32]	[-0.32 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.42]	[0.42 0.80]	[0.80 1.88]	[1.88 23.61]
GSE8835_CD4_VS_CD8_TCELL_UP GSE8835_CD4_VS_CD8_TCELL_UP	-0.724	1.029	1.872	5.875	-1.950	-6.952	0.860	1.637	0.453	-1.950	-4.380
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-0.697	1.464	4.406	2.184	-1.904	-8.193	0.597	1.688	-0.427	-0.550	-4.313
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	1.464	8.271	3.047	0.597	-2.264	-5.855	-2.675	0.278	-0.697	-0.697	-1.597
GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN	-2.927	0.764	0.452	4.507	-3.615	-4.480	0.330	2.254	3.677	-1.509	-1.905
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-3.745	0.264	-0.446	1.872	-1.352	-8.276	1.637	2.124	4.311	0.264	-1.360
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	0.560	1.395	2.934	2.639	-1.652	-8.318	0.693	1.612	-0.585	-1.128	-4.414
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-1.927	-0.333	-0.333	3.324	-1.927	-6.912	-0.333	3.654	1.900	1.900	-3.727
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.262	0.548	-0.597	5.761	-0.933	-6.005	-0.271	4.217	0.679	0.679	-3.275
GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP	0.708	4.681	2.124	1.637	-1.111	-8.276	-0.902	-0.446	1.215	-0.902	-3.758
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN	-1.166	-2.067	-1.425	3.703	-2.462	-5.555	-0.462	3.703	1.906	3.365	-1.174
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-1.927	0.359	1.662	1.662	-0.711	-6.912	0.722	1.662	2.154	0.722	-6.929
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-1.128	0.844	0.693	2.359	-0.918	-8.318	1.612	1.845	0.560	0.693	-5.984
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-0.350	2.359	1.845	5.013	-1.973	-8.318	0.560	0.560	-0.585	-0.918	-2.350
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	-2.660	-1.008	-0.277	3.078	-2.660	-3.160	1.221	4.500	3.078	-0.372	-3.752
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	-2.713	-0.452	0.365	-0.452	-3.898	-5.610	1.141	4.916	3.738	0.772	-0.771
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-0.457	1.612	3.570	1.845	-0.738	-6.992	-0.350	2.359	0.443	-1.973	-4.414
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-2.289	-1.333	0.584	3.009	-1.927	-6.912	1.662	3.324	1.236	0.722	-1.936
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	-0.446	2.391	2.673	1.872	-0.342	-8.276	0.264	1.637	-0.342	-2.314	-2.741
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	-1.712	-0.908	0.786	2.380	-1.712	-7.232	-0.318	4.043	1.587	1.149	-2.083
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-1.352	1.418	1.872	0.572	-0.724	-6.952	1.029	1.872	2.971	-1.950	-3.758
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-1.973	2.934	3.910	3.245	-1.372	-5.120	-1.652	0.844	0.560	-0.457	-2.768
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-0.902	1.029	2.391	1.637	-1.111	-6.952	0.264	0.860	1.637	0.708	-5.946
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN	-0.918	-0.264	1.195	2.094	-1.973	-5.120	-0.918	3.245	1.195	2.094	-5.136
GSE557_WT_VS_I_AB_KO_DC_DN GSE557_WT_VS_I_AB_KO_DC_DN	-0.697	1.257	1.464	3.364	-2.675	-5.855	-1.077	3.047	1.464	-0.872	-2.687
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	0.293	3.931	3.931	0.951	-2.330	-6.358	0.634	0.503	-0.535	-0.686	-3.293
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP	-0.342	6.738	0.860	1.872	-2.314	-5.930	-0.902	1.215	-0.446	0.264	-2.741
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.577	-0.327	0.373	4.766	-2.099	-4.243	-0.327	2.345	1.804	1.128	-2.531
GSE369_SOCS3_KO_VS_WT_LIVER_DN GSE369_SOCS3_KO_VS_WT_LIVER_DN	-1.927	-0.711	0.271	0.584	-0.887	-3.714	-0.436	3.009	3.654	3.324	-5.065
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-0.401	0.648	5.133	2.085	-1.306	-7.608	0.648	0.648	0.301	-0.850	-2.755
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	1.096	-1.365	-3.935	-1.994	-0.897	0.370	-0.559	-0.431	-1.113	10.729	1.088
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	-0.913	0.737	2.510	3.793	-0.913	-6.476	1.485	0.270	0.361	-0.334	-4.675
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	-1.547	0.767	1.512	1.105	-1.043	-8.109	-0.671	2.246	0.767	2.246	-2.633
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	0.350	2.391	3.954	0.860	-3.204	-5.085	-0.342	0.860	1.637	-2.314	-2.325
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-0.918	-0.264	0.560	4.632	-0.585	-8.318	0.844	2.094	0.693	-0.738	-2.350
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN	-1.372	1.011	0.560	2.934	-1.652	-6.992	-0.350	2.094	0.443	2.094	-3.245
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN	0.380	3.200	0.285	1.317	-0.881	-6.397	0.285	2.024	0.933	-0.547	-5.421
GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP	0.403	1.641	1.407	1.641	-1.098	-7.148	-0.532	4.142	-0.532	-1.360	-2.033
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.585	1.612	2.934	1.395	1.011	-5.967	0.443	2.094	-1.652	-2.339	-2.768
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	1.637	4.681	0.860	1.418	-1.111	-5.085	-1.352	0.264	1.029	-0.724	-4.380
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN	-3.714	-0.887	0.271	1.048	-0.887	-5.892	0.271	2.708	1.900	3.324	-0.894
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-0.738	-2.757	-0.585	0.342	-3.776	-2.339	-1.128	2.359	1.011	6.240	1.186
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-2.239	1.279	1.714	2.779	-1.568	-6.833	1.956	0.910	-0.317	-0.317	-1.890
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	-0.887	1.662	1.048	0.271	-1.927	-6.912	3.009	0.876	1.441	0.359	-3.187
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	-0.301	0.945	2.014	3.829	-1.258	-4.199	-0.658	0.782	1.322	-0.658	-5.758
GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN	-0.457	1.395	5.013	3.245	-1.973	-3.776	0.443	0.342	-0.350	-1.128	-3.790
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.979	0.285	1.359	2.380	-2.493	-4.997	1.149	1.833	1.833	0.285	-2.083
GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN	-0.918	-0.264	0.844	1.395	-2.339	-5.120	-0.738	4.264	2.359	0.693	-2.768
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.457	1.612	4.632	1.612	-1.128	-6.992	0.693	-0.264	0.342	-0.918	-2.350
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP	-1.610	4.358	1.236	0.722	-2.289	-6.912	-0.436	0.876	0.876	0.722	-1.101
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	-0.724	-1.111	1.418	1.872	-0.342	-5.930	-0.724	2.391	0.708	2.124	-3.758
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_UP HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_UP	-0.270	-2.030	-1.259	-2.030	2.412	7.710	0.334	-0.782	-0.782	-0.782	-0.473
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	1.215	5.464	1.215	0.572	-0.902	-5.085	-0.342	0.860	-0.724	-0.902	-3.216
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN	-0.724	-0.724	2.673	1.637	-3.204	-5.930	0.572	0.708	2.391	0.572	-1.360
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-1.111	0.708	0.708	1.418	-1.631	-5.085	1.215	0.572	2.971	0.708	-4.380
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_UP	-0.457	-0.738	0.443	5.409	-1.372	-4.399	-2.339	0.560	0.342	3.570	-0.743
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	0.453	1.418	2.673	1.029	-1.352	-5.930	0.350	1.418	0.708	-0.902	-3.758
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	-0.711	-0.436	0.584	0.876	-1.927	-5.049	0.464	1.441	3.999	1.236	-3.187
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	-0.317	-0.857	-3.651	-1.568	0.377	3.085	-1.568	-2.648	0.910	1.714	3.389
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	-0.561	1.441	1.236	2.423	-2.289	-5.892	1.236	1.048	0.722	-1.333	-1.618
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP	-2.568	-1.506	0.406	0.650	-1.813	-3.558	0.650	0.520	3.202	4.231	-0.651
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	2.165	-2.462	-1.425	-2.914	-0.944	2.733	0.447	-2.462	0.568	0.343	3.349
