GO	[-5.24 -0.47]	[-0.47 -0.21]	[-0.21 -0.10]	[-0.10 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.33]	[0.33 0.71]	[0.71 7.70]
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	2.810	0.353	-1.558	-1.558	-1.208	-0.693	1.274	-2.508	0.645	-0.254	2.114
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	1.772	1.514	-0.938	-1.496	-1.193	-0.727	-1.857	-1.857	1.277	0.693	2.336
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	1.778	1.108	-0.582	-0.942	-1.173	-0.446	-3.613	-1.173	0.363	1.313	2.300
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.832	0.435	-2.547	-0.690	0.435	0.616	0.290	-1.868	-0.313	-1.363	4.223
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-0.242	-1.191	-1.191	-1.191	0.598	-0.242	-1.948	-0.431	0.370	3.105	2.061
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	0.893	-2.413	-0.469	-1.899	-0.469	0.388	-1.142	0.699	-0.644	0.893	4.168
GOBP_CGMP_MEDIATED_SIGNALING GOBP_CGMP_MEDIATED_SIGNALING	1.797	0.283	-1.243	-1.243	-0.320	-0.320	0.881	-0.640	-1.243	-0.640	2.986
GOBP_SODIUM_ION_HOMEOSTASIS GOBP_SODIUM_ION_HOMEOSTASIS	2.078	-1.431	-0.920	-1.431	0.945	0.435	-0.577	-0.920	0.945	-1.431	2.070
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.388	-0.332	0.530	-1.899	-0.644	-1.482	-0.644	-1.899	1.926	0.893	2.941
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	1.804	0.322	-1.759	-0.405	-0.773	-0.566	0.322	-2.256	-1.033	2.120	2.109
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	-0.311	0.549	-0.311	-0.435	-0.311	-2.701	0.292	-2.158	2.211	-0.595	2.878
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING	0.269	-2.297	-0.335	-0.490	-0.695	-1.303	-0.961	-0.335	0.750	3.347	2.152
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-0.925	-1.154	-1.154	-3.012	1.807	0.619	-0.731	0.373	0.373	1.129	2.334
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1.774	-0.390	-2.064	-0.390	0.694	0.350	-1.126	-2.769	0.350	0.505	2.112
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	-0.536	-1.827	-1.028	-1.028	0.688	0.688	0.688	-2.398	0.359	1.407	2.373
GOBP_REGULATION_OF_WOUND_HEALING GOBP_REGULATION_OF_WOUND_HEALING	1.069	0.273	-0.625	-1.083	-0.331	-0.460	-0.331	-4.290	0.519	1.300	2.122
GOBP_REGULATION_OF_CILIUM_MOVEMENT GOBP_REGULATION_OF_CILIUM_MOVEMENT	-0.234	0.985	-0.453	-0.828	-1.491	0.985	0.985	-1.491	-0.828	-0.453	2.384
GOBP_NEURONAL_ACTION_POTENTIAL GOBP_NEURONAL_ACTION_POTENTIAL	0.754	-0.733	-0.733	-1.367	-1.367	0.453	-0.733	-0.385	0.754	0.453	3.300
GOBP_COLLAGEN_METABOLIC_PROCESS GOBP_COLLAGEN_METABOLIC_PROCESS	0.722	-1.213	-2.070	-0.479	-0.334	-0.909	-0.667	-0.909	0.929	2.376	2.365
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	-0.885	-1.928	-1.164	-1.507	0.680	0.680	0.515	-0.885	0.263	2.205	2.194
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.967	-0.327	-0.956	-0.956	-0.751	-0.327	-0.441	-2.686	0.276	2.753	2.136
GOBP_MICROGLIAL_CELL_ACTIVATION GOBP_MICROGLIAL_CELL_ACTIVATION	-0.431	-1.191	-0.431	-1.948	-0.728	-0.728	0.370	-0.242	1.622	0.884	2.555
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.815	0.532	1.588	0.416	-1.222	-2.142	-1.792	0.416	-0.494	-0.799	2.614
GOBP_ROOF_OF_MOUTH_DEVELOPMENT GOBP_ROOF_OF_MOUTH_DEVELOPMENT	0.420	1.333	0.420	-1.391	-0.325	-1.900	-1.900	-0.325	-0.489	1.053	2.356
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.563	-1.507	-1.241	0.309	-0.293	-0.388	-1.814	-1.010	0.651	0.651	3.189
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.669	0.596	-0.702	-2.929	0.765	-0.525	-0.384	-1.187	-0.384	-0.384	2.569
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION	2.252	-0.301	-1.142	-1.142	-0.301	0.406	-1.755	-1.424	0.406	0.531	2.539
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.754	-0.582	-0.582	-2.550	0.475	-0.582	0.754	-1.760	1.313	-0.446	2.593
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.465	-1.081	-0.675	-1.081	-1.081	-0.293	-0.521	-0.394	0.535	-0.675	2.474
GOBP_ENDOCRINE_PROCESS GOBP_ENDOCRINE_PROCESS	0.559	0.243	-0.819	-0.819	0.559	0.382	-1.643	-2.289	0.773	0.382	2.806
GOBP_CALCIUM_MEDIATED_SIGNALING GOBP_CALCIUM_MEDIATED_SIGNALING	1.237	-0.888	-0.333	-0.711	-1.334	-1.334	-0.437	-1.095	1.237	0.585	3.311
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	-0.324	1.057	-0.787	-0.324	-0.787	-0.787	0.609	0.279	-0.787	-0.324	3.014
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	-1.152	-0.903	-0.391	-0.527	-0.391	-0.903	-1.152	-0.391	0.726	3.455	2.108
GOBP_TISSUE_REMODELING GOBP_TISSUE_REMODELING	-0.731	-1.423	-0.925	-0.569	0.940	-1.154	0.619	-1.423	1.807	0.619	2.334
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.561	1.029	-0.424	-2.534	0.447	-1.119	0.312	-0.829	-0.290	-0.829	2.192
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.502	-1.739	-0.412	-1.739	-0.412	-0.614	-0.412	-0.614	1.210	1.210	2.628
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.668	-0.770	-1.857	-1.051	0.668	1.109	-0.552	-1.407	-0.385	0.668	2.701
GOBP_GASTRULATION GOBP_GASTRULATION	1.694	-0.479	-0.790	-0.363	-0.479	-2.203	0.441	-0.992	-0.479	0.441	3.440
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	-1.123	0.860	-0.398	1.257	0.692	-1.731	-1.402	0.310	0.545	-1.402	2.274
GOBP_SURFACTANT_HOMEOSTASIS GOBP_SURFACTANT_HOMEOSTASIS	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	1.148	0.579	2.744
