GO	[-22.08 -0.54]	[-0.54 -0.22]	[-0.22 -0.10]	[-0.10 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.14]	[0.14 0.35]	[0.35 0.75]	[0.75 24.45]
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-5.739	4.930	11.666	8.981	-5.739	-8.064	-2.189	0.508	0.508	-3.587	-4.909
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-4.906	1.124	10.019	4.178	-8.064	-6.750	-1.526	8.981	0.508	-3.057	-6.754
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-5.702	0.962	7.584	11.195	-8.022	-8.022	-0.388	4.225	-0.505	-3.028	-4.873
MORF_EIF4A2 MORF_EIF4A2	-5.396	-1.367	3.208	6.859	-5.396	-5.396	0.695	15.129	-1.367	-3.401	-5.399
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	-3.681	1.926	13.712	10.841	-6.869	-8.189	-1.588	0.892	-0.872	-1.903	-5.015
REACTOME_MRNA_PROCESSING REACTOME_MRNA_PROCESSING	-6.229	0.692	13.877	10.088	-4.117	-6.229	0.301	1.059	-1.495	-3.389	-6.232
MORF_PPP1CC MORF_PPP1CC	-5.373	0.877	14.120	8.160	-3.067	-6.604	-0.284	2.029	-1.379	-6.604	-5.376
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	-6.711	5.796	6.664	7.584	-6.711	-8.022	-1.010	2.885	-0.388	-2.567	-5.705
MORF_ACTG1 MORF_ACTG1	-5.313	-2.666	0.420	2.934	-4.170	-5.313	0.731	20.163	2.246	-4.170	-5.315
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	-5.739	0.944	6.600	10.019	-8.064	-8.064	0.301	4.547	0.301	-3.587	-4.909
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-6.592	-2.942	2.405	4.370	-6.592	-4.765	-0.270	16.370	2.694	-2.091	-5.593
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-3.173	3.320	10.754	10.217	-8.231	-8.231	-1.333	1.439	-2.288	-1.926	-3.176
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	-4.484	2.684	16.669	6.030	-6.276	-7.563	-1.570	0.816	-0.293	-3.219	-4.487
MORF_CTBP1 MORF_CTBP1	-4.517	-0.542	3.931	11.368	-6.687	-6.687	0.840	6.503	-0.301	-3.761	-6.690
GO_SPLICEOSOMAL_COMPLEX GO_SPLICEOSOMAL_COMPLEX	-6.812	1.870	12.275	8.806	-4.627	-5.569	-0.581	2.144	-1.826	-3.224	-5.572
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	-4.906	3.483	11.106	10.557	-8.064	-6.750	-1.026	0.301	-0.301	-3.057	-3.590
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-3.319	1.534	8.555	11.359	-6.937	-6.937	-3.319	2.631	-0.355	-1.899	-5.689
MORF_RAB1A MORF_RAB1A	-3.901	-0.421	1.315	7.196	-5.403	-7.688	-0.547	13.744	1.769	-2.799	-7.692
MORF_CDC10 MORF_CDC10	-3.650	-0.395	9.604	7.338	-4.518	-5.687	-0.538	7.338	-1.208	-5.687	-5.690
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-5.739	4.178	2.275	14.639	-5.739	-6.750	-1.526	2.554	0.636	-2.594	-6.754
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-4.518	1.635	9.014	10.210	-5.687	-5.687	-1.208	3.621	-2.393	-4.518	-3.652
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	-4.335	1.851	7.881	14.484	-4.335	-6.479	-1.634	1.851	-1.316	-3.591	-5.259
GO_RNA_LOCALIZATION GO_RNA_LOCALIZATION	-3.038	1.310	13.469	12.850	-2.547	-7.313	-3.608	0.363	-1.172	-1.443	-6.043
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-6.513	2.194	6.096	9.459	-7.813	-6.513	-0.928	4.099	0.457	-4.694	-3.405
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-4.835	4.273	8.136	7.654	-5.665	-7.980	-0.993	2.339	-0.798	-1.221	-7.984
GO_RIBOSOMAL_SUBUNIT GO_RIBOSOMAL_SUBUNIT	-5.061	-0.956	0.292	5.783	-4.153	-6.270	0.399	16.534	2.307	-5.061	-5.064
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-4.941	1.104	2.812	9.414	-5.777	-8.105	-3.086	8.903	1.104	-1.547	-5.780
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	-2.674	6.412	7.778	5.983	-6.869	-8.189	-0.872	3.042	-1.077	-3.681	-5.855
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-4.198	5.327	11.666	3.483	-8.064	-8.064	-3.057	2.848	-0.658	-1.026	-3.590
MORF_PSMC1 MORF_PSMC1	-6.237	-0.382	3.707	7.966	-6.237	-7.521	-0.382	11.748	-0.382	-1.548	-5.258
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-5.852	1.066	7.778	8.258	-8.189	-8.189	-0.325	3.692	0.474	-2.674	-4.300
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-3.618	1.510	4.878	11.017	-8.105	-8.105	-1.857	3.779	0.386	-0.671	-6.794
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-5.852	0.474	5.164	7.778	-6.869	-8.189	-2.674	6.855	2.181	-1.903	-3.683
MORF_PPP1CA MORF_PPP1CA	-4.627	-0.751	3.420	10.480	-6.812	-6.812	-0.328	8.275	0.276	-1.200	-6.815
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-3.494	1.609	11.947	7.724	-7.938	-6.632	-2.970	3.278	-0.620	-2.115	-3.497
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	-5.479	0.264	13.421	10.125	-3.472	-5.479	0.373	0.840	-1.414	-3.472	-5.482
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-3.556	5.796	6.664	7.117	-8.022	-6.711	-1.010	2.885	-0.646	-3.028	-5.705
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-5.012	1.686	7.310	7.778	-6.869	-8.189	-1.903	4.775	0.597	-1.903	-5.015
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-4.231	3.442	9.414	7.919	-6.790	-8.105	-1.276	2.520	-0.671	-2.620	-4.234
GCM_MYST2 GCM_MYST2	-3.383	1.982	11.755	5.523	-5.765	-7.021	-1.299	3.546	-0.647	-2.355	-7.024
GO_SISTER_CHROMATID_SEGREGATION GO_SISTER_CHROMATID_SEGREGATION	-2.948	1.169	15.757	7.574	-5.922	-7.187	-0.415	0.646	-0.703	-4.958	-3.514
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	-3.649	2.212	12.627	7.377	-8.147	-8.147	-1.567	1.085	0.286	-2.647	-2.650
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-5.852	0.736	5.983	12.530	-8.189	-8.189	-0.872	3.360	-0.427	-1.588	-2.265
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-5.012	0.892	7.778	12.530	-4.297	-6.869	-0.325	1.256	0.736	-4.297	-6.873
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-4.098	3.959	10.273	5.914	-4.800	-7.938	-1.767	2.960	-0.370	-4.800	-4.101
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-3.249	1.825	9.344	10.984	-7.605	-7.605	0.399	0.515	-0.673	-2.303	-5.332
MORF_PTPN11 MORF_PTPN11	-4.356	0.447	9.995	7.450	-4.356	-4.356	-1.947	5.751	-2.532	-4.356	-3.295
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.739	-1.258	4.930	5.738	-6.750	-8.064	-2.189	7.051	4.547	-0.827	-3.590
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	-2.647	2.212	16.322	9.334	-5.814	-4.976	-3.115	-0.539	-0.317	-3.649	-3.117
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-2.970	2.372	8.209	10.273	-7.938	-6.632	-2.970	2.960	-0.784	-1.767	-4.101
GNF2_FBL GNF2_FBL	-4.479	-0.702	4.078	8.532	-4.479	-5.646	-0.274	8.532	0.451	-5.646	-5.648
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-5.012	5.164	6.412	8.258	-5.852	-8.189	-1.588	1.926	0.474	-2.674	-5.015
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	-4.941	1.510	19.128	1.983	-8.105	-5.777	-1.857	2.243	-0.407	-0.527	-4.234
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-4.906	0.636	3.483	7.051	-6.750	-8.064	-1.026	10.557	0.508	-1.258	-5.743
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-3.028	-0.505	11.759	8.554	-8.022	-6.711	-0.813	3.198	0.406	-2.164	-4.873
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-4.444	0.557	14.120	10.381	-6.604	-6.604	-0.517	0.428	-1.103	-1.705	-3.069
MORF_NME2 MORF_NME2	-4.828	-1.729	0.613	5.725	-4.828	-6.021	-0.360	17.392	1.404	-2.142	-4.830
REACTOME_TRANSCRIPTION REACTOME_TRANSCRIPTION	-3.494	1.609	10.273	8.707	-4.800	-6.632	-0.620	2.372	-0.620	-2.970	-7.942
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.012	0.892	9.772	3.042	-8.189	-8.189	0.278	5.164	1.066	-2.263	-5.015
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-4.765	3.654	10.359	5.144	-4.765	-6.592	-2.091	4.370	-0.608	-4.765	-3.466
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.552	3.698	9.906	8.862	-4.729	-7.855	-1.723	1.227	-0.595	-2.913	-2.916
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-3.649	1.954	6.042	14.426	-6.830	-8.147	-1.567	1.277	-0.317	-1.880	-3.652
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-5.627	0.677	11.377	5.914	-5.627	-6.632	-2.115	5.090	0.426	-1.767	-4.803
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-4.870	10.643	6.664	4.225	-5.702	-8.022	-2.164	1.792	-0.813	-1.505	-3.559
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP	-7.897	0.555	2.694	5.974	-7.897	-7.897	-3.464	5.552	3.319	0.334	-2.093
PENG_LEUCINE_DEPRIVATION_DN PENG_LEUCINE_DEPRIVATION_DN	-5.403	1.315	4.622	12.532	-7.688	-6.395	-0.700	2.290	0.932	-4.589	-2.802
MORF_FBL MORF_FBL	-4.440	-0.373	6.457	9.809	-5.604	-5.604	0.464	5.957	-2.333	-2.893	-4.443
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-3.433	4.420	11.563	5.199	-5.552	-5.552	-2.461	2.730	-0.595	-5.552	-3.436
GCM_RAB10 GCM_RAB10	-3.576	0.372	8.949	5.590	-4.241	-6.000	-5.032	9.484	-0.327	-2.098	-4.244
MORF_RAD23B MORF_RAD23B	-4.137	0.402	4.925	9.745	-5.883	-7.146	0.301	6.222	-0.876	-1.360	-7.149
MORF_AP3D1 MORF_AP3D1	-5.105	-0.923	2.805	11.147	-5.105	-5.105	1.531	5.864	-0.693	-3.979	-5.107
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-1.505	0.650	14.128	8.063	-8.022	-6.711	-1.505	2.041	-1.010	-2.567	-3.559
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-5.702	-3.028	0.962	1.792	-5.702	-6.711	-0.646	18.694	3.868	-0.505	-2.569
MORF_DNMT1 MORF_DNMT1	-3.673	1.246	7.645	10.120	-3.673	-4.772	-0.405	2.820	-4.772	-4.772	-3.675
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-3.057	0.781	4.547	13.417	-5.739	-8.064	-1.258	4.178	0.301	-2.189	-5.743
GNF2_EIF3S6 GNF2_EIF3S6	-3.407	-4.481	0.406	5.505	-2.635	-4.481	0.406	15.465	1.458	-4.481	-4.483
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-4.297	1.926	3.042	13.712	-8.189	-6.869	-1.077	4.039	-0.872	-0.872	-4.300
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-2.238	0.485	3.401	12.627	-6.830	-8.147	-2.238	3.081	2.776	-3.115	-4.267
GO_TRNA_METABOLIC_PROCESS GO_TRNA_METABOLIC_PROCESS	-2.741	5.274	6.161	2.991	-6.896	-6.896	-2.274	4.059	1.330	-3.931	-5.650
GCM_ACTG1 GCM_ACTG1	-4.897	-0.443	2.325	9.145	-4.897	-4.897	0.561	9.775	-1.097	-3.787	-4.899
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-2.263	1.463	9.255	6.855	-5.012	-8.189	-1.314	4.039	0.368	-4.297	-5.855
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-2.567	1.792	8.063	7.584	-8.022	-8.022	-1.812	3.198	0.519	-2.567	-4.167
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-6.711	0.650	7.584	7.584	-5.702	-8.022	-1.812	2.588	2.307	-1.239	-4.167
REACTOME_MITOTIC_M_M_G1_PHASES REACTOME_MITOTIC_M_M_G1_PHASES	-2.654	1.185	9.439	10.576	-6.771	-6.771	0.505	0.505	-0.736	-2.654	-5.533
REACTOME_TRANSLATION REACTOME_TRANSLATION	-3.543	-0.670	-1.145	1.730	-3.543	-5.562	0.351	20.752	3.388	-3.543	-4.404
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	-2.674	4.775	5.164	9.255	-8.189	-5.852	-1.903	2.181	0.368	-3.681	-4.300
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-4.198	0.781	4.547	4.930	-6.750	-8.064	-2.189	5.327	4.547	-1.835	-4.909
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-4.098	0.829	5.914	5.914	-7.938	-7.938	-0.977	2.101	4.699	-2.115	-4.803
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	-2.487	1.412	13.223	10.909	-2.091	-7.897	-3.464	0.334	-0.961	-1.745	-4.068
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-4.198	1.124	2.848	6.163	-8.064	-8.064	-3.057	7.051	2.275	-0.827	-3.590
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	-3.681	7.310	6.855	5.164	-6.869	-8.189	-3.681	1.926	-0.325	-1.588	-2.265
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-2.514	0.543	18.261	3.611	-5.627	-7.938	-1.465	0.998	0.543	-0.784	-5.631
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-5.814	1.712	5.218	10.928	-6.830	-8.147	-2.238	3.401	-0.684	-0.684	-1.882
GO_NUCLEAR_EXPORT GO_NUCLEAR_EXPORT	-5.937	0.644	12.071	8.454	-1.680	-5.937	-1.680	1.997	-0.816	-3.156	-4.753
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-4.870	2.041	5.383	8.063	-6.711	-8.022	-1.812	3.868	0.650	-1.010	-4.873
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.618	0.623	6.102	8.405	-6.790	-6.790	-1.547	7.919	-0.842	-1.276	-4.234
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.627	0.998	8.209	7.252	-6.632	-7.938	-2.115	3.959	0.543	-1.465	-2.516
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-5.180	6.219	5.353	6.673	-7.438	-7.438	-0.790	0.866	0.564	-1.506	-4.383
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	-2.594	2.012	9.494	11.666	-4.906	-6.750	-2.594	1.321	-0.827	-2.189	-4.201
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-2.540	2.623	9.656	7.654	-5.665	-6.671	-2.139	1.584	0.416	-2.139	-6.675
MORF_UBE2N MORF_UBE2N	-3.857	-0.418	8.779	7.481	-3.857	-3.857	-1.175	5.701	-2.129	-3.857	-3.859
GCM_MLL GCM_MLL	-4.774	2.295	6.030	8.473	-6.979	-6.979	-1.923	3.592	-0.633	-0.812	-4.003
MORF_RPA2 MORF_RPA2	-6.237	0.676	6.540	7.477	-4.450	-5.255	-0.382	7.966	-1.548	-2.687	-4.453
