GO	[-22.08 -0.54]	[-0.54 -0.22]	[-0.22 -0.10]	[-0.10 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.14]	[0.14 0.35]	[0.35 0.75]	[0.75 24.45]
GO_SCAVENGER_RECEPTOR_ACTIVITY GO_SCAVENGER_RECEPTOR_ACTIVITY	2.723	0.409	-1.123	-0.676	-1.864	-0.676	0.226	-0.676	-1.123	0.226	3.896
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	2.339	0.416	-1.485	-2.999	-0.993	-0.494	-0.285	-1.485	-0.285	1.366	3.234
GO_GROWTH_FACTOR_BINDING GO_GROWTH_FACTOR_BINDING	2.122	0.353	-0.693	-1.983	-3.154	-1.557	-0.254	-0.509	0.644	2.122	1.530
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.329	0.588	-1.259	-2.301	-0.474	-0.261	-0.355	-2.771	-0.797	1.781	2.327
PKCA_DN.V1_UP PKCA_DN.V1_UP	2.473	0.385	-0.939	-1.801	-0.939	-1.180	0.385	-1.180	-0.939	0.645	4.608
MODULE_85 MODULE_85	2.768	0.302	-0.836	-1.327	-0.836	-2.113	-1.327	0.302	0.302	2.768	0.498
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.113	-0.293	-3.219	-1.898	0.409	-0.293	-1.043	-0.835	0.409	0.527	3.659
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	3.592	-0.268	-1.576	-0.633	-0.486	-0.486	-0.268	-4.000	0.336	0.574	2.012
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	2.556	0.327	-3.383	-1.299	-0.276	1.482	-0.497	-1.598	-0.828	0.561	1.980
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	2.389	-0.558	-1.170	-2.288	-0.368	-0.819	-0.819	-1.170	0.773	0.773	3.266
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	2.501	-0.523	0.265	1.087	-1.117	-3.151	-0.775	-1.117	0.824	-0.523	1.723
GO_PEPTIDE_HORMONE_BINDING GO_PEPTIDE_HORMONE_BINDING	5.060	-0.828	-1.491	-0.453	0.984	-0.234	-1.491	-0.828	-0.234	-0.234	0.380
GO_POTASSIUM_CHANNEL_ACTIVITY GO_POTASSIUM_CHANNEL_ACTIVITY	4.368	-0.430	-2.317	-1.406	-0.809	0.577	0.577	-1.076	-0.809	1.730	0.301
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN	2.046	-1.259	0.457	-0.620	-0.474	-2.301	-2.771	-0.474	0.738	1.781	1.778
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN	2.588	-0.388	-1.812	-0.646	-1.010	-0.505	-0.646	-1.812	2.307	-0.388	2.304
GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	4.622	-0.318	-1.095	-1.095	-0.547	-0.881	1.315	-1.970	-0.881	1.115	0.490
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	2.012	0.944	-0.658	-2.189	-1.026	-1.835	-1.835	0.396	0.636	0.944	2.009
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	3.781	-0.362	-1.461	-1.145	-0.670	0.351	0.627	-2.304	-0.884	0.627	1.728
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	2.282	-1.224	-0.595	-0.397	-0.397	-3.317	-0.397	-0.595	0.724	0.520	2.280
GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	2.250	-1.678	-0.918	2.250	-1.678	-1.678	-0.918	0.426	0.794	0.794	0.290
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	3.083	-0.574	-1.699	-0.990	-0.990	-0.318	1.129	-0.574	-0.990	1.535	0.501
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	3.210	-0.279	-2.129	-0.853	-2.129	0.325	0.472	-0.853	-0.418	2.029	0.471
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	2.335	-1.197	-1.674	-2.325	-0.244	0.748	1.278	0.539	-1.674	0.539	0.538
GO_LIGAND_GATED_CHANNEL_ACTIVITY GO_LIGAND_GATED_CHANNEL_ACTIVITY	2.019	0.351	-1.461	-2.304	0.627	-0.362	-1.145	-1.843	0.801	0.477	2.328
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	3.665	-0.325	-1.899	-1.004	-0.710	0.596	0.807	-1.391	-1.004	1.644	-0.326
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	3.525	-0.505	-0.813	-0.813	-0.388	-0.293	-3.556	-0.646	0.309	1.559	0.960
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	4.597	-0.293	-1.505	-1.010	-0.646	-0.505	0.309	-1.812	-0.505	1.792	0.518
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	2.999	0.692	-2.487	-0.961	-0.961	-0.608	-1.444	-0.608	0.555	1.206	1.410
GO_POTASSIUM_CHANNEL_COMPLEX GO_POTASSIUM_CHANNEL_COMPLEX	2.034	-0.690	-1.363	-1.867	-1.867	-0.313	0.289	-0.473	0.435	2.415	1.081
MORF_FLT1 MORF_FLT1	3.576	-1.983	0.486	-1.207	0.644	0.486	-1.557	-1.207	-0.509	1.272	0.353
GO_GLOMERULUS_DEVELOPMENT GO_GLOMERULUS_DEVELOPMENT	2.001	-0.256	-0.755	0.571	-1.989	-0.451	-0.755	-1.225	-0.451	3.014	0.351
GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	3.949	0.384	-1.391	-1.082	-0.331	-0.331	0.519	-2.763	-0.460	1.298	0.273
GO_I_BAND GO_I_BAND	2.723	0.755	0.426	-0.430	-1.814	-0.809	-1.406	-1.076	0.301	-0.809	2.721
GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	4.058	-0.298	0.304	0.655	-0.745	0.655	-0.745	-0.745	-0.745	-0.298	-0.746
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	2.132	-0.961	-1.745	-0.473	-0.769	0.436	-2.091	-0.608	-0.270	2.132	1.873
GO_ALPHA_ACTININ_BINDING GO_ALPHA_ACTININ_BINDING	2.149	0.991	-0.828	-0.828	-0.828	-0.351	-0.828	-0.828	0.991	-0.351	0.990
GO_ORGANIC_CATION_TRANSPORT GO_ORGANIC_CATION_TRANSPORT	3.019	-0.787	-0.787	0.279	-0.787	-0.324	-0.787	-0.324	-0.324	-0.324	2.268
LEE_NEURAL_CREST_STEM_CELL_DN LEE_NEURAL_CREST_STEM_CELL_DN	3.260	0.628	-0.392	-1.012	-1.012	-1.730	-1.332	-1.012	0.628	1.274	0.815
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	2.046	0.798	0.578	-1.611	-1.611	-0.354	-1.143	-1.143	0.254	-0.354	2.442
PID_S1P_S1P3_PATHWAY PID_S1P_S1P3_PATHWAY	2.460	0.572	0.572	0.303	-1.201	-1.201	-1.201	-0.300	1.365	-0.610	-0.610
GO_CATION_CHANNEL_COMPLEX GO_CATION_CHANNEL_COMPLEX	2.867	-0.542	-1.753	-1.753	-1.142	-0.905	0.531	-0.301	-0.301	1.231	1.698
GO_DETECTION_OF_VISIBLE_LIGHT GO_DETECTION_OF_VISIBLE_LIGHT	2.987	0.477	-0.336	0.477	-0.336	1.478	-1.023	-1.023	-1.023	0.269	-1.741
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	2.101	-0.278	-2.970	-0.370	0.325	-0.977	0.325	-2.115	0.426	1.847	0.828
GNF2_CYP2B6 GNF2_CYP2B6	2.134	0.389	-0.702	-1.906	-0.228	-0.702	-0.702	-1.157	-0.411	0.920	2.133
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	3.338	-0.911	-0.911	-0.911	0.491	0.217	-0.406	-0.406	0.491	-0.911	0.873
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	4.099	0.352	-0.741	-0.583	-3.402	-0.452	-0.343	0.352	-0.583	0.352	1.054
LIU_PROSTATE_CANCER_UP LIU_PROSTATE_CANCER_UP	2.074	0.488	0.672	0.488	-1.562	-1.562	-2.096	2.074	-0.588	-0.404	-0.268
GO_NEURON_FATE_COMMITMENT GO_NEURON_FATE_COMMITMENT	2.609	-0.374	-1.301	-0.884	-0.884	0.818	1.417	-0.884	-1.890	0.582	0.581
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	2.511	-0.301	-3.331	-1.512	0.433	0.593	0.301	-0.848	0.593	-0.437	1.001
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	2.130	1.144	-1.307	-0.442	-0.933	-1.307	-1.307	-0.652	1.769	1.144	-0.442
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP	3.319	0.436	-1.444	-1.745	0.334	-0.961	-0.270	-0.608	-1.184	1.635	0.844
GO_ORGAN_GROWTH GO_ORGAN_GROWTH	2.546	0.790	-1.925	-0.605	-0.909	-0.605	-0.389	-0.389	-0.909	-0.240	2.544
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	2.335	-0.244	-2.325	-1.197	-0.382	-0.841	-0.841	0.367	-0.244	2.335	0.538
CORRE_MULTIPLE_MYELOMA_UP CORRE_MULTIPLE_MYELOMA_UP	2.012	0.738	-0.646	-1.997	-0.263	-1.392	-1.392	-0.263	-0.421	0.997	1.635
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	2.250	-0.312	-1.678	-1.251	0.290	-1.678	-0.312	-0.312	1.025	2.250	-0.660
GO_LIPID_STORAGE GO_LIPID_STORAGE	2.148	0.371	-0.520	-1.077	-1.077	-0.241	-1.077	0.371	2.148	-0.520	-0.241
GO_POTASSIUM_ION_TRANSPORT GO_POTASSIUM_ION_TRANSPORT	3.304	-0.566	-1.212	-1.518	-1.212	-0.310	0.527	-0.956	-0.310	2.013	0.526
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	3.079	-0.962	-0.388	-1.252	-0.537	1.470	-0.726	-2.041	0.611	0.991	-0.389
GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY	2.249	-1.035	0.398	-1.035	0.727	0.398	0.398	-1.035	-1.035	-0.491	0.726
GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP	2.372	-1.203	-2.514	0.426	-0.784	-0.370	-0.784	-0.784	0.677	1.847	0.828
GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	2.011	-0.407	-1.408	-0.764	-0.764	-0.764	0.716	-0.407	-0.764	2.011	0.716
MOHANKUMAR_TLX1_TARGETS_DN MOHANKUMAR_TLX1_TARGETS_DN	2.684	-0.293	-0.835	-1.286	-0.835	-0.659	-0.512	-1.570	-0.293	2.113	1.383
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	2.011	-0.407	-1.408	-1.408	1.512	-0.407	-0.407	-0.764	-0.407	0.427	1.078
GO_DETECTION_OF_LIGHT_STIMULUS GO_DETECTION_OF_LIGHT_STIMULUS	2.339	0.845	-0.645	-0.235	-0.399	1.900	-1.535	-0.399	-1.535	0.380	-1.006
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	2.949	-0.301	-2.570	-0.761	-0.301	-0.761	-0.489	-0.301	-0.301	0.971	0.970
GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP	2.163	-0.352	0.343	0.343	-2.461	-0.352	-2.913	0.568	-0.263	0.343	1.434
BHAT_ESR1_TARGETS_VIA_AKT1_DN BHAT_ESR1_TARGETS_VIA_AKT1_DN	2.282	-0.397	-0.397	0.724	-2.361	-1.706	-0.864	-0.397	0.520	0.966	0.724
BIOCARTA_NO2IL12_PATHWAY BIOCARTA_NO2IL12_PATHWAY	2.541	-0.704	-0.704	-0.704	-0.704	-0.272	-0.272	-0.704	0.706	0.706	0.706
MIKKELSEN_ES_HCP_WITH_H3K27ME3 MIKKELSEN_ES_HCP_WITH_H3K27ME3	2.514	-0.318	-0.990	-0.574	0.285	1.129	-0.318	-0.990	-1.699	-0.318	1.128
GO_INOSITOL_LIPID_MEDIATED_SIGNALING GO_INOSITOL_LIPID_MEDIATED_SIGNALING	2.540	-0.482	1.087	0.870	-1.163	-1.163	-1.506	-0.884	1.087	-0.884	0.514
