GO	[-5.24 -0.43]	[-0.43 -0.21]	[-0.21 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.01]	[0.01 0.08]	[0.08 0.18]	[0.18 0.35]	[0.35 0.69]	[0.69 7.70]
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_3DY_UP	0.626	-0.411	-0.702	-0.702	-1.907	-1.157	-1.907	-0.228	1.273	1.680	2.634
QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP QUEREC_PBMC_YF_17D_VACCINE_AGE_18_45YO_7DY_UP	0.626	-0.411	-0.702	-0.702	-1.907	-1.157	-1.907	-0.228	1.273	1.680	2.634
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP	-1.326	0.247	-0.702	-1.326	-1.326	0.480	-0.702	-0.363	0.247	2.180	3.420
HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.269	-1.741	0.269	-1.024	-0.599	-1.024	-0.599	-1.024	1.085	0.750	4.932
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP	0.528	-0.958	-0.549	-0.549	-1.658	-1.658	-0.300	0.302	0.821	0.302	4.487
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP	-0.738	-1.677	-0.738	-1.677	0.729	-0.738	-0.738	-0.287	0.499	2.545	3.016
ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP	-0.288	-0.689	-0.288	-1.455	-0.454	-1.455	-2.072	0.689	0.689	0.938	4.230
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN	-0.234	-0.234	-1.492	-0.828	-0.453	0.647	-0.828	-0.453	-0.828	0.381	5.849
ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP	-0.456	-0.629	-0.629	-1.458	-1.458	-0.848	-1.121	0.718	0.718	1.391	4.692
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0DY_UP	-0.787	0.609	-0.787	-0.787	-0.787	-0.324	-0.787	-0.324	0.279	1.058	3.850
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	-0.321	-0.629	-0.848	-0.629	-1.121	-1.873	-0.848	0.401	0.718	1.391	4.692
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_DN LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_DN	0.279	-0.324	-0.787	-0.787	-0.787	0.609	-0.787	-0.324	-0.787	1.615	3.013
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_3DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_3DY_UP	-0.621	-0.621	-0.621	-0.621	-0.621	0.396	-0.621	-0.223	-0.223	1.386	3.765
KENNEDY_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_1_TO_48MO_TOP_DEG_DN KENNEDY_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_1_TO_48MO_TOP_DEG_DN	1.031	-0.430	-0.430	-1.450	-0.796	-0.218	-1.450	-0.430	-0.430	1.451	3.075
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE	-1.035	-0.222	-0.222	-1.035	-0.491	-0.491	-1.035	-0.491	0.727	1.150	3.649
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_DN LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_DT_ANTIBODY_CORRELATION_PROFILE_3DY_DN	-0.324	-0.787	-0.787	-0.787	-0.787	0.609	-0.787	-0.324	0.609	1.615	2.264
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP	0.427	-2.232	-0.659	-0.918	0.795	-0.312	-2.232	0.795	0.290	0.795	2.621
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_28DY_UP	-0.704	0.332	-0.704	-0.704	-0.704	0.332	-0.704	-0.272	-0.272	1.823	2.536
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_DN	-0.300	-0.958	0.528	0.302	-0.549	-1.658	-0.958	0.302	-0.549	0.821	3.807
HOEK_NK_CELL_2011_2012_TIV_1D_VS_0DY_ADULT_1D_DN HOEK_NK_CELL_2011_2012_TIV_1D_VS_0DY_ADULT_1D_DN	1.277	-0.920	-0.920	-0.348	-0.348	-0.578	-1.432	-0.578	2.080	-0.578	2.537
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_DN HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_DN	0.527	0.236	0.236	-0.870	-0.870	0.527	-0.870	-0.870	-0.378	0.236	3.492
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN	-0.247	-0.662	-0.662	-0.662	-0.662	1.293	-0.662	-0.247	-0.247	0.762	2.691
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_UP	-0.500	-0.266	-0.500	-0.893	-0.500	0.339	-0.500	-1.575	0.339	0.899	4.047
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE	-1.118	-0.550	-0.550	-1.118	-0.550	-0.260	-0.260	0.645	-0.260	1.033	3.361
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0_TO_35DY_JOINTLY_UP	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	0.240	0.712	3.240
