GO	[-23.88 -0.93]	[-0.93 -0.53]	[-0.53 -0.28]	[-0.28 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.25]	[0.25 0.59]	[0.59 1.22]	[1.22 2.19]	[2.19 10.00]
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	2.423	13.040	9.707	-1.927	-0.436	-5.892	-1.094	-0.887	-1.610	-6.912	-5.065
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	17.855	9.038	1.395	-1.652	-1.652	-6.992	-0.918	-1.652	-1.973	-4.399	-2.350
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	21.880	7.389	-0.317	-1.881	-1.568	-8.151	-1.060	-2.239	-1.568	-1.295	-1.890
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	4.681	15.374	3.612	-1.111	-0.342	-5.930	-0.573	-0.446	-5.930	-4.366	-5.946
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN	-7.031	-3.262	-2.784	-5.156	-1.145	-5.156	-1.145	2.064	6.180	4.962	9.955
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	1.418	14.750	6.738	-0.902	1.637	-6.952	-1.950	-1.631	-3.204	-3.204	-5.946
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	4.358	16.771	4.732	-1.610	-0.711	-6.912	-0.887	-1.610	-3.174	-3.174	-3.727
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	6.105	12.256	5.262	-1.701	0.458	-5.518	-2.435	-1.701	-1.405	-4.696	-5.533
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	5.464	11.791	8.127	-1.631	-0.573	-5.085	-2.314	-2.730	-1.352	-3.204	-5.100
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	8.199	13.040	3.654	-2.289	-0.333	-6.912	-1.094	-2.703	-2.703	-2.703	-3.187
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-3.233	-2.757	-2.757	-3.776	-1.652	-8.318	-0.585	0.560	7.122	5.013	9.516
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	10.600	10.068	2.639	-0.918	-0.738	-6.992	-0.585	-1.372	-3.233	-5.967	-2.350
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	2.359	8.056	8.541	0.443	0.443	-8.318	-0.738	-0.918	-2.757	-5.120	-5.984
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	1.418	17.977	5.066	-2.314	-0.446	-8.276	-1.111	-1.950	-1.111	-2.730	-1.959
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	1.612	10.068	8.541	-0.264	-0.264	-8.318	-0.918	-0.738	-3.776	-2.339	-5.984
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	1.872	12.942	3.954	-0.446	0.708	-6.952	-0.573	-1.631	-0.573	-6.952	-5.946
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-0.585	12.845	5.013	0.443	1.011	-8.318	0.443	-0.918	-1.372	-5.120	-5.984
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	7.583	4.264	5.013	-0.585	1.612	-8.318	-0.350	-1.652	-2.757	-5.120	-5.136
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	1.418	10.686	8.127	-0.724	0.350	-8.276	-0.724	-1.631	-1.352	-1.950	-6.969
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	1.418	9.115	8.127	-0.573	1.029	-8.276	-0.342	-1.352	-3.204	-4.366	-4.380
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	7.188	10.150	5.464	-2.730	-0.902	-6.952	-1.111	-2.730	-0.902	-3.745	-1.640
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	6.180	11.057	4.217	-0.751	-0.751	-8.360	-0.751	-1.145	-3.808	-2.784	-2.796
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	10.150	15.374	0.572	-1.631	-0.724	-4.366	-2.730	-1.111	-3.204	-2.314	-1.640
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	5.632	10.947	5.632	-1.295	-0.538	-5.817	-0.857	-1.060	-3.116	-3.116	-4.993
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	1.395	8.056	9.038	-0.457	-0.918	-5.967	-0.585	0.693	-1.652	-8.318	-4.414
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	-5.120	-3.776	-1.652	-1.652	-1.128	-8.318	-0.585	2.094	9.547	1.612	6.216
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	-3.808	-2.364	-1.391	-3.808	-1.673	-8.360	-0.751	2.327	6.180	2.327	8.932
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	18.654	3.954	-0.446	-3.204	-0.573	-8.276	0.453	-0.902	-0.724	-2.730	-1.640
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	2.934	15.265	2.094	-0.918	0.693	-6.992	-0.264	-3.776	-1.372	-2.339	-5.136
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	1.612	8.056	6.675	0.342	-0.264	-8.318	-0.350	0.342	-2.339	-6.992	-4.414
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	0.342	7.583	6.675	0.443	2.639	-8.318	0.342	-1.372	-3.776	-5.967	-2.768
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	6.240	8.056	5.818	-0.585	-0.350	-8.318	-1.372	-2.757	-3.776	-2.339	-1.380
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	3.570	6.240	5.818	-1.652	0.844	-8.318	1.011	-1.652	-1.128	-5.967	-4.414
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	3.612	9.115	5.875	-2.730	-0.342	-8.276	0.264	-0.446	-1.631	-2.730	-5.100
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.651	-1.568	0.910	-1.568	0.752	-8.151	4.834	10.402	1.488	-1.060	-5.833
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	2.639	9.547	6.240	-0.918	-0.585	-8.318	0.342	-0.457	-3.776	-5.120	-1.983
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	12.942	10.150	1.029	-1.111	-0.724	-5.085	-2.730	-2.314	-1.352	-1.631	-2.741
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	-4.908	-2.189	-2.189	-3.058	-0.827	-6.753	0.782	7.062	11.686	0.782	0.298
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	7.027	9.046	3.328	-1.712	0.786	-5.963	-1.712	-0.717	-2.493	-4.997	-2.990
GSE11057_PBMC_VS_MEM_CD4_TCELL_UP GSE11057_PBMC_VS_MEM_CD4_TCELL_UP	-0.697	-2.675	-4.299	-1.314	-3.682	-3.682	-2.264	0.368	2.184	5.172	14.925
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	3.528	5.761	5.761	0.548	1.587	-7.031	-0.751	-0.933	-5.156	-5.156	-3.821
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	-3.776	-3.233	-2.339	-3.233	-1.372	-6.992	-0.350	1.612	6.675	3.245	7.556
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	6.240	14.644	1.612	-1.128	-0.918	-5.967	-1.973	-1.652	-0.457	-3.776	-2.350
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	1.536	12.844	3.829	-1.258	-0.827	-8.067	-0.516	0.782	-1.026	-3.589	-4.923
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN	3.364	14.965	4.406	-2.675	-0.550	-5.014	-1.077	-2.264	-1.077	-2.675	-2.687
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	-5.120	-4.399	-1.372	-1.973	-0.585	-8.318	-0.350	1.612	5.409	3.570	6.216
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	8.689	8.199	4.358	-0.561	-0.333	-2.703	-2.289	-3.174	-2.289	-2.703	-5.065
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP	4.311	11.791	1.418	0.708	0.264	-6.952	-1.631	-0.446	-1.950	-6.952	-2.325
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	2.639	6.240	4.632	-0.264	1.011	-8.318	0.844	-0.918	-5.967	-4.399	-2.768
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	0.264	7.188	5.875	-0.573	2.124	-5.930	1.637	-0.724	-3.204	-5.930	-5.100
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	10.150	10.150	1.418	-1.631	-1.352	-6.952	-0.724	-1.352	-1.111	-1.950	-2.741
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	1.441	11.322	4.732	-1.927	-0.711	-8.234	-0.711	1.441	-2.703	-2.289	-3.187
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	10.772	3.999	5.519	-1.927	-1.333	-5.892	-0.711	0.271	-2.703	-3.714	-2.300
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	1.011	12.845	2.934	-1.128	-0.264	-6.992	2.359	-2.339	-1.973	-2.339	-4.414
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	3.954	10.686	3.284	-0.724	0.860	-6.952	-0.573	-1.352	-3.204	-3.745	-3.216
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	-6.992	-1.372	-0.918	-2.757	-0.918	-8.318	-0.264	1.612	5.409	6.240	2.346
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	2.391	5.875	7.651	-0.724	-0.573	-6.952	1.637	-0.902	-3.204	-3.204	-5.100
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	10.234	10.772	0.464	-1.333	-0.887	-5.049	-1.333	-0.561	-0.561	-5.049	-2.300
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	2.154	9.192	3.999	-0.333	-0.436	-8.234	0.722	-0.887	-1.333	-2.703	-6.929
GSE3982_EOSINOPHIL_VS_MAST_CELL_DN GSE3982_EOSINOPHIL_VS_MAST_CELL_DN	1.872	17.977	2.391	-3.204	0.264	-5.085	-1.631	-1.631	-1.352	-2.730	-0.730
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	4.311	11.233	3.284	-1.950	0.572	-3.745	0.264	-1.631	-2.730	-2.730	-5.946
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	7.720	8.199	4.732	-1.610	-0.711	-5.892	-1.333	-2.289	-1.610	-1.333	-3.187
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	6.866	9.270	1.688	-2.264	-0.550	-6.872	0.368	0.368	-2.264	-3.145	-3.695
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN	3.954	7.651	7.651	-1.352	-1.352	-5.930	-1.631	0.350	-1.111	-3.745	-3.216
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	2.708	10.234	3.324	0.271	0.722	-6.912	0.359	-2.289	-2.703	-3.174	-4.347
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-5.014	-4.299	-1.077	-1.589	-1.314	-8.193	2.744	4.782	4.406	0.893	2.443
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	0.693	5.409	7.122	-0.738	0.342	-8.318	1.011	0.560	-1.128	-5.967	-4.414
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	1.464	6.866	6.422	1.257	0.737	-3.682	-0.872	-0.872	-3.145	-5.855	-5.871
GSE3982_EOSINOPHIL_VS_TH2_DN GSE3982_EOSINOPHIL_VS_TH2_DN	3.999	10.772	3.654	0.359	-0.436	-6.912	-0.887	-1.927	-2.703	-3.174	-2.300
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-4.433	-1.145	-0.751	-3.808	-1.391	-8.360	-0.359	2.898	8.467	2.064	2.591
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	5.519	7.720	3.324	-0.887	-0.333	-5.892	-1.610	0.876	-2.289	-5.049	-3.187
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	1.662	5.934	9.707	-1.094	1.048	-6.912	-1.333	-1.333	-0.887	-3.714	-3.187
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	6.300	7.651	2.673	-0.902	0.860	-8.276	-1.352	-1.352	-1.352	-2.730	-2.741
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	5.818	12.267	0.693	-1.128	0.342	-5.967	0.342	-1.128	-2.339	-4.399	-1.983
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	10.686	7.188	1.418	-2.730	-1.111	-5.085	0.453	-0.573	-1.950	-3.745	-1.959
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	6.240	5.013	1.612	-0.738	1.845	-8.318	0.560	-0.918	-1.973	-5.120	-3.245
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	-6.992	-2.757	-1.128	-2.339	-0.585	-5.967	1.395	4.632	8.541	1.011	0.688
