GO	[-7.27 -0.54]	[-0.54 -0.25]	[-0.25 -0.13]	[-0.13 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.45]	[0.45 0.95]	[0.95 6.79]
GOCC_ENDOPEPTIDASE_COMPLEX GOCC_ENDOPEPTIDASE_COMPLEX	-1.927	0.560	2.122	3.014	1.731	-2.822	1.731	-0.606	-1.927	-2.822	-1.334
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	-2.959	-0.660	2.256	3.474	0.594	-3.988	1.289	1.904	-0.919	-1.681	-1.683
GOCC_NADH_DEHYDROGENASE_COMPLEX GOCC_NADH_DEHYDROGENASE_COMPLEX	-2.073	-0.492	4.632	2.342	0.317	-2.073	1.463	0.522	-2.073	-1.294	-2.075
GOCC_POLYSOME GOCC_POLYSOME	-0.606	0.560	2.122	8.613	-0.606	-1.927	0.560	-1.927	-1.333	-1.927	-1.334
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.470	-0.319	0.646	3.131	-0.569	-3.202	3.849	1.908	0.385	-1.806	-4.608
GOCC_POLYSOMAL_RIBOSOME GOCC_POLYSOMAL_RIBOSOME	-1.326	0.794	0.480	8.534	0.480	-1.326	0.247	-1.326	-1.326	-1.326	-1.327
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	-1.421	-0.505	3.605	2.718	0.267	-1.421	3.605	0.267	-2.623	-2.623	-1.937
GOCC_SITE_OF_DNA_DAMAGE GOCC_SITE_OF_DNA_DAMAGE	-1.127	-0.390	0.694	3.804	-0.812	-2.772	2.908	2.124	-0.390	-2.772	-2.775
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.536	1.152	6.500	1.902	0.380	-2.364	-0.645	-0.399	-0.645	-1.536	-2.366
GOCC_MIDBODY GOCC_MIDBODY	-1.510	-0.647	3.890	-0.647	-0.389	-4.887	2.050	2.900	0.799	-1.510	-1.246
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-2.132	0.652	1.388	1.111	0.325	-2.132	3.668	0.865	-0.279	-2.132	-3.866
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.548	-1.064	-2.390	-2.390	-0.662	2.842	-2.868	-0.662	0.424	1.240	5.059
GOCC_SPECIFIC_GRANULE_MEMBRANE GOCC_SPECIFIC_GRANULE_MEMBRANE	-2.735	-1.102	-2.033	0.522	0.363	-3.737	-0.247	1.202	0.715	0.522	4.880
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-4.273	-1.277	-1.592	0.367	0.367	-3.533	0.367	1.408	2.837	0.630	2.508
GOCC_PEPTIDASE_COMPLEX GOCC_PEPTIDASE_COMPLEX	-1.152	0.673	1.140	2.451	1.422	-2.809	2.078	0.488	-1.564	-2.809	-2.102
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	0.372	-1.007	-3.110	-1.800	0.922	2.820	-1.800	-1.356	-0.733	2.076	2.816
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-1.663	-0.412	-0.566	1.977	0.433	-5.281	0.311	4.643	0.433	0.311	-1.303
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-1.340	-0.267	1.331	0.337	-0.650	-3.635	2.714	2.714	1.331	-1.340	-3.016
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	-1.393	1.054	0.596	1.992	1.647	-3.571	0.420	1.992	-1.005	-1.393	-2.589
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	0.453	7.102	0.797	0.611	-0.774	0.611	-0.774	-1.761	-1.035	-2.881	-0.776
GOCC_VACUOLAR_LUMEN GOCC_VACUOLAR_LUMEN	-2.957	-0.894	-2.054	-0.415	-0.894	-1.119	-0.415	0.392	3.046	1.173	4.487
GOCC_SPINDLE_MICROTUBULE GOCC_SPINDLE_MICROTUBULE	-0.668	-2.036	1.261	-0.668	-0.438	-1.425	2.812	1.261	2.371	-2.946	-0.669
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-1.144	1.251	1.831	0.301	0.301	-2.571	2.518	1.528	-0.438	-2.571	-2.574
GOCC_ORGANELLE_ENVELOPE_LUMEN GOCC_ORGANELLE_ENVELOPE_LUMEN	-2.847	0.865	1.111	2.033	3.219	-2.847	0.472	-0.279	-0.854	-1.177	-1.179
GOCC_90S_PRERIBOSOME GOCC_90S_PRERIBOSOME	-1.202	0.303	4.605	1.366	0.303	-1.202	0.929	-0.610	-1.202	-1.202	-1.203
GOCC_NUCLEAR_PORE GOCC_NUCLEAR_PORE	-0.691	0.616	2.038	3.745	0.435	-3.529	0.435	0.435	-1.869	-0.982	-1.366
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	-1.650	-0.357	2.649	2.649	0.512	-2.743	1.366	-0.357	-1.262	0.512	-2.746
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	-0.546	2.293	1.879	2.745	-1.242	-1.820	0.627	-1.242	0.422	-1.820	-1.822
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	3.158	-0.624	-2.884	-1.202	-0.624	0.841	-1.622	-1.622	0.313	1.082	2.737
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE	-1.806	-1.183	-1.470	-0.941	0.807	-3.202	0.807	0.987	0.646	0.385	5.045
GOCC_CORNIFIED_ENVELOPE GOCC_CORNIFIED_ENVELOPE	0.226	0.226	-1.124	-0.676	0.226	7.597	-1.124	-1.866	-0.676	-0.392	0.653
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-3.202	0.646	-0.941	0.987	-0.319	-3.840	1.649	1.188	0.987	1.409	-1.473
GOCC_SMALL_SUBUNIT_PROCESSOME GOCC_SMALL_SUBUNIT_PROCESSOME	-0.925	0.320	3.288	2.146	0.320	-1.616	0.858	-0.283	-0.925	-1.616	-1.618
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-1.467	1.233	0.416	3.518	1.233	-2.281	0.638	0.246	-0.949	-1.467	-1.468
GOCC_SITE_OF_DOUBLE_STRAND_BREAK GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-0.626	-0.251	0.539	2.945	-0.935	-1.964	2.068	1.684	-0.405	-1.964	-1.966
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	-0.796	-0.430	-0.430	6.040	-0.218	-0.796	1.031	0.681	-0.796	-1.450	-1.452
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-1.449	0.334	-0.609	0.693	-1.188	-5.608	-0.270	1.417	2.141	1.417	0.435
GOCC_RNA_POLYMERASE_II_HOLOENZYME GOCC_RNA_POLYMERASE_II_HOLOENZYME	-1.199	0.996	1.599	0.367	-0.383	-2.328	1.599	2.339	-0.383	-1.676	-2.330
GOCC_AZUROPHIL_GRANULE_LUMEN GOCC_AZUROPHIL_GRANULE_LUMEN	-3.779	-0.572	-1.127	0.349	-0.257	-2.066	0.505	0.694	1.458	-0.257	3.338
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	-1.927	-0.606	2.122	2.550	0.372	-2.822	0.791	1.064	-0.606	-0.910	-0.911
GOCC_ACROSOMAL_VESICLE GOCC_ACROSOMAL_VESICLE	1.248	-2.881	-0.774	-1.761	-1.035	2.828	-1.035	-0.281	-0.567	1.806	1.511
GOCC_DNA_REPAIR_COMPLEX GOCC_DNA_REPAIR_COMPLEX	-0.300	1.595	2.602	1.177	-1.658	-1.658	0.820	-0.549	-0.300	-0.958	-1.659
GOCC_HETEROCHROMATIN GOCC_HETEROCHROMATIN	-2.072	0.937	2.748	1.225	-1.012	-2.072	0.937	0.937	-0.454	-2.072	-0.455
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	-1.243	-0.640	0.881	0.881	0.540	-1.243	3.689	0.540	-1.243	-0.640	-1.244
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.300	-0.505	-1.421	-1.421	0.405	0.784	-1.935	-1.421	-0.505	0.577	4.597
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.110	-0.310	-2.010	-1.609	-0.310	3.108	-0.580	-0.997	-2.010	0.537	1.546
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	-0.991	-0.574	1.999	1.130	0.784	-1.700	1.130	0.501	0.285	-1.700	-1.701
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-4.569	-0.536	0.953	0.635	0.953	-3.291	1.139	0.389	0.635	-0.411	0.950
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	-0.301	-1.671	-0.878	-0.405	-1.364	-2.445	1.195	-0.690	1.410	1.410	3.082
GOCC_LAMELLIPODIUM GOCC_LAMELLIPODIUM	-0.859	0.485	-0.540	0.285	-0.859	-4.279	1.719	-0.540	1.962	2.222	-0.688
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	1.595	0.820	-0.300	0.820	-1.658	2.071	0.302	-0.549	-0.549	-1.659
GOCC_PROTEASOME_ACCESSORY_COMPLEX GOCC_PROTEASOME_ACCESSORY_COMPLEX	-0.994	0.426	0.426	2.359	0.772	-0.994	1.745	-0.994	-0.462	-0.994	-0.995
GOCC_CYTOPLASMIC_STRESS_GRANULE GOCC_CYTOPLASMIC_STRESS_GRANULE	-0.710	-1.038	1.866	1.509	1.189	-2.108	1.509	-0.301	0.301	-2.108	-1.040
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	-0.651	0.406	2.797	2.797	0.406	-2.639	0.742	-0.651	-0.651	-1.191	-1.193
GOCC_PHOTORECEPTOR_DISC_MEMBRANE GOCC_PHOTORECEPTOR_DISC_MEMBRANE	0.457	0.200	-0.434	-0.953	-0.434	4.851	-0.953	-0.953	-0.953	0.200	0.820
GOCC_EXORIBONUCLEASE_COMPLEX GOCC_EXORIBONUCLEASE_COMPLEX	-1.077	1.089	1.089	3.510	-0.520	-1.077	-0.241	-0.241	-0.241	-1.077	-1.078
GOCC_RUFFLE GOCC_RUFFLE	-0.927	0.277	-0.436	0.372	-1.740	-4.254	0.486	0.372	1.564	2.650	0.617
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.205	0.447	-1.488	-1.121	-0.290	2.953	-1.121	-1.488	-1.488	0.447	1.027
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	-0.865	-0.534	0.721	3.797	-0.865	-1.363	1.366	0.477	0.477	-1.363	-1.364
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	-3.196	-0.944	1.504	1.016	0.342	-3.196	1.016	0.628	0.628	-0.377	0.471
GOCC_CENTRIOLE GOCC_CENTRIOLE	-0.703	1.172	0.330	1.671	-0.922	-3.622	0.957	0.765	1.410	-1.189	-1.191
GOCC_NUCLEAR_PERIPHERY GOCC_NUCLEAR_PERIPHERY	-1.044	-0.311	3.665	1.619	-0.796	-3.373	0.291	0.714	0.291	-0.436	-0.798
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0.722	-0.479	-1.596	-0.479	0.270	2.379	-1.596	-2.073	-0.479	0.543	2.743
GOCC_NUCLEAR_REPLICATION_FORK GOCC_NUCLEAR_REPLICATION_FORK	-0.796	1.450	0.681	2.481	-0.430	-0.796	1.031	-1.450	-0.218	-0.796	-1.452
GOCC_CAJAL_BODY GOCC_CAJAL_BODY	1.026	0.773	2.000	0.773	0.558	-2.291	0.382	0.382	-1.172	-2.291	-1.173
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-0.365	-0.949	-0.949	-1.467	-0.600	-1.467	0.911	0.246	1.233	0.246	4.094
GOCC_FIBRILLAR_CENTER GOCC_FIBRILLAR_CENTER	-1.232	0.427	2.184	1.355	0.310	-3.694	-0.407	1.609	-0.292	-0.553	-0.961
GOCC_SPECIFIC_GRANULE_LUMEN GOCC_SPECIFIC_GRANULE_LUMEN	-0.489	-1.713	-0.489	-0.762	-1.152	-1.152	-0.489	0.702	0.971	0.971	4.012
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	-0.434	0.200	1.836	3.191	0.200	-0.953	0.200	0.200	-0.953	-0.953	-0.954
GOCC_VESICLE_COAT GOCC_VESICLE_COAT	-2.281	-0.600	0.246	-0.365	0.416	-0.949	2.477	2.978	-0.365	-0.600	-0.601
GOCC_TERTIARY_GRANULE_MEMBRANE GOCC_TERTIARY_GRANULE_MEMBRANE	-1.456	-0.454	-1.012	0.314	0.937	-2.988	0.314	1.225	-0.454	0.481	2.311
GOCC_NUCLEOID GOCC_NUCLEOID	0.409	2.207	0.959	0.409	0.654	-1.866	0.654	-0.676	-1.124	-0.392	-1.867
GOCC_SITE_OF_POLARIZED_GROWTH GOCC_SITE_OF_POLARIZED_GROWTH	2.334	-0.687	-0.536	-2.780	-0.687	-1.618	0.785	0.503	2.060	0.785	-0.689
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	-0.434	0.821	0.457	3.191	0.821	-0.953	0.200	-0.434	-0.953	-0.953	-0.954
GOCC_MEMBRANE_COAT GOCC_MEMBRANE_COAT	-2.099	-0.268	0.673	0.488	0.337	-2.099	1.735	2.078	0.488	-0.589	-1.566
GOCC_PHAGOCYTIC_VESICLE GOCC_PHAGOCYTIC_VESICLE	-1.901	-0.274	-0.384	-0.384	-0.703	-2.933	0.452	0.330	1.172	3.301	0.595
GOCC_LYSOSOMAL_LUMEN GOCC_LYSOSOMAL_LUMEN	-0.919	-0.660	-1.681	-0.660	-1.253	-0.312	-0.919	0.426	2.635	1.904	1.579
GOCC_COPI_COATED_VESICLE GOCC_COPI_COATED_VESICLE	-0.580	-1.160	0.324	0.324	0.607	-1.160	3.238	0.979	-0.580	-1.160	-0.280
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	-1.158	-0.411	0.921	1.273	0.625	-1.158	2.137	0.389	-0.228	-1.158	-1.909
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	-0.497	2.548	2.548	-0.497	-0.497	-0.497	0.167	-0.497	0.167	-0.497	-0.497
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	-1.741	-1.370	-0.610	0.396	-0.448	-1.064	0.396	0.883	4.903	0.396	-0.449
GOCC_NON_MOTILE_CILIUM GOCC_NON_MOTILE_CILIUM	0.545	0.310	-0.398	-3.737	-0.531	3.623	-0.890	-0.531	0.545	-0.398	0.858
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	3.672	-0.359	-1.856	-0.359	-0.566	0.847	0.250	-0.860	-0.566	-1.272	1.459
GOCC_MLL1_2_COMPLEX GOCC_MLL1_2_COMPLEX	-1.160	-0.279	1.964	2.567	-0.279	-1.160	-0.279	0.324	0.324	-0.580	-1.161
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	0.647	-0.828	-1.492	-0.828	-0.234	-0.234	-0.828	-0.828	-0.234	2.392	2.389
GOCC_U5_SNRNP GOCC_U5_SNRNP	-0.953	-0.434	-0.434	1.836	0.457	-0.953	1.836	0.821	0.200	-0.953	-0.954
GOCC_ACTIN_FILAMENT GOCC_ACTIN_FILAMENT	-0.262	-0.381	-0.262	-1.706	-0.381	-2.196	-0.381	-0.537	0.344	4.189	1.304
GOCC_PHOTORECEPTOR_OUTER_SEGMENT GOCC_PHOTORECEPTOR_OUTER_SEGMENT	1.234	0.246	-0.771	-2.697	-0.538	2.608	-1.478	0.376	-0.538	0.246	1.231
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	-0.765	1.080	-0.765	-0.765	0.216	-1.409	1.513	2.574	0.427	-0.765	-0.766
GOCC_CILIARY_PLASM GOCC_CILIARY_PLASM	2.814	0.645	-0.365	-0.510	-1.210	-2.512	-0.924	-0.365	1.040	-0.694	1.532
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	-0.663	0.362	1.292	3.558	-0.663	-0.663	-0.247	-0.247	-0.247	-0.663	-0.663
GOCC_FLEMMING_BODY GOCC_FLEMMING_BODY	-1.450	-0.218	2.481	-0.430	-0.430	-0.796	-0.430	3.085	-0.430	-0.218	-0.797
GOCC_IMMUNOLOGICAL_SYNAPSE GOCC_IMMUNOLOGICAL_SYNAPSE	-1.700	-0.318	1.130	0.784	-1.700	-1.700	0.285	0.501	0.285	0.784	0.783
GOCC_RNA_POLYMERASE_III_COMPLEX GOCC_RNA_POLYMERASE_III_COMPLEX	-0.745	-0.745	1.129	-0.745	1.129	-0.745	2.401	0.304	-0.298	-0.745	-0.298
GOCC_AUTOPHAGOSOME_MEMBRANE GOCC_AUTOPHAGOSOME_MEMBRANE	0.302	-0.549	-1.658	-0.549	-0.300	-0.958	1.595	-0.958	3.185	0.528	-0.301
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	0.808	-0.711	-1.902	-0.325	-0.325	1.334	-1.005	-1.393	-0.489	0.596	3.206
GOCC_ACTOMYOSIN GOCC_ACTOMYOSIN	2.685	-0.710	-0.710	-1.038	-0.301	-2.108	-1.038	-0.301	1.189	0.665	1.187
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	-0.828	-0.453	0.985	1.391	-0.828	-0.828	0.647	2.392	-0.234	-0.828	-1.493
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	1.338	-0.251	-0.935	-0.405	-0.251	3.958	-1.363	-0.935	-1.363	-0.251	0.538
GOCC_LATE_ENDOSOME_MEMBRANE GOCC_LATE_ENDOSOME_MEMBRANE	-0.395	-0.283	0.439	-0.395	-0.395	-4.528	1.920	0.581	1.382	0.320	-0.721
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	-0.228	1.273	-1.158	-0.702	0.625	2.137	-1.907	-1.158	-0.228	-0.411	0.919
GOCC_P_BODY GOCC_P_BODY	-0.377	0.522	1.202	-0.377	0.363	-3.737	1.817	0.715	-0.247	-0.792	-0.793
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	3.175	-0.398	-1.262	-1.531	-1.841	0.301	-1.029	0.508	0.508	1.325	0.635
GOCC_PLASMA_MEMBRANE_RAFT GOCC_PLASMA_MEMBRANE_RAFT	0.356	-0.252	-0.369	-1.678	-0.369	-2.165	0.496	-0.369	0.665	-0.522	4.249
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.520	-0.241	-0.520	1.089	-0.241	-1.077	0.684	3.510	-0.520	-0.520	-1.078
GOCC_EXON_EXON_JUNCTION_COMPLEX GOCC_EXON_EXON_JUNCTION_COMPLEX	-0.828	0.566	0.991	0.566	-0.828	-0.828	1.522	0.991	-0.351	-0.828	-0.829
GOCC_HOST_CELLULAR_COMPONENT GOCC_HOST_CELLULAR_COMPONENT	-1.642	0.756	1.040	3.105	-0.715	-1.093	-0.452	0.520	0.520	-1.093	-0.716
GOCC_CENTRIOLAR_SATELLITE GOCC_CENTRIOLAR_SATELLITE	-1.515	0.301	1.528	-0.301	-0.849	-3.337	1.251	0.784	0.784	0.433	-0.439
GOCC_RESPIRATORY_CHAIN_COMPLEX_III GOCC_RESPIRATORY_CHAIN_COMPLEX_III	-0.199	0.892	-0.199	1.489	-0.580	-0.580	2.212	-0.580	-0.580	-0.580	-0.580
GOCC_AZUROPHIL_GRANULE_MEMBRANE GOCC_AZUROPHIL_GRANULE_MEMBRANE	-1.006	-1.006	-1.006	0.380	0.380	-2.364	-0.235	0.846	1.902	1.152	0.379
GOCC_9PLUS0_NON_MOTILE_CILIUM GOCC_9PLUS0_NON_MOTILE_CILIUM	1.194	-0.400	-0.282	-2.608	-0.552	3.040	-0.983	-0.400	-0.400	-0.552	1.192
