GO	[-15.83 -0.92]	[-0.92 -0.54]	[-0.54 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.13]	[0.13 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.84]	[1.84 26.66]
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.528	-2.192	-1.260	-1.260	1.765	0.944	-3.061	0.301	0.635	0.781	4.960
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-5.053	-0.334	-0.437	-0.437	-3.717	0.358	3.652	1.234	0.270	1.439	0.363
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	6.742	1.939	-0.663	-0.663	-0.663	-0.663	-0.246
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	0.515	-1.928	-0.661	-1.508	-0.885	-1.928	-0.661	0.515	-0.661	2.901	6.048
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.395	1.635	1.379	0.580	-2.962	-0.283	1.144	1.635	0.745	-0.940	-3.640
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.652	2.538	1.930	0.777	-3.226	-0.851	2.224	-0.851	-0.490	0.348	-3.213
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	1.730	1.730	2.330	1.730	-2.306	-0.499	0.627	-1.463	-1.845	-1.146	-1.836
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.842	-0.842	-1.675	-0.577	5.881	0.367	-1.198	-0.577	0.994	-1.675	1.604
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.702
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.806	-0.326	-2.584	-3.568	0.806	1.052	-2.584	0.806	0.595	0.595	1.059
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	1.180	3.588	1.565	0.571	-0.755	-1.225	-0.256	-0.451	-0.755	-1.990	-1.984
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.940	-1.535	-2.395	1.144	-0.539	-2.962	0.580	1.379	0.745	3.640
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-0.355	5.483	0.798	1.350	-1.612	-0.797	0.798	-1.144	-1.612	-0.797	-1.139
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	0.322	-2.256	-1.358	-1.760	-0.281	-1.034	-0.405	-0.405	4.502	2.116	0.801
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	-0.385	-0.385	-1.367	0.754	0.453	3.306	2.098
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.392	0.545	-0.456	0.281	-1.120	-1.872	-1.457	-0.848	-1.120	0.284
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	0.243	-1.643	0.243	-2.290	-0.820	0.243	-1.171	-0.820	1.313	3.269	2.006
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-2.405	0.564	-0.416	1.456	-0.668	-0.416	-2.405	0.564	-0.416	3.257	-0.245
RAMASWAMY_METASTASIS_UP RAMASWAMY_METASTASIS_UP	1.132	0.604	1.825	0.405	-2.737	-0.359	0.846	0.604	-0.359	-1.271	-2.729
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.551	-1.010	-1.249	-0.278	-3.162	-0.806	-0.491	-0.634	1.220	4.119	1.444
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	-0.438	-0.438	-2.568	-1.143	0.301	-3.334	0.783	1.249	0.432	1.827	1.533
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	1.577	2.092	2.092	-0.385	-1.367	0.231	-0.385	-0.385	-1.367	-0.733	-1.364
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.739	0.339	1.516	-0.412	-1.739	-1.253	-0.266	2.635	0.339	1.856	-1.732
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-0.702	-1.326	-0.702	0.480	-1.326	-1.326	0.480	1.184	-0.363	3.426	0.482
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.936	0.561	3.865	0.936	-2.982	-0.829	-0.312	-1.843	-0.829	0.291	-0.308
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.617	2.064	2.953	0.372	-3.580	-0.327	-0.926	0.768	-0.926	-0.732	-0.918
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.328	-2.035	-0.986	-2.035	2.806	0.328	-1.424	0.712	0.499	-0.276	1.600
PARK_TRETINOIN_RESPONSE PARK_TRETINOIN_RESPONSE	0.166	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.166	0.524	5.787	-0.496
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.127	-1.127	-0.572	-0.572	-0.812	-0.391	-1.534	-0.572	2.496	2.496	2.130
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	-1.741	-1.024	-0.336	3.591	-1.741	-0.336	0.749	-0.599	0.476	0.476	0.479
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_UP MUELLER_COMMON_TARGETS_OF_AML_FUSIONS_UP	0.434	-0.580	4.008	0.892	-0.580	0.434	-0.580	-0.580	-0.580	-0.580	-0.578
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.447	-1.227	0.612	1.615	-2.197	-0.897	1.615	-0.301	1.052	1.052	-2.189
OSADA_ASCL1_TARGETS_DN OSADA_ASCL1_TARGETS_DN	-0.994	-0.462	-0.994	-0.204	-0.994	-0.204	-0.994	0.426	0.772	3.813	0.428
GENTILE_UV_RESPONSE_CLUSTER_D7 GENTILE_UV_RESPONSE_CLUSTER_D7	-0.860	1.332	3.503	-0.477	-1.533	-0.250	0.614	-0.250	-1.533	-0.250	-0.474
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	-2.031	-0.271	-0.782	0.814	-2.031	1.137	-0.472	-0.782	0.814	1.137	1.142
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN	0.459	-0.786	5.097	0.288	-0.786	-0.315	-1.181	0.675	-1.748	0.288	-0.505
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	-0.434	4.846	0.457	0.199	-0.434	0.199	-0.953	-0.953	-0.434	0.457	-0.950
LEE_LIVER_CANCER_HEPATOBLAST LEE_LIVER_CANCER_HEPATOBLAST	-0.663	-0.663	-0.663	-0.247	0.362	-0.663	-0.247	-0.663	-0.247	4.517	0.764
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	1.928	0.440	0.440	-2.654	-0.329	1.546	0.440	-0.810	0.651	-1.206
KUMAR_AUTOPHAGY_NETWORK KUMAR_AUTOPHAGY_NETWORK	-0.454	0.936	1.549	0.688	-1.455	-0.689	0.314	-0.689	0.314	1.549	-2.978
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	0.440	-0.329	0.274	-0.810	-2.654	-1.783	0.440	0.651	0.651	2.808	-0.327
IVANOVA_HEMATOPOIESIS_STEM_CELL IVANOVA_HEMATOPOIESIS_STEM_CELL	-0.946	-0.463	-2.069	-0.353	-2.069	-0.596	1.227	1.661	0.446	2.731	-0.260
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-1.158	-1.158	-1.158	-0.411	-0.228	-0.702	0.920	-0.228	-0.702	1.677	3.204
NUTT_GBM_VS_AO_GLIOMA_DN NUTT_GBM_VS_AO_GLIOMA_DN	0.920	2.134	1.677	-0.228	-0.702	-0.411	-0.228	0.389	-1.158	-1.158	-1.901
SCHEIDEREIT_IKK_TARGETS SCHEIDEREIT_IKK_TARGETS	-0.704	0.332	-0.704	-0.272	-0.272	-0.704	3.361	0.706	0.706	-0.704	-0.702
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.961	-0.961	-1.393	1.297	-1.999	0.519	1.636	0.737	0.519	0.997	-0.956
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	1.021	1.492	-2.831	-2.276	-1.125	0.255	0.820	0.820	0.255	0.255	0.649
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2 WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2	0.646	-0.453	-0.828	0.380	-1.492	-0.828	0.984	0.380	0.380	2.389	-1.488
FARMER_BREAST_CANCER_CLUSTER_5 FARMER_BREAST_CANCER_CLUSTER_5	-0.324	0.279	0.609	2.269	-0.787	-0.787	0.609	-0.787	-0.787	1.057	-0.785
ROSS_LEUKEMIA_WITH_MLL_FUSIONS ROSS_LEUKEMIA_WITH_MLL_FUSIONS	-1.707	0.520	0.353	0.353	-2.363	-0.865	-0.397	-0.255	-0.255	3.136	0.971
HATADA_METHYLATED_IN_LUNG_CANCER_DN HATADA_METHYLATED_IN_LUNG_CANCER_DN	1.933	-0.219	-1.450	-1.450	-0.430	0.680	-0.430	-0.796	-0.430	0.403	1.939
FIGUEROA_AML_METHYLATION_CLUSTER_6_DN FIGUEROA_AML_METHYLATION_CLUSTER_6_DN	0.614	0.359	-1.533	-1.533	-0.477	0.359	0.359	-0.477	0.614	-0.860	2.885
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-1.190	-0.323	-1.190	0.741	-2.040	-0.323	0.405	-0.889	0.952	3.185	0.564
BROWNE_HCMV_INFECTION_18HR_UP BROWNE_HCMV_INFECTION_18HR_UP	-1.100	-1.100	0.818	0.522	-1.100	-0.877	3.413	0.818	0.301	0.660	-1.658
