GO	[-5.47 -0.71]	[-0.71 -0.36]	[-0.36 -0.18]	[-0.18 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.27]	[0.27 0.54]	[0.54 1.06]	[1.06 7.81]
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.646	-0.415	-2.467	-4.175	1.169	-1.117	-2.050	-0.703	1.169	1.612	4.886
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.870	-1.164	-0.885	-2.445	0.376	-2.445	-0.343	-0.661	-0.885	1.086	8.851
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.305	1.219	3.016	2.663	-0.671	-4.404	-1.146	1.730	0.351	-0.499	-1.839
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-0.336	-1.024	-1.740	-1.024	10.010	0.269	-1.024	-1.024	-0.599	-0.336	0.751
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	-1.787	-0.582	-2.912	-0.792	-0.582	-3.713	0.311	2.076	2.771	2.771	0.778
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.313	-0.691	-0.691	-3.526	1.082	-1.363	-1.868	-0.473	0.289	1.684	5.890
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	1.097	0.710	3.912	1.847	-3.026	-3.724	0.301	0.414	-1.252	0.301	-1.973
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-2.476	0.662	1.850	0.500	-2.476	-5.066	1.300	1.563	1.062	-0.354	-0.493
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	2.608	-0.809	-0.411	-1.460	5.308	-1.097	-1.918	-1.918	-1.097	0.629	1.058
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	-1.354	2.671	1.214	1.028	-1.632	-5.932	-0.574	1.870	0.350	0.571	-0.899
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-1.326	-1.326	-0.702	-1.326	-1.326	-1.326	0.247	0.794	0.794	2.771	2.776
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-0.310	-0.703	-0.545	4.872	-0.545	-5.926	0.292	0.510	0.510	-1.117	1.388
HOLLERN_EMT_BREAST_TUMOR_UP HOLLERN_EMT_BREAST_TUMOR_UP	0.693	-0.996	-1.607	0.403	-0.996	-4.637	-1.273	0.403	1.814	1.814	2.754
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.512	-0.765	-1.409	-1.409	2.011	0.216	-1.409	-0.765	-1.409	0.427	3.196
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP	1.870	0.263	-1.112	-0.903	1.028	-5.087	-2.316	0.350	0.263	1.214	2.681
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	1.559	0.618	-0.436	-0.925	2.343	-2.522	-3.011	-2.100	0.618	0.276	2.352
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-1.261	0.511	0.252	1.952	-0.950	-2.739	0.511	3.023	0.682	0.368	-3.516
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	-0.546	-1.241	3.747	2.740	-1.819	-1.819	-0.546	1.502	-0.344	-0.546	-0.832
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.475	-0.798	0.457	-0.475	-0.475	-3.322	-1.009	-1.009	2.046	5.651	0.348
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	-1.335	-0.457	2.082	1.403	-0.957	-3.485	-0.457	0.636	2.886	-0.457	-0.954
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	1.151	0.379	-1.536	-1.006	0.379	-1.536	-1.536	-0.645	-1.006	1.900	3.905
BENPORATH_NOS_TARGETS BENPORATH_NOS_TARGETS	-0.270	0.706	2.495	1.941	-0.363	-5.184	-1.829	0.866	-0.363	-0.621	-0.361
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.691	-0.260	2.213	3.177	-1.064	-2.446	1.411	-0.434	-0.434	-0.434	-1.603
LIU_SOX4_TARGETS_UP LIU_SOX4_TARGETS_UP	-1.252	-0.418	0.551	-0.301	-0.301	-4.598	-0.977	3.144	1.575	1.097	-0.563
LIM_MAMMARY_LUMINAL_MATURE_UP LIM_MAMMARY_LUMINAL_MATURE_UP	0.368	-1.649	0.511	-0.507	0.682	-4.608	-0.950	0.252	0.511	0.882	3.032
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.572	-1.201	-1.201	-0.300	0.572	-1.201	-0.300	-1.201	-0.610	1.877	3.115
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.998	-0.465	-0.465	-1.339	1.007	-1.681	-3.158	-0.465	-0.340	0.643	3.330
RICKMAN_HEAD_AND_NECK_CANCER_D RICKMAN_HEAD_AND_NECK_CANCER_D	-0.266	-0.893	-0.893	-1.575	3.391	2.222	-0.500	-0.893	-0.500	-0.893	1.281
GOLUB_ALL_VS_AML_DN GOLUB_ALL_VS_AML_DN	-0.953	-0.953	0.457	-0.434	-0.953	-0.953	-0.953	-0.434	1.835	1.835	1.838
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.252	-0.266	-0.888	0.937	-1.739	-1.739	-0.614	2.230	3.537	-0.614	0.504
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-1.650	1.318	1.616	0.613	-1.650	-3.942	0.441	0.613	0.816	0.301	-0.444
JIANG_AGING_HYPOTHALAMUS_DN JIANG_AGING_HYPOTHALAMUS_DN	-0.430	-1.450	-0.430	0.403	-0.430	-1.450	0.403	6.032	-0.219	-0.796	-0.218
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	-1.201	-1.201	0.572	-0.300	1.877	3.110	-1.201	-0.300	0.302	-0.300	-1.199
HARRIS_BRAIN_CANCER_PROGENITORS HARRIS_BRAIN_CANCER_PROGENITORS	0.453	-0.354	-0.624	-0.624	1.423	0.254	-1.782	-1.782	0.254	-0.624	4.130
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.978	-1.160	-1.160	-1.160	3.235	0.607	-0.580	-0.580	-0.580	-0.580	1.435
WENDT_COHESIN_TARGETS_UP WENDT_COHESIN_TARGETS_UP	-1.326	0.247	1.184	3.426	-0.702	-1.326	0.480	0.794	-0.363	-0.702	-1.324
CADWELL_ATG16L1_TARGETS_DN CADWELL_ATG16L1_TARGETS_DN	0.604	0.604	0.604	2.231	-0.359	-2.737	-2.737	0.604	0.604	-0.859	-0.357
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	0.339	-0.614	-0.888	-0.412	-2.399	-2.399	-0.412	0.937	2.230	0.502	2.236
WP_DOPAMINERGIC_NEUROGENESIS WP_DOPAMINERGIC_NEUROGENESIS	0.539	-1.243	-0.320	-1.243	4.438	-0.320	-0.640	0.283	-1.243	-0.320	0.883
NOUSHMEHR_GBM_SILENCED_BY_METHYLATION NOUSHMEHR_GBM_SILENCED_BY_METHYLATION	-0.285	-2.072	-0.809	0.522	1.877	-1.293	-1.293	-0.809	0.522	0.782	2.344
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	1.847	-0.301	-0.977	-0.566	1.325	2.454	-2.454	-0.977	-1.979	0.551	0.417
DITTMER_PTHLH_TARGETS_DN DITTMER_PTHLH_TARGETS_DN	-1.998	0.342	0.997	1.297	-0.421	-1.998	-0.421	0.997	2.012	-1.998	-0.262
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	0.416	1.232	-2.280	1.232	-0.949	-2.280	1.601	-0.600	-0.365	0.637	0.247
LANDIS_ERBB2_BREAST_TUMORS_65_UP LANDIS_ERBB2_BREAST_TUMORS_65_UP	-0.911	0.217	-0.911	2.594	-0.911	-0.911	-0.406	0.491	0.873	-0.911	1.359
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	-0.268	-0.268	-0.404	-1.151	1.732	-1.151	-2.097	-1.151	-0.268	0.889	3.734
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	-0.640	-1.243	-0.640	-0.320	-1.243	-1.243	0.283	1.301	0.283	2.991	0.883
PECE_MAMMARY_STEM_CELL_DN PECE_MAMMARY_STEM_CELL_DN	-1.093	-0.258	1.657	2.538	-1.093	-3.939	0.470	0.470	0.470	0.349	-0.649
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	-1.201	0.302	-0.300	1.365	-1.201	-1.201	0.302	3.110	0.572	-0.610	-0.608
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	-0.640	2.361	0.539	-0.320	-1.243	-1.243	0.539	1.796	-0.640	-1.243	0.283
WARTERS_RESPONSE_TO_IR_SKIN WARTERS_RESPONSE_TO_IR_SKIN	-0.427	0.326	-0.633	0.326	-2.436	-2.436	-0.911	0.910	1.176	1.812	1.180
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	0.371	-0.520	-1.077	-1.077	2.792	0.684	-0.241	-0.520	-0.520	-1.077	1.581
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_DN	-0.497	0.167	1.731	3.495	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	-0.496
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	1.278	-1.707	0.428	-0.518	2.029	-3.069	-0.678	-0.678	-0.284	0.428	1.766
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-0.667	0.457	0.339	2.187	0.759	-3.975	-0.266	0.759	0.759	-0.370	-1.750
HU_GENOTOXIC_DAMAGE_24HR HU_GENOTOXIC_DAMAGE_24HR	1.859	-1.492	-0.234	2.389	-0.828	-1.492	-0.234	-0.234	-0.828	0.646	-0.233
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN	0.502	1.209	-0.888	-0.888	-0.266	-1.252	-2.399	-0.614	0.701	0.502	3.079
REACTOME_SENSORY_PROCESSING_OF_SOUND REACTOME_SENSORY_PROCESSING_OF_SOUND	0.578	0.253	-3.194	0.253	0.253	-0.354	-2.253	0.578	0.397	0.578	2.051
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	-1.259	-1.259	0.546	0.814	1.137	-2.031	-0.270	0.546	0.814	1.137	-1.256
WEBER_METHYLATED_ICP_IN_SPERM_DN WEBER_METHYLATED_ICP_IN_SPERM_DN	-0.538	-0.538	-0.538	-0.538	2.370	0.476	-0.538	-0.538	-0.538	0.476	1.605
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	0.991	-0.828	0.256	-0.828	0.991	-0.828	-0.351	-0.828	-0.828	1.521	0.993
XU_GH1_EXOGENOUS_TARGETS_UP XU_GH1_EXOGENOUS_TARGETS_UP	0.416	-0.600	-0.949	-0.949	3.512	-1.466	-0.949	-0.600	0.637	0.637	0.913
ROESSLER_LIVER_CANCER_METASTASIS_UP ROESSLER_LIVER_CANCER_METASTASIS_UP	-0.301	2.892	-0.301	1.249	-0.617	-2.568	-1.143	-0.849	0.433	1.002	-0.435
ZHAN_MULTIPLE_MYELOMA_MF_DN ZHAN_MULTIPLE_MYELOMA_MF_DN	-0.354	-1.782	1.040	0.716	0.254	-1.782	-1.057	1.040	-0.354	0.254	1.426
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4 MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	-0.663	0.762	1.292	2.696	-0.663	-0.663	-0.663	-0.247	-0.247	-0.247	-0.662
SMIRNOV_RESPONSE_TO_IR_2HR_DN SMIRNOV_RESPONSE_TO_IR_2HR_DN	-0.399	-0.399	-0.235	0.587	-0.645	-2.363	-0.399	-0.235	2.339	1.900	-1.003
MATZUK_SPERMATOCYTE MATZUK_SPERMATOCYTE	0.936	0.688	0.688	1.549	-1.455	-2.986	0.481	-0.454	-0.454	0.314	-0.452
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	-0.621	-0.621	0.396	0.823	-0.621	-0.621	0.823	2.069	0.396	-0.621	-0.620
REACTOME_INTERLEUKIN_36_PATHWAY REACTOME_INTERLEUKIN_36_PATHWAY	0.313	-0.290	-0.290	-0.290	3.955	-0.290	-0.290	0.313	-0.290	-0.290	-0.289
