GO	[-5.67 -0.60]	[-0.60 -0.33]	[-0.33 -0.18]	[-0.18 -0.08]	[-0.08 0.00]	[0.00 0.01]	[0.01 0.12]	[0.12 0.26]	[0.26 0.50]	[0.50 1.05]	[1.05 7.20]
HP_CEREBRAL_HEMORRHAGE HP_CEREBRAL_HEMORRHAGE	0.302	-2.582	1.656	-0.764	1.656	-0.764	0.977	0.705	-0.764	0.302	-1.175
HP_PERIPHERAL_DEMYELINATION HP_PERIPHERAL_DEMYELINATION	-0.300	-0.514	-0.514	-0.839	-0.839	-0.514	-1.332	1.833	4.564	-0.300	-0.308
HP_IMPAIRED_GLUCOSE_TOLERANCE HP_IMPAIRED_GLUCOSE_TOLERANCE	-0.672	-1.286	-0.672	-0.672	-0.672	1.729	-0.672	0.839	0.510	-0.672	2.867
HP_GLOBAL_BRAIN_ATROPHY HP_GLOBAL_BRAIN_ATROPHY	-0.493	0.785	-0.285	0.785	-0.285	-0.493	0.523	3.434	-0.811	-2.080	-1.315
HP_EPISODIC_ABDOMINAL_PAIN HP_EPISODIC_ABDOMINAL_PAIN	-1.411	-1.411	1.084	0.428	2.023	-1.411	0.718	0.428	0.216	0.216	-0.777
HP_PERIPHERAL_AXONAL_DEGENERATION HP_PERIPHERAL_AXONAL_DEGENERATION	-0.845	-1.597	-0.292	0.671	-0.392	-2.320	0.829	1.006	3.788	-0.516	-0.537
HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT	0.838	0.619	0.619	-2.565	0.437	0.838	0.290	-0.313	0.437	-3.550	0.424
HP_BULBAR_SIGNS HP_BULBAR_SIGNS	-0.830	-1.495	0.381	-0.830	-0.453	-0.830	-0.830	2.999	1.397	0.648	0.373
HP_LEBER_OPTIC_ATROPHY HP_LEBER_OPTIC_ATROPHY	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	2.044	2.985	0.211	-0.418
HP_NEOPLASM_OF_THE_EYE HP_NEOPLASM_OF_THE_EYE	-1.912	-1.161	0.627	-0.411	2.664	-0.703	0.627	0.627	0.925	-0.411	-1.176
HP_CNS_HYPOMYELINATION HP_CNS_HYPOMYELINATION	-1.400	0.742	0.742	1.653	0.742	-0.422	0.343	0.521	0.343	-1.400	-2.948
HP_SARCOMA HP_SARCOMA	-2.285	-1.880	0.962	-0.454	0.623	-0.985	3.122	0.782	0.366	-0.774	0.465
HP_LEUKODYSTROPHY HP_LEUKODYSTROPHY	-1.904	0.858	1.359	1.977	-0.398	-0.794	0.479	-0.269	0.858	-0.794	-2.524
HP_DELAYED_ABILITY_TO_WALK HP_DELAYED_ABILITY_TO_WALK	-0.381	2.201	2.857	-0.687	-0.274	-2.735	0.588	-0.381	-0.894	0.330	-0.920
HP_PROMINENT_NASAL_BRIDGE HP_PROMINENT_NASAL_BRIDGE	0.262	1.277	0.588	1.987	-0.588	-2.942	0.353	1.277	0.353	-1.429	-1.467
HP_PULMONARY_EDEMA HP_PULMONARY_EDEMA	3.376	-0.704	-0.704	-0.704	-0.272	-0.272	0.707	-0.704	-0.704	0.707	0.327
HP_SINGLE_TRANSVERSE_PALMAR_CREASE HP_SINGLE_TRANSVERSE_PALMAR_CREASE	-0.698	1.065	1.514	1.514	-0.898	-3.788	-0.898	0.872	-0.292	-0.292	0.297
HP_MATURITY_ONSET_DIABETES_OF_THE_YOUNG HP_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.236	-0.870	-0.870	-0.870	-0.870	1.441	-0.378	0.528	0.236	-0.378	2.714
HP_ABNORMAL_ORAL_GLUCOSE_TOLERANCE HP_ABNORMAL_ORAL_GLUCOSE_TOLERANCE	-0.223	-0.621	-0.621	-0.621	-0.621	2.876	-0.223	-0.223	-0.223	-0.621	2.058
HP_NEPHRONOPHTHISIS HP_NEPHRONOPHTHISIS	-0.407	3.215	0.428	0.428	1.084	-1.411	-0.766	-0.407	-0.407	0.216	-1.426
HP_SIDEROBLASTIC_ANEMIA HP_SIDEROBLASTIC_ANEMIA	-0.385	0.454	4.032	0.231	0.454	-0.734	0.756	-0.734	-0.734	-1.370	-0.745
HP_INCREASED_CSF_LACTATE HP_INCREASED_CSF_LACTATE	-0.737	-1.013	0.249	2.104	0.249	-1.813	0.249	1.766	1.766	-1.013	-1.035
HP_RECURRENT_PAROXYSMAL_HEADACHE HP_RECURRENT_PAROXYSMAL_HEADACHE	-1.328	-1.328	0.796	-0.703	0.796	-1.328	0.481	1.656	0.796	0.247	-0.370
HP_TRIANGULAR_SHAPED_PHALANGES_OF_THE_HAND HP_TRIANGULAR_SHAPED_PHALANGES_OF_THE_HAND	-2.592	2.132	1.870	-0.497	-0.380	-1.008	1.190	-0.808	0.827	-0.808	-0.519
HP_SINUS_TACHYCARDIA HP_SINUS_TACHYCARDIA	-0.912	-0.912	1.361	-0.406	1.941	-0.912	0.876	0.491	-0.406	0.217	-0.921
HP_HAMARTOMA_OF_THE_EYE HP_HAMARTOMA_OF_THE_EYE	-1.203	-1.203	0.931	-0.610	2.475	-0.299	0.574	0.574	0.303	-0.299	-1.216
HP_HYPOPLASIA_OF_THE_BRAINSTEM HP_HYPOPLASIA_OF_THE_BRAINSTEM	-0.406	2.089	1.699	0.542	-1.973	-0.939	0.768	-0.406	-1.369	0.542	-0.956
HP_GAIT_ATAXIA HP_GAIT_ATAXIA	0.659	0.408	2.378	2.102	-0.390	-1.847	-0.390	-0.509	0.525	-1.260	-1.892
HP_FLARED_METAPHYSIS HP_FLARED_METAPHYSIS	-0.960	0.529	-1.662	-0.960	0.529	-0.960	0.529	-0.550	2.084	-0.300	1.581
HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY	-0.621	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	2.075	1.389	0.825	0.391
HP_ABDOMINAL_DISTENTION HP_ABDOMINAL_DISTENTION	-0.271	-0.760	-0.393	-0.760	-0.393	0.633	-2.872	-1.020	1.869	1.045	1.829
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	-0.679	-1.299	0.779	0.945	0.779	-2.258	-0.854	3.228	0.293	0.389	-0.883
HP_DYSMETRIC_SACCADES HP_DYSMETRIC_SACCADES	-0.704	-0.704	2.551	1.210	0.707	-0.272	-0.704	0.332	-0.272	-0.704	-0.712
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	-0.378	0.236	-0.870	-0.870	-0.378	-0.870	-0.870	0.932	2.739	0.528	0.520
HP_PARAGANGLIOMA HP_PARAGANGLIOMA	-0.829	-0.829	1.526	0.256	1.526	-0.829	0.567	0.567	0.256	-0.829	-0.837
HP_TINNITUS HP_TINNITUS	-0.382	-0.980	1.564	-1.507	2.430	-0.382	1.199	-0.623	0.233	0.233	-1.527
HP_MICRORETROGNATHIA HP_MICRORETROGNATHIA	-1.097	0.760	-1.648	3.136	0.331	-0.452	-0.273	-0.716	-1.097	-0.273	1.354
HP_TITUBATION HP_TITUBATION	-0.912	-0.406	2.607	0.217	-0.406	1.941	0.217	0.217	-0.912	-0.406	-0.921
HP_ABNORMAL_UPPER_MOTOR_NEURON_MORPHOLOGY HP_ABNORMAL_UPPER_MOTOR_NEURON_MORPHOLOGY	-0.829	-0.351	0.994	0.256	-0.351	-0.829	2.880	0.567	-0.829	-0.829	0.252
HP_PSYCHOMOTOR_RETARDATION HP_PSYCHOMOTOR_RETARDATION	0.824	0.443	0.302	0.824	0.302	-3.972	0.443	1.063	0.443	-0.644	-1.259
HP_ABNORMALITY_OF_LOWER_LIMB_METAPHYSES HP_ABNORMALITY_OF_LOWER_LIMB_METAPHYSES	-0.870	-0.870	0.236	2.045	0.528	-0.378	0.528	-0.378	-0.870	-0.870	1.425
HP_PRENATAL_MATERNAL_ABNORMALITY HP_PRENATAL_MATERNAL_ABNORMALITY	0.527	-1.025	-0.598	-3.134	0.283	-0.442	0.283	-0.442	0.283	1.545	2.711
HP_RIGHT_VENTRICULAR_HYPERTROPHY HP_RIGHT_VENTRICULAR_HYPERTROPHY	-0.704	-0.704	1.210	-0.704	-0.272	0.332	1.827	-0.272	-0.704	-0.704	1.197
HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_TOES HP_ABNORMALITY_OF_THE_PHALANGES_OF_THE_TOES	-0.457	1.408	1.996	-0.321	-3.049	0.402	0.724	-0.853	0.724	-1.130	-0.473
HP_NEUROFIBROMAS HP_NEUROFIBROMAS	-0.247	-0.663	2.706	-0.663	1.295	-0.663	0.363	-0.663	-0.247	-0.663	0.358
HP_LOW_ANTERIOR_HAIRLINE HP_LOW_ANTERIOR_HAIRLINE	-1.935	0.634	0.324	1.327	-1.105	-1.105	3.056	0.464	-0.411	-0.279	-0.835
HP_ABNORMAL_LOCALIZATION_OF_KIDNEY HP_ABNORMAL_LOCALIZATION_OF_KIDNEY	-0.743	1.002	2.865	0.387	-0.743	-0.950	1.948	0.284	-1.196	-0.743	-1.229
HP_TELANGIECTASIA HP_TELANGIECTASIA	-1.527	0.773	-0.273	0.454	-0.528	-1.921	0.454	1.699	1.432	0.601	-1.959
HP_BROAD_EYEBROW HP_BROAD_EYEBROW	0.707	-0.272	-0.272	1.827	-0.704	-0.704	0.707	1.210	-0.704	-0.704	-0.712
HP_EMOTIONAL_LABILITY HP_EMOTIONAL_LABILITY	-1.107	-1.862	2.035	0.743	0.415	-1.445	1.724	-0.311	0.743	-0.834	-0.459
HP_ABNORMAL_CIRCULATING_ASPARTATE_FAMILY_AMINO_ACID_CONCENTRATION HP_ABNORMAL_CIRCULATING_ASPARTATE_FAMILY_AMINO_ACID_CONCENTRATION	-0.746	-0.298	1.719	-0.298	1.719	-0.298	-0.746	-0.298	-0.746	-0.746	1.119
HP_HEPATOCELLULAR_ADENOMA HP_HEPATOCELLULAR_ADENOMA	-0.272	-0.704	-0.704	-0.704	-0.704	1.210	0.707	0.707	-0.272	-0.704	1.810
HP_APLASIA_HYPOPLASIA_OF_THE_THYROID_GLAND HP_APLASIA_HYPOPLASIA_OF_THE_THYROID_GLAND	-0.580	2.218	-0.580	-0.199	-0.199	2.218	-0.580	-0.199	-0.580	-0.199	-0.586
HP_ABNORMALITY_ON_PULMONARY_FUNCTION_TESTING HP_ABNORMALITY_ON_PULMONARY_FUNCTION_TESTING	0.871	-2.799	-0.462	-1.406	0.386	0.273	-0.331	-0.629	1.866	-0.331	1.823
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	0.167	-0.497	-0.497	0.167	-0.497	2.555	1.735	0.167	-0.502
HP_EPILEPTIC_SPASM HP_EPILEPTIC_SPASM	0.502	2.152	-0.561	0.285	-0.427	-3.032	-0.427	0.640	1.878	-0.920	-0.583
HP_AXONAL_LOSS HP_AXONAL_LOSS	-0.663	-0.663	-0.247	-0.663	0.763	-0.247	-0.247	0.363	3.571	-0.663	-0.251
HP_MICROSCOPIC_HEMATURIA HP_MICROSCOPIC_HEMATURIA	-0.580	-0.580	0.435	2.218	0.435	-0.580	-0.580	-0.580	0.893	0.435	-0.586
HP_MALROTATION_OF_SMALL_BOWEL HP_MALROTATION_OF_SMALL_BOWEL	-0.331	0.796	0.273	3.572	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.335
HP_DISTAL_JOINT_LAXITY HP_DISTAL_JOINT_LAXITY	-0.331	0.273	3.572	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.789
HP_HYPOCALCIURIA HP_HYPOCALCIURIA	0.211	-0.414	-0.414	-0.414	0.641	-0.414	-0.414	-0.414	-0.414	0.641	2.966
