GO	[-31.63 -1.08]	[-1.08 -0.59]	[-0.59 -0.31]	[-0.31 -0.12]	[-0.12 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.21]	[0.21 0.48]	[0.48 1.06]	[1.06 23.45]
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-2.289	7.264	7.264	1.025	-1.171	-3.236	-2.289	0.243	-0.819	-1.643	-2.288
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-1.317	-0.453	3.372	8.004	3.755	-3.126	-1.317	0.274	-1.035	-3.833	-3.830
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-0.829	-0.375	0.872	1.260	1.260	-5.771	-4.039	6.906	1.056	-0.375	-4.036
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-1.012	0.688	1.549	8.028	0.314	-2.986	-2.986	1.224	-0.689	-1.455	-2.984
GOCC_RUFFLE GOCC_RUFFLE	0.277	0.277	-1.155	-0.436	-0.436	-7.279	-5.038	0.939	3.286	3.995	0.771
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-6.363	-0.867	1.136	0.634	1.798	-5.373	-2.775	0.293	1.136	2.054	2.057
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-0.761	0.579	1.166	4.630	1.166	-5.275	-1.299	0.750	0.579	-0.566	-5.272
GOBP_CYTOSOLIC_TRANSPORT GOBP_CYTOSOLIC_TRANSPORT	-2.745	-1.241	0.755	1.562	1.812	-3.292	-3.292	2.080	2.995	0.755	-2.275
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	0.364	0.849	-2.477	-3.122	0.849	2.163	3.235	-2.477	-2.477	-0.904	1.854
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	0.491	-0.352	-0.866	-0.486	-1.439	0.256	-3.511	-1.439	0.256	0.362	10.668
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	1.163	-0.957	-0.581	-3.867	0.966	0.375	1.872	-3.867	-1.828	0.375	4.569
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-2.178	-0.354	0.344	1.265	-0.608	-4.351	-3.102	4.222	2.533	0.577	-0.353
HP_LISSENCEPHALY HP_LISSENCEPHALY	-0.348	1.621	1.621	0.475	-0.348	-4.303	-4.303	0.955	0.614	1.884	-1.984
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	2.286	-0.507	-1.649	-2.740	-1.649	3.025	1.364	-1.261	-2.132	0.511	1.648
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.182	-0.319	0.284	3.837	0.284	-3.833	-2.657	1.186	1.645	1.186	-1.801
HP_MULTICYSTIC_KIDNEY_DYSPLASIA HP_MULTICYSTIC_KIDNEY_DYSPLASIA	1.716	-0.479	1.427	0.929	-0.668	-3.447	-4.525	1.716	0.722	-0.334	-0.667
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.592	-0.418	1.693	1.693	-0.279	-3.859	-1.176	1.693	1.693	0.324	-2.129
HP_COMA HP_COMA	0.558	1.900	0.995	0.995	0.256	-2.658	-1.966	0.390	-0.521	-3.651	1.266
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	-0.509	-0.385	-1.623	-0.845	-1.976	4.245	0.548	-1.321	-1.063	0.423	3.872
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.143	0.740	-0.368	-1.339	-2.483	0.451	1.112	-3.629	-0.494	-0.494	1.113
GOBP_TRANSFERRIN_TRANSPORT GOBP_TRANSFERRIN_TRANSPORT	-0.828	-1.492	-1.492	-1.492	1.860	-0.828	-0.453	0.984	2.978	0.646	-0.234
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	1.207	1.207	4.278	-0.704	-0.704	-0.704	-0.272
GOBP_LYSOSOME_LOCALIZATION GOBP_LYSOSOME_LOCALIZATION	-1.517	-1.517	-2.143	0.642	1.816	-2.143	-0.731	1.467	1.816	0.289	0.880
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	-1.064	-0.731	0.289	0.878	1.467	-0.731	-2.143	1.816	1.816	0.289	-3.068
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	3.833	2.047	-2.253	-2.253	-0.541	-0.541	0.397	-0.797	-0.797	0.397	0.579
GOBP_ACTIVATION_OF_MAPKK_ACTIVITY GOBP_ACTIVATION_OF_MAPKK_ACTIVITY	-1.328	-0.837	-1.328	-0.837	0.302	-1.328	-0.837	1.413	3.891	1.818	-0.300
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	-0.397	0.353	1.243	0.724	1.243	-1.707	-1.225	3.610	-0.865	-0.865	-2.361
HP_MOTOR_AXONAL_NEUROPATHY HP_MOTOR_AXONAL_NEUROPATHY	-0.520	-0.520	1.579	5.140	-0.241	-1.077	-1.077	-0.520	-0.241	-0.241	-1.076
GOBP_ACUTE_PHASE_RESPONSE GOBP_ACUTE_PHASE_RESPONSE	-0.702	-1.907	-1.157	-1.157	-0.702	0.389	2.641	-0.702	-0.228	0.625	3.197
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	-0.911	-0.427	-0.427	-0.427	-0.277	1.478	-1.280	-0.633	0.326	-1.771	5.591
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	-0.745	1.713	3.183	0.655	-0.298	-0.745	0.304	-0.745	-0.745	-0.745	-0.745
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.994	1.744	1.214	0.426	1.744	-0.994	-0.994	0.426	-0.994	-0.994	-0.462
HP_DELAYED_CNS_MYELINATION HP_DELAYED_CNS_MYELINATION	-2.280	0.910	2.016	-0.365	-0.365	-2.280	-0.600	0.416	2.016	0.246	-0.599
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	1.089	1.579	0.371	-1.077	-1.077	-1.077	-1.077	-1.077	0.371	1.579	0.372
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-0.520	-1.077	-0.241	2.148	1.579	-1.077	-1.077	0.684	1.089	-0.520	-1.076
GOBP_SPINDLE_MIDZONE_ASSEMBLY GOBP_SPINDLE_MIDZONE_ASSEMBLY	-0.497	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	0.167	0.524	5.788	-0.497
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.527	-0.300	-0.549	-0.300	-0.958	-1.658	-0.958	-0.549	-0.300	0.820	5.226
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1.075	-0.260	-0.260	-1.064	-2.446	-0.434	0.785	-1.064	0.785	-1.064	3.181
GOBP_VIRION_ASSEMBLY GOBP_VIRION_ASSEMBLY	-1.658	-0.958	-0.300	1.177	0.527	-1.658	-0.549	2.600	0.820	0.527	-0.957
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	-2.101	-0.493	0.527	0.380	-0.493	-2.101	-0.929	2.330	3.078	0.380	-0.492
HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY HP_ABNORMAL_MITRAL_VALVE_PHYSIOLOGY	1.045	-0.473	-0.473	0.505	-1.104	-4.328	-0.473	1.523	-0.473	2.094	0.373
GOBP_MATURE_B_CELL_DIFFERENTIATION GOBP_MATURE_B_CELL_DIFFERENTIATION	0.264	0.264	-1.284	0.509	-0.341	-0.671	0.264	-0.671	-1.284	5.077	-0.341
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.522	0.782	2.340	0.782	0.317	-2.073	-2.073	-0.285	0.317	-1.293	-0.285
GOBP_G2_DNA_DAMAGE_CHECKPOINT GOBP_G2_DNA_DAMAGE_CHECKPOINT	-1.492	-0.828	0.646	0.984	0.984	-1.492	-0.828	-0.453	1.860	0.984	-0.828
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-0.621	2.069	2.866	-0.621	-0.223	-0.621	-0.621	-0.223	0.396	-0.621	-0.621
GOMF_S_ACYLTRANSFERASE_ACTIVITY GOMF_S_ACYLTRANSFERASE_ACTIVITY	0.794	1.184	-0.363	0.794	2.178	-1.326	-1.326	-0.702	-0.363	0.247	-1.325
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	-0.300	-0.300	-0.958	-1.658	0.302	2.600	1.594	-0.958	-0.549	-0.958	1.178
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	-0.414	0.640	4.069	0.640	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414
GOBP_TORC1_SIGNALING GOBP_TORC1_SIGNALING	-0.242	-0.431	0.370	0.883	-0.729	-1.948	-1.948	2.067	1.225	-0.242	-0.241
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-0.958	0.527	0.302	2.600	-0.300	-1.658	-0.958	1.594	0.527	-0.549	-0.957
GOBP_POLYOL_METABOLIC_PROCESS GOBP_POLYOL_METABOLIC_PROCESS	1.354	-0.795	2.208	-1.043	0.408	-1.713	-2.159	-0.311	0.902	1.116	-0.594
GOBP_EOSINOPHIL_CHEMOTAXIS GOBP_EOSINOPHIL_CHEMOTAXIS	-0.745	-0.298	-0.745	-0.745	0.304	0.655	-0.745	-0.745	0.304	0.655	3.185
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	-1.057	0.453	1.423	0.254	0.716	-1.782	-1.057	1.040	1.423	-1.057	-0.624
HP_PANCREATIC_ADENOCARCINOMA HP_PANCREATIC_ADENOCARCINOMA	-1.077	-0.241	1.579	-0.241	1.089	-1.077	-1.077	1.089	0.371	0.371	-1.076
GOBP_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING GOBP_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING	0.217	1.357	-0.911	-0.911	1.933	-0.406	0.873	-0.911	0.491	-0.406	-0.911
HP_CHILDHOOD_ONSET_SENSORINEURAL_HEARING_IMPAIRMENT HP_CHILDHOOD_ONSET_SENSORINEURAL_HEARING_IMPAIRMENT	0.762	1.292	-0.663	-0.663	-0.247	-0.663	-0.663	-0.663	-0.247	-0.247	2.698
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	2.400	0.304	-0.745	0.655	-0.745	-0.745	-0.745	-0.745	0.304	-0.298	1.129
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	0.256	-0.351	4.559	-0.828	0.256	-0.828	-0.828	-0.351	0.256	-0.351	0.257
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY	0.256	0.566	-0.828	2.867	-0.828	-0.828	-0.828	0.256	0.991	-0.351	-0.351
GOBP_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.621	-0.223	-0.621	-0.621	-0.621	2.866	-0.223	-0.621	0.396	-0.223	1.386
GOCC_NPBAF_COMPLEX GOCC_NPBAF_COMPLEX	-0.497	-0.497	0.167	3.496	0.167	-0.497	0.167	1.052	-0.497	-0.497	-0.497
GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	-0.290	0.894	3.955	-0.290	-0.290	-0.290	-0.290
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	-0.621	-0.621	0.824	-0.621	0.396	-0.621	-0.621	1.385	1.385	0.396	-0.621
HP_ABNORMAL_DELAYED_HYPERSENSITIVITY_SKIN_TEST HP_ABNORMAL_DELAYED_HYPERSENSITIVITY_SKIN_TEST	0.167	-0.497	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	0.524	3.496	0.167
GOMF_LONG_CHAIN_FATTY_ACID_BINDING GOMF_LONG_CHAIN_FATTY_ACID_BINDING	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	0.967	-0.176	-0.538	0.967	2.371
GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	0.211	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	1.257	2.979
GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY	1.148	1.875	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	0.578	-0.455
GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL	0.313	0.313	-0.290	3.955	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290
GOCC_CHROMAFFIN_GRANULE_MEMBRANE GOCC_CHROMAFFIN_GRANULE_MEMBRANE	3.563	-0.331	0.273	-0.331	0.273	-0.331	-0.331	-0.331	0.273	-0.331	-0.331
GOCC_CYTOSKELETON_OF_PRESYNAPTIC_ACTIVE_ZONE GOCC_CYTOSKELETON_OF_PRESYNAPTIC_ACTIVE_ZONE	0.894	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.313	-0.290	2.722
GOBP_NADPH_OXIDATION GOBP_NADPH_OXIDATION	-0.207	-0.207	-0.207	-0.207	0.421	-0.207	-0.207	-0.207	3.501	-0.207	-0.207
