GO	[-4.93 -0.53]	[-0.53 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.46]	[0.46 0.95]	[0.95 8.92]
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	1.126	0.301	-0.301	-3.062	-0.659	1.324	-5.748	-2.598	-0.828	2.017	6.163
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	-2.069	-0.945	-1.168	-0.945	-2.464	-3.438	-0.462	0.343	2.737	6.055	3.356
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	-2.491	-1.446	-0.270	-1.446	-1.446	-6.602	0.847	2.137	1.880	2.137	2.689
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-3.593	-1.528	-0.398	-0.301	-1.259	-5.748	1.126	1.126	0.946	3.835	2.007
GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN	-2.544	0.416	-1.222	-0.799	-2.143	-3.531	-0.379	-0.494	4.662	2.630	3.233
GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN	-3.595	-0.822	-2.012	-0.259	-1.636	-2.976	-0.481	2.134	1.854	3.086	2.739
GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN	-2.491	-0.770	-2.946	-0.270	0.693	-4.772	-0.473	-0.270	3.007	3.328	2.127
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	-1.636	-2.455	-0.822	-1.317	-1.048	-3.595	0.600	0.463	3.440	1.594	4.592
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	1.392	-0.483	-2.975	-0.978	-1.770	1.000	-1.770	-1.467	-0.978	2.378	6.795
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.490	0.610	-3.120	-2.651	0.286	1.716	-3.655	-2.242	2.218	-0.317	3.076
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	1.793	-2.512	-1.359	-2.512	0.572	4.495	-2.512	-1.085	-0.663	0.328	3.699
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN	4.463	-1.061	-1.569	-1.297	-0.417	1.959	-4.271	-1.569	-0.858	1.280	2.771
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN	-1.611	0.271	-1.335	-0.888	-1.335	-3.718	-1.611	0.585	3.013	3.660	3.315
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.415	-0.893	-1.117	-0.893	-2.051	-4.965	0.293	0.293	0.978	4.883	3.715
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	0.946	0.396	-1.837	-2.598	0.396	-0.659	-1.027	-3.062	-0.828	3.167	6.163
GSE11057_CD4_EFF_MEM_VS_PBMC_DN GSE11057_CD4_EFF_MEM_VS_PBMC_DN	-0.882	-0.882	-0.882	-1.637	-1.346	-5.411	0.380	0.768	4.256	1.773	2.571
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	2.000	-3.102	-1.731	-2.117	-0.398	1.733	-2.570	-0.292	-0.692	1.256	4.778
GSE7460_TCONV_VS_TREG_LN_DN GSE7460_TCONV_VS_TREG_LN_DN	-1.952	0.350	-1.354	-0.342	-1.952	-5.936	0.708	0.453	2.677	1.875	2.665
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.703	-0.550	-1.316	-2.267	-0.325	1.690	-2.679	-3.686	-0.427	1.690	2.448
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	-0.547	-3.315	1.773	-1.346	-1.346	-5.411	0.768	0.934	1.117	0.934	2.873
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.947	-2.100	-2.100	-1.661	0.750	2.628	-2.100	-1.002	-1.661	1.974	3.757
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	1.099	-0.355	-3.971	-1.901	0.588	3.294	-2.304	-0.620	-1.901	1.308	2.945
GSE11057_CD4_CENT_MEM_VS_PBMC_DN GSE11057_CD4_CENT_MEM_VS_PBMC_DN	-0.660	0.309	-0.835	-1.288	-1.901	-4.491	-1.288	0.527	3.002	2.691	3.316
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	0.474	-1.078	-1.590	-0.873	-0.325	1.258	-2.679	-2.267	-0.873	3.051	5.983
GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN	-0.813	0.309	-0.646	-0.646	-2.167	-6.721	-0.388	0.964	1.346	2.595	2.880
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.277	-0.805	-0.372	-1.009	-1.249	-5.225	-0.633	-0.805	2.182	4.902	2.171
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	4.031	-1.572	-0.513	-1.288	0.527	0.817	-1.572	-1.901	-2.719	0.409	4.777
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	4.144	-0.672	-2.625	-3.091	-0.407	1.514	-1.278	-1.278	-1.044	1.742	2.515
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP	-0.646	-1.241	-0.813	1.146	-2.167	-5.711	0.520	1.346	-0.293	1.146	4.222
GSE3982_BCELL_VS_BASOPHIL_DN GSE3982_BCELL_VS_BASOPHIL_DN	-0.659	-0.659	-2.598	0.301	-2.598	-4.204	0.783	0.637	3.167	1.324	2.549
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	-1.446	-0.361	-1.446	-1.186	-0.473	-4.772	-0.270	0.334	1.019	4.765	2.994
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	-1.204	-1.204	-1.770	0.678	-1.204	-4.105	0.544	-0.483	0.831	4.335	3.274
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN	-1.467	-1.181	-1.803	-0.430	-0.568	-3.834	-0.430	0.284	1.905	3.125	4.209
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-1.444	-0.746	-2.551	0.475	-0.942	-2.551	-0.582	-0.746	4.327	1.778	3.577
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP	-1.426	-1.168	-0.352	-2.069	-2.069	-2.464	-0.352	0.864	1.439	3.370	4.048
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.396	-0.659	-3.593	-1.837	-0.828	-1.027	-0.659	-0.659	0.946	4.191	4.544
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.814	-0.494	-3.531	-2.544	-0.633	0.532	-1.792	-0.633	0.416	5.053	2.618
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	1.027	-2.144	-2.599	-2.599	0.301	2.252	-0.542	-1.424	-0.408	1.027	4.721
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	1.068	-0.325	-0.550	1.690	-5.019	-3.686	0.597	-0.873	-0.427	0.894	3.356
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	0.694	-1.607	-2.007	-1.273	0.292	2.419	-1.273	-0.996	-2.007	1.817	4.688
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN	-1.996	0.370	-1.996	-0.326	-1.366	-4.631	0.607	1.295	1.295	0.916	3.829
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP	0.317	-0.494	-0.494	-1.487	-1.487	-0.494	-3.004	-1.487	0.982	5.053	3.564
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-0.956	-1.520	-1.213	-1.883	-0.956	0.292	-1.883	-0.310	1.252	4.901	3.669
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	1.495	-0.486	-1.125	-2.831	-1.125	2.059	-2.831	-0.655	-0.486	0.821	4.685
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	2.748	0.278	-2.679	-1.590	-0.325	1.258	-3.149	-1.906	0.474	0.474	3.688
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	2.751	-0.310	-1.607	-2.485	-0.429	2.107	-2.007	-1.607	-1.273	1.301	2.740
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN	-2.167	1.146	-0.813	-3.033	-0.293	-3.562	0.309	2.046	1.346	-0.293	3.193
GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN	-1.837	0.301	-0.301	-1.837	-1.259	-4.204	-0.398	0.946	1.538	3.494	2.007
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	0.532	-1.222	-1.222	-0.994	-3.531	-1.222	-1.222	0.982	1.824	2.076	3.564
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	1.078	-1.280	-0.365	-2.331	-0.486	0.575	-2.331	-2.331	0.891	1.078	5.153
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	2.999	1.589	0.285	-2.076	-1.136	-5.002	0.498	-0.909	-0.318	0.285	2.090
GSE7852_TREG_VS_TCONV_LN_UP GSE7852_TREG_VS_TCONV_LN_UP	-1.632	0.572	-0.903	-1.354	-2.317	-3.207	0.708	0.453	2.677	1.030	3.275
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	-1.044	-0.835	-0.660	-1.288	-0.660	-2.719	-0.391	-1.044	2.118	4.031	3.316
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	-3.033	-2.167	0.309	2.046	-1.815	-1.241	0.520	-1.011	1.796	0.798	3.193
GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP	1.742	-0.672	-1.860	-1.044	-0.309	-1.278	-3.091	-0.672	0.497	2.820	3.775
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	4.079	-0.646	-1.268	-0.501	0.420	0.677	-3.776	-1.877	-1.026	1.201	2.140
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	0.406	-0.408	-2.144	-0.905	-0.408	-3.133	-1.143	0.531	0.676	0.842	6.503
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.561	0.508	-1.259	-2.192	-0.516	1.126	-3.062	-1.837	-0.516	1.324	2.843
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	1.439	-0.596	-2.069	-1.725	0.568	1.038	-2.069	-1.426	-1.168	2.445	3.356
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	-1.129	-2.342	-1.373	-0.457	-1.373	-1.654	0.342	0.342	1.614	4.271	2.630
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	1.829	-1.061	-2.307	-1.925	-0.851	-0.524	-1.307	-0.401	0.301	2.963	3.968
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP	-1.623	-0.661	0.548	-0.509	-2.863	-4.074	0.692	0.855	1.698	1.037	2.514
GSE10325_CD4_TCELL_VS_BCELL_UP GSE10325_CD4_TCELL_VS_BCELL_UP	-0.994	-0.379	-1.792	1.588	-1.487	-4.842	0.416	0.664	0.814	0.814	3.233
GSE14350_IL2RB_KO_VS_WT_TREG_DN GSE14350_IL2RB_KO_VS_WT_TREG_DN	-0.317	-1.061	-2.242	-0.539	-3.120	-1.883	0.752	0.485	2.493	1.280	3.076
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP	-0.978	-0.784	-1.770	-0.483	-1.204	-1.467	0.326	-1.204	1.392	2.378	5.494
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.230	0.565	-0.790	-0.790	-1.830	-4.386	0.335	1.244	0.441	2.500	2.791
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-1.280	-0.813	-1.280	-1.027	-1.280	-2.804	0.723	0.891	1.755	0.723	4.738
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN	0.905	0.569	-2.228	-1.806	-0.283	0.905	-1.451	-1.451	-1.153	1.105	5.070
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	-0.415	-1.117	-1.382	-2.468	-0.309	-0.415	-0.545	-1.117	0.647	2.132	6.156
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	-0.309	-0.672	-1.549	-0.309	-1.044	-2.217	-0.672	-1.044	0.623	3.128	5.271
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	0.585	-0.711	-2.292	-0.711	-1.611	-3.718	0.877	0.585	0.722	1.442	3.645
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.916	-0.493	-1.660	-2.483	0.586	2.710	-1.660	-2.038	0.452	-0.267	3.380
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	1.667	-0.372	-0.805	-2.229	-0.633	1.916	-1.854	-1.854	-0.805	0.851	4.112
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	3.329	-0.513	-0.391	-1.901	-0.660	0.663	-3.224	-0.293	-1.288	0.409	3.658
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	0.798	-3.033	-0.505	-0.505	0.798	3.207	-2.167	-2.167	-0.505	0.650	2.301
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	-1.346	-1.346	-0.882	0.492	-1.972	-3.315	0.380	0.934	2.583	1.537	2.016
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	0.387	0.623	-2.625	-1.278	0.387	2.249	-2.625	-1.860	0.497	0.497	3.438
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	2.287	-0.888	-1.123	-3.102	0.692	2.000	0.417	-1.402	-1.731	-0.398	2.581
GSE24210_IL35_TREATED_VS_RESTING_TREG_DN GSE24210_IL35_TREATED_VS_RESTING_TREG_DN	1.415	1.415	-3.469	-2.491	-0.270	0.334	-2.094	-0.473	-0.361	1.208	2.689
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP	-0.843	0.293	-0.527	0.623	-1.860	-4.237	0.387	-0.309	3.452	-0.527	2.807
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP	-1.307	-0.524	-1.307	0.800	-1.593	-3.841	0.970	-0.301	2.963	0.649	2.077
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.595	-0.761	-1.783	0.261	-0.958	-2.579	0.261	-0.958	4.277	1.510	2.270
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	1.069	-0.518	-1.707	-1.381	0.558	2.322	-2.541	-1.381	-0.872	0.878	3.289
GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN	-1.611	0.877	-1.335	-0.888	-1.335	-3.178	0.359	1.049	2.427	0.359	3.000
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.783	0.301	-0.516	-2.598	0.508	-0.398	-1.027	-1.259	-1.027	0.396	7.053
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP	-1.487	-0.494	0.982	0.532	-1.222	-4.842	-0.379	-0.633	2.076	0.982	2.334
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	3.089	-0.858	-2.242	-2.651	-0.417	-0.858	-1.061	-0.317	0.752	1.280	2.771
GSE13522_WT_VS_IFNAR_KO_SKIN_DN GSE13522_WT_VS_IFNAR_KO_SKIN_DN	-1.465	0.591	1.087	-0.345	-0.761	-4.316	-0.761	-1.192	0.903	1.749	2.868
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	2.345	-1.792	-1.792	-1.487	0.814	1.167	-0.799	-0.799	-1.487	0.532	3.564
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	-0.388	-0.646	-0.505	-1.507	-1.241	-3.033	-0.505	0.309	0.964	2.595	4.222
GSE30083_SP2_VS_SP4_THYMOCYTE_UP GSE30083_SP2_VS_SP4_THYMOCYTE_UP	-0.263	0.864	-1.426	-0.945	-4.038	-0.756	-1.168	0.864	0.707	1.230	3.694
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP	0.784	-1.327	-1.615	-0.866	0.503	1.801	-2.333	-1.948	0.635	0.503	3.922
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN	-0.685	-0.417	-3.655	-0.539	-0.685	-1.883	0.752	-0.539	0.911	3.089	2.771
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	-2.045	-0.343	1.057	0.722	-1.150	-4.005	2.774	-0.583	0.352	-0.452	2.189
