GO	[-4.93 -0.53]	[-0.53 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.23]	[0.23 0.46]	[0.46 0.95]	[0.95 8.92]
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	-5.823	1.087	5.643	6.497	0.485	-3.120	0.911	-0.317	-0.417	-4.271	-4.283
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-3.655	1.959	1.490	5.643	0.485	-4.271	4.463	0.377	-1.061	-3.655	-5.837
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	-5.711	-0.388	4.612	3.536	0.964	-4.878	3.536	0.650	-0.505	-1.815	-5.725
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-3.686	0.474	3.051	3.051	-1.316	-5.861	6.435	0.368	0.894	-1.906	-5.033
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-2.217	-0.407	3.791	9.449	0.497	-1.549	0.767	0.767	-1.278	-4.237	-6.815
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	-0.945	2.445	4.817	7.895	0.447	-5.561	-0.945	-0.945	-0.596	-2.464	-4.749
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-4.171	-0.646	2.313	3.207	-1.815	-3.562	4.612	2.893	0.964	-2.167	-5.725
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-1.747	2.137	5.161	1.639	-1.446	-4.772	2.701	1.019	-0.361	-7.907	-2.102
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-4.271	0.377	6.944	2.218	0.286	-5.823	2.783	0.752	0.286	-2.242	-4.997
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-4.842	0.982	3.579	5.053	-1.487	-4.842	3.579	1.369	-1.222	-2.143	-3.014
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-4.304	-0.550	3.051	4.791	0.278	-5.861	2.748	0.474	1.466	-1.590	-5.875
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-2.242	3.089	5.236	1.959	0.377	-4.984	3.411	-0.685	-0.858	-3.655	-4.997
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.091	1.742	7.472	3.452	-1.044	-4.237	2.249	-0.672	-0.309	-3.091	-4.250
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-4.304	0.474	5.586	1.258	0.737	-6.879	4.052	0.474	-0.325	-1.316	-5.033
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.120	0.610	5.643	6.063	-0.417	-4.271	0.911	-0.317	0.752	-3.655	-4.997
GSE22886_CTRL_VS_LPS_24H_DC_UP GSE22886_CTRL_VS_LPS_24H_DC_UP	-3.149	3.051	1.690	2.748	-3.149	-5.861	2.459	3.370	-0.427	-2.267	-3.160
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-1.972	-1.972	-3.315	-0.421	-1.972	-5.411	-0.421	1.318	0.934	8.696	4.240
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	1.324	-1.528	-2.192	-0.659	-2.192	-3.593	-1.027	-2.192	0.783	1.769	14.046
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-4.237	0.387	4.894	3.452	-0.407	-3.624	2.527	1.302	-0.672	-1.278	-6.815
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP	-2.094	1.880	4.765	2.137	0.693	-4.772	1.415	1.415	-1.186	-5.598	-4.084
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-4.878	0.798	2.893	4.999	-0.388	-6.721	2.046	0.650	0.309	-1.011	-4.183
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	-3.407	0.722	8.973	2.479	-2.889	-5.523	0.881	0.352	0.881	-1.406	-2.053
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-2.167	-1.241	1.146	4.999	-0.646	-6.721	1.346	4.612	0.964	-1.507	-4.183
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-3.593	1.769	2.281	2.561	0.637	-6.760	3.167	1.126	-1.259	-1.259	-4.926
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-2.118	2.106	3.971	5.934	-1.467	-4.807	0.544	0.544	0.426	-2.517	-4.820
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-4.984	1.959	3.089	2.218	-0.685	-4.984	1.959	2.783	-0.417	-3.120	-3.131
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-4.138	2.630	0.664	6.751	-1.487	-2.143	2.630	0.664	0.317	-3.004	-4.855
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-2.598	1.538	1.324	5.758	-1.528	-4.913	3.494	0.637	0.396	-2.192	-4.926
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-5.673	2.931	4.662	1.369	-0.379	-2.544	2.076	1.167	-0.633	-4.138	-3.542
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-2.242	2.218	6.944	3.411	-0.417	-4.984	1.490	-0.858	-0.685	-3.120	-3.131
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-3.091	0.767	11.060	1.742	-1.549	-4.237	0.928	0.767	-1.044	-0.672	-3.636
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-6.800	-2.217	0.387	0.497	-1.044	-3.091	5.290	3.128	3.791	-0.309	-2.226
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.336	-1.061	0.800	3.628	-1.061	-2.747	5.558	2.655	0.970	-2.747	-2.757
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-4.772	0.437	-1.186	-2.491	-2.094	-4.772	0.334	0.437	2.701	5.161	4.367
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	-4.316	2.280	6.369	3.205	-0.345	-2.579	1.290	0.353	-1.465	-3.072	-3.657
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-3.776	1.008	-0.382	4.456	0.420	-4.456	4.079	1.886	0.420	-3.776	-3.787
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	-2.143	2.076	5.457	1.824	-0.379	-4.138	2.630	0.814	-1.222	-4.138	-4.150
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	-2.491	-0.608	9.859	3.007	-0.270	-6.602	0.693	0.437	-0.361	-2.094	-1.755
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.217	0.497	3.452	3.791	-0.527	-5.786	3.791	0.497	0.387	-4.237	-3.101
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.486	0.270	1.077	3.124	-1.681	-2.860	0.594	6.624	1.077	-0.728	-4.679
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.531	3.579	1.369	1.824	-1.222	-5.673	3.579	0.664	0.317	-0.494	-5.687
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-5.786	1.302	5.700	1.514	-0.843	-4.949	3.452	0.293	-0.407	-0.672	-3.101
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	-3.655	0.377	6.944	5.643	-0.417	-2.651	0.485	-0.417	0.610	-2.651	-4.283
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-2.733	-0.342	3.289	2.677	1.216	-5.936	2.976	0.861	0.350	-3.207	-4.384
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN	-3.469	-0.270	4.384	4.384	0.693	-3.469	0.847	2.137	-1.446	-1.446	-5.612
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-3.254	-0.401	5.558	1.588	-1.061	-4.526	1.364	3.288	0.800	-1.925	-4.538
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-3.500	2.969	2.378	2.969	-0.278	-5.636	2.106	0.831	-0.621	-1.770	-4.820
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-2.679	0.894	4.414	3.703	-0.325	-5.019	1.258	1.690	-0.550	-3.149	-4.317
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-2.747	0.301	1.364	1.829	-1.061	-7.614	5.142	1.364	1.364	-1.593	-2.757
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-5.748	2.856	0.508	2.017	-0.301	-3.593	2.561	3.835	-0.659	-2.598	-3.072
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP	-4.237	1.988	2.527	4.894	-2.217	-4.949	1.302	0.928	0.623	-2.217	-2.226
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-2.242	0.752	2.783	3.411	-0.858	-6.840	2.783	1.280	0.377	-1.883	-4.283
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-2.385	0.277	0.916	1.512	-0.431	-6.443	2.548	4.207	1.745	-2.832	-3.951
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.120	0.485	6.063	1.716	-0.417	-2.242	2.493	2.218	-1.297	-3.655	-4.283
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-4.204	0.783	3.494	1.769	0.946	-4.204	2.856	1.126	-0.301	-3.593	-4.217
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-5.002	0.285	0.498	4.431	0.382	-4.212	1.360	3.333	-0.318	0.285	-5.982
GSE24726_WT_VS_E2_2_KO_PDC_UP GSE24726_WT_VS_E2_2_KO_PDC_UP	-1.569	-2.242	1.716	2.218	-2.651	-5.823	0.610	7.877	1.087	-1.061	-1.067
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	-4.071	0.334	3.007	7.346	-0.961	-3.469	1.415	1.019	-0.361	-1.446	-4.084
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-1.278	1.742	3.452	1.302	-0.843	-5.786	3.128	1.742	-0.527	-4.949	-2.635
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	3.633	-2.852	-1.908	-2.852	0.514	6.687	-5.105	-0.758	-0.758	1.018	1.012
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-6.641	0.426	6.369	3.287	0.831	-4.807	0.544	-0.370	-0.278	-0.978	-1.778
GSE11057_PBMC_VS_MEM_CD4_TCELL_UP GSE11057_PBMC_VS_MEM_CD4_TCELL_UP	-0.820	-0.646	-1.268	-1.877	-2.690	-3.193	-1.026	-0.646	1.008	6.562	7.970
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	-6.760	0.396	2.856	0.946	0.946	-4.204	3.494	1.769	0.301	-3.062	-1.846
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-5.448	1.512	-0.326	1.097	0.370	-3.940	4.585	2.548	0.753	-1.366	-4.644
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	-3.292	0.602	2.370	5.289	-0.346	-3.936	1.814	1.564	-0.607	-2.277	-4.718
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-3.438	0.568	7.895	3.370	-0.462	-4.737	0.343	0.568	0.343	-1.426	-3.449
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-4.105	0.678	4.714	5.934	-0.621	-2.118	2.106	-0.370	-0.978	-2.118	-3.511
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	-2.946	-1.747	-0.361	-2.491	-1.446	-5.598	0.437	1.415	1.415	4.384	4.748
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-4.337	0.271	0.722	0.464	-1.335	-5.055	2.156	9.212	0.585	-0.888	-1.619
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.624	0.623	2.527	1.988	-0.309	-8.117	1.514	2.249	0.767	-1.549	-2.635
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-3.655	1.959	2.218	1.716	0.377	-4.271	1.490	2.493	0.286	-2.242	-5.837
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-2.267	0.737	7.806	3.051	-0.698	-5.019	-0.427	0.894	0.368	-1.078	-4.317
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-4.878	0.798	5.401	3.880	-1.815	-4.878	0.650	0.798	0.406	-0.505	-2.581
GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_UP	-1.511	1.142	7.204	5.349	0.481	-3.260	-0.337	-1.852	-0.767	-1.852	-3.270
GSE10325_BCELL_VS_MYELOID_DN GSE10325_BCELL_VS_MYELOID_DN	-1.467	-0.370	-1.770	-1.204	-1.770	-5.636	-0.483	-0.784	3.287	4.335	5.914
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-4.138	0.317	6.306	4.287	0.664	-3.531	0.982	0.317	-0.494	-2.544	-3.014
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-4.666	1.966	2.231	2.513	0.594	-3.376	3.124	0.361	-0.441	-1.681	-5.499
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-4.878	1.563	4.999	3.880	0.520	-3.033	0.650	0.520	-1.507	-1.011	-4.183
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-4.371	0.264	0.453	3.289	-1.354	-5.091	1.875	3.618	1.216	0.350	-4.384
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	-1.346	1.318	2.296	1.773	1.117	-4.596	2.296	1.537	-1.096	-2.803	-6.418
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	-4.913	0.637	6.623	1.126	-0.398	-6.760	2.561	-0.301	-0.398	-0.659	-1.266
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP	-2.203	0.441	6.695	5.797	-0.363	-3.711	0.335	-0.992	0.565	-2.203	-3.143
