GO	[-6.49 -0.60]	[-0.60 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.45]	[0.45 0.95]	[0.95 8.92]
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-4.399	-1.128	3.245	17.192	0.560	-8.318	1.011	-0.264	-1.652	-2.339	-1.983
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-8.318	-0.585	3.910	3.910	0.443	-8.318	4.632	2.934	-1.128	-1.652	-4.414
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-3.174	1.900	6.801	2.708	-1.927	-8.234	2.708	1.236	0.271	-8.234	-2.300
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	-5.967	0.560	6.675	6.675	0.443	-8.318	1.845	0.342	-0.350	-4.399	-3.790
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-5.930	0.708	5.066	6.300	0.264	-8.276	1.029	2.971	-0.902	-3.745	-4.380
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-4.433	0.828	11.610	5.761	-1.145	-8.360	0.679	0.548	-1.145	-1.996	-3.275
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-5.120	0.844	9.038	5.818	-1.128	-6.992	1.612	1.011	-1.128	-2.339	-5.136
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.776	0.693	2.934	1.612	0.342	-8.318	0.560	9.547	-0.585	-1.372	-8.336
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-4.366	1.215	2.673	6.738	0.350	-8.276	3.284	1.418	-1.111	-3.745	-5.946
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	-2.339	-0.264	6.675	6.675	-1.372	-8.318	2.639	1.612	-1.128	-4.399	-3.790
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-3.776	2.094	3.910	9.038	-1.652	-8.318	-0.264	1.011	0.693	-2.757	-5.136
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.967	-0.264	-0.264	3.910	-0.264	-8.318	5.818	2.639	1.845	-2.339	-5.984
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-5.930	1.215	11.233	3.954	0.453	-6.952	1.215	-0.342	-1.631	-2.314	-3.758
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-3.651	1.279	6.484	7.861	-0.317	-8.151	1.279	0.377	-1.568	-3.116	-4.280
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.204	-0.342	7.188	6.738	-0.573	-8.276	1.637	0.264	0.860	-3.745	-5.100
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	-6.005	-0.271	4.582	4.962	0.679	-8.360	3.528	0.679	-0.359	-1.996	-6.021
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-5.967	0.844	5.409	2.934	-1.128	-8.318	0.844	5.818	-0.350	-3.233	-3.245
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.233	0.844	9.038	4.264	-1.128	-8.318	2.934	-0.350	-0.350	-3.233	-4.414
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-2.730	-0.573	3.284	12.361	-0.446	-4.366	2.124	0.860	-0.724	-4.366	-6.969
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-5.967	-0.918	3.570	6.240	-0.350	-8.318	2.359	1.195	1.195	-1.372	-5.984
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.967	0.342	7.583	3.245	-0.264	-8.318	2.639	0.844	0.342	-2.339	-5.136
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-5.892	-0.561	7.720	3.999	-0.561	-5.892	3.009	1.441	-0.561	-1.333	-6.929
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-5.120	1.612	1.845	7.583	-1.973	-6.992	3.910	0.844	0.443	-3.233	-4.414
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-4.433	-0.751	1.587	3.865	-2.364	-7.031	4.217	5.761	0.993	-1.996	-5.171
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-4.399	1.845	8.056	5.013	-0.585	-8.318	2.094	-0.918	-0.738	-2.757	-2.768
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-6.200	-0.372	12.458	4.500	-0.633	-6.200	0.850	0.692	-1.008	-2.660	-1.861
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-6.992	-2.339	-0.264	1.011	-1.372	-8.318	6.240	3.570	4.264	-0.350	-1.661
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	-4.997	-1.135	1.149	5.659	0.285	-7.232	7.511	0.498	0.958	-2.493	-4.221
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-4.366	1.215	1.872	6.738	-1.352	-8.276	2.971	1.418	0.453	-2.314	-5.100
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-6.992	1.195	6.240	2.639	-1.652	-8.318	3.570	0.342	-0.264	-0.585	-3.245
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-3.262	0.333	13.334	1.587	-1.145	-8.360	1.174	1.174	-0.933	-0.751	-3.821
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	-2.730	1.637	6.300	2.971	-0.446	-8.276	2.673	1.029	-0.902	-4.366	-4.380
GSE22886_CTRL_VS_LPS_24H_DC_UP GSE22886_CTRL_VS_LPS_24H_DC_UP	-3.745	2.391	2.673	2.971	-3.204	-8.276	1.215	5.464	-0.342	-2.730	-2.741
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.952	1.215	3.954	3.284	0.572	-8.276	2.124	1.418	-0.573	-1.352	-5.100
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	-5.924	1.383	8.086	4.476	-0.545	-4.960	1.171	0.977	-1.689	-2.949	-3.525
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-4.001	0.722	2.770	3.748	-1.701	-7.817	1.935	6.105	-0.741	-2.435	-3.416
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	-3.935	0.370	10.178	3.160	-3.935	-7.733	0.370	1.096	0.915	-1.113	-2.004
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-5.120	0.342	3.570	4.264	-1.652	-6.992	3.910	1.395	1.011	-1.973	-5.136
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-4.366	0.350	9.627	5.464	0.264	-6.952	0.350	0.860	-0.902	-1.352	-4.380
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	-1.610	2.708	5.519	9.707	-0.333	-5.049	-2.703	-0.436	-0.561	-1.927	-5.065
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	-5.930	0.350	2.971	8.127	-0.902	-6.952	1.872	1.637	-0.342	-1.352	-4.380
GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-5.049	-0.561	5.119	6.801	-1.610	-5.892	3.009	1.441	-0.436	-2.289	-3.187
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-4.591	-0.421	6.742	1.535	-1.095	-7.691	1.317	4.249	0.768	-1.970	-3.916
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-4.399	-0.457	8.056	1.395	0.693	-8.318	2.639	1.011	-0.264	-1.372	-5.136
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-5.085	1.029	5.875	4.311	0.860	-8.276	0.572	1.215	-1.352	-1.111	-4.380
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	-5.085	0.453	6.738	6.738	-0.446	-5.930	1.029	0.264	0.572	-2.730	-4.380
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.085	-1.111	0.860	3.612	-1.111	-8.276	5.066	4.311	0.860	-1.352	-2.741
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP	-5.049	1.236	3.009	6.361	-2.289	-8.234	1.900	0.876	0.722	-2.289	-2.300
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-3.174	-0.333	9.192	5.119	-0.711	-8.234	0.271	0.876	0.464	-1.610	-3.727
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-6.005	0.548	4.962	4.582	-0.467	-8.360	2.327	0.993	-0.359	-1.673	-3.275
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-5.120	1.395	5.409	2.094	-0.264	-8.318	2.639	0.844	0.443	-3.776	-3.245
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN	-4.266	-0.538	3.741	7.861	0.485	-5.817	1.086	2.215	-1.060	-1.568	-5.833
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-2.339	-2.757	2.094	5.013	-0.350	-8.318	0.844	4.632	1.612	-1.652	-4.414
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-5.930	-0.724	9.115	4.311	0.453	-6.952	0.708	1.215	-0.902	-1.111	-2.741
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	-2.314	2.673	3.612	3.612	-2.314	-8.276	2.673	1.418	-0.573	-2.314	-4.380
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-6.992	1.195	1.195	2.639	-0.264	-6.992	3.245	4.632	-0.457	-2.757	-3.245
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-4.433	0.432	6.180	2.898	-0.467	-5.156	2.898	2.898	-1.391	-3.262	-4.447
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	-1.295	0.752	5.226	3.085	-4.266	-6.833	1.956	1.714	1.086	-4.266	-3.664
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-5.930	-1.352	1.215	2.391	0.350	-6.952	5.875	2.673	1.418	-1.950	-3.758
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP	-1.927	-0.333	7.255	8.199	-0.436	-6.912	0.722	-1.094	0.584	-2.703	-3.727
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.085	0.264	4.681	5.464	-0.446	-8.276	1.418	1.215	0.350	-1.111	-4.380
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-5.892	1.441	2.423	2.708	-1.610	-8.234	1.441	2.154	2.154	-1.610	-3.727
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-2.757	-1.652	-2.757	-0.264	-2.339	-5.967	-1.372	1.845	0.844	9.547	4.993
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-3.745	1.215	5.464	2.971	-0.342	-8.276	2.124	1.215	-0.573	-1.950	-5.100
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.014	-0.697	1.928	3.364	-1.904	-5.855	0.474	8.271	1.257	-0.697	-4.313
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.892	-0.561	3.324	4.358	-0.887	-8.234	1.662	2.154	1.441	-1.333	-3.187
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	-3.745	-0.902	11.233	4.681	-0.724	-6.952	0.350	0.708	0.350	-1.950	-1.959
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.060	0.910	3.405	4.834	-1.881	-8.151	0.910	1.956	0.610	-1.881	-6.850
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-4.399	1.195	3.245	2.639	-0.350	-6.992	1.011	4.264	0.342	-2.339	-5.984
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-2.757	0.443	5.013	4.632	-0.457	-8.318	1.195	2.094	-0.350	-2.757	-4.414
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-6.043	0.536	4.534	6.121	-0.477	-8.402	1.350	0.325	0.536	-2.019	-1.703
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-5.120	1.011	4.632	6.240	-0.918	-5.967	2.934	0.342	-0.738	-1.652	-3.790
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-5.120	0.844	4.264	6.240	-0.457	-6.992	2.639	-0.264	-0.457	-1.652	-3.790
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	-3.776	-0.918	2.934	4.632	-1.372	-8.318	2.639	2.934	0.693	-1.372	-3.245
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-2.703	0.722	5.934	4.732	0.584	-6.912	1.048	1.236	-1.333	-2.703	-5.065
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-2.289	0.359	9.192	3.999	-0.887	-8.234	0.271	0.722	0.464	-1.094	-4.347
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-5.892	-0.436	0.876	2.154	0.271	-6.912	4.358	5.119	0.584	-1.927	-3.727
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.892	0.271	1.048	2.423	0.271	-8.234	1.236	5.519	0.722	-0.333	-5.065
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-2.339	-2.339	1.612	5.818	0.443	-8.318	1.612	2.639	1.395	-2.757	-3.245
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.651	0.910	3.741	1.488	-3.651	-8.151	1.279	2.779	1.714	-0.417	-4.280
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-5.855	0.737	0.737	1.688	-0.427	-8.193	4.045	3.697	1.067	-1.589	-3.695
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-5.120	-0.264	-0.918	-1.973	-2.339	-6.992	-0.350	0.560	2.934	6.675	4.245
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-4.366	-0.446	1.029	0.572	-1.631	-8.276	1.637	10.150	1.215	-0.724	-1.959
GSE27786_LSK_VS_MONO_MAC_UP GSE27786_LSK_VS_MONO_MAC_UP	-1.631	0.708	2.391	3.612	-0.902	-8.276	4.311	1.418	0.350	-3.204	-5.100
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-5.120	0.560	3.910	2.934	0.560	-6.992	2.639	1.395	0.443	-3.233	-4.414
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-5.892	0.464	2.708	3.324	-0.561	-6.912	5.934	-0.887	1.441	-1.610	-2.714
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP	-2.730	0.572	8.615	3.284	-1.631	-8.276	-0.573	1.872	0.572	-1.631	-2.325
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	-1.835	1.125	2.278	2.852	0.637	-8.067	2.557	2.278	-1.026	-2.189	-6.770
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP	-3.145	1.688	4.782	4.406	-1.589	-5.855	1.257	2.744	-1.314	-2.675	-3.695
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-3.262	-0.359	3.206	2.327	-1.145	-8.360	2.898	2.898	1.373	-2.364	-3.821
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.757	-0.350	3.910	5.409	-0.585	-6.992	3.245	0.693	0.560	-4.399	-3.245
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_DN	-3.776	0.844	5.818	8.541	-1.128	-6.992	0.342	-0.350	0.342	-1.973	-1.983
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	-5.085	-0.724	1.637	1.029	-1.631	-6.952	1.872	5.464	2.971	-0.342	-4.380
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	-5.930	0.572	3.612	7.188	0.264	-8.276	-0.446	1.418	-0.342	-0.902	-1.959
