GO	[-25.09 -0.59]	[-0.59 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.34]	[0.34 0.68]	[0.68 7.04]
MIR22_3P MIR22_3P	-0.702	-0.702	0.330	0.452	-0.702	-3.617	1.952	2.928	0.330	0.452	-0.925
MIR5197_5P MIR5197_5P	-2.775	1.341	1.562	0.635	-0.411	-2.332	1.341	-0.309	1.137	-0.536	-1.333
MIR4473 MIR4473	-0.313	1.368	0.290	0.290	-0.981	-0.473	2.037	2.037	-2.547	-1.868	-0.475
MIR5088_5P MIR5088_5P	1.789	-0.860	-0.250	0.359	-1.533	-1.533	0.940	0.940	-1.533	0.940	-0.251
MIR4762_5P MIR4762_5P	-0.339	-1.681	2.623	2.001	-0.465	-1.054	0.266	0.370	0.496	0.496	-3.168
MIR5571_5P MIR5571_5P	-2.038	0.741	1.823	0.338	-0.493	-2.038	0.338	1.329	1.329	0.338	-2.491
STTTCRNTTT_IRF_Q6 STTTCRNTTT_IRF_Q6	-0.620	1.460	0.707	1.244	-2.203	-0.790	-2.203	-0.790	-0.790	1.460	1.685
MIR3129_5P MIR3129_5P	-0.424	-1.519	1.486	2.016	-1.519	-2.312	0.527	0.676	-0.956	1.741	-0.427
KAT2A_TARGET_GENES KAT2A_TARGET_GENES	-1.363	-0.690	2.037	3.740	-0.313	-0.981	0.290	0.832	-0.690	-0.690	-1.368
MIR6807_3P MIR6807_3P	0.893	-0.566	1.849	-0.977	-0.418	-3.725	-0.418	2.143	0.893	-0.418	-0.755
MIR217_5P MIR217_5P	0.800	-0.673	1.828	-0.673	-0.851	-3.841	0.800	1.828	0.800	-0.673	-0.677
MIR7152_3P MIR7152_3P	-0.588	-0.833	0.673	0.890	-0.833	-0.404	1.140	4.210	-0.833	-1.151	-1.567
TOX4_TARGET_GENES TOX4_TARGET_GENES	-0.334	0.594	-0.334	0.737	-0.728	-2.411	1.273	1.273	1.487	-0.334	-3.387
MIR1_5P MIR1_5P	0.278	1.333	0.807	0.278	-1.900	-1.900	1.646	0.807	0.807	-1.391	-1.396
MIR302F MIR302F	-0.462	-0.263	4.432	0.343	-1.725	0.447	0.707	0.707	-0.462	-2.069	-1.174
MAPK3_TARGET_GENES MAPK3_TARGET_GENES	-3.360	-0.887	1.517	0.502	0.702	-1.252	-0.614	1.210	0.339	0.938	-0.414
MIR6800_5P MIR6800_5P	-0.373	0.240	2.279	0.684	-1.090	-0.373	-1.090	0.240	2.279	-1.823	-0.652
TERF2_TARGET_GENES TERF2_TARGET_GENES	-1.513	-0.301	1.251	2.515	0.784	-2.568	0.301	0.784	-0.301	-0.437	-1.518
MIR767_5P MIR767_5P	-0.770	-0.608	2.700	-0.608	-1.446	-2.490	1.639	0.437	-0.608	1.415	0.331
MIR874_5P MIR874_5P	0.346	-0.434	0.541	3.719	-0.691	-2.446	0.541	-1.063	0.541	-0.260	-0.693
MIR624_3P MIR624_3P	0.576	0.576	0.576	1.544	-1.277	-4.026	-0.324	1.256	-0.475	-0.324	-0.326
RACTNNRTTTNC_UNKNOWN RACTNNRTTTNC_UNKNOWN	-0.962	0.332	0.611	1.220	0.611	-1.253	1.220	0.992	-0.537	0.332	-4.067
MIR3145_5P MIR3145_5P	0.541	-0.714	2.870	-0.506	0.259	-1.768	1.474	1.195	-1.329	-1.329	-0.508
KCCGNSWTTT_UNKNOWN KCCGNSWTTT_UNKNOWN	-0.751	-0.751	1.137	1.137	-0.751	-0.751	2.764	1.137	-0.250	-1.827	-1.385
MIR34B_3P MIR34B_3P	-1.237	-0.929	0.527	2.694	-0.685	-2.705	0.527	1.682	0.527	-0.493	-0.347
FOXD3_TARGET_GENES FOXD3_TARGET_GENES	-1.201	0.572	1.878	0.572	-1.201	-1.201	0.303	0.303	-1.201	0.928	0.302
ACTGAAA_MIR30A3P_MIR30E3P ACTGAAA_MIR30A3P_MIR30E3P	-0.672	0.387	-0.309	1.513	-0.309	-2.216	2.249	0.387	1.513	-1.278	-1.868
MIR3168 MIR3168	-0.848	0.264	0.661	3.498	0.841	-2.798	-1.104	0.505	0.505	-0.473	-0.852
MIR20A_3P MIR20A_3P	1.117	-0.421	0.491	1.117	-0.700	-3.315	2.026	0.621	-0.317	-1.972	-0.320
MIR421 MIR421	1.411	-0.382	0.539	-0.285	1.640	-4.455	0.677	0.539	-1.026	0.318	-0.825
COBLL1_TARGET_GENES COBLL1_TARGET_GENES	-1.507	0.515	0.515	-0.482	0.263	-1.507	3.289	1.889	-0.343	-0.885	-1.169
SRSF7_TARGET_GENES SRSF7_TARGET_GENES	-3.107	-0.733	0.372	1.743	-1.006	-0.521	0.708	2.432	0.372	-0.360	-0.524
MIR4633_3P_MIR6500_5P MIR4633_3P_MIR6500_5P	0.984	-1.491	-0.234	0.647	0.647	-0.453	2.391	-0.828	-1.491	0.381	-0.830
HOXB8_TARGET_GENES HOXB8_TARGET_GENES	-1.783	-0.527	1.548	-0.527	0.651	-0.527	0.440	0.907	1.206	0.275	-2.659
MIR6768_5P MIR6768_5P	-1.528	0.301	0.946	0.508	-0.828	-4.203	1.769	0.637	0.637	0.396	0.298
WDHD1_TARGET_GENES WDHD1_TARGET_GENES	-2.541	-0.284	2.033	1.069	0.428	-0.678	1.762	0.558	-0.518	-1.707	-0.876
MIR3936 MIR3936	0.216	1.513	0.216	0.716	0.716	0.716	-0.764	0.716	-1.408	-1.408	-1.411
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-0.452	1.368	0.520	0.756	-0.452	-2.487	0.520	2.155	-0.714	-1.092	-0.717
MIR320A_5P MIR320A_5P	2.743	0.929	1.165	0.543	-1.594	-0.667	-0.909	-1.594	-1.213	0.722	-0.336
ZNF595_TARGET_GENES ZNF595_TARGET_GENES	-0.848	1.003	0.594	0.301	-0.301	-1.513	3.731	0.433	-0.301	-0.848	-1.984
MIR4772_5P MIR4772_5P	0.499	-0.837	0.499	0.499	0.499	-0.513	-2.114	0.499	1.819	-2.114	0.497
MIR4318 MIR4318	-0.301	-0.301	-0.301	0.961	-0.430	-2.319	-0.597	3.931	-1.407	0.756	-0.432
ATCATGA_MIR433 ATCATGA_MIR433	-2.101	0.261	1.396	0.261	0.527	-2.101	2.331	0.906	0.261	-0.929	-0.688
AACWWCAANK_UNKNOWN AACWWCAANK_UNKNOWN	-0.330	2.340	-0.800	2.036	-1.656	-1.317	1.490	0.381	-0.453	-0.608	-1.039
MIR6734_3P MIR6734_3P	-0.406	0.566	1.354	1.122	-0.734	-3.689	1.122	0.914	-0.292	-0.552	-1.236
ZNF33A_TARGET_GENES ZNF33A_TARGET_GENES	-0.441	0.594	0.898	3.453	-1.386	-2.020	0.594	0.270	0.594	-0.728	-1.393
MIR4753_5P MIR4753_5P	-2.606	-0.354	2.247	1.485	-0.468	-1.211	1.267	0.344	0.578	-0.607	-1.217
MIR4252 MIR4252	-0.833	-0.268	2.076	-0.588	-1.151	-1.562	0.890	2.076	-1.562	-0.268	0.669
ATGGYGGA_UNKNOWN ATGGYGGA_UNKNOWN	-3.144	-0.372	1.407	1.407	-0.751	-1.028	1.407	-0.536	0.897	-0.536	-0.252
MIR4678 MIR4678	-0.334	-0.334	3.134	0.929	-0.479	-2.070	0.929	0.393	-2.070	-0.667	0.269
TAXCREB_01 TAXCREB_01	0.256	-2.276	-0.486	0.821	-0.352	-1.818	-0.352	-0.352	3.844	0.644	0.254
HJURP_TARGET_GENES HJURP_TARGET_GENES	-0.828	-1.491	0.647	0.647	-0.453	-0.453	2.391	0.984	0.381	-0.453	-1.494
MIR4755_3P MIR4755_3P	0.274	-1.034	0.834	2.036	-1.317	-2.061	-0.800	1.030	-1.034	1.490	0.506
TAANNYSGCG_UNKNOWN TAANNYSGCG_UNKNOWN	-2.289	-0.819	0.243	1.315	-0.819	-0.558	1.315	0.558	2.391	-0.819	-0.561
TBX1_TARGET_GENES TBX1_TARGET_GENES	-1.154	-2.101	1.129	1.806	-0.569	-2.101	0.486	1.806	-0.327	0.277	0.369
MIR216B_3P MIR216B_3P	-2.733	-0.812	0.696	-0.321	-0.321	-2.188	1.093	0.534	0.882	-0.321	1.859
SGCGSSAAA_E2F1DP2_01 SGCGSSAAA_E2F1DP2_01	-0.957	-0.328	1.874	0.631	-0.441	-2.223	1.874	1.164	0.375	-0.957	-1.496
GTGCCAT_MIR183 GTGCCAT_MIR183	-1.063	0.424	0.548	1.037	-0.509	-1.320	1.037	3.509	-1.063	-0.661	-1.327
MIR3926 MIR3926	-0.375	0.707	2.561	0.561	-2.358	-1.950	0.872	-1.045	0.561	-0.647	0.557
MIR6792_5P MIR6792_5P	0.505	-1.104	-0.640	2.096	-0.473	-0.473	3.116	0.661	-1.415	-1.104	-0.644
ATACTGT_MIR144 ATACTGT_MIR144	-0.685	-0.317	1.280	1.280	-1.569	-3.655	0.485	1.087	0.610	0.485	-0.543
MIR4786_5P MIR4786_5P	0.350	1.456	-0.812	0.350	-0.390	-0.257	1.170	0.694	0.505	-0.812	-3.783
MIR212_3P MIR212_3P	-1.615	0.784	0.389	1.562	0.293	-2.332	1.562	0.784	0.293	-1.948	-0.312
MIR4765 MIR4765	0.499	1.056	2.770	0.751	-0.513	-2.114	-0.513	-0.837	-0.837	-0.513	0.300
MIR6739_3P MIR6739_3P	0.830	1.613	0.544	0.426	0.426	-2.517	1.000	1.000	-0.978	-1.769	-1.210
MIR5585_5P MIR5585_5P	-0.331	0.678	0.384	3.165	-1.391	-1.391	1.069	0.678	-1.391	-1.083	-0.333
MIR4323 MIR4323	-1.699	1.130	-0.318	1.999	0.502	-0.574	-0.318	0.285	-0.574	-1.699	0.781
MIR3663_3P MIR3663_3P	-0.996	1.075	1.300	0.292	-0.996	-3.760	1.300	0.403	0.537	-0.429	0.290
MIR6719_3P MIR6719_3P	-0.469	-0.644	-0.332	1.359	-0.644	-1.899	3.343	-0.469	1.113	-0.332	-1.146
MIR6755_3P MIR6755_3P	1.121	0.620	0.277	1.121	-0.327	-3.111	-0.505	0.277	-1.548	1.121	-0.329
MIR6715A_3P MIR6715A_3P	-0.751	-0.581	-0.581	1.381	0.493	-2.686	3.428	0.276	0.276	0.276	-0.756
ATGTTTC_MIR494 ATGTTTC_MIR494	-1.467	-0.736	-0.430	4.224	-0.319	0.646	-0.939	0.646	0.806	-1.181	-0.572
MIR802 MIR802	0.256	0.362	0.491	0.362	0.256	-2.276	1.766	1.495	-1.124	0.644	-2.283
MIR132_3P MIR132_3P	-1.680	0.737	0.361	1.718	0.361	-2.411	1.273	0.898	0.270	-1.680	-0.337
MIR548V MIR548V	-1.486	1.437	0.341	-0.265	-0.686	-0.512	-0.902	2.974	0.341	0.783	-1.878
MIR922 MIR922	1.796	-1.241	-0.388	0.650	0.406	-1.507	2.312	0.650	0.309	-1.241	-1.515
MIR6845_3P MIR6845_3P	0.351	0.802	-0.884	0.478	-2.306	-2.306	2.023	0.351	-0.362	0.351	0.994
TCCGTCC_MIR184 TCCGTCC_MIR184	-0.497	0.167	2.548	1.731	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	0.166
