GO	[-7.27 -0.59]	[-0.59 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.21]	[0.21 0.45]	[0.45 0.94]	[0.94 8.92]
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	2.780	-0.500	-1.575	-1.575	-0.500	-0.893	-0.266	-0.893	-1.575	0.339	6.340
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-0.228	-1.906	0.389	-1.157	-0.702	-1.906	-0.702	0.389	0.389	-0.411	8.259
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.601	-0.600	-1.466	-2.280	0.910	-0.600	-0.365	-2.280	-0.600	1.232	3.519
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	-0.647	0.519	-0.960	-1.998	-1.393	-1.998	-0.960	0.519	1.636	2.872	2.018
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	-0.365	0.637	-1.466	-1.466	-0.949	-0.365	-1.466	-0.600	-0.365	2.973	4.098
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	2.608	-0.280	-0.411	-1.918	-1.097	0.827	-1.460	-0.584	-1.918	0.629	3.422
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.277	-0.277	-1.009	-2.228	-1.009	-2.228	-0.490	0.326	0.691	3.075	3.418
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	1.687	-0.637	-3.192	-1.073	0.359	0.257	-1.073	-1.073	0.628	0.482	4.053
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	0.233	-1.501	-1.501	-0.977	1.551	0.397	0.233	-1.501	-0.622	1.191	2.901
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	0.997	0.737	-2.903	-0.647	-0.263	-1.393	-0.421	-0.647	-0.421	0.997	2.879
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	2.511	1.005	0.395	-1.779	-1.162	-0.922	-1.779	-0.419	-0.555	0.395	2.520
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	1.859	-0.324	-1.709	-1.277	-0.677	0.576	-0.677	-0.940	-0.677	0.997	2.985
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.217	-0.911	-0.911	-0.406	-0.406	-0.911	0.217	-0.406	0.491	0.491	4.165
REACTOME_SURFACTANT_METABOLISM REACTOME_SURFACTANT_METABOLISM	0.539	0.539	-1.243	-0.640	0.283	-0.320	-1.243	-0.320	0.283	-0.640	3.690
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	-0.538	-0.538	-0.538	-0.538	0.476	-0.538	-0.538	0.476	0.967	-0.176	2.373
