GO	[-7.27 -0.59]	[-0.59 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.21]	[0.21 0.45]	[0.45 0.94]	[0.94 8.92]
WP_PARKINSONS_DISEASE_PATHWAY WP_PARKINSONS_DISEASE_PATHWAY	-2.510	-0.457	-1.835	0.301	1.726	9.249	0.301	-1.335	-1.335	-0.957	-0.299
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	0.451	-0.671	-1.835	-1.835	-2.510	-0.957	-0.671	-0.957	0.636	2.886	7.227
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.305	1.463	0.627	2.330	-1.462	-4.404	1.730	3.016	-0.363	-2.305	-0.881
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-2.516	-0.370	1.847	0.829	-2.973	-5.632	0.543	2.659	2.102	0.325	-0.481
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.578	-0.292	-0.566	-1.002	-3.297	-3.297	-1.002	-0.412	-0.292	4.626	4.638
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	-1.632	0.707	3.951	1.635	-1.354	-5.932	1.870	-0.342	0.859	-0.725	-1.625
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	2.658	-1.433	-1.433	-0.568	1.080	3.473	-1.433	-3.220	-1.888	-0.568	2.666
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.384	-0.652	0.470	1.173	-0.360	-6.024	2.224	1.657	2.224	-0.490	-2.629
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.423	-0.327	2.064	5.594	-0.732	-6.005	0.372	0.618	0.486	-0.570	-1.417
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.287	1.218	1.218	1.479	-1.055	-4.816	0.775	3.559	-0.291	-1.055	-1.378
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	-1.277	3.403	1.859	1.859	-0.677	-4.025	0.279	-0.324	0.997	-2.264	-1.704
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	2.780	-0.500	-1.575	-1.575	-0.500	-0.893	-0.266	-0.893	-1.575	0.339	6.340
REACTOME_SIGNALING_BY_VEGF REACTOME_SIGNALING_BY_VEGF	-4.400	0.433	0.301	-0.301	-1.513	-3.333	0.301	4.179	1.002	-0.438	1.530
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN MCBRYAN_PUBERTAL_BREAST_5_6WK_DN	-3.439	1.553	1.067	-0.331	0.860	-2.765	1.067	2.452	0.677	-1.083	-3.431
KEGG_BASE_EXCISION_REPAIR KEGG_BASE_EXCISION_REPAIR	-1.450	2.478	1.933	1.449	-0.796	-1.450	-0.796	-0.796	1.933	-1.450	-1.448
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-2.658	-1.053	-0.521	0.759	-1.448	-3.651	2.656	2.656	1.264	0.390	-0.349
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-0.228	-1.906	0.389	-1.157	-0.702	-1.906	-0.702	0.389	0.389	-0.411	8.259
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-1.782	2.353	2.896	1.040	-1.057	-1.782	1.423	-0.354	-0.624	-1.057	-1.779
PID_P53_REGULATION_PATHWAY PID_P53_REGULATION_PATHWAY	-0.691	-0.434	1.075	2.676	-1.064	-2.446	-0.260	2.676	0.784	-2.446	-1.061
VANTVEER_BREAST_CANCER_ESR1_UP VANTVEER_BREAST_CANCER_ESR1_UP	-1.781	0.329	0.329	1.864	-0.886	-4.908	1.126	-1.428	3.132	-0.275	0.586
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.601	-0.600	-1.466	-2.280	0.910	-0.600	-0.365	-2.280	-0.600	1.232	3.519
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	-0.751	0.892	2.454	2.140	-0.566	-5.774	-1.583	0.551	0.301	0.301	-0.416
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	3.203	-0.325	-2.584	-1.005	0.807	1.332	-1.391	-2.584	-0.711	0.278	1.994
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-1.501	-0.382	-0.382	0.877	0.612	-2.321	0.612	1.191	3.425	-0.977	-2.318
LIU_VMYB_TARGETS_UP LIU_VMYB_TARGETS_UP	-2.042	0.990	-0.727	2.368	-0.963	-4.058	-0.273	1.218	2.368	-0.727	-0.271
OUILLETTE_CLL_13Q14_DELETION_UP OUILLETTE_CLL_13Q14_DELETION_UP	-0.523	-0.341	-2.216	1.388	0.265	-2.216	3.908	1.087	0.824	-1.580	-1.114
BILD_CTNNB1_ONCOGENIC_SIGNATURE BILD_CTNNB1_ONCOGENIC_SIGNATURE	-1.171	-1.171	0.772	2.813	-0.368	-1.171	0.772	1.025	1.638	-3.235	-1.167
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_1	-0.647	0.519	-0.960	-1.998	-1.393	-1.998	-0.960	0.519	1.636	2.872	2.018
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-1.606	-0.260	2.213	0.541	-0.691	-2.446	2.676	1.075	0.346	-1.064	-1.603
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	-0.365	0.637	-1.466	-1.466	-0.949	-0.365	-1.466	-0.600	-0.365	2.973	4.098
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	0.326	0.484	-1.280	1.176	-2.436	-3.401	-0.633	0.910	2.578	0.484	0.328
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	2.608	-0.280	-0.411	-1.918	-1.097	0.827	-1.460	-0.584	-1.918	0.629	3.422
CHANDRAN_METASTASIS_TOP50_UP CHANDRAN_METASTASIS_TOP50_UP	-1.616	-0.525	1.656	1.656	0.320	-0.925	0.858	-0.525	1.656	-1.616	-1.613
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	0.984	-0.828	-0.828	-1.492	1.389	4.314	-0.453	-0.828	-0.234	-0.234	-1.489
BURTON_ADIPOGENESIS_8 BURTON_ADIPOGENESIS_8	-1.675	-0.383	-0.244	1.278	-1.198	-2.326	-1.198	0.367	4.725	0.539	0.369
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.277	-0.277	-1.009	-2.228	-1.009	-2.228	-0.490	0.326	0.691	3.075	3.418
BHAT_ESR1_TARGETS_VIA_AKT1_DN BHAT_ESR1_TARGETS_VIA_AKT1_DN	0.326	1.176	-1.280	-1.280	-1.280	-3.401	1.477	-0.633	0.910	1.477	0.913
REACTOME_INOSITOL_PHOSPHATE_METABOLISM REACTOME_INOSITOL_PHOSPHATE_METABOLISM	-1.989	2.001	-1.225	-0.256	-1.989	-0.755	2.001	0.848	0.571	0.571	-0.753
WINTER_HYPOXIA_UP WINTER_HYPOXIA_UP	-1.201	-0.624	1.653	0.456	-2.881	-2.881	0.840	-0.290	1.985	0.840	0.314
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	1.687	-0.637	-3.192	-1.073	0.359	0.257	-1.073	-1.073	0.628	0.482	4.053
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	-1.367	0.754	1.130	2.092	0.453	-1.367	0.754	0.453	-0.733	-1.367	-1.365
WENDT_COHESIN_TARGETS_UP WENDT_COHESIN_TARGETS_UP	-1.326	-0.702	-1.326	2.177	-0.363	-1.326	1.184	2.177	0.480	-0.363	-0.700
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	2.780	-0.500	-0.500	-1.575	-0.500	2.780	-0.893	0.584	-0.893	-0.893	0.340
RICKMAN_HEAD_AND_NECK_CANCER_F RICKMAN_HEAD_AND_NECK_CANCER_F	0.233	-1.501	-1.501	-0.977	1.551	0.397	0.233	-1.501	-0.622	1.191	2.901
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP CAFFAREL_RESPONSE_TO_THC_24HR_5_UP	-0.733	0.231	1.578	2.669	0.754	-1.367	-1.367	-0.733	0.754	-0.733	-0.732
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	0.997	0.737	-2.903	-0.647	-0.263	-1.393	-0.421	-0.647	-0.421	0.997	2.879
STEARMAN_TUMOR_FIELD_EFFECT_UP STEARMAN_TUMOR_FIELD_EFFECT_UP	-0.860	-0.477	-1.533	-0.250	-0.860	-0.477	-0.860	-0.477	2.876	1.332	1.792
REACTOME_REGULATION_OF_IFNA_SIGNALING REACTOME_REGULATION_OF_IFNA_SIGNALING	-1.077	-1.077	-0.520	-0.241	2.148	1.088	2.148	-0.520	-0.241	-0.520	-1.075
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	2.511	1.005	0.395	-1.779	-1.162	-0.922	-1.779	-0.419	-0.555	0.395	2.520
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-1.113	-0.266	1.377	1.150	-1.406	-2.666	-0.502	2.828	0.597	0.339	-0.864
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-0.438	-0.301	1.002	3.297	-0.301	-2.568	-0.301	1.524	-0.438	-0.849	-1.509
REACTOME_HSF1_ACTIVATION REACTOME_HSF1_ACTIVATION	-1.284	-0.671	3.552	0.836	-0.671	-0.341	0.509	-0.341	0.836	-1.284	-0.669
EPPERT_LSC_R EPPERT_LSC_R	-1.024	0.476	1.478	1.083	0.749	-1.740	-0.336	1.083	0.269	-1.024	-1.738
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP	-0.580	-0.580	1.488	-0.580	-0.580	-0.580	-0.580	0.892	2.211	0.434	-0.579
CHOW_RASSF1_TARGETS_DN CHOW_RASSF1_TARGETS_DN	-1.243	-0.320	0.539	-0.320	-0.640	-1.243	-0.320	4.438	0.539	0.283	-0.639
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-1.117	-0.893	1.381	0.292	-0.545	-3.514	1.381	0.976	1.381	0.510	-0.888
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	1.859	-0.324	-1.709	-1.277	-0.677	0.576	-0.677	-0.940	-0.677	0.997	2.985
LIM_MAMMARY_LUMINAL_PROGENITOR_UP LIM_MAMMARY_LUMINAL_PROGENITOR_UP	1.112	0.564	-1.571	-0.668	-0.668	0.564	-1.571	-1.571	-0.247	1.845	1.460
KEGG_DRUG_METABOLISM_CYTOCHROME_P450 KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.328	-0.668	-2.034	-1.424	0.328	2.806	-0.668	-0.668	-0.438	1.592	0.969
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.398	0.398	-1.036	-1.036	1.149	1.149	-1.036	-1.036	-0.222	-0.491	1.662
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.217	-0.911	-0.911	-0.406	-0.406	-0.911	0.217	-0.406	0.491	0.491	4.165
HEIDENBLAD_AMPLICON_8Q24_UP HEIDENBLAD_AMPLICON_8Q24_UP	-1.699	0.285	1.997	0.783	-0.574	-0.991	0.501	1.535	0.285	-0.991	-0.989
REACTOME_FERTILIZATION REACTOME_FERTILIZATION	1.088	-0.241	-1.077	-1.077	-0.520	1.088	-1.077	-0.241	-0.520	2.148	0.372
REACTOME_SURFACTANT_METABOLISM REACTOME_SURFACTANT_METABOLISM	0.539	0.539	-1.243	-0.640	0.283	-0.320	-1.243	-0.320	0.283	-0.640	3.690
HASINA_NOL7_TARGETS_UP HASINA_NOL7_TARGETS_UP	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	-0.538	0.967	3.261	0.476	-0.176
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_DN GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_DN	0.167	0.167	1.052	3.495	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	-0.496
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	2.211	0.434	-0.580	-0.580	-0.580	-0.580	0.434	-0.580	-0.580	-0.199	1.490
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	-0.538	-0.538	-0.538	-0.538	0.476	-0.538	-0.538	0.476	0.967	-0.176	2.373
