GO	[-5.62 -0.69]	[-0.69 -0.36]	[-0.36 -0.19]	[-0.19 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 7.84]
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	-0.271	21.194	3.865	1.372	-2.786	-6.008	-1.998	-1.392	-1.392	-1.392	-4.432
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-2.759	-3.779	-2.341	-0.919	-4.402	-8.322	-0.739	1.194	4.631	7.123	7.590
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	-0.888	5.519	10.774	3.999	-5.895	-6.916	-0.562	0.271	-0.888	-2.291	-4.332
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-0.457	7.584	8.057	5.013	-0.919	-5.971	-0.586	-0.919	-2.341	-4.402	-5.966
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	-1.974	-3.235	-1.373	-0.739	-5.971	-6.995	-1.129	0.442	3.569	7.584	9.047
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	-0.457	7.584	5.409	4.263	-1.974	-6.995	1.010	-0.586	-1.129	-5.971	-5.966
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-0.277	10.156	7.561	1.664	-3.742	-5.222	0.551	-0.277	-3.742	-3.742	-4.416
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	-0.264	9.039	5.409	1.844	-0.919	-8.322	0.693	-0.264	-1.653	-4.402	-6.991
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-1.373	3.244	5.409	7.123	-0.739	-8.322	0.843	0.341	-1.129	-3.779	-6.991
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	0.707	17.316	3.954	0.453	-2.732	-6.955	-0.725	-0.903	-0.903	-2.316	-3.744
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-0.264	12.848	4.631	2.093	-2.759	-8.322	-1.974	-0.264	-0.739	-2.341	-3.232
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-1.354	5.875	4.681	6.738	-1.632	-8.280	0.571	0.350	-1.632	-3.206	-5.084
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	-2.366	-1.998	-0.597	-1.146	-7.035	-6.008	-0.597	-0.467	3.205	10.518	5.767
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-0.919	-1.974	-0.739	-2.759	-5.971	-8.322	-0.739	1.394	2.093	7.584	6.681
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	0.559	5.818	9.039	1.844	-3.235	-8.322	-1.974	0.843	-0.586	-3.235	-3.775
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-3.235	-0.351	1.844	7.584	-0.919	-5.971	7.584	1.611	-1.373	-3.779	-5.119
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-3.206	4.310	2.390	5.464	-3.206	-6.955	0.571	2.123	1.029	-5.088	-4.365
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-0.574	3.954	3.284	4.681	-1.951	-8.280	0.707	2.971	-1.951	-3.747	-5.929
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	0.571	11.794	3.284	1.029	-3.206	-8.280	-0.574	1.029	-1.112	-2.316	-4.365
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	0.932	14.395	3.534	-0.421	-2.358	-7.695	-0.548	0.491	-1.096	-2.802	-3.311
GSE3982_NKCELL_VS_TH2_DN GSE3982_NKCELL_VS_TH2_DN	0.693	9.039	7.123	1.844	-3.235	-6.995	-0.739	-1.129	-0.919	-1.373	-5.119
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-1.974	0.693	2.638	9.039	-3.235	-8.322	2.358	-0.739	1.844	-1.653	-5.119
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-1.951	8.616	1.871	2.971	-2.316	-8.280	1.636	1.636	-1.112	-3.747	-3.744
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-1.373	4.631	5.818	7.123	-0.739	-8.322	-0.457	-0.264	-1.653	-3.235	-3.775
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	-0.334	10.236	8.691	1.235	-3.177	-6.916	-0.437	-1.335	-1.611	-2.291	-1.926
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	0.442	7.123	8.057	2.358	-1.129	-5.971	-0.457	-0.351	-2.341	-4.402	-5.119
GSE29618_MONOCYTE_VS_MDC_UP GSE29618_MONOCYTE_VS_MDC_UP	-1.974	-1.653	-1.129	-2.341	-5.971	-5.123	-0.264	-0.351	2.093	9.039	8.064
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-0.574	8.616	3.284	2.673	-2.316	-8.280	1.417	-0.342	-0.574	-4.369	-4.365
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-1.951	8.128	5.066	3.284	-1.951	-8.280	0.707	-0.342	-0.725	-2.732	-3.744
GSE10325_BCELL_VS_MYELOID_DN GSE10325_BCELL_VS_MYELOID_DN	-1.951	-1.951	-2.316	-0.574	-4.369	-6.955	-0.725	0.350	2.971	8.128	7.195
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	0.736	12.555	3.697	1.464	-1.316	-6.876	-0.551	-0.698	-1.316	-2.266	-5.854
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-1.928	5.519	3.008	6.361	-0.888	-6.916	1.235	-0.437	-0.437	-4.335	-5.891
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-1.653	6.240	5.013	3.569	-0.739	-8.322	0.693	0.442	-0.919	-3.779	-5.119
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	1.010	8.542	8.542	0.693	-2.341	-5.971	-0.586	-0.919	-0.586	-4.402	-3.775
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	0.463	13.638	4.731	0.876	-2.291	-5.895	0.463	-1.928	-1.335	-2.291	-3.713
GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	0.442	14.037	2.934	2.934	-1.974	-5.971	-0.739	-0.919	-2.759	-2.341	-2.756
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-0.334	5.934	6.802	3.008	-1.611	-6.916	0.271	-0.712	-0.334	-3.177	-6.911
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	-2.341	3.244	7.584	4.263	-2.341	-8.322	0.341	0.843	-0.457	-1.974	-4.398
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-0.586	2.638	4.631	5.818	-3.235	-5.971	0.843	0.559	0.442	-4.402	-6.991
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	0.559	4.631	5.818	3.909	-2.341	-8.322	0.442	-0.351	-1.373	-1.974	-5.966
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	2.153	13.043	2.708	1.440	-3.177	-6.916	-1.095	-1.928	-1.335	-1.611	-1.926
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	0.559	11.147	4.263	0.693	-3.235	-8.322	-0.586	-0.351	0.341	-2.759	-3.232
GSE3982_EOSINOPHIL_VS_TH2_DN GSE3982_EOSINOPHIL_VS_TH2_DN	-0.712	7.255	6.802	2.153	-1.095	-8.238	-1.095	-0.562	0.271	-1.335	-5.891
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-0.909	6.557	4.820	6.100	-2.495	-5.966	0.498	-0.557	-2.075	-2.981	-3.544
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN	-0.586	4.631	6.240	6.240	-1.373	-6.995	-1.653	-0.264	-0.586	-2.341	-5.119
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	2.971	12.364	4.681	-0.574	-0.574	-3.747	-1.951	-0.903	-1.632	-3.747	-3.744
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	0.571	4.681	4.681	5.875	-3.206	-6.955	0.453	-0.574	-1.112	-4.369	-3.203
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-0.903	5.066	2.390	9.116	-3.206	-5.933	0.453	-0.447	-0.342	-2.732	-5.084
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-5.971	-1.653	0.442	1.394	-3.235	-8.322	1.194	5.818	5.409	0.341	-0.917
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-6.995	-1.129	1.394	2.638	-0.919	-6.995	9.549	2.093	0.341	-1.653	-1.651
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	-1.974	3.569	10.602	4.263	-1.653	-5.971	0.559	-1.129	-2.341	-1.129	-3.232
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-0.457	10.070	2.638	1.844	-2.341	-8.322	-1.129	0.843	0.442	-1.653	-5.119
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-0.919	3.569	1.194	5.818	-1.974	-8.322	2.093	2.093	-1.373	-2.759	-5.119
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-1.974	2.934	0.693	9.549	-1.653	-5.123	3.244	0.843	-1.129	-3.779	-5.119
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-0.586	6.675	1.611	4.631	-3.779	-8.322	1.194	0.843	-1.653	-1.129	-4.398
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	-0.318	9.725	4.249	2.881	-4.594	-6.401	-0.421	-1.096	-0.421	-1.972	-2.799
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	-0.488	13.141	2.825	2.537	-1.182	-7.114	-0.622	-2.044	-1.431	-0.622	-3.320
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	1.394	5.409	7.123	1.844	-0.264	-6.995	-3.235	-0.457	-1.129	-3.779	-3.232
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	0.263	9.628	5.875	3.284	-1.632	-5.088	-1.354	-1.632	-0.903	-2.732	-3.203
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-0.279	4.533	8.887	1.562	-2.021	-7.075	0.422	0.325	-0.609	-3.294	-5.191
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	0.485	12.072	5.632	0.377	-0.858	-6.836	-1.297	-0.539	-0.858	-3.118	-2.647
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-4.436	3.528	3.528	5.354	-0.752	-8.364	0.679	1.174	-0.752	-1.998	-3.261
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-3.779	1.010	2.934	2.934	-1.373	-8.322	3.909	1.844	0.693	-3.235	-3.775
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	-0.574	7.189	6.738	1.029	-0.574	-8.280	-0.574	-0.903	-0.342	-0.903	-5.929
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP	0.453	6.300	4.681	2.971	-1.632	-8.280	0.350	0.350	-1.951	-3.747	-2.729
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	-2.759	-2.759	-2.341	-1.129	-2.759	-6.995	0.442	2.358	3.909	2.934	6.246
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-3.779	0.442	2.638	4.263	-0.586	-8.322	1.394	3.244	1.010	-3.235	-4.398
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-1.674	-0.752	3.865	4.961	-2.366	-7.035	1.817	2.064	1.817	-2.786	-5.155
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-1.674	0.679	2.604	7.986	-3.264	-8.364	0.547	0.992	1.174	-0.752	-5.155
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-0.934	6.180	3.865	2.064	-1.674	-8.364	-0.359	-0.271	1.817	-3.810	-3.807
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	2.093	8.057	1.844	3.244	-3.779	-6.995	-0.264	-0.586	-2.341	-0.919	-3.775
GSE14415_INDUCED_TREG_VS_TCONV_UP GSE14415_INDUCED_TREG_VS_TCONV_UP	0.551	11.866	1.913	0.691	-4.419	-6.203	1.026	0.326	-0.805	-3.162	-2.659
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-0.351	3.244	4.631	4.631	-0.919	-8.322	-0.351	1.194	-1.129	-3.779	-4.398
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	-1.951	5.464	7.189	0.859	-4.369	-5.088	0.859	2.123	-1.112	-2.732	-2.729
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	-1.951	2.390	2.673	7.652	-2.732	-6.955	1.215	1.417	-0.725	-2.732	-3.744
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-2.316	7.652	7.189	1.029	-0.725	-6.955	-0.447	0.350	0.263	-2.732	-3.744
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-0.574	2.971	6.738	2.673	-0.903	-8.280	0.707	0.453	-0.574	-2.732	-5.929
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.123	-0.264	1.394	2.934	-0.586	-8.322	2.093	2.358	3.569	-2.759	-3.232
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-3.118	-1.297	1.487	5.632	0.285	-8.155	1.713	3.740	0.377	-0.685	-5.816
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-0.326	10.320	4.406	2.455	-1.590	-4.302	-0.551	-0.427	-1.316	-4.302	-3.681
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP	-2.786	0.992	2.604	4.217	-0.934	-8.364	0.333	4.217	0.992	-2.786	-4.432
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-3.235	0.341	2.638	1.194	-5.123	-6.995	0.442	8.057	1.844	-0.739	-2.338
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-1.974	-0.351	3.244	4.631	-1.373	-8.322	-1.373	3.244	2.934	-0.919	-4.398
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	-0.447	7.652	6.738	2.123	-2.316	-5.088	-0.447	0.263	-1.112	-3.747	-3.203
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-1.354	2.123	5.875	2.971	-0.574	-8.280	0.350	0.453	1.215	-4.369	-4.365
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-3.206	-2.316	0.859	7.189	-1.354	-6.955	3.284	1.636	2.390	-2.316	-1.949
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	-1.974	9.039	3.569	1.844	-5.123	-5.971	-2.341	-0.264	-1.373	-0.457	1.012
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.938	1.743	2.260	2.544	-1.366	-6.440	2.544	0.480	3.491	-3.344	-4.625
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-1.078	5.992	8.766	1.464	-2.677	-6.876	-0.698	-0.427	0.368	-2.266	-2.263
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-1.674	-3.264	-0.752	-0.934	-4.436	-7.035	1.372	0.679	5.761	5.761	1.176
GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN	-1.222	-5.670	-1.792	0.531	-4.136	-4.840	0.416	0.980	5.043	7.196	0.815
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP	-2.759	3.244	4.631	4.263	-1.373	-6.995	0.559	1.394	-0.351	-2.759	-4.398
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-3.779	1.010	2.638	2.934	-2.341	-8.322	1.194	3.909	1.010	-1.373	-3.775
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	-0.888	3.999	3.654	3.999	-3.716	-6.916	0.876	1.047	-1.928	-0.437	-5.048
