GO	[-7.27 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2.048	-1.261	-3.323	-0.621	-0.621	-0.475	-2.774	-1.009	-1.009	1.782	9.665
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.237	-0.509	-2.863	-1.976	-0.661	0.318	-2.386	-2.386	-0.385	2.833	8.335
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.468	-0.319	1.186	3.122	-1.182	-3.833	3.122	2.476	0.505	-1.804	-4.592
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.836	1.727	2.887	3.810	-1.336	-3.485	0.301	1.113	-0.457	-1.836	-2.508
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING	-1.621	-1.621	0.456	-0.432	-1.201	-3.901	1.654	4.064	4.064	-1.201	-0.623
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-3.145	0.897	1.406	2.762	-1.828	-4.192	-0.250	2.029	1.406	-1.381	-1.027
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-1.707	-0.872	-0.284	2.031	-2.091	-2.541	0.877	8.176	0.707	-1.381	-1.103
GOCC_RUFFLE GOCC_RUFFLE	-0.926	0.277	-0.327	0.618	-2.523	-7.279	0.277	0.372	2.642	2.345	0.771
HP_PROMINENT_NASAL_BRIDGE HP_PROMINENT_NASAL_BRIDGE	-1.150	0.721	2.197	1.056	-1.406	-6.521	0.880	2.770	-0.452	0.262	-1.404
GOMF_CYTOKINE_BINDING GOMF_CYTOKINE_BINDING	0.955	-1.188	-0.384	-1.188	-1.511	-2.929	0.764	-2.365	0.330	2.579	4.956
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	1.427	-0.505	-1.549	-1.549	0.429	-2.180	-0.753	-3.111	0.851	3.006	2.563
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.645	-1.649	-1.261	-2.740	0.511	2.643	-1.261	-2.132	-0.950	3.025	1.366
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	2.542	6.395	-0.272	-0.704	-0.704	-0.704	-0.704
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	2.311	0.269	-1.760	-0.942	-1.173	0.269	-4.281	0.920	0.604	-0.942	4.718
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-2.695	0.968	1.857	2.603	-0.364	-1.477	2.603	-0.538	-0.538	-2.695	-1.076
HP_HEPATOSPLENOMEGALY HP_HEPATOSPLENOMEGALY	-2.947	0.960	-0.597	0.426	-2.947	-2.947	0.755	0.301	2.370	1.731	0.578
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.436	-2.094	-1.186	-0.962	1.877	3.661	-1.186	-2.946	-0.271	-0.271	2.412
GOBP_NEURON_FATE_COMMITMENT GOBP_NEURON_FATE_COMMITMENT	1.075	-0.434	-2.446	-1.606	0.346	3.718	1.075	-2.446	-0.691	-0.260	0.542
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	-1.077	2.793	0.684	2.793	0.684	-1.077	-0.520	-1.077	-0.520	-1.077	-1.076
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	-1.926	-0.606	3.010	2.547	-0.390	-2.820	0.372	1.376	-0.390	-0.909	-0.908
HP_DYSMETRIA HP_DYSMETRIA	-0.751	1.576	0.893	1.848	-1.980	-3.725	1.326	1.326	-0.301	-0.751	-1.581
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-3.196	0.645	0.284	0.645	-1.182	-3.196	1.405	0.805	1.186	1.903	-1.180
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.671	0.509	5.077	0.836	-1.284	-0.671	0.264	0.509	-0.671	-1.284	-1.284
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	1.320	-1.124	-1.865	-0.676	2.205	2.205	-0.676	-1.124	-1.124	-0.676	1.322
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.561	0.291	-2.350	-1.432	-0.443	-1.843	0.413	1.164	-1.843	2.679	2.330
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.546	-0.649	-0.649	-2.038	-2.038	-0.839	-0.649	-0.839	1.565	0.740	1.330
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	-0.373	0.431	0.684	0.239	-1.824	-1.824	-0.650	4.010	1.371	-0.650	-1.089
GOMF_ACETYLTRANSFERASE_ACTIVITY GOMF_ACETYLTRANSFERASE_ACTIVITY	-2.197	-0.446	1.052	0.441	0.441	-0.641	0.301	4.994	0.301	-2.197	-1.225
GOBP_NOTOCHORD_DEVELOPMENT GOBP_NOTOCHORD_DEVELOPMENT	0.706	-0.704	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	0.706	-0.272	5.291
HP_SEVERE_MUSCULAR_HYPOTONIA HP_SEVERE_MUSCULAR_HYPOTONIA	-0.438	0.433	1.250	1.828	-0.617	-2.568	1.002	1.828	-2.568	-0.301	-1.512
GOMF_NAD_BINDING GOMF_NAD_BINDING	0.272	-0.332	4.296	0.455	-0.892	-2.197	0.692	0.455	-0.332	-0.332	-2.196
GOMF_TAU_PROTEIN_BINDING GOMF_TAU_PROTEIN_BINDING	-1.090	-0.373	0.431	0.239	-1.090	-1.824	0.998	4.010	-0.650	-1.090	0.999
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.659	-1.036	-0.222	-0.222	-0.222	-0.491	-0.491	-1.036	-1.036	-0.491	4.468
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	-2.197	-2.197	0.272	0.692	0.272	-1.397	2.140	0.980	0.980	0.272	-0.555
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	3.579	0.293	-1.615	-0.411	0.389	-1.615	0.293	-1.949	-0.411	-0.411	2.619
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	1.594	0.820	0.302	0.527	-1.658	1.177	0.820	-0.549	-0.549	-1.657
GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	-1.658	-0.549	1.177	0.527	-1.658	-0.300	0.302	0.302	1.594	1.177	-1.657
GOMF_DNA_REPLICATION_ORIGIN_BINDING GOMF_DNA_REPLICATION_ORIGIN_BINDING	-0.434	3.981	0.457	0.457	0.457	-0.953	0.457	-0.434	-0.953	-0.953	-0.952
GOBP_PRESYNAPSE_ORGANIZATION GOBP_PRESYNAPSE_ORGANIZATION	1.462	1.096	-0.809	-0.809	0.782	-0.285	-1.293	-0.285	-2.073	2.340	-0.809
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.149	-0.491	-0.222	-1.036	-1.036	-1.036	-1.036	0.727	-0.491	1.659	1.660
GOBP_RRNA_CATABOLIC_PROCESS GOBP_RRNA_CATABOLIC_PROCESS	-0.828	0.566	2.149	2.149	-0.828	-0.828	0.256	-0.828	-0.351	-0.828	0.257
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.302	-0.837	0.751	0.302	-2.114	-0.301	-2.114	0.499	2.271	-0.513	1.057
HP_MACROTHROMBOCYTOPENIA HP_MACROTHROMBOCYTOPENIA	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	0.240	-0.373	-0.373	5.811
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	0.798	-0.354	-0.797	-2.253	0.254	1.056	-1.612	0.578	-1.144	0.397	2.880
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.200	0.457	0.457	0.200	0.200	-0.953	-0.953	3.981	0.200	-0.953	-0.952
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	0.434	4.010
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	-2.578	-0.345	0.261	0.737	-0.595	-3.072	1.086	2.278	0.591	-0.345	0.592
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.236	-0.378	-0.870	-0.870	-0.378	-0.870	0.527	0.527	0.527	3.499	-0.869
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	1.797	-0.320	0.283	-0.640	-1.243	-0.320	-1.243	0.539	-1.243	0.539	1.798
GOBP_RENAL_WATER_HOMEOSTASIS GOBP_RENAL_WATER_HOMEOSTASIS	0.339	-0.500	-0.893	-1.575	-0.500	4.055	0.339	0.339	-0.500	0.898	-0.892
GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS	-0.373	-0.373	-0.373	0.240	-0.373	0.712	-0.373	-0.373	-0.373	4.433	-0.372
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1.731	2.547	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	-0.497
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	-1.616	-0.525	0.320	2.145	-0.925	-1.616	0.320	-0.283	0.858	-0.283	1.227
GOBP_PROTEIN_DENEDDYLATION GOBP_PROTEIN_DENEDDYLATION	-0.414	0.640	2.978	-0.414	-0.414	-0.414	-0.414	1.257	-0.414	-0.414	-0.414
GOMF_IGG_BINDING GOMF_IGG_BINDING	0.187	-0.455	-0.455	-0.455	0.187	0.187	-0.455	-0.455	-0.455	0.187	4.921
GOMF_MISMATCHED_DNA_BINDING GOMF_MISMATCHED_DNA_BINDING	-0.580	0.892	4.009	-0.199	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.199
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	-0.745	-0.745	1.713	-0.745	-0.745	0.304	0.304	0.655	1.713	-0.745	-0.298
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	-0.621	0.824	-0.223	-0.223	-0.621	-0.621	-0.621	2.866	-0.621	0.824	-0.223
GOCC_ARP2_3_PROTEIN_COMPLEX GOCC_ARP2_3_PROTEIN_COMPLEX	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	0.712	3.245	-0.373	-0.373	-0.372
HP_LARYNGEAL_DYSTONIA HP_LARYNGEAL_DYSTONIA	-0.455	1.875	0.578	0.187	-0.455	-0.455	-0.455	1.875	-0.455	-0.455	-0.455
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.795	3.564
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER	-0.331	-0.331	2.452	1.528	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331
