GO	[-4.93 -0.52]	[-0.52 -0.24]	[-0.24 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.22]	[0.22 0.45]	[0.45 0.96]	[0.96 8.92]
GO_HOMOTYPIC_CELL_CELL_ADHESION GO_HOMOTYPIC_CELL_CELL_ADHESION	-0.842	-0.842	-2.326	0.539	-0.244	-2.326	0.367	-1.675	1.599	1.599	3.191
GO_GOLGI_LUMEN GO_GOLGI_LUMEN	0.489	-0.832	-2.807	-1.151	3.278	0.337	-1.151	-1.563	-0.588	1.735	2.064
GO_AZUROPHIL_GRANULE_LUMEN GO_AZUROPHIL_GRANULE_LUMEN	-3.651	-1.053	-1.448	0.558	-0.350	-1.448	0.558	0.558	1.568	0.257	3.517
GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_PHOSPHORUS_NITROGEN_BONDS GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_PHOSPHORUS_NITROGEN_BONDS	1.563	-0.327	-2.101	-2.101	0.373	2.647	-1.737	-1.737	0.277	0.277	2.939
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.381	0.476	-1.613	0.476	0.775	-5.223	-1.613	-0.469	0.357	0.615	2.453
GO_COLLAGEN_TRIMER GO_COLLAGEN_TRIMER	1.334	-0.489	-1.391	-1.004	0.278	1.054	-2.584	-1.391	-0.710	0.596	4.659
GO_GRANULOCYTE_MIGRATION GO_GRANULOCYTE_MIGRATION	1.274	-2.798	-1.104	-1.792	1.274	2.097	-0.848	-0.848	-0.341	-0.640	3.099
GO_REGULATION_OF_REPRODUCTIVE_PROCESS GO_REGULATION_OF_REPRODUCTIVE_PROCESS	0.708	-0.872	-0.284	-2.091	0.429	-1.707	-3.071	-0.284	0.708	1.513	4.021
GO_STRIATED_MUSCLE_CONTRACTION GO_STRIATED_MUSCLE_CONTRACTION	2.684	0.285	-1.714	-1.136	-2.076	0.499	-1.403	0.285	0.383	-0.717	4.406
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	-0.667	0.363	-2.404	-0.667	-1.034	0.564	-0.667	-0.247	-0.667	0.564	6.340
GO_BLOOD_MICROPARTICLE GO_BLOOD_MICROPARTICLE	1.004	-0.848	-1.143	-0.437	0.594	1.004	-3.334	-0.848	-1.513	1.251	3.285
GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.790	-1.073	-0.568	-1.888	0.477	3.059	-1.073	-0.568	-1.073	0.477	4.372
GO_ARTERY_MORPHOGENESIS GO_ARTERY_MORPHOGENESIS	2.677	0.250	-1.271	-1.854	0.604	-0.359	-0.859	-1.271	-1.271	0.405	3.653
GO_CYTOKINE_RECEPTOR_ACTIVITY GO_CYTOKINE_RECEPTOR_ACTIVITY	1.904	-0.918	-0.659	-1.251	-1.679	0.290	-0.659	-1.679	-0.461	3.040	2.618
GO_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM GO_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.681	-0.796	-0.796	-1.450	-1.450	1.031	-0.430	1.935	-0.218	-1.450	2.471
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-3.859	0.325	-0.854	-0.418	-1.591	-1.176	1.111	1.387	0.472	0.866	2.020
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.343	-0.352	-4.039	-0.352	0.708	-0.756	-1.167	-0.462	-0.462	1.231	4.791
GO_KIDNEY_MORPHOGENESIS GO_KIDNEY_MORPHOGENESIS	0.694	-0.390	-1.126	-1.534	-2.770	0.694	-0.571	-1.534	1.775	1.457	2.110
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1.461	0.847	-2.737	-1.271	-0.859	0.405	-1.271	-0.859	-0.359	1.133	2.664
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	3.200	0.566	-1.953	-0.291	-0.291	-1.953	-2.425	-0.406	-0.406	0.566	2.483
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	0.797	0.483	-2.117	-3.193	-0.834	-0.349	-1.361	0.629	0.483	1.200	3.259
GO_NEUTROPHIL_MIGRATION GO_NEUTROPHIL_MIGRATION	1.165	-2.671	-0.909	-1.213	1.429	1.429	-0.667	-0.909	0.393	-1.213	2.728
GO_ACTIN_MEDIATED_CELL_CONTRACTION GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.965	-0.321	-1.457	-0.321	-1.120	0.282	-1.120	-1.871	-0.321	0.401	4.683
GO_INTERLEUKIN_10_PRODUCTION GO_INTERLEUKIN_10_PRODUCTION	0.302	0.751	-0.836	-0.300	-0.836	-2.114	-1.327	0.302	-0.836	1.820	3.298
GO_TERTIARY_GRANULE GO_TERTIARY_GRANULE	-1.048	-1.636	-1.317	-0.822	0.464	-1.636	0.600	0.758	0.758	-0.259	5.005
GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	-0.309	-0.866	-0.411	-0.686	-1.327	-0.686	-2.333	-0.536	3.249	1.138	2.904
GO_OSTEOCLAST_DIFFERENTIATION GO_OSTEOCLAST_DIFFERENTIATION	-1.534	-1.126	-0.257	-2.770	-0.390	-0.571	0.505	0.350	1.171	0.350	4.267
GO_REGULATION_OF_RESPONSE_TO_WOUNDING GO_REGULATION_OF_RESPONSE_TO_WOUNDING	0.633	-0.557	-2.496	-0.909	0.285	0.285	-0.425	-2.076	-0.318	2.102	3.660
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.845	-0.766	-2.250	-1.852	-0.452	0.481	-1.221	-0.766	0.481	1.845	2.389
GO_CYTOKINE_BINDING GO_CYTOKINE_BINDING	0.925	-1.022	-0.423	-1.322	-1.322	-0.301	-0.777	-1.322	-0.301	2.585	3.694
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.493	-0.552	-0.770	-1.051	-0.770	-3.182	0.347	-0.385	0.347	2.714	2.698
GO_ACTIN_FILAMENT_BASED_MOVEMENT GO_ACTIN_FILAMENT_BASED_MOVEMENT	1.851	-0.418	-0.977	0.301	-1.583	-0.301	-1.252	-1.980	-0.301	0.894	3.899
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.531	-0.469	-3.867	0.389	0.531	-0.469	-1.900	0.531	-0.644	1.360	2.573
GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	-0.540	-0.354	0.254	-1.611	0.397	-1.611	-1.611	-0.354	0.799	0.579	4.891
GO_ARTERY_DEVELOPMENT GO_ARTERY_DEVELOPMENT	1.775	-0.571	-0.812	-1.126	0.350	-0.812	-0.571	-1.126	-1.126	0.694	4.777
GO_BLOOD_VESSEL_REMODELING GO_BLOOD_VESSEL_REMODELING	0.502	0.285	-0.573	-0.573	-0.990	0.784	-0.318	-0.318	-1.699	-0.990	5.066
GO_AMINE_TRANSPORT GO_AMINE_TRANSPORT	1.321	-0.446	-2.197	-1.226	0.613	0.613	-2.197	-0.301	-0.301	-0.301	3.516
GO_FORMATION_OF_PRIMARY_GERM_LAYER GO_FORMATION_OF_PRIMARY_GERM_LAYER	2.417	-0.791	-0.791	-1.382	0.440	-0.417	-1.787	0.312	-1.382	0.776	3.142
GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.214	-0.994	-0.204	-0.204	-0.204	-0.462	-0.462	-0.994	-0.994	-0.462	4.640
GO_ENDOTHELIAL_CELL_PROLIFERATION GO_ENDOTHELIAL_CELL_PROLIFERATION	0.741	-0.367	-2.483	-1.660	-1.067	1.330	-0.367	-0.649	0.338	0.338	4.125
GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	0.293	-1.382	-2.468	-1.117	0.393	0.393	0.293	-0.545	-0.309	0.648	5.272
GO_REGULATION_OF_WOUND_HEALING GO_REGULATION_OF_WOUND_HEALING	0.360	-0.349	-3.193	-0.637	-0.349	0.360	-0.477	-1.361	0.258	1.435	4.028
GO_EXTRACELLULAR_MATRIX_BINDING GO_EXTRACELLULAR_MATRIX_BINDING	1.233	-1.466	-2.280	-0.364	-0.364	-0.948	-0.364	0.416	-0.600	2.018	2.008
GO_ENDOTHELIUM_DEVELOPMENT GO_ENDOTHELIUM_DEVELOPMENT	-0.482	-0.482	-3.087	-1.507	-0.343	1.089	1.331	-0.885	-0.343	0.681	2.889
GO_REGULATION_OF_MUSCLE_CONTRACTION GO_REGULATION_OF_MUSCLE_CONTRACTION	0.910	-0.355	-2.304	-0.260	-1.009	1.309	-1.260	-0.474	-1.260	0.740	3.627
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.790	-0.860	-0.476	-0.476	0.359	-0.476	-0.860	-0.476	-1.533	-0.250	4.172
GO_CARDIAC_MUSCLE_CONTRACTION GO_CARDIAC_MUSCLE_CONTRACTION	2.182	0.311	-1.558	-0.958	-1.558	0.311	-0.958	0.311	0.311	-0.734	3.954
GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	-0.728	-0.571	-2.021	-1.386	-0.441	1.968	-0.728	-0.913	0.738	0.899	3.432
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-1.092	0.520	-1.092	-1.092	-0.273	-0.714	-0.452	-1.092	0.520	1.040	4.783
GO_PLATELET_ACTIVATION GO_PLATELET_ACTIVATION	-0.566	-0.956	-2.312	0.292	-0.742	-1.520	0.677	0.677	0.292	0.677	4.454
GO_GROWTH_FACTOR_RECEPTOR_BINDING GO_GROWTH_FACTOR_RECEPTOR_BINDING	-1.124	-0.351	-2.276	-1.124	0.492	1.767	-1.124	0.362	0.645	-0.486	3.427
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.310	-0.394	-4.892	0.536	0.310	-0.394	-0.860	0.536	-0.521	1.217	2.471
GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	0.717	-0.764	-1.408	-0.764	0.717	-0.764	-0.764	-0.764	-0.407	2.012	2.564
GO_REGULATION_OF_CELL_KILLING GO_REGULATION_OF_CELL_KILLING	-1.252	0.502	-0.887	-1.252	0.502	-0.411	-0.887	-1.252	0.340	1.518	4.020
GO_CELL_KILLING GO_CELL_KILLING	0.310	-0.292	-1.173	-2.256	0.886	0.886	-1.474	-0.921	-0.540	1.084	3.387
GO_IMMUNOGLOBULIN_BINDING GO_IMMUNOGLOBULIN_BINDING	0.236	-0.378	-0.870	-0.870	0.236	-0.378	-0.378	-0.378	-0.870	0.527	5.274
GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.522	-0.828	0.256	-0.351	0.256	-0.351	-0.828	-0.828	-0.828	-0.351	3.663
GO_MAMMARY_GLAND_MORPHOGENESIS GO_MAMMARY_GLAND_MORPHOGENESIS	0.453	-0.354	-1.057	-0.624	0.254	-0.354	-1.782	-1.057	1.041	0.254	4.114
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.699	-0.612	-0.442	-1.843	-0.612	-0.828	-0.311	-0.442	-1.432	1.420	3.434
GO_MONONUCLEAR_CELL_MIGRATION GO_MONONUCLEAR_CELL_MIGRATION	-0.327	-1.090	-2.180	-1.090	0.852	1.772	0.277	0.277	-1.090	-0.327	2.994
GO_AORTA_MORPHOGENESIS GO_AORTA_MORPHOGENESIS	1.131	0.453	-1.367	-0.733	0.754	-0.385	-0.385	-0.733	-1.367	-0.385	3.298
GO_NEUROTRANSMITTER_SECRETION GO_NEUROTRANSMITTER_SECRETION	2.959	-0.797	-1.009	-0.620	-0.355	-0.797	-2.775	-0.260	0.589	0.458	2.318
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	0.260	0.469	-1.877	-1.240	-0.782	0.756	-0.346	-0.782	-0.991	1.121	4.436
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	0.549	-2.159	-1.345	-0.435	-0.595	0.904	-1.713	-0.435	0.408	2.212	2.196
GO_SPECIFIC_GRANULE_LUMEN GO_SPECIFIC_GRANULE_LUMEN	-0.434	-1.606	-0.434	-0.691	-1.063	-1.063	-0.434	0.542	1.076	0.542	4.280
GO_POSITIVE_REGULATION_OF_CELL_KILLING GO_POSITIVE_REGULATION_OF_CELL_KILLING	-0.600	0.638	-0.600	-0.948	0.416	-0.364	-2.280	-0.948	0.638	0.638	3.502
GO_CARDIAC_CHAMBER_MORPHOGENESIS GO_CARDIAC_CHAMBER_MORPHOGENESIS	3.318	-0.423	-0.580	-1.022	-0.423	-0.423	-1.687	0.564	-1.322	-0.301	2.568
GO_METALLOPEPTIDASE_ACTIVITY GO_METALLOPEPTIDASE_ACTIVITY	3.335	-0.318	-1.403	-0.318	0.383	-0.717	0.285	-2.076	-0.909	-0.318	2.365
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.785	-0.691	-2.446	-0.434	-0.434	-0.260	-0.691	-0.260	-0.691	1.413	3.167
GO_MEMBRANE_DEPOLARIZATION GO_MEMBRANE_DEPOLARIZATION	1.946	0.267	-0.730	-1.419	-1.028	-0.338	-1.028	-1.028	0.267	0.577	3.585
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.983	-0.799	-2.143	-0.379	-0.799	-0.494	-0.633	-0.994	0.416	1.370	3.901
GO_PLATELET_AGGREGATION GO_PLATELET_AGGREGATION	-1.063	-0.434	-1.606	0.346	-0.260	-1.606	0.542	-1.063	1.076	1.076	2.667
GO_LOCOMOTORY_BEHAVIOR GO_LOCOMOTORY_BEHAVIOR	0.768	0.497	-3.091	-0.843	-0.407	1.107	-0.843	-1.549	0.387	0.768	2.508
GO_MONOAMINE_TRANSPORT GO_MONOAMINE_TRANSPORT	0.884	-0.933	-1.803	-0.933	1.771	-0.289	-1.307	-0.442	0.468	-0.442	2.936
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	2.774	-0.702	0.247	-0.702	-0.702	-0.702	-0.702	-1.325	0.247	0.480	2.170
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	1.178	-0.549	-0.549	-0.549	-0.300	-0.549	-0.957	-0.957	-0.300	-0.300	5.210
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.599	0.477	-0.599	-1.023	0.269	-0.599	-1.740	-0.599	1.084	0.477	3.582
GO_DETECTION_OF_ABIOTIC_STIMULUS GO_DETECTION_OF_ABIOTIC_STIMULUS	1.123	-0.291	-1.230	-2.995	0.311	1.123	-0.734	-0.734	-0.552	0.729	2.483
GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.967	-0.397	-1.707	-2.362	-0.864	0.353	-0.864	0.967	0.725	0.353	2.272
GO_MUSCLE_FILAMENT_SLIDING GO_MUSCLE_FILAMENT_SLIDING	0.320	-0.283	-1.616	-0.524	-0.283	0.555	-0.925	-0.925	-0.524	0.859	3.922
GO_TERTIARY_GRANULE_LUMEN GO_TERTIARY_GRANULE_LUMEN	-0.332	-0.892	-0.892	-1.396	-0.892	-0.332	0.456	-0.332	1.320	-0.332	4.284
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.329	-1.783	-0.329	-0.810	-0.329	1.207	-0.810	-1.783	0.652	1.207	2.341
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.393	0.326	-1.467	-2.975	-0.370	0.544	-0.620	-0.620	0.544	-0.278	2.948
GO_CORECEPTOR_ACTIVITY GO_CORECEPTOR_ACTIVITY	0.999	-0.373	-1.823	-1.090	0.240	-1.090	-0.650	-0.373	0.431	1.372	2.270
GO_COLLAGEN_METABOLIC_PROCESS GO_COLLAGEN_METABOLIC_PROCESS	0.784	0.301	-2.568	-1.513	-0.848	0.301	0.301	-0.301	0.301	0.301	3.714
GO_REGULATION_OF_PHAGOCYTOSIS GO_REGULATION_OF_PHAGOCYTOSIS	0.267	0.577	-1.419	-0.505	-0.730	-0.505	-2.621	0.405	0.577	0.784	3.129
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.596	-1.004	-0.710	-1.900	0.596	1.647	-1.900	0.278	-0.325	0.278	2.354
GO_REGULATION_OF_TISSUE_REMODELING GO_REGULATION_OF_TISSUE_REMODELING	-0.957	-0.457	-1.335	-0.957	-0.457	2.085	0.301	-0.671	-0.301	-0.301	3.795
GO_CELLULAR_EXTRAVASATION GO_CELLULAR_EXTRAVASATION	-0.470	-0.470	-0.738	-0.470	0.499	-1.122	-1.122	-0.738	-0.287	2.097	3.533
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	0.452	0.452	-1.807	-1.807	-1.211	-0.468	-0.607	0.578	-0.262	1.723	2.822
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	-0.860	-0.250	-1.533	-0.250	-0.476	0.359	-0.250	-0.476	-0.476	0.359	4.899
GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-0.520	-0.520	0.371	-0.520	-1.077	1.089	-0.240	-1.077	-0.520	0.371	3.499
GO_GROWTH_FACTOR_BINDING GO_GROWTH_FACTOR_BINDING	0.612	-1.486	-0.686	-0.686	-0.512	-0.512	-0.902	-0.512	0.612	0.465	4.998
GO_MACROPHAGE_ACTIVATION GO_MACROPHAGE_ACTIVATION	-0.338	-0.730	-1.028	-1.933	1.025	0.577	-1.028	-0.338	-0.505	1.025	3.129
GO_METANEPHROS_DEVELOPMENT GO_METANEPHROS_DEVELOPMENT	0.257	-0.350	-1.965	-1.053	-0.521	0.997	-0.750	-1.053	0.997	0.558	3.068
GO_G_PROTEIN_COUPLED_NUCLEOTIDE_RECEPTOR_ACTIVITY GO_G_PROTEIN_COUPLED_NUCLEOTIDE_RECEPTOR_ACTIVITY	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	-0.176	0.968	3.255
GO_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GO_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.477	-0.176	0.968	3.255
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	-1.251	-0.461	-2.957	-0.659	1.026	-0.312	-0.312	0.290	1.289	0.290	2.241
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1.656	0.313	-1.621	-0.432	-0.875	0.457	-0.875	0.633	-0.875	-0.875	3.139
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.614	-0.489	-2.144	-0.851	-0.651	-0.258	-0.851	-0.651	0.614	1.176	3.584
GO_IGG_BINDING GO_IGG_BINDING	0.212	-0.414	-0.414	-0.414	0.641	-0.414	-0.414	-0.414	-0.414	0.212	4.063
