GO	[-5.59 -0.42]	[-0.42 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.13]	[0.13 0.26]	[0.26 0.46]	[0.46 0.93]	[0.93 6.96]
GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	-1.883	-0.539	-1.061	1.959	-0.539	-0.858	3.747	2.218	0.610	-1.569	-1.577
GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN	-1.297	1.490	-0.685	0.377	-0.417	-1.297	3.747	3.089	-1.061	-1.569	-1.304
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	2.017	-1.259	-0.828	-1.027	-0.516	-0.828	-1.259	-2.192	0.783	3.494	2.007
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP	-2.229	1.436	0.851	1.667	-0.277	-1.009	2.182	0.851	-0.490	-1.529	-3.173
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	-0.655	-2.276	-0.866	-1.439	0.256	0.256	-1.125	-0.866	2.059	3.845	1.758
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	-0.539	2.218	0.286	0.485	-0.685	-1.569	1.280	3.411	-0.539	-3.120	-1.304
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	4.384	-1.446	-0.608	-2.094	0.693	0.693	-0.961	-2.094	-0.473	1.639	0.552
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.783	-0.398	-1.837	-2.192	-0.828	-1.027	-0.516	0.301	0.508	0.637	6.163
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-1.222	1.167	2.345	1.369	0.317	-2.544	0.982	1.167	-0.633	-2.143	-1.800
GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	-1.078	0.894	0.368	2.748	-0.698	-1.078	0.737	3.051	-0.550	-2.679	-1.598
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	2.066	-0.855	-0.663	-1.683	0.328	0.897	-1.683	-2.512	-0.505	1.793	2.348
